ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
b50c;100;0;89;151;7;44;45.000000;0.000000;0.000000;3278.000000;3278.000000;100.000000;0.000000;0.000000;-nan;        23s 656ms 972μs 245ns;            511ms 932μs 803ns
b518;88;0;78;132;7;38;39.000000;0.000000;0.000000;2935.000000;2935.000000;100.513699;0.000000;0.000000;-nan;        21s 336ms 439μs 745ns;                        -1171324103171457ns
b522;91;0;101;160;8;35;37.000000;0.000000;0.000000;2919.000000;2919.000000;100.000000;0.000000;0.000000;-nan;        23s 673ms 532μs  33ns;            918ms 216μs 245ns
b52c;98;0;94;148;7;44;45.000000;0.000000;0.000000;3229.000000;3229.000000;101.732829;0.000000;0.000000;-nan;        21s 767ms 151μs 693ns;                        -1171324274442762ns
b4c6;120;0;71;141;7;43;44.000000;0.000000;0.000000;3202.000000;3202.000000;100.000000;0.000000;0.000000;-nan;        22s 402ms 670μs 371ns;            525ms 872μs 113ns
b4ce;117;0;103;160;8;43;46.000000;0.000000;0.000000;3229.000000;3229.000000;100.124031;0.000000;0.000000;-nan;        24s  82ms 416μs 620ns;         1s 944ms 261μs 424ns
b4da;70;0;84;108;7;39;41.000000;0.000000;0.000000;3031.000000;3031.000000;100.000000;0.000000;0.000000;-nan;        16s 312ms 680μs 164ns;            453ms 517μs 371ns
b4e3;81;0;87;136;7;39;40.000000;0.000000;0.000000;2935.000000;2935.000000;100.000000;0.000000;0.000000;-nan;        19s 780ms 513μs 984ns;            258ms 786μs 924ns
b4f8;86;0;97;141;7;42;43.000000;0.000000;0.000000;3158.000000;3158.000000;100.000000;0.000000;0.000000;-nan;        21s  47ms 502μs 366ns;            521ms 507μs 101ns
b4bf;93;0;94;145;7;43;44.000000;0.000000;0.000000;3169.000000;3169.000000;100.031566;0.000000;0.000000;-nan;        22s 737ms 801μs 432ns;         1s  96ms 648μs 181ns
8b0a;101;0;65;132;7;38;39.000000;0.000000;0.000000;2845.000000;2845.000000;100.105559;0.000000;0.000000;-nan;        20s 307ms 458μs 655ns;         1s 517ms 818μs 128ns
8b12;76;0;79;123;7;35;36.000000;0.000000;0.000000;2903.000000;2903.000000;100.000000;0.000000;0.000000;-nan;        17s 938ms 618μs   6ns;            257ms 125μs 959ns
8b18;76;0;79;123;7;35;36.000000;0.000000;0.000000;2846.000000;2846.000000;100.000000;0.000000;0.000000;-nan;        18s  96ms 156μs 965ns;            251ms 773μs 157ns
8ac9;93;0;82;135;7;40;41.000000;0.000000;0.000000;2919.000000;2919.000000;100.000000;0.000000;0.000000;-nan;        19s 599ms 786μs 371ns;            281ms  83μs 357ns
8adb;73;0;53;84;6;36;36.000000;36.000000;100.000000;2843.000000;2843.000000;100.000000;0.000000;0.000000;-nan;        17s 913ms 957μs   7ns;                          0ns
8af6;141;0;91;198;9;35;38.000000;0.000000;0.000000;2887.000000;2887.000000;101.476274;0.000000;0.000000;-nan;        21s 343ms 943μs 875ns;         2s 648ms 463μs 701ns
8aa8;117;0;79;156;8;35;37.000000;0.000000;0.000000;2903.000000;2903.000000;99.931153;0.000000;0.000000;-nan;        20s 485ms 760μs 264ns;         1s 499ms 440μs 596ns
8aac;70;0;75;103;7;36;38.000000;0.000000;0.000000;2887.000000;2887.000000;99.965374;0.000000;0.000000;-nan;        18s 239ms 594μs 901ns;            641ms 917μs 759ns
8ab6;75;0;90;105;7;40;42.000000;0.000000;0.000000;3031.000000;3031.000000;100.000000;0.000000;0.000000;-nan;        19s 378ms  23μs 524ns;            720ms 933μs  31ns
8abf;77;8;74;125;7;36;37.000000;0.000000;0.000000;2887.000000;2887.000000;100.000000;0.000000;0.000000;-nan;        13s 779ms 160μs 824ns;            592ms  18μs 982ns
5f85;112;0;82;150;8;34;36.000000;0.000000;0.000000;2783.000000;2783.000000;100.000000;0.000000;0.000000;-nan;        23s 329ms 936μs 835ns;         1s 227ms 884μs 662ns
5f94;88;0;78;126;7;37;38.000000;0.000000;0.000000;2887.000000;2887.000000;104.525706;0.000000;0.000000;-nan;        21s 205ms 974μs 313ns;         1s 217ms 410μs  46ns
5f44;153;0;75;171;9;36;40.000000;0.000000;0.000000;2783.000000;2783.000000;100.143937;0.000000;0.000000;-nan;        23s 915ms 552μs 205ns;                        -1171146424244260ns
5f49;108;0;66;132;8;34;37.000000;0.000000;0.000000;2777.000000;2777.000000;100.288913;0.000000;0.000000;-nan;        21s 550ms 834μs 384ns;         2s 131ms 486μs 119ns
5f56;100;0;58;126;7;36;37.000000;0.000000;0.000000;2767.000000;2767.000000;100.000000;0.000000;0.000000;-nan;        20s 216ms 250μs 714ns;            354ms 631μs 875ns
