ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3a60;29;0;42;45;5;21;21.000000;21.000000;100.000000;965.000000;965.000000;100.000000;0.000000;0.000000;-nan;         4s 429ms 637μs 581ns;                          0ns
3a6a;30;0;38;44;5;20;20.000000;20.000000;100.000000;1134.000000;1134.000000;100.000000;0.000000;0.000000;-nan;         4s 433ms 155μs 522ns;                          0ns
3a75;27;0;36;39;5;18;18.000000;18.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;         4s 533ms 149μs 617ns;                          0ns
3a7e;31;0;34;41;5;19;19.000000;19.000000;100.000000;1193.000000;1193.000000;100.000000;0.000000;0.000000;-nan;         4s 628ms 942μs 159ns;                          0ns
8b83;145;0;14;141;9;21;25.000000;0.000000;0.000000;1332.000000;1332.000000;99.850075;0.000000;0.000000;-nan;        15s 815ms  77μs 857ns;         1s 686ms 409μs 795ns
8b97;78;0;14;76;6;22;23.000000;0.000000;0.000000;1553.000000;1553.000000;100.000000;0.000000;0.000000;-nan;        13s 389ms 303μs 657ns;            427ms 932μs 828ns
8b4b;104;0;14;100;7;23;25.000000;0.000000;0.000000;1337.000000;1337.000000;100.000000;0.000000;0.000000;-nan;        14s 143ms 922μs 889ns;         1s 103ms 145μs 663ns
8b52;80;0;12;76;6;23;24.000000;0.000000;0.000000;1649.000000;1649.000000;100.000000;0.000000;0.000000;-nan;        11s 912ms 988μs 235ns;            223ms 732μs 569ns
8b5a;71;1;13;69;6;20;21.000000;0.000000;0.000000;1336.000000;1336.000000;100.000000;0.000000;0.000000;-nan;         7s 722ms 839μs 175ns;            256ms 346μs 455ns
8b63;73;0;20;75;6;23;24.000000;0.000000;0.000000;1339.000000;1339.000000;100.000000;0.000000;0.000000;-nan;        13s 110ms 104μs 783ns;            281ms 323μs 232ns
8b18;77;0;11;74;6;21;22.000000;0.000000;0.000000;1335.000000;1335.000000;100.150038;0.000000;0.000000;-nan;        11s 659ms 782μs 470ns;            481ms 654μs 684ns
8b1c;79;0;22;49;6;30;32.000000;0.000000;0.000000;1938.000000;1938.000000;100.103306;0.000000;0.000000;-nan;        10s 740ms 483μs 759ns;         1s 135ms 111μs 599ns
8b25;97;0;16;97;7;22;24.000000;0.000000;0.000000;1553.000000;1553.000000;100.258231;0.000000;0.000000;-nan;        13s 943ms 423μs 261ns;         1s 180ms  21μs  21ns
8b38;100;0;7;77;6;30;31.000000;0.000000;0.000000;1938.000000;1938.000000;100.000000;0.000000;0.000000;-nan;        12s 886ms 909μs 674ns;         2s 353ms 405μs 867ns
