ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
b153;aea0;998c;0;0;4000000000000088;     3m 46s 797ms 680μs 779ns;0;-1;                        -1181828358485122ns;2967.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;12856
b154;aea0;998c;0;0;4000000000000088;     3m 46s 797ms 890μs 635ns;0;-1;                        -1181828307926620ns;2903.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;12857
b125;aea0;998c;0;0;4000000000000088;     3m 45s 978ms 359μs 671ns;0;-1;                        -1181827488013868ns;2389.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;12841
a346;8f97;998c;0;4;4000000000000038;     3m 19s 424ms 742μs 928ns;0;39;            383ms 617μs 944ns;2253.000000;0.017310;0.000000;inf;0;1;Failing;;;0;11660
9c2a;907b;998c;0;0;0000000000000070;     3m  6s 293ms 793μs 582ns;0;37;            247ms 889μs 690ns;2249.000000;0.016452;0.000000;inf;0;1;Failing;;;0;11054
a645;7deb;998c;0;6;4000000000000038;     3m 25s 227ms 858μs 395ns;0;39;            278ms 895μs 465ns;2249.000000;0.017341;0.000000;inf;0;1;Failing;;;0;11915
b157;aea0;998c;0;0;4000000000000088;     3m 46s 797ms 631μs 537ns;0;37;            381ms 729μs 393ns;2224.000000;0.016637;0.000000;inf;0;1;Failing;;;0;12858
a837;907b;998c;0;2;4000000000000078;     3m 28s 748ms 432μs 669ns;0;35;            296ms 358μs 468ns;2132.000000;0.016417;0.000000;inf;0;1;Unfinished;;;0;12081
99fc;907b;998c;0;0;0000000000000070;     3m  5s 560ms 223μs  47ns;0;33;            485ms 398μs 559ns;2106.000000;0.015670;0.000000;inf;0;1;Unfinished;;;0;10869
a879;9136;998c;0;0;0000000000000030;     3m 29s 166ms 791μs 412ns;0;33;            307ms 520μs 452ns;2106.000000;0.015670;0.000000;inf;0;1;Unfinished;;;0;12103
a9ad;8f97;998c;0;0;0000000000000030;     3m 31s 173ms 563μs 791ns;0;33;            309ms 896μs 782ns;2106.000000;0.015670;0.000000;inf;0;1;Unfinished;;;0;12205
ad78;907b;998c;0;1;4000000000000078;     3m 38s 246ms 475μs 492ns;0;34;            391ms 437μs 726ns;2106.000000;0.016144;0.000000;inf;0;1;Unfinished;;;0;12528
9c0c;907b;998c;0;0;0000000000000070;     3m  6s 117ms  73μs 705ns;0;36;            185ms 594μs 423ns;2106.000000;0.017094;0.000000;inf;0;1;Unfinished;;;0;11044
a442;907b;998c;0;0;0000000000000070;     3m 21s 201ms 513μs 337ns;0;36;            207ms 287μs 525ns;2106.000000;0.017094;0.000000;inf;0;1;Unfinished;;;0;11744
ae8b;7deb;998c;0;0;0000000000000030;     3m 40s 427ms 632μs 132ns;0;36;            303ms 568μs 163ns;2106.000000;0.017094;0.000000;inf;0;1;Unfinished;;;0;12619
afaa;907b;998c;0;0;0000000000000070;     3m 42s 647ms 557μs 107ns;0;36;            302ms 311μs 393ns;2106.000000;0.017094;0.000000;inf;0;1;Unfinished;;;0;12714
ad75;8f97;998c;0;0;0000000000000030;     3m 38s 246ms 163μs 733ns;0;37;            265ms 195μs 423ns;2106.000000;0.017569;0.000000;inf;0;1;Unfinished;;;0;12527
add8;907b;998c;0;1;4000000000000078;     3m 39s 161ms 319μs 754ns;0;35;            211ms 277μs 613ns;1948.000000;0.017967;0.000000;inf;0;1;Failing;;;0;12560
9eee;907b;998c;0;0;4000000000000078;     3m 12s  60ms 541μs 614ns;0;32;            324ms 975μs  68ns;1940.000000;0.016495;0.000000;inf;0;1;Failing;;;0;11290
