ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
6f6a;5c8d;50fe;0;0;4000000000000080;     1m 43s 442ms 102μs 432ns;38;-1;                        -609267770791982ns;3428.000000;0.011085;0.000000;inf;-1;3;Unfinished;;;0;7471
17c040;17ae23;17a4b7;0;0;4000000000000080;   164m  4s 291ms 298μs 663ns;28;-1;                        -620584910230741ns;3424.000000;0.008178;0.000000;inf;-1;3;Unfinished;;;0;424536
bf4a;a7f4;9de8;0;0;4000000000000080;     3m 51s 893ms 922μs 424ns;29;-1;                        -609398399592922ns;3405.000000;0.008517;0.000000;inf;-1;3;Unfinished;;;0;12948
df46;d9e0;c2af;193;0;4000000000000088;     4m 50s 321ms 303μs  19ns;29;-1;                        -609457524650749ns;3405.000000;0.008517;0.000000;inf;-1;3;Unfinished;;;0;15295
e2c6;d987;c2af;0;0;4000000000000080;     4m 54s 731ms 328μs 602ns;29;-1;                        -609460940449589ns;3405.000000;0.008517;0.000000;inf;-1;3;Unfinished;;;0;15450
b8e0;a7f4;9de8;0;1;4000000000000080;     3m 45s 979ms  22μs 248ns;30;-1;                        -609391083912004ns;3405.000000;0.008811;0.000000;inf;-1;3;Unfinished;;;0;12633
c201;aba4;9de8;191;1;4000000000000088;     3m 57s  78ms 449μs 108ns;30;-1;                        -609401108751896ns;3405.000000;0.008811;0.000000;inf;-1;3;Unfinished;;;0;13056
c203;aba4;9de8;0;0;4000000000000080;     3m 57s  78ms 526μs 847ns;30;-1;                        -609401135895589ns;3405.000000;0.008811;0.000000;inf;-1;3;Unfinished;;;0;13057
dd4f;d987;c2af;0;1;4000000000000080;     4m 49s 665ms 328μs 450ns;30;-1;                        -609455775533126ns;3405.000000;0.008811;0.000000;inf;-1;3;Unfinished;;;0;15219
c0e0;aba4;9de8;0;0;4000000000000080;     3m 54s 116ms 837μs  63ns;31;-1;                        -609399699439515ns;3405.000000;0.009104;0.000000;inf;-1;3;Unfinished;;;0;13000
