ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
10;14bc1;2000;344;10;        48s 998ms 643μs 662ns;2930.000000;                        -66063758318647ns;         5s 323ms 470μs 914ns;3254.000000;0.000000
383;316a9f;2000;287;10;        49s 755ms 986μs 683ns;2800.408163;                        -59479210552956ns;         5s 164ms  40μs 571ns;3273.000000;0.000000
11;16d4c;2000;244;10;        47s 142ms 984μs 630ns;2864.680851;                        -55971510000418ns;         4s 109ms 837μs 862ns;3254.000000;0.000000
384;318b60;2000;293;10;        48s 613ms 542μs  26ns;2866.250000;                        -61271938174418ns;         4s 790ms 325μs 870ns;3271.000000;0.000000
12;18cff;2000;304;10;        50s 204ms 732μs 222ns;2764.800000;                        -60870141576094ns;         5s  15ms 958μs  65ns;3254.000000;0.000000
385;31ac64;2000;262;10;        48s 503ms 434μs 190ns;2827.500000;                        -58465511787293ns;         3s 903ms 986μs 973ns;3271.000000;0.000000
13;1addc;2000;384;10;        52s 178ms 653μs 672ns;2750.769231;                        -78528806406401ns;         7s 146ms 410μs 184ns;3254.000000;0.000000
386;31ccc6;2000;276;10;        49s 367ms   2μs 723ns;2786.938776;                        -60907280157363ns;         4s 388ms 827μs 266ns;3271.000000;0.000000
14;1d01b;2000;306;10;        53s 281ms  77μs  39ns;2610.566038;                        -60299259850408ns;         5s 357ms 126μs 267ns;3273.000000;0.000000
387;31ed43;2000;236;10;        47s 911ms 652μs 361ns;2854.468085;                        -52903177066238ns;         3s 378ms 306μs 359ns;3255.000000;0.000000
15;1f13e;2000;293;10;        51s 954ms 324μs 792ns;2697.647059;                        -59848508181491ns;         5s 406ms 435μs 902ns;3273.000000;0.000000
388;320d2a;2000;298;10;        50s   6ms 101μs 882ns;2757.600000;                        -58678984553423ns;         4s 882ms 220μs 793ns;3255.000000;0.000000
16;21208;2000;306;10;        52s 576ms 497μs 283ns;2660.769231;                        -61632524341437ns;         5s 535ms 107μs 319ns;3273.000000;0.000000
389;322e13;2000;273;10;        49s  74ms 701μs 785ns;2783.265306;                        -62130696066722ns;         4s 401ms 649μs 910ns;3271.000000;0.000000
17;2330d;2000;298;10;        52s 434ms 580μs 155ns;2651.538462;                        -57870656491744ns;         5s 221ms 183μs 704ns;3273.000000;0.000000
390;324eac;2000;330;10;        51s 124ms 705μs 620ns;2741.176471;                        -71541115530139ns;         5s  95ms 408μs 465ns;3273.000000;0.000000
18;253e6;2000;324;10;        53s 277ms 391μs 997ns;2630.943396;                        -61953614576755ns;         5s 964ms 906μs 787ns;3273.000000;0.000000
391;327039;2000;323;10;        50s 185ms 457μs 857ns;2787.600000;                        -65466063130969ns;         5s 220ms 357μs 658ns;3273.000000;0.000000
19;27523;2000;276;10;        53s 501ms 428μs 298ns;2576.603774;                        -54687545757756ns;         4s 761ms 382μs 706ns;3273.000000;0.000000
392;32919c;2000;261;10;        48s 691ms 397μs 240ns;2826.250000;                        -60514894634640ns;         4s 762ms 605μs 122ns;3273.000000;0.000000
20;2957d;2000;270;10;        52s 617ms 202μs 252ns;2619.230769;                        -53492973333740ns;         5s 109ms 133μs 700ns;3273.000000;0.000000
393;32b1fb;2000;281;10;        50s 165ms 337μs 654ns;2737.200000;                        -62503480040928ns;         4s 583ms 945μs 604ns;3273.000000;0.000000
21;2b590;2000;313;10;        53s 161ms 652μs  91ns;2618.490566;                        -57252301328357ns;         6s 152ms 124μs 496ns;3273.000000;0.000000
394;32d268;2000;281;10;        49s 967ms 605μs 465ns;2793.061224;                        -60000061633538ns;         4s 562ms  11μs 218ns;3273.000000;0.000000
22;2d69f;2000;263;10;        51s 206ms 264μs 452ns;2662.352941;                        -57713381154392ns;         4s 810ms 232μs 124ns;3273.000000;0.000000
395;32f355;2000;257;10;        50s 377ms 456μs 386ns;2708.400000;                        -60081983599419ns;         4s 664ms  30μs 246ns;3273.000000;0.000000
23;2f6b6;2000;219;10;        50s 727ms 249μs 694ns;2662.800000;                        -51161227182784ns;         3s 903ms  78μs 257ns;3273.000000;0.000000
396;3313ac;2000;252;10;        49s 653ms 279μs 110ns;2757.551020;                        -57113160472087ns;         4s 406ms 552μs  88ns;3273.000000;0.000000
24;315b9;2000;332;10;        53s 962ms 898μs 386ns;2640.000000;                        -69103521873310ns;         6s  38ms 345μs 541ns;3273.000000;0.000000
397;3333b1;2000;243;10;        48s 855ms 898μs 530ns;2803.750000;                        -51103744619938ns;         3s 847ms  77μs 971ns;3273.000000;0.000000
25;336f6;2000;295;10;        52s 904ms 445μs 830ns;2648.076923;                        -58785954311872ns;         4s 464ms 513μs 240ns;3273.000000;0.000000
398;335391;2000;314;10;        50s 835ms 858μs 218ns;2776.800000;                        -68808788406483ns;         5s 374ms 945μs 917ns;3273.000000;0.000000
26;357a5;2000;325;10;        54s 436ms 847μs  40ns;2583.333333;                        -63284699113978ns;         5s 890ms  73μs 183ns;3273.000000;0.000000
399;337504;2000;264;10;        49s 674ms 991μs 233ns;2772.244898;                        -61334486800421ns;         4s 538ms 334μs 510ns;3273.000000;0.000000
27;378ec;2000;313;10;        53s 288ms 218μs 361ns;2618.490566;                        -66522672004609ns;         5s 169ms 769μs 162ns;3273.000000;0.000000
400;33956a;2000;325;10;        51s 784ms 618μs 110ns;2735.294118;                        -73159600513552ns;         5s 839ms 120μs 581ns;3273.000000;0.000000
28;399fc;2000;273;10;        53s 198ms 623μs 570ns;2573.207547;                        -60714675289356ns;         5s 105ms 862μs 328ns;3273.000000;0.000000
401;33b6ed;2000;230;10;        48s 863ms 971μs 907ns;2787.500000;                        -54286101889755ns;         3s 677ms 914μs 786ns;3273.000000;0.000000
29;3ba45;2000;315;10;        53s 594ms 589μs  98ns;2620.754717;                        -65685992626993ns;         6s 457ms 380μs 716ns;3273.000000;0.000000
402;33d69a;2000;275;10;        50s 541ms 855μs 154ns;2730.000000;                        -61062237338911ns;         4s 737ms 210μs 156ns;3273.000000;0.000000
30;3db64;2000;336;10;        55s  51ms 111μs 472ns;2548.363636;                        -69807805391334ns;         5s 853ms  79μs 892ns;3273.000000;0.000000
403;33f729;2000;313;10;        51s 736ms 453μs 709ns;2721.176471;                        -64475668666913ns;         5s 189ms 528μs 639ns;3273.000000;0.000000
31;3fcdf;2000;303;10;        54s 189ms 980μs 382ns;2558.888889;                        -62592768063234ns;         4s 895ms 391μs  70ns;3273.000000;0.000000
404;341896;2000;302;10;        52s 159ms 577μs 515ns;2656.153846;                        -62854274104868ns;         4s 700ms 958μs 765ns;3273.000000;0.000000
32;41dd4;2000;288;10;        53s 497ms 378μs 692ns;2590.188679;                        -59538139788436ns;         5s 188ms 303μs 404ns;3273.000000;0.000000
405;3439e3;2000;232;10;        50s 900ms 710μs 966ns;2678.400000;                        -51696010019878ns;         3s 779ms 657μs 707ns;3273.000000;0.000000
33;43e60;2000;257;10;        53s 779ms 869μs  63ns;2555.094340;                        -54406564356688ns;         4s  70ms 954μs 322ns;3273.000000;0.000000
406;345942;2000;276;10;        52s  29ms 151μs 861ns;2626.153846;                        -58827262786980ns;         3s 916ms 117μs 963ns;3273.000000;0.000000
34;45ead;2000;273;10;        53s 774ms 571μs 578ns;2573.207547;                        -55103805423033ns;         4s 670ms 889μs 983ns;3273.000000;0.000000
407;3479f6;2000;309;10;        52s 526ms 722μs 259ns;2664.230769;                        -61032173168442ns;         4s 971ms 344μs 648ns;3273.000000;0.000000
35;47f23;2000;305;10;        55s  79ms 122μs 242ns;2514.545455;                        -63357108191204ns;         5s  92ms 105μs 706ns;3273.000000;0.000000
408;349ad0;2000;249;10;        50s 774ms 425μs   3ns;2698.800000;                        -58131828929218ns;         3s 856ms 300μs 386ns;3273.000000;0.000000
36;4a02c;2000;289;10;        57s 205ms 432μs 625ns;2409.473684;                        -58733812892146ns;         4s 664ms 178μs 281ns;3273.000000;0.000000
409;34bae1;2000;251;10;        50s 618ms 828μs 247ns;2701.200000;                        -54120972951156ns;         3s 515ms 546μs 880ns;3273.000000;0.000000
37;4c0e1;2000;317;10;        56s 118ms 198μs 578ns;2482.500000;                        -65151563410856ns;         5s 720ms 184μs 984ns;3272.000000;0.000000
410;34db59;2000;313;10;        52s 512ms 491μs 691ns;2668.846154;                        -70604352560157ns;         5s 618ms 499μs 780ns;3273.000000;0.000000
38;4e20a;2000;268;10;        56s 964ms 587μs 208ns;2430.000000;                        -56324903383753ns;         4s 355ms 915μs 861ns;3272.000000;0.000000
411;34fc94;2000;274;10;        51s 234ms 947μs 506ns;2675.294118;                        -64249723470586ns;         4s 758ms 854μs 823ns;3273.000000;0.000000
39;50235;2000;351;10;        59s 377ms 971μs 905ns;2390.847458;                        -71502591294933ns;         7s 156ms  27μs 325ns;3272.000000;0.000000
412;351d39;2000;270;10;        51s 334ms 930μs 138ns;2670.588235;                        -61841759213140ns;         4s 208ms 184μs 613ns;3273.000000;0.000000
40;5241c;2000;306;10;        58s 192ms 681μs 484ns;2385.517241;                        -63361352676096ns;         4s 791ms 388μs 127ns;3273.000000;0.000000
413;353dde;2000;229;10;        50s 105ms 902μs 893ns;2674.800000;                        -50390129899042ns;         3s 705ms  85μs 800ns;3273.000000;0.000000
41;544fb;2000;357;10;     1m     387ms 600μs 343ns;2357.000000;                        -71075852642928ns;         5s 965ms 703μs 334ns;3273.000000;0.000000
414;355d73;2000;252;10;        50s 490ms 171μs 428ns;2702.400000;                        -56684268472815ns;         4s 260ms 717μs 828ns;3273.000000;0.000000
42;566a8;2000;294;10;        58s 392ms 565μs 271ns;2373.103448;                        -58108385484772ns;         4s 921ms 952μs 871ns;3276.000000;0.000000
415;357d6a;2000;317;10;        51s 773ms 433μs 247ns;2725.882353;                        -69427965235826ns;         4s 504ms 426μs 948ns;3273.000000;0.000000
43;58783;2000;283;10;        56s 432ms 567μs 792ns;2446.071429;                        -61608533962898ns;         4s 863ms 746μs 675ns;3276.000000;0.000000
416;359ed7;2000;304;10;        52s 193ms 784μs 521ns;2658.461538;                        -66504015501346ns;         4s 567ms 870μs  47ns;3273.000000;0.000000
44;5a82e;2000;354;10;        51s 851ms 106μs 470ns;2769.411765;                        -64951921899645ns;         6s   6ms 430μs 731ns;3276.000000;0.000000
417;35bfce;2000;257;10;        51s 552ms 943μs 361ns;2655.294118;                        -58845054089272ns;         4s  94ms 630μs 534ns;3273.000000;0.000000
45;5c9f1;2000;334;10;        51s 207ms 208μs 960ns;2745.882353;                        -70231507286578ns;         6s 262ms 841μs 704ns;3276.000000;0.000000
418;35e013;2000;239;10;        51s 172ms 631μs 569ns;2634.117647;                        -56759208337914ns;         4s 155ms 317μs 178ns;3273.000000;0.000000
46;5eb96;2000;298;10;        52s 105ms 218μs 708ns;2651.538462;                        -59359851456177ns;         5s 734ms 109μs 452ns;3276.000000;0.000000
419;35ffaa;2000;262;10;        51s 507ms 665μs  58ns;2661.176471;                        -58730919333868ns;         4s 253ms  44μs 958ns;3273.000000;0.000000
47;60c71;2000;292;10;        51s 785ms 564μs  57ns;2696.470588;                        -64058188134599ns;         5s 537ms 589μs 379ns;3276.000000;0.000000
420;362005;2000;206;10;        49s 833ms 608μs 801ns;2701.224490;                        -48647211860652ns;         2s 981ms 123μs  74ns;3273.000000;0.000000
48;62d28;2000;279;10;        55s 607ms 153μs 363ns;2486.181818;                        -54496924506422ns;         4s 252ms 744μs 270ns;3276.000000;0.000000
421;363f40;2000;269;10;        52s  30ms 432μs 695ns;2618.076923;                        -59973367349277ns;         4s  20ms 305μs 813ns;3273.000000;0.000000
49;64dad;2000;327;10;        56s 476ms  44μs 466ns;2493.214286;                        -69154898538571ns;         5s 949ms 166μs 243ns;3276.000000;0.000000
422;365fe0;2000;309;10;        51s 977ms 224μs 363ns;2716.470588;                        -69458058997366ns;         4s 700ms 125μs 680ns;3273.000000;0.000000
50;66f1e;2000;255;10;        55s 858ms 902μs 381ns;2460.000000;                        -55359275209851ns;         4s 157ms  81μs 436ns;3276.000000;0.000000
423;3680fb;2000;236;10;        50s 576ms 478μs 473ns;2683.200000;                        -55730735426814ns;         3s 649ms 112μs 248ns;3273.000000;0.000000
51;68f0d;2000;298;10;        55s 619ms 322μs 134ns;2506.909091;                        -58323472872776ns;         4s 802ms 609μs 363ns;3276.000000;0.000000
424;36a0da;2000;285;10;        52s 596ms 401μs 845ns;2636.538462;                        -60417017565543ns;         4s 710ms 295μs 422ns;3273.000000;0.000000
52;6afcc;2000;342;10;        55s 875ms 637μs  26ns;2554.909091;                        -70300447761469ns;         6s 165ms 903μs 855ns;3276.000000;0.000000
425;36c1a4;2000;302;10;        53s 440ms 354μs 895ns;2606.037736;                        -65810586288998ns;         4s 961ms 844μs 778ns;3273.000000;0.000000
53;6d185;2000;355;10;        56s 434ms 545μs 695ns;2523.214286;                        -70959067694338ns;         6s 579ms 473μs 509ns;3276.000000;0.000000
426;36e2f7;2000;269;10;        51s 368ms  55μs  61ns;2669.411765;                        -61705198130205ns;         4s 439ms 280μs 255ns;3273.000000;0.000000
54;6f376;2000;268;10;        54s 379ms 392μs 545ns;2520.000000;                        -57762974324450ns;         4s 142ms 417μs  11ns;3276.000000;0.000000
427;370356;2000;208;10;        49s 918ms 890μs 678ns;2703.673469;                        -47491439790600ns;         2s 968ms 709μs  99ns;3273.000000;0.000000
55;713c5;2000;356;10;        58s 119ms 315μs 836ns;2437.241379;                        -70683305579872ns;         6s  73ms 215μs 777ns;3276.000000;0.000000
428;3722ac;2000;301;10;        52s 322ms 688μs 993ns;2655.000000;                        -68367405294377ns;         5s 420ms 489μs 418ns;3273.000000;0.000000
56;735ae;2000;348;10;        56s 987ms 384μs 512ns;2515.714286;                        -67280474756193ns;         4s 972ms 761μs 218ns;3276.000000;0.000000
429;3743b5;2000;268;10;        51s 464ms  66μs  29ns;2668.235294;                        -60065715489442ns;         5s  94ms 527μs 320ns;3273.000000;0.000000
57;7577f;2000;283;10;        55s 654ms 542μs 886ns;2490.545455;                        -56596260392869ns;         4s 413ms 879μs 607ns;3276.000000;0.000000
430;376414;2000;303;10;        52s 895ms 183μs 246ns;2657.307692;                        -63327331001100ns;         4s 107ms 920μs  69ns;3273.000000;0.000000
58;77806;2000;289;10;        55s 285ms 555μs 448ns;2497.090909;                        -54313085397844ns;         4s 290ms 916μs 734ns;3276.000000;0.000000
431;37854d;2000;223;10;        53s 201ms 473μs 199ns;2516.603774;                        -52089567061202ns;         3s 457ms 840μs 505ns;3273.000000;0.000000
59;798af;2000;313;10;        56s 876ms 276μs 593ns;2478.214286;                        -60904707468339ns;         5s  14ms 263μs 931ns;3276.000000;0.000000
432;37a4be;2000;265;10;        52s 337ms 622μs 136ns;2613.461538;                        -59040483367004ns;         4s 527ms 947μs  31ns;3273.000000;0.000000
60;7b9d7;2000;348;10;        57s 800ms 698μs 114ns;2471.578947;                        -67307763283693ns;         6s 321ms 112μs 776ns;3276.000000;0.000000
433;37c523;2000;256;10;        52s 296ms 908μs 505ns;2603.076923;                        -56447712586796ns;         3s 736ms 823μs  39ns;3273.000000;0.000000
61;7dbbc;2000;290;10;        57s 373ms 576μs  98ns;2410.526316;                        -58586439181350ns;         5s  27ms 741μs  32ns;3276.000000;0.000000
434;37e542;2000;315;10;        53s 362ms 537μs 987ns;2620.754717;                        -65799005480443ns;         5s 656ms 498μs 454ns;3273.000000;0.000000
62;7fc65;2000;254;10;        56s 122ms 434μs 552ns;2415.000000;                        -56266391184466ns;         4s 137ms 334μs 910ns;3276.000000;0.000000
435;380693;2000;241;10;        50s 819ms 693μs 961ns;2689.200000;                        -50557353315803ns;         3s 728ms 713μs 997ns;3273.000000;0.000000
63;81c62;2000;321;10;        57s 223ms 537μs 338ns;2443.157895;                        -69431705964314ns;         5s 793ms 356μs 832ns;3276.000000;0.000000
436;38269e;2000;286;10;        51s 724ms 160μs 889ns;2689.411765;                        -63571567574486ns;         5s  28ms 840μs 711ns;3273.000000;0.000000
64;83d9e;2000;256;10;        54s 835ms 209μs  95ns;2506.666667;                        -53511539749710ns;         3s 986ms 997μs   7ns;3276.000000;0.000000
437;3847a8;2000;395;10;        55s 278ms 352μs 899ns;2612.727273;                        -78331607873004ns;         6s 894ms 102μs 604ns;3273.000000;0.000000
65;85d9b;2000;293;10;        54s 667ms 149μs 439ns;2547.777778;                        -59335184828025ns;         4s  92ms 643μs 432ns;3276.000000;0.000000
438;386a89;2000;277;10;        51s 893ms 565μs 509ns;2678.823529;                        -60747213414496ns;         4s 336ms  74μs  72ns;3273.000000;0.000000
66;87e15;2000;309;10;        54s 966ms 350μs   3ns;2565.555556;                        -67955241389407ns;         4s 971ms 616μs 125ns;3276.000000;0.000000
439;388b2c;2000;311;10;        52s  74ms 813μs   5ns;2666.538462;                        -62910277471158ns;         5s 522ms 958μs 407ns;3273.000000;0.000000
67;89f42;2000;255;10;        53s 947ms 339μs 285ns;2552.830189;                        -57628737468319ns;         4s 193ms  41μs 505ns;3276.000000;0.000000
440;38ac8d;2000;349;10;        54s  70ms 209μs 130ns;2610.000000;                        -70354865090689ns;         5s 616ms  41μs 475ns;3273.000000;0.000000
68;8bf63;2000;354;10;        55s 944ms 241μs 764ns;2568.000000;                        -71617593842811ns;         6s  35ms 244μs 868ns;3276.000000;0.000000
441;38cec9;2000;342;10;        54s 437ms  14μs 925ns;2602.222222;                        -68933949578305ns;         6s 134ms 575μs 382ns;3273.000000;0.000000
69;8e146;2000;310;10;        56s 266ms 130μs 257ns;2475.000000;                        -65557617487554ns;         4s 883ms 723μs 475ns;3276.000000;0.000000
442;38f0b8;2000;299;10;        52s 258ms  76μs 259ns;2652.692308;                        -60757253325117ns;         5s  56ms 145μs 691ns;3273.000000;0.000000
70;90248;2000;315;10;        56s 113ms 130μs 391ns;2480.357143;                        -65687585172966ns;         5s 541ms 626μs 991ns;3276.000000;0.000000
443;3911c7;2000;268;10;        51s 942ms 438μs 340ns;2668.235294;                        -59901082282049ns;         4s  18ms 483μs 362ns;3273.000000;0.000000
71;9231b;2000;253;10;        52s 446ms 450μs 392ns;2599.615385;                        -55797848077816ns;         4s   1ms 220μs  55ns;3276.000000;0.000000
444;39325d;2000;303;10;        51s 754ms 563μs 375ns;2709.411765;                        -61503623977928ns;         5s 667ms 749μs 943ns;3273.000000;0.000000
72;94318;2000;319;10;        52s 404ms 895μs 241ns;2675.769231;                        -69553913953156ns;         5s 564ms  52μs 754ns;3276.000000;0.000000
445;39536c;2000;290;10;        51s 346ms 840μs 517ns;2694.117647;                        -59622035876723ns;         4s 818ms 586μs 521ns;3273.000000;0.000000
73;9644f;2000;330;10;        51s 637ms 492μs 196ns;2741.176471;                        -70548347054892ns;         6s 285ms  54μs  65ns;3276.000000;0.000000
446;397441;2000;310;10;        52s 756ms 639μs 649ns;2665.384615;                        -64942283388829ns;         4s 879ms 814μs  39ns;3273.000000;0.000000
74;985cc;2000;303;10;        53s 240ms 208μs 376ns;2607.169811;                        -62326452425429ns;         5s 202ms 182μs 153ns;3276.000000;0.000000
447;39954c;2000;241;10;        50s 547ms 449μs  49ns;2689.200000;                        -54075893327702ns;         3s 882ms  37μs 457ns;3273.000000;0.000000
75;9a6a7;2000;222;10;        53s 796ms 315μs  56ns;2515.471698;                        -48039541845960ns;         3s 792ms 729μs 429ns;3276.000000;0.000000
448;39b549;2000;312;10;        52s 463ms 726μs 727ns;2667.692308;                        -65181600978142ns;         4s 961ms  55μs 685ns;3273.000000;0.000000
76;9c5de;2000;306;10;        53s 397ms 292μs 295ns;2610.566038;                        -67046745304715ns;         5s 761ms 680μs 133ns;3276.000000;0.000000
449;39d6bc;2000;288;10;        52s 309ms 197μs 110ns;2640.000000;                        -62510801850930ns;         5s 337ms 405μs 601ns;3273.000000;0.000000
77;9e6af;2000;292;10;        50s 822ms 228μs 352ns;2750.400000;                        -59699080476915ns;         4s 938ms 220μs 197ns;3276.000000;0.000000
450;39f77b;2000;292;10;        52s  89ms 609μs 267ns;2644.615385;                        -60731215613326ns;         4s 327ms 920μs 769ns;3273.000000;0.000000
78;a078c;2000;311;10;        51s 125ms 800μs 264ns;2718.823529;                        -63196899194102ns;         5s 866ms 158μs 821ns;3276.000000;0.000000
451;3a1857;2000;281;10;        51s 134ms 427μs 451ns;2683.529412;                        -56813818852979ns;         4s 680ms 582μs 664ns;3273.000000;0.000000
79;a28a5;2000;315;10;        51s 807ms 496μs 702ns;2723.529412;                        -62033333821734ns;         5s 593ms 141μs 296ns;3276.000000;0.000000
452;3a391d;2000;328;10;        53s 450ms 745μs 733ns;2635.471698;                        -66423823145470ns;         5s 802ms 109μs 526ns;3273.000000;0.000000
80;a497e;2000;293;10;        52s 118ms 796μs 105ns;2645.769231;                        -58619569163280ns;         5s 102ms 163μs 515ns;3276.000000;0.000000
453;3a5ac4;2000;285;10;        52s 371ms 386μs  95ns;2636.538462;                        -61785703860040ns;         4s 928ms 510μs 193ns;3273.000000;0.000000
81;a6a29;2000;259;10;        51s 187ms 554μs 750ns;2657.647059;                        -53529608194077ns;         4s 970ms  42μs 267ns;3276.000000;0.000000
454;3a7b8b;2000;341;10;        53s 714ms 252μs 439ns;2650.188679;                        -71008771544868ns;         5s 753ms 593μs 788ns;3273.000000;0.000000
82;a8a30;2000;283;10;        52s 416ms 807μs 175ns;2634.230769;                        -62921130114673ns;         5s 393ms 663μs 560ns;3276.000000;0.000000
83;aaad9;2000;313;10;        52s 735ms 795μs 511ns;2668.846154;                        -64234583324970ns;         5s 619ms 204μs 259ns;3276.000000;0.000000
84;acbf0;2000;357;10;        52s 836ms 832μs 828ns;2719.615385;                        -74503793685063ns;         6s 127ms  32μs 909ns;3276.000000;0.000000
85;aedaf;2000;293;10;        48s 961ms 904μs 715ns;2866.250000;                        -62129306136807ns;         5s 297ms 862μs 384ns;3254.000000;0.000000
86;b0e3e;2000;284;10;        50s 487ms 900μs 910ns;2740.800000;                        -56733566302572ns;         4s 775ms 312μs 573ns;3260.000000;0.000000
87;b2ee4;2000;375;10;        54s 972ms 333μs 428ns;2638.888889;                        -67754050716168ns;         6s 979ms  39μs 948ns;3271.000000;0.000000
88;b5157;2000;267;10;        53s 909ms 101μs 153ns;2566.415094;                        -57712528390119ns;         4s 561ms 995μs 472ns;3272.000000;0.000000
89;b7183;2000;309;10;        54s 244ms  89μs 635ns;2565.555556;                        -56934493217624ns;         4s 983ms 275μs 739ns;3273.000000;0.000000
90;b92bc;2000;360;10;        55s  64ms 466μs 713ns;2574.545455;                        -69767512934922ns;         6s 135ms 456μs 547ns;3273.000000;0.000000
91;bb4d7;2000;290;10;        54s 671ms 272μs 643ns;2544.444444;                        -59296923194094ns;         4s 580ms 205μs 808ns;3273.000000;0.000000
92;bd55a;2000;275;10;        55s 231ms 324μs 712ns;2481.818182;                        -58073412431019ns;         4s 816ms 544μs 990ns;3273.000000;0.000000
93;bf587;2000;329;10;        54s 440ms 179μs 402ns;2587.777778;                        -61746294575109ns;         5s 454ms 672μs 165ns;3273.000000;0.000000
94;c1708;2000;320;10;        56s 809ms 534μs 803ns;2485.714286;                        -61462580613208ns;         5s 895ms 198μs  53ns;3273.000000;0.000000
95;c3883;2000;339;10;        58s 291ms 777μs 170ns;2419.655172;                        -68854030192690ns;         6s 284ms 922μs 581ns;3273.000000;0.000000
96;c5a26;2000;297;10;        56s 774ms 639μs 968ns;2461.071429;                        -60485660763752ns;         5s 358ms 537μs 585ns;3273.000000;0.000000
97;c7b1b;2000;270;10;        59s 162ms 410μs 734ns;2308.474576;                        -53357275139775ns;         3s 844ms 883μs 842ns;3277.000000;0.000000
372;2ffece;2000;301;10;        49s 955ms 649μs 261ns;2817.551020;                        -63446952586303ns;         5s 277ms 593μs 352ns;3271.000000;0.000000
371;2fde7b;2000;274;10;        49s  26ms 622μs 612ns;2784.489796;                        -61959252388580ns;         4s 598ms 198μs 778ns;3271.000000;0.000000
370;2fbb8e;2000;399;10;        52s 229ms 270μs 843ns;2768.076923;                        -79355817215549ns;         6s 798ms 459μs 192ns;3273.000000;0.000000
369;2f9b37;2000;269;10;        49s 653ms 503μs 568ns;2778.367347;                        -57325822616710ns;         4s 823ms 741μs 530ns;3273.000000;0.000000
368;2f7b08;2000;269;10;        49s 127ms 596μs 619ns;2778.367347;                        -60114517158447ns;         4s 808ms 891μs  32ns;3273.000000;0.000000
367;2f5935;2000;341;10;        51s 589ms 481μs  18ns;2754.117647;                        -71535704447874ns;         6s 494ms 562μs 695ns;3273.000000;0.000000
366;2f382e;2000;284;10;        49s 811ms 176μs 876ns;2796.734694;                        -60537457125037ns;         4s 400ms 376μs 599ns;3273.000000;0.000000
365;2f1671;2000;324;10;        51s  23ms 186μs 788ns;2734.117647;                        -69038668703781ns;         6s 195ms 359μs 665ns;3273.000000;0.000000
