ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
36;5fc08a;10000;0;0;    15m 57s 479ms 618μs 466ns;626.959248;            909ms 102μs 190ns;                          0ns;40.000000;0.000000
40;6a6ba7;9992;3570;2;    18m 21s 481ms 348μs 225ns;739.073569;            739ms 785μs 143ns;        34s 933ms 311μs 757ns;40.000000;0.000000
6;a08c2;10000;0;0;    13m  5s 126ms 179μs 668ns;764.331210;            759ms  20μs 898ns;                          0ns;40.000000;0.000000
15;213c0e;10000;0;0;    15m 31s 844ms 450μs 484ns;644.468314;            893ms 268μs 165ns;                          0ns;40.000000;0.000000
19;2d3232;10000;0;0;    14m 39s 606ms 440μs 364ns;682.593857;            840ms 205μs  34ns;                          0ns;40.000000;0.000000
43;75201e;10000;0;0;    16m 13s 531ms 750μs 528ns;616.649538;            924ms 848μs 547ns;                          0ns;40.000000;0.000000
23;390e52;10000;0;0;    14m 18s 939ms 993μs   4ns;699.300699;            826ms 345μs 206ns;                          0ns;40.000000;0.000000
27;44f2be;10000;0;0;    16m  3s 124ms  94μs 550ns;623.052960;            912ms 704μs 691ns;                          0ns;40.000000;0.000000
31;50e57b;9997;0;0;    15m 52s 951ms 284μs 272ns;630.063025;            919ms 272μs 703ns;                          0ns;40.000000;0.000000
11;14ce42;10000;0;0;    14m 51s 688ms 184μs 692ns;673.400673;            827ms 551μs  79ns;                          0ns;40.000000;0.000000
35;5cc1e2;9935;0;0;    16m 34s 857ms 140μs 269ns;599.698189;            949ms 270μs 491ns;                          0ns;40.000000;0.000000
39;68b011;9997;265;2;    16m 14s 891ms 536μs 147ns;632.156057;            905ms 338μs 997ns;         6s 736ms 777μs 333ns;40.000000;0.000000
5;6b783;10000;0;0;    13m 37s 211ms 588μs 564ns;734.394125;            779ms 788μs 729ns;                          0ns;40.000000;0.000000
10;129ff3;10000;89;1;    14m 42s 695ms 686μs 433ns;686.326531;            805ms 343μs 387ns;            207ms 194μs 164ns;40.000000;0.000000
14;1e44f3;10000;0;0;    16m  9s 137ms 668μs 682ns;619.195046;            910ms 601μs 169ns;                          0ns;40.000000;0.000000
18;2a372f;10000;0;0;    14m  4s 195ms 634μs 951ns;710.900474;            799ms 758μs 929ns;                          0ns;40.000000;0.000000
46;7e12fc;10000;0;0;    15m  4s 626ms 334μs 514ns;663.716814;            871ms  79μs 917ns;                          0ns;40.000000;0.000000
22;360de5;10000;0;0;    14m 46s 888ms 741μs 699ns;677.200903;            857ms 108μs 733ns;                          0ns;40.000000;0.000000
26;41f7bd;10000;0;0;    15m 55s 296ms 235μs 969ns;628.272251;            887ms 487μs 108ns;                          0ns;40.000000;0.000000
30;4df3d8;10000;0;0;    15m 51s 569ms 942μs 985ns;630.914826;            912ms 491μs 509ns;                          0ns;40.000000;0.000000
34;59d5f5;10000;0;0;    15m  2s 923ms 820μs  13ns;665.188470;            834ms 286μs  79ns;                          0ns;40.000000;0.000000
38;65b674;9998;0;0;    15m 28s 428ms 330μs 624ns;646.422414;            885ms 827μs 140ns;                          0ns;40.000000;0.000000
9;11adbd;10000;286;3;    15m 55s 865ms 619μs 755ns;646.240838;            884ms 615μs 425ns;            530ms 408μs 494ns;40.000000;0.000000
