ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;117;0;17;50;15;26;0.000000;0.000000;-nan;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;         9s 464ms 378μs 882ns;            733ms 767μs 461ns
759c;108;0;20;52;15;26;0.000000;0.000000;-nan;40.000000;40.000000;500.000000;0.000000;0.000000;-nan;         7s 423ms 466μs 301ns;            737ms 346μs 734ns
75a6;118;0;16;50;15;26;0.000000;0.000000;-nan;40.000000;40.000000;inf;0.000000;0.000000;-nan;         7s 403ms  39μs 753ns;            834ms 171μs 168ns
75a9;468;227;308;587;21;135;0.000000;0.000000;-nan;41.000000;41.000000;410.000000;0.000000;0.000000;-nan;        15s 866ms   8μs 252ns;            820ms 273μs 713ns
75b1;118;0;56;94;16;26;0.000000;0.000000;-nan;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        12s  39ms 390μs 701ns;            795ms 552μs 240ns
75b7;108;0;23;49;15;26;0.000000;0.000000;-nan;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        11s 431ms 627μs 431ns;            867ms 467μs 909ns
75c0;118;0;56;94;16;26;0.000000;0.000000;-nan;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        11s 381ms 189μs 492ns;            807ms 756μs  66ns
75c6;118;0;53;97;16;26;0.000000;0.000000;-nan;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        11s 366ms 310μs 411ns;            789ms 422μs 279ns
75ce;107;0;24;49;15;26;0.000000;0.000000;-nan;40.000000;40.000000;333.333333;0.000000;0.000000;-nan;        10s 922ms 968μs 222ns;            778ms 189μs 462ns
75d5;116;0;17;51;15;26;0.000000;0.000000;-nan;40.000000;40.000000;444.444444;0.000000;0.000000;-nan;        11s 303ms 500μs 839ns;            832ms 652μs 318ns
6cd888;113;0;75;100;13;26;0.000000;0.000000;-nan;40.000000;40.000000;105.263158;0.000000;0.000000;-nan;        30s 947ms 444μs 622ns;         1s 808ms 413μs  18ns
6cd88b;3488;134;1297;2757;72;48;0.000000;0.000000;-nan;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;        38s 919ms 178μs 893ns;         2s 370ms 142μs 421ns
20157;133;0;196;219;9;58;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            523ms 771μs 301ns;             42ms 270μs 734ns
2015a;43;0;65;48;8;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            412ms 204μs 229ns;             38ms 245μs 456ns
2015d;76;0;30;46;8;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         2s 239ms 352μs  26ns;             36ms 426μs 234ns
203ea;37;0;70;49;8;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 679ms 521μs 897ns;             40ms 917μs  98ns
