ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
77a6;772d;66;0;2;4000000000000080;    12m 12s 807ms 523μs 964ns;250;-1;             35ms 689μs 120ns;42.000000;5.952381;0.000000;inf;0;1;Failing;;;0;10173
772d;76ba;66;0;2;4000000000000080;    12m 12s 455ms 775μs 475ns;500;-1;             60ms 856μs 715ns;42.000000;11.904762;0.000000;inf;0;1;Failing;;;0;10132
7734;132c;66;0;0;0000000000000080;    12m 12s 497ms 824μs 130ns;4500;-1;             49ms 932μs 924ns;42.000000;107.142857;0.000000;inf;0;1;Failing;;;0;10135
77af;132c;66;0;0;0000000000000080;    12m 12s 867ms 315μs 800ns;7250;-1;             31ms 847μs 946ns;42.000000;172.619048;0.000000;inf;0;1;Failing;;;0;10177
7a90;132c;66;0;51;4000000000000080;    12m 14s 448ms 926μs 584ns;7642;-1;             17ms 519μs 619ns;42.000000;181.952381;0.000000;inf;0;1;Failing;;;0;10410
7a8e;132c;66;0;0;0000000000000080;    12m 14s 457ms 107μs 920ns;7642;-1;             20ms 655μs 183ns;42.000000;181.952381;0.000000;inf;0;1;Failing;;;0;10409
7a8a;132c;66;0;0;0000000000000080;    12m 14s 457ms 392μs 644ns;7642;-1;             22ms 469μs 925ns;42.000000;181.952381;0.000000;inf;0;1;Failing;;;0;10408
79d4;132c;66;0;10;4000000000000080;    12m 14s 263ms 905μs 921ns;7657;-1;             22ms 972μs 697ns;42.000000;182.309524;0.000000;inf;0;1;Failing;;;0;10353
78b0;132c;66;0;0;0000000000000080;    12m 13s 731ms 818μs 812ns;7688;-1;             32ms 196μs 817ns;42.000000;183.047619;0.000000;inf;0;1;Failing;;;0;10272
7829;77ad;66;0;0;4000000000000080;    12m 13s 656ms 802μs 442ns;125;-1;             42ms 728μs  62ns;41.000000;3.048780;0.000000;inf;0;1;Failing;;;0;10216
77b7;7742;66;0;2;4000000000000080;    12m 12s 837ms 901μs 767ns;250;-1;             44ms  68μs  74ns;41.000000;6.097561;0.000000;inf;0;1;Failing;;;0;10179
76b6;763d;66;0;0;0000000000000080;    12m 11s 873ms 204μs 627ns;1000;-1;            131ms 794μs 623ns;41.000000;24.390244;0.000000;inf;0;1;Failing;;;0;10093
763d;75af;66;0;2;4000000000000080;    12m 10s 798ms 982μs 396ns;2000;-1;            161ms  77μs 838ns;41.000000;48.780488;0.000000;inf;0;1;Failing;;;0;10052
7645;132c;66;0;0;0000000000000080;    12m 10s 821ms 118μs 419ns;2000;-1;            175ms 398μs 182ns;41.000000;48.780488;0.000000;inf;0;1;Failing;;;0;10055
76ba;132c;66;0;2;4000000000000080;    12m 11s 899ms 414μs 492ns;5000;-1;             87ms  80μs  10ns;41.000000;121.951220;0.000000;inf;0;1;Failing;;;0;10094
77c6;49c2;66;0;0;0000000000000080;    12m 12s 954ms 891μs 951ns;7250;-1;             84ms 974μs 972ns;41.000000;176.829268;0.000000;inf;0;1;Failing;;;0;10183
7935;132c;66;0;0;4000000000000080;    12m 14s 107ms 493μs 885ns;7624;-1;             15ms 236μs 630ns;41.000000;185.951220;0.000000;inf;0;1;Failing;;;0;10312
7894;2ef0;66;0;0;0000000000000080;    12m 13s 711ms 230μs 995ns;7625;-1;             21ms 853μs 886ns;41.000000;185.975610;0.000000;inf;0;1;Failing;;;0;10255
8d84;132c;66;0;0;4000000000000080;    12m 25s 109ms 306μs 460ns;7635;-1;             22ms 749μs  36ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11478
8d88;132c;66;0;0;0000000000000080;    12m 25s 133ms 855μs 884ns;7635;-1;             15ms  33μs 383ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11479
8d89;132c;66;0;0;0000000000000080;    12m 25s 120ms 250μs 569ns;7635;-1;             21ms  40μs 681ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11480
8d8e;132c;66;0;0;0000000000000080;    12m 25s 153ms 912μs 417ns;7635;-1;             38ms 576μs 146ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11481
8d91;132c;66;0;0;0000000000000080;    12m 25s 154ms 818μs 323ns;7635;-1;             39ms 807μs 466ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11482
8d95;132c;66;0;0;0000000000000080;    12m 25s 183ms 862μs 159ns;7635;-1;             21ms 481μs 904ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11483
8d97;132c;66;0;0;0000000000000080;    12m 25s 180ms 975μs 122ns;7635;-1;             15ms 204μs 622ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11484
8d9b;132c;66;0;0;0000000000000080;    12m 25s 201ms 767μs 130ns;7635;-1;             35ms 508μs 980ns;41.000000;186.219512;0.000000;inf;0;1;Failing;;;0;11485
