ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
cec53;cd759;cb13f;0;0;0000000000000080;   536m 50s 176ms 839μs 983ns;0;-1;         7s 596ms 364μs 416ns;4284.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282241
cd759;cad65;cb13f;0;17;4000000000000038;   531m 47s 714ms  19μs 818ns;11741;8239;        11s 573ms 445μs  94ns;4284.000000;1.923203;1775.000000;4.641690;0;1;Failing;0;280452
d5303;d363c;d1820;0;0;0000000000000080;   561m  2s 874ms 114μs 833ns;0;-1;         7s 866ms 836μs 667ns;4284.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;290999
d5307;d363c;d1820;0;0;0000000000000080;   561m  2s 908ms 318μs  38ns;0;-1;         8s 722ms 129μs 258ns;4284.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;291001
d363c;d1790;d1820;0;1;4000000000000038;   554m 16s 295ms   6μs 538ns;11808;9220;        12s 846ms 304μs 446ns;4284.000000;2.152194;1775.000000;5.194366;0;1;Failing;0;288545
a5a3c;a31e4;a344c;0;0;0000000000000030;   381m 15s  23ms 336μs 484ns;0;9911;         9s 882ms 644μs  39ns;4284.000000;2.313492;1775.000000;5.583662;0;1;Failing;0;226107
cb740;cad7d;cb13f;0;0;0000000000000030;   525m 24s   8ms 863μs 813ns;0;11258;        14s 530ms 609μs 242ns;4284.000000;2.627918;1775.000000;6.342535;0;1;Failing;0;277713
cef2b;cd759;cb13f;0;0;4000000000000080;   537m 57s 541ms 128μs 777ns;0;5082;         5s 623ms   6μs 254ns;4283.000000;1.186551;1775.000000;2.863099;0;1;Failing;0;282483
cef70;cd759;cb13f;0;0;0000000000000080;   538m  3s 260ms 704μs 766ns;0;5110;         5s 762ms 243μs 860ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282514
cef6f;cd759;cb13f;0;0;0000000000000080;   538m  3s 256ms 441μs  58ns;0;5110;         5s 767ms 273μs 199ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282513
cef66;cd759;cb13f;0;0;0000000000000080;   538m  3s 274ms 143μs 816ns;0;5110;         5s 750ms 163μs 788ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282504
cef68;cd759;cb13f;0;0;0000000000000080;   538m  3s 226ms 663μs 591ns;0;5110;         6s 255ms 197μs 959ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282506
cef67;cd759;cb13f;0;0;0000000000000080;   538m  3s 239ms 219μs 253ns;0;5110;         6s 259ms 199μs  84ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282505
cef6e;cd759;cb13f;0;0;0000000000000080;   538m  3s 257ms 135μs 990ns;0;5110;         6s 275ms 304μs 831ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282512
cef73;cd759;cb13f;0;0;0000000000000080;   538m  3s 260ms 551μs 997ns;0;5110;         6s 302ms 792μs 810ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282517
cef74;cd759;cb13f;0;0;0000000000000080;   538m  3s 260ms 194μs 960ns;0;5110;         6s 330ms 837μs 530ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282518
cef72;cd759;cb13f;0;0;0000000000000080;   538m  3s 268ms  27μs 960ns;0;5110;         6s 372ms 956μs 955ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282516
cef71;cd759;cb13f;0;0;0000000000000080;   538m  3s 253ms 511μs 291ns;0;5110;         6s 607ms 154μs 546ns;4283.000000;1.193089;1775.000000;2.878873;0;1;Failing;0;282515
dbdff;db7ae;d8363;0;0;0000000000000080;   585m 15s 163ms 353μs 581ns;0;5521;         6s 409ms 216μs 134ns;4283.000000;1.289050;1775.000000;3.110423;0;1;Failing;0;300126
a5afc;a57c0;a344c;0;0;0000000000000080;   382m 18s 834ms 235μs 120ns;0;-1;         6s 141ms 920μs 873ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226176
a5b00;a57c0;a344c;0;0;0000000000000080;   382m 18s 825ms 851μs 472ns;0;-1;         6s 187ms 805μs  52ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226178
a5b02;a57c0;a344c;0;0;0000000000000080;   382m 18s 826ms 501μs 876ns;0;-1;         6s 462ms 405μs 499ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226180
a5afb;a57c0;a344c;0;0;0000000000000080;   382m 18s 831ms 163μs 396ns;0;-1;         6s 494ms 577μs 320ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226175
a5af3;a57c0;a344c;0;0;0000000000000080;   382m 18s 791ms 448μs 442ns;0;-1;         6s 662ms 648μs  44ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226167
a5aff;a57c0;a344c;0;0;0000000000000080;   382m 18s 816ms 973μs 221ns;0;-1;         6s 723ms 276μs 401ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226177
a5afa;a57c0;a344c;0;0;0000000000000080;   382m 18s 827ms  89μs 484ns;0;-1;         6s 937ms  20μs 223ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226174
a5af9;a57c0;a344c;0;0;0000000000000080;   382m 18s 816ms 108μs 711ns;0;-1;         7s 605ms 146μs 235ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226173
a5af2;a57c0;a344c;0;0;0000000000000080;   382m 18s 790ms 689μs 317ns;0;-1;         7s 630ms  46μs 155ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226166
a5b01;a57c0;a344c;0;0;0000000000000080;   382m 18s 825ms 778μs 904ns;0;-1;         7s 639ms 739μs 109ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226179
a5aa2;a57c0;a344c;0;0;4000000000000080;   382m 13s 504ms 796μs 545ns;0;-1;         5s 217ms 526μs 482ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226141
a5aa1;a57c0;a344c;0;0;0000000000000080;   382m 13s 523ms 354μs 952ns;0;-1;         5s 891ms 220μs 602ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;226140
cee3e;cd759;cb13f;0;0;4000000000000080;   537m 37s 145ms 962μs 566ns;0;-1;         6s  62ms 720μs 532ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282404
a57c0;a31e4;a344c;0;5;4000000000000038;   380m 46s 728ms 946μs 288ns;11769;6104;         7s 343ms 502μs 682ns;4283.000000;1.425169;1775.000000;3.438873;0;1;Failing;0;225895
cef6d;cd759;cb13f;0;0;0000000000000080;   538m  3s 239ms 865μs 766ns;0;-1;         7s 422ms  87μs 974ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282511
ceedb;cd759;cb13f;0;0;4000000000000080;   537m 51s 248ms 242μs 385ns;0;-1;         6s 247ms 589μs 412ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282457
ceeda;cd759;cb13f;0;0;0000000000000080;   537m 51s 268ms 637μs 804ns;0;-1;         6s 720ms 669μs 966ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282456
cedb7;cd759;cb13f;0;0;4000000000000080;   537m 24s 444ms 605μs 717ns;0;-1;         6s 269ms 351μs 797ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282359
cee7f;cd759;cb13f;0;0;4000000000000080;   537m 43s 274ms 163μs 466ns;0;-1;         7s 916ms 640μs  61ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282430
cee80;cd759;cb13f;0;0;0000000000000080;   537m 43s 276ms 645μs 563ns;0;-1;         7s 904ms 356μs 496ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282431
ced1e;cd759;cb13f;0;0;4000000000000080;   537m 11s   8ms 753μs 196ns;0;-1;         6s 991ms 107μs 157ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282308
a42c9;a31e4;a344c;0;0;0000000000000030;   376m 35s 952ms 589μs 226ns;0;6484;         8s 800ms 660μs 271ns;4283.000000;1.513892;1775.000000;3.652958;0;1;Failing;0;224106
afc27;ad8f5;addcc;0;0;0000000000000030;   419m 56s 682ms 571μs 278ns;0;6484;         7s 575ms   9μs 853ns;4283.000000;1.513892;1775.000000;3.652958;0;1;Failing;0;239918
a2ad9;9ff70;9efe8;0;0;0000000000000080;   370m 30s 538ms 426μs 286ns;0;6493;         7s 892ms 562μs 697ns;4283.000000;1.515993;1775.000000;3.658028;0;1;Failing;0;222067
a2ada;9ff70;9efe8;0;0;0000000000000080;   370m 30s 520ms  80μs 982ns;0;6493;         8s 853ms 866μs 934ns;4283.000000;1.515993;1775.000000;3.658028;0;1;Failing;0;222068
a2adf;9ff70;9efe8;0;0;0000000000000080;   370m 30s 531ms 617μs 679ns;0;6493;         8s 932ms 212μs 419ns;4283.000000;1.515993;1775.000000;3.658028;0;1;Failing;0;222073
b514b;b4c88;b5068;0;0;0000000000000030;   442m 21s 216ms 510μs 606ns;0;6495;         8s 133ms   9μs 382ns;4283.000000;1.516460;1775.000000;3.659155;0;1;Failing;0;247183
e9c5f;e8dbf;e9166;0;0;0000000000000030;   635m 40s 855ms 388μs 796ns;0;6497;         8s 545ms 692μs 962ns;4283.000000;1.516927;1775.000000;3.660282;0;1;Failing;0;319092
cc4dc;cad3b;cb13f;0;0;0000000000000030;   528m  8s 255ms 938μs 261ns;0;6502;         9s 600ms 285μs 154ns;4283.000000;1.518095;1775.000000;3.663099;0;1;Failing;0;278875
ced91;cd759;cb13f;0;0;0000000000000080;   537m 18s  61ms  48μs 879ns;0;-1;         7s 309ms 801μs 159ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;282347
ad311;acf06;aaca3;0;0;4000000000000080;   411m  3s 657ms  41μs 868ns;0;-1;         8s 165ms 509μs 609ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236414
ad37e;acf06;aaca3;0;0;0000000000000080;   411m 11s 925ms 788μs 183ns;0;-1;         7s  31ms 652μs 170ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236452
ad382;acf06;aaca3;0;0;0000000000000080;   411m 11s 940ms  76μs 687ns;0;-1;         7s 545ms 950μs 157ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236456
ad384;acf06;aaca3;0;0;0000000000000080;   411m 11s 934ms 873μs 606ns;0;-1;         7s 619ms 843μs 272ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236458
ad37d;acf06;aaca3;0;0;0000000000000080;   411m 11s 927ms 911μs 656ns;0;-1;         7s 622ms 762μs  10ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236451
ad387;acf06;aaca3;0;0;0000000000000080;   411m 11s 925ms  32μs 883ns;0;-1;         7s 749ms 169μs 981ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236461
ad37f;acf06;aaca3;0;0;0000000000000080;   411m 11s 932ms 479μs 657ns;0;-1;         8s 107ms 416μs 525ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236453
ad383;acf06;aaca3;0;0;0000000000000080;   411m 11s 935ms 220μs 722ns;0;-1;         8s 242ms 370μs 463ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236457
ad37b;acf06;aaca3;0;0;0000000000000080;   411m 11s 925ms 886μs 410ns;0;-1;         8s 285ms 733μs 640ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236449
ad385;acf06;aaca3;0;0;0000000000000080;   411m 11s 939ms 557μs 342ns;0;-1;         8s 392ms 639μs   5ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236459
ad389;acf06;aaca3;0;0;0000000000000080;   411m 11s 947ms 143μs 344ns;0;-1;         6s 942ms 636μs 970ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236463
ad381;acf06;aaca3;0;0;0000000000000080;   411m 11s 954ms 723μs 756ns;0;-1;         7s 936ms 530μs  86ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236455
ad380;acf06;aaca3;0;0;0000000000000080;   411m 11s 946ms 493μs 589ns;0;-1;         8s 559ms 929μs 734ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236454
ad386;acf06;aaca3;0;0;0000000000000080;   411m 11s 956ms 962μs 671ns;0;-1;         8s 445ms 459μs  87ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;236460
c3206;c2b96;c0bb2;0;0;0000000000000080;   493m 52s 620ms 243μs 450ns;0;6826;         6s 503ms 917μs 725ns;4283.000000;1.593743;1775.000000;3.845634;0;1;Failing;0;266353
c3203;c2b96;c0bb2;0;0;0000000000000080;   493m 52s 563ms 573μs 209ns;0;6826;         6s 710ms 510μs 941ns;4283.000000;1.593743;1775.000000;3.845634;0;1;Failing;0;266350
c3202;c2b96;c0bb2;0;0;0000000000000080;   493m 52s 578ms 763μs 603ns;0;6826;         7s  12ms 587μs 107ns;4283.000000;1.593743;1775.000000;3.845634;0;1;Failing;0;266349
c3212;c2b96;c0bb2;0;0;0000000000000080;   493m 52s 612ms 730μs 559ns;0;6826;         7s 343ms  62μs 976ns;4283.000000;1.593743;1775.000000;3.845634;0;1;Failing;0;266355
bf0e6;bc24d;bc5e6;0;0;0000000000000030;   477m 43s  59ms 585μs 575ns;0;6827;         7s 594ms 891μs 753ns;4283.000000;1.593976;1775.000000;3.846197;0;1;Failing;0;260795
eacfa;ea940;e9166;0;0;4000000000000080;   640m  4s 198ms 400μs 887ns;0;-1;         6s 963ms 909μs 109ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320515
acf06;aa630;aaca3;0;4;4000000000000038;   409m 21s 616ms 418μs 294ns;11770;6833;         8s 588ms 117μs 655ns;4283.000000;1.595377;1775.000000;3.849577;0;1;Failing;0;236069
b1904;b14a5;addcc;0;0;0000000000000080;   427m 32s 484ms 437μs 670ns;0;6848;         9s 220ms  52μs 968ns;4283.000000;1.598879;1775.000000;3.858028;0;1;Failing;0;242388
ead34;ea940;e9166;0;0;0000000000000080;   640m 11s 284ms 348μs 590ns;0;-1;         7s 221ms 605μs 636ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320528
ead35;ea940;e9166;0;0;0000000000000080;   640m 11s 259ms 565μs 442ns;0;-1;         7s 245ms 190μs 845ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320529
ead36;ea940;e9166;0;0;0000000000000080;   640m 11s 284ms 306μs 831ns;0;-1;         7s 241ms 846μs 487ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320530
ead3c;ea940;e9166;0;0;0000000000000080;   640m 11s 277ms 423μs 896ns;0;-1;         7s 265ms 340μs  26ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320536
ead3e;ea940;e9166;0;0;0000000000000080;   640m 11s 278ms 420μs 362ns;0;-1;         7s 267ms 897μs 348ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320538
ead3f;ea940;e9166;0;0;0000000000000080;   640m 11s 276ms 753μs  61ns;0;-1;         7s 571ms 445μs 481ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320539
ead3d;ea940;e9166;0;0;0000000000000080;   640m 11s 276ms 810μs 426ns;0;-1;         7s 876ms 845μs  21ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320537
ead40;ea940;e9166;0;0;0000000000000080;   640m 11s 288ms 462μs 562ns;0;-1;         8s 261ms 657μs  49ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320540
ead3a;ea940;e9166;0;0;0000000000000080;   640m 11s 280ms 304μs 646ns;0;-1;         8s 307ms 272μs 308ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320534
ead37;ea940;e9166;0;0;0000000000000080;   640m 11s 260ms  34μs 244ns;0;-1;         8s 470ms 145μs 869ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320531
eacbd;ea940;e9166;0;0;4000000000000080;   639m 57s 448ms 109μs 597ns;0;-1;         6s 662ms 897μs 805ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320487
eacbe;ea940;e9166;0;0;0000000000000080;   639m 57s 460ms 366μs 657ns;0;-1;         7s 249ms  20μs 113ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320488
eac42;ea940;e9166;0;0;4000000000000080;   639m 49s 650ms 787μs 494ns;0;-1;         7s 718ms 566μs 997ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320447
eac3f;ea940;e9166;0;0;0000000000000080;   639m 49s 628ms  13μs 651ns;0;-1;         8s 191ms 275μs  33ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320445
eac40;ea940;e9166;0;0;0000000000000080;   639m 49s 631ms 140μs 885ns;0;-1;         8s 263ms 572μs 538ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320446
d52be;d4bbd;d1820;0;0;4000000000000080;   560m 56s  19ms 323μs 913ns;0;-1;         6s 150ms 629μs 883ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;290977
eabe0;ea940;e9166;0;0;4000000000000080;   639m 42s 611ms  88μs 926ns;0;-1;         6s 926ms 619μs 693ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320415
eabdf;ea940;e9166;0;0;0000000000000080;   639m 42s 608ms 404μs 282ns;0;-1;         7s 454ms 487μs 516ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;320414
dea4c;ddfb6;dc3c2;0;0;0000000000000080;   595m 13s 559ms 277μs 262ns;0;-1;         7s 353ms 169μs 795ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;303906
