ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
dffa8;def35;def78;0;0;0000000000000030;   599m 36s 336ms 402μs 610ns;0;11285;        14s 890ms 216μs 101ns;4283.000000;2.634835;1775.000000;6.357746;0;1;Failing;0;305725
eda60;eb0b9;eb3d1;0;5;4000000000000038;   649m 52s 197ms  74μs 851ns;0;11285;        15s 133ms 492μs 178ns;4283.000000;2.634835;1775.000000;6.357746;0;1;Failing;0;324381
f6fdc;f5ff2;f601e;0;0;0000000000000030;   684m 22s 357ms 515μs 883ns;0;11285;        14s 302ms 435μs 618ns;4283.000000;2.634835;1775.000000;6.357746;0;1;Failing;0;337131
100132;ff425;ff498;0;0;0000000000000030;   718m 16s 526ms 414μs 934ns;0;11285;        14s 641ms  77μs 364ns;4283.000000;2.634835;1775.000000;6.357746;0;1;Failing;0;349527
acc78;aa5f2;aaca3;0;0;0000000000000030;   408m 51s 304ms  85μs   0ns;0;11284;        15s 135ms  93μs 843ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;235851
b385a;b20bc;b2176;0;0;0000000000000030;   434m 12s 290ms 181μs 742ns;0;11284;        15s 500ms  31μs 712ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;245053
bb8df;b914d;b954a;0;2;4000000000000038;   464m 51s 919ms 969μs 358ns;0;11284;        13s 293ms 237μs 938ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;256016
e1958;def35;def78;0;0;0000000000000030;   604m 44s 363ms 995μs 472ns;0;11284;        13s 161ms 227μs 705ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;307917
e1ebc;def6d;def78;0;0;0000000000000030;   605m 49s 358ms 483μs 547ns;0;11284;        13s 809ms 582μs 831ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;308377
e41e7;e2f0e;e2f26;0;0;0000000000000030;   613m 56s 678ms 924μs 730ns;0;11284;        13s 553ms 197μs 457ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;311376
ed0c1;eb0b9;eb3d1;0;0;0000000000000030;   647m 57s 940ms 273μs 279ns;0;11284;        13s 819ms 289μs 186ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;323560
faae9;f81f4;f8391;0;0;0000000000000030;   697m 52s 268ms 523μs 766ns;0;11284;        14s 446ms 183μs 605ns;4283.000000;2.634602;1775.000000;6.357183;0;1;Failing;0;342168
a9c6c;a6182;a6302;0;0;0000000000000030;   395m 46s 669ms 360μs 892ns;0;11283;        12s 668ms  60μs 896ns;4283.000000;2.634368;1775.000000;6.356620;0;1;Failing;0;231753
ac0ab;aa5f2;aaca3;0;0;0000000000000030;   406m 28s 459ms 392μs 287ns;0;11283;        13s 316ms  28μs 389ns;4283.000000;2.634368;1775.000000;6.356620;0;1;Failing;0;234844
bd6d3;bc270;bc5e6;0;0;0000000000000030;   472m 40s 187ms 129μs  19ns;0;11283;        12s 728ms 920μs 139ns;4283.000000;2.634368;1775.000000;6.356620;0;1;Failing;0;258570
c4369;c37c6;c3ad7;0;0;0000000000000030;   498m 36s 738ms 299μs 463ns;0;11283;        15s 529ms 693μs 951ns;4283.000000;2.634368;1775.000000;6.356620;0;1;Failing;0;267832
df783;def6d;def78;0;0;0000000000000030;   597m 59s 130ms  90μs 321ns;0;11283;        11s 784ms 934μs 972ns;4283.000000;2.634368;1775.000000;6.356620;0;1;Failing;0;305030
e9704;e8dec;e9166;0;0;0000000000000030;   634m 35s 611ms  18μs 122ns;0;11283;        12s 384ms 502μs 345ns;4283.000000;2.634368;1775.000000;6.356620;0;1;Failing;0;318635
f6f57;f5ff2;f601e;0;0;0000000000000030;   684m 16s  62ms 852μs 315ns;0;11283;        12s 739ms 969μs 570ns;4283.000000;2.634368;1775.000000;6.356620;0;1;Failing;0;337087
d6fd2;d568d;d5735;0;0;0000000000000030;   566m 16s 620ms  92μs 383ns;0;11282;        14s 827ms 932μs 869ns;4283.000000;2.634135;1775.000000;6.356056;0;1;Failing;0;293457
e5504;e4e37;e4ec7;0;0;0000000000000030;   618m 47s 708ms 466μs 498ns;0;11282;        14s 971ms 807μs 448ns;4283.000000;2.634135;1775.000000;6.356056;0;1;Failing;0;313011
cb740;cad7d;cb13f;0;0;0000000000000030;   525m 24s   8ms 863μs 813ns;11765;11258;        14s 530ms 609μs 242ns;4284.000000;2.627918;1775.000000;6.342535;0;1;Failing;0;277713
f5a8f;f5a37;f1fe9;0;0;0000000000000080;   679m 56s 160ms 182μs 665ns;0;-1;        11s 327ms 899μs 533ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;335316
bbb9c;bb8df;b954a;0;0;0000000000000080;   466m 23s 553ms 207μs 333ns;0;-1;        11s 674ms 869μs 633ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;256250
e3941;e2f0e;e2f26;0;0;0000000000000030;   612m 14s   3ms 845μs 910ns;0;11216;        13s 649ms 948μs 350ns;4283.000000;2.618725;1775.000000;6.318873;0;1;Failing;0;310638
b11ae;ad836;addcc;0;0;0000000000000030;   424m 12s 895ms 982μs 476ns;0;11169;        14s 278ms 868μs 173ns;4283.000000;2.607752;1775.000000;6.292394;0;1;Failing;0;241755
c31ba;c0784;c0bb2;0;0;0000000000000030;   492m 53s 371ms 191μs 175ns;0;11151;        10s 490ms 540μs 910ns;4283.000000;2.603549;1775.000000;6.282254;0;1;Failing;0;266325
d6a1d;d56b4;d5735;0;0;0000000000000030;   565m  7s 732ms  42μs 880ns;0;10809;        11s 952ms 617μs 101ns;4283.000000;2.523698;1775.000000;6.089577;0;1;Failing;0;292970
b8405;b4ca9;b5068;0;0;0000000000000030;   451m 45s 708ms 916μs  69ns;0;10808;        13s 489ms  43μs 877ns;4283.000000;2.523465;1775.000000;6.089014;0;1;Failing;0;251508
e7e41;e4e52;e4ec7;0;0;0000000000000030;   626m 25s 678ms 583μs 738ns;0;10807;        12s 421ms 670μs 843ns;4283.000000;2.523231;1775.000000;6.088451;0;1;Failing;0;316524
dfda7;deedc;def78;0;0;0000000000000030;   599m 11s 908ms 258μs 221ns;0;10804;        14s 390ms 196μs   3ns;4283.000000;2.522531;1775.000000;6.086761;0;1;Failing;0;305554
b466c;b1f0e;b2176;0;0;0000000000000030;   437m     295ms 874μs  67ns;0;10703;        13s 215ms 814μs 250ns;4283.000000;2.498949;1775.000000;6.029859;0;1;Failing;0;246254
f407e;f1f24;f1fe9;0;0;0000000000000030;   673m 45s 755ms 576μs 233ns;0;10696;        13s 452ms 736μs 980ns;4283.000000;2.497315;1775.000000;6.025915;0;1;Failing;0;333091
b685d;b4c63;b5068;0;0;0000000000000030;   446m 14s 379ms 446μs 868ns;0;10693;        13s 852ms 997μs 506ns;4283.000000;2.496615;1775.000000;6.024225;0;1;Failing;0;249148
e3363;e2f0e;e2f26;0;0;0000000000000030;   611m  8s 695ms 332μs 773ns;0;10665;        13s 518ms  97μs 866ns;4283.000000;2.490077;1775.000000;6.008451;0;1;Failing;0;310141
d3273;d1790;d1820;0;0;0000000000000030;   553m 31s 138ms 562μs 408ns;0;10452;        12s 719ms 187μs 562ns;4283.000000;2.440346;1775.000000;5.888451;0;1;Failing;0;288222
eee6d;eda60;eb3d1;0;0;4000000000000080;   655m 45s 826ms 759μs  98ns;0;10444;        10s 338ms 674μs 822ns;4283.000000;2.438478;1775.000000;5.883944;0;1;Failing;0;326092
eee6e;eda60;eb3d1;0;0;0000000000000080;   655m 45s 826ms 681μs 722ns;0;10444;        10s 791ms 363μs 551ns;4283.000000;2.438478;1775.000000;5.883944;0;1;Failing;0;326093
eee6c;eda60;eb3d1;0;0;0000000000000080;   655m 45s 826ms 587μs 256ns;0;10444;        10s 782ms 988μs 656ns;4283.000000;2.438478;1775.000000;5.883944;0;1;Failing;0;326091
eee6f;eda60;eb3d1;0;0;0000000000000080;   655m 45s 826ms 773μs 406ns;0;10444;        11s  12ms 465μs 840ns;4283.000000;2.438478;1775.000000;5.883944;0;1;Failing;0;326094
f7537;f5ff2;f601e;0;12;4000000000000038;   685m 25s 241ms 153μs 796ns;0;10440;        13s 816ms 442μs 403ns;4283.000000;2.437544;1775.000000;5.881690;0;1;Failing;0;337588
d9f00;d8316;d8363;0;0;0000000000000030;   577m 11s  44ms   5μs  10ns;0;10428;        12s 673ms 914μs 973ns;4283.000000;2.434742;1775.000000;5.874930;0;1;Failing;0;297481
eef09;eda60;eb3d1;0;0;0000000000000080;   655m 56s 264ms 803μs  70ns;0;-1;         9s 889ms 534μs 159ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;326144
eef06;eda60;eb3d1;0;0;0000000000000080;   655m 56s 259ms 679μs 979ns;0;-1;        12s 269ms 146μs 808ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;326142
eef08;eda60;eb3d1;0;0;0000000000000080;   655m 56s 256ms 617μs  88ns;0;-1;        12s 272ms 649μs 461ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;326143
f7b21;f7537;f601e;0;0;4000000000000080;   687m 27s 790ms 585μs 207ns;0;-1;        11s 592ms 968μs 950ns;4283.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;338092
e20bd;def64;def78;0;0;0000000000000030;   606m 13s 340ms 948μs 894ns;0;10115;        12s 272ms 755μs 214ns;4283.000000;2.361662;1775.000000;5.698592;0;1;Failing;0;308548
b07f1;ad8f5;addcc;0;0;0000000000000030;   422m 17s 936ms 522μs 782ns;0;10111;        13s 764ms   6μs 968ns;4283.000000;2.360728;1775.000000;5.696338;0;1;Failing;0;240924
bb3c3;b9188;b954a;0;0;0000000000000030;   463m 51s 550ms 280μs 676ns;0;10106;        12s 214ms 243μs 651ns;4283.000000;2.359561;1775.000000;5.693521;0;1;Failing;0;255580
a83b2;a60fa;a6302;0;0;0000000000000030;   390m 53s 492ms 245μs 955ns;0;10104;        11s 288ms 215μs 832ns;4283.000000;2.359094;1775.000000;5.692394;0;1;Failing;0;229643
dcbfd;dc3a1;dc3c2;0;0;0000000000000030;   588m 15s 733ms 871μs 408ns;0;10091;        13s 265ms 442μs 248ns;4283.000000;2.356059;1775.000000;5.685070;0;1;Failing;0;301318
f0292;ef412;ef4e1;0;0;0000000000000030;   660m  4s 563ms  19μs 433ns;0;10089;        13s 160ms 720μs 892ns;4283.000000;2.355592;1775.000000;5.683944;0;1;Failing;0;327809
f8c74;f80f6;f8391;0;0;0000000000000030;   691m 47s 187ms 430μs 409ns;0;10089;        13s 341ms 288μs 937ns;4283.000000;2.355592;1775.000000;5.683944;0;1;Failing;0;339569
e9167;e4e37;e9166;0;0;0000000000000030;   634m 22s  28ms 969μs 260ns;0;10083;        12s 198ms 541μs 788ns;4283.000000;2.354191;1775.000000;5.680563;0;1;Failing;0;318156
d0eb5;cf05e;cf801;0;0;0000000000000030;   545m  5s 736ms 178μs 997ns;0;10082;        13s 620ms 735μs 279ns;4283.000000;2.353958;1775.000000;5.680000;0;1;Failing;0;285174
fab2a;f81f4;f8391;0;0;0000000000000030;   697m 55s  18ms 162μs 474ns;0;10082;        12s 377ms 938μs 489ns;4283.000000;2.353958;1775.000000;5.680000;0;1;Failing;0;342190
faab0;f80f6;f8391;0;0;0000000000000030;   697m 50s 121ms 316μs  42ns;0;9973;        11s 201ms 914μs 434ns;4283.000000;2.328508;1775.000000;5.618592;0;1;Failing;0;342149
f7bb9;f7537;f601e;0;0;0000000000000080;   687m 39s 493ms 695μs 768ns;0;9967;         9s 958ms 289μs 132ns;4283.000000;2.327107;1775.000000;5.615211;0;1;Failing;0;338143
cb54f;cab9a;cb13f;0;0;0000000000000030;   525m  8s 728ms 119μs 276ns;0;9947;        13s 677ms 896μs 593ns;4283.000000;2.322438;1775.000000;5.603944;0;1;Failing;0;277551
ebbd1;eb0b9;eb3d1;0;0;0000000000000030;   644m  2s 840ms 977μs 431ns;0;9947;        12s 198ms 674μs 670ns;4283.000000;2.322438;1775.000000;5.603944;0;1;Failing;0;321776
d9126;d831c;d8363;0;0;0000000000000030;   574m 23s 338ms 139μs 113ns;0;9946;        12s 424ms 627μs 778ns;4283.000000;2.322204;1775.000000;5.603380;0;1;Failing;0;296299
b7223;b4c88;b5068;0;0;0000000000000030;   448m  9s 627ms 676μs 992ns;0;9945;        13s 901ms 150μs 510ns;4283.000000;2.321971;1775.000000;5.602817;0;1;Failing;0;249982
ed826;eb0b9;eb3d1;0;0;0000000000000030;   649m 26s 922ms 300μs 804ns;0;9944;        12s 288ms 839μs 628ns;4283.000000;2.321737;1775.000000;5.602254;0;1;Failing;0;324191
e3d40;e2e7b;e2f26;0;0;0000000000000030;   613m  1s 643ms 853μs 422ns;0;9941;        10s 900ms  97μs 504ns;4283.000000;2.321037;1775.000000;5.600563;0;1;Failing;0;310979
fcedd;fc314;fc8ac;0;0;0000000000000030;   708m  7s 190ms 823μs 932ns;0;9941;        12s 921ms  77μs 142ns;4283.000000;2.321037;1775.000000;5.600563;0;1;Failing;0;345234
ddec6;dc320;dc3c2;0;0;0000000000000030;   592m  1s 618ms 176μs 251ns;0;9940;        12s 437ms 756μs  85ns;4283.000000;2.320803;1775.000000;5.600000;0;1;Failing;0;302921
ef6be;ef45e;ef4e1;0;0;0000000000000030;   658m 15s 994ms 489μs 727ns;0;9939;        13s 214ms  96μs 523ns;4283.000000;2.320570;1775.000000;5.599437;0;1;Failing;0;326804
f14a7;ef45e;ef4e1;0;0;0000000000000030;   663m 41s 426ms 850μs 531ns;0;9938;        13s 887ms 791μs 427ns;4283.000000;2.320336;1775.000000;5.598873;0;1;Failing;0;329352
e3296;e2f0e;e2f26;0;0;0000000000000030;   611m  8s 130ms 479μs 140ns;0;9937;        13s 767ms  72μs 139ns;4283.000000;2.320103;1775.000000;5.598310;0;1;Failing;0;310073
f36b4;f1f24;f1fe9;0;0;0000000000000030;   671m 48s 733ms 794μs 169ns;0;9936;        12s 776ms 534μs 323ns;4283.000000;2.319869;1775.000000;5.597746;0;1;Failing;0;332256
ee57e;eb0b9;eb3d1;0;0;0000000000000030;   652m  7s 147ms 267μs 473ns;0;9935;        13s 434ms  23μs 729ns;4283.000000;2.319636;1775.000000;5.597183;0;1;Failing;0;325330
f2f7d;f1fb4;f1fe9;0;0;0000000000000030;   670m 21s 814ms 713μs 612ns;0;9934;        12s  98ms 545μs 129ns;4283.000000;2.319402;1775.000000;5.596620;0;1;Failing;0;331640
a67ab;a6122;a6302;0;0;0000000000000030;   385m 29s 649ms 905μs 397ns;0;9933;        11s 732ms  29μs  84ns;4283.000000;2.319169;1775.000000;5.596056;0;1;Failing;0;227252
d4a3a;d17df;d1820;0;0;0000000000000030;   558m 18s 239ms 282μs 586ns;0;9933;        13s 360ms 951μs 991ns;4283.000000;2.319169;1775.000000;5.596056;0;1;Failing;0;290251
1003ea;ff417;ff498;0;0;0000000000000030;   718m 46s 462ms 852μs 232ns;0;9932;        10s 833ms 721μs 357ns;4283.000000;2.318935;1775.000000;5.595493;0;1;Failing;0;349759
f9d54;f8158;f8391;0;0;0000000000000030;   695m  9s 861ms 941μs 711ns;0;9930;        13s  93ms 564μs  39ns;4283.000000;2.318468;1775.000000;5.594366;0;1;Failing;0;341009
d4908;d1790;d1820;0;0;0000000000000030;   558m  4s 340ms 900μs 392ns;0;9929;        12s 432ms 240μs 847ns;4283.000000;2.318235;1775.000000;5.593803;0;1;Failing;0;290149
d3fc3;d17df;d1820;0;0;0000000000000030;   556m 14s  54ms 243μs 828ns;0;9928;        11s 926ms 296μs 497ns;4283.000000;2.318001;1775.000000;5.593239;0;1;Failing;0;289359
db1a8;d8316;d8363;0;0;0000000000000030;   580m 55s 986ms 881μs 580ns;0;9928;        12s 439ms 743μs 433ns;4283.000000;2.318001;1775.000000;5.593239;0;1;Failing;0;299073
e7586;e4e52;e4ec7;0;0;0000000000000030;   624m 40s 718ms 988μs   9ns;0;9928;        12s 730ms 736μs  86ns;4283.000000;2.318001;1775.000000;5.593239;0;1;Failing;0;315779
bd325;bc270;bc5e6;0;0;0000000000000030;   471m 57s 984ms 556μs 239ns;0;9926;        11s 503ms 541μs 391ns;4283.000000;2.317534;1775.000000;5.592113;0;1;Failing;0;258256
f03bb;ef412;ef4e1;0;0;0000000000000030;   660m 17s 453ms 952μs 655ns;0;9926;        12s 346ms  47μs 910ns;4283.000000;2.317534;1775.000000;5.592113;0;1;Failing;0;327908
f5593;f1fb4;f1fe9;0;0;0000000000000030;   677m 58s 733ms  66μs 787ns;0;9926;        12s 695ms 313μs 220ns;4283.000000;2.317534;1775.000000;5.592113;0;1;Failing;0;334890
da22a;d8329;d8363;0;0;0000000000000030;   577m 49s 744ms 241μs 220ns;0;9925;        12s 927ms 150μs 209ns;4283.000000;2.317301;1775.000000;5.591549;0;1;Failing;0;297751
e9970;e8dec;e9166;0;0;0000000000000030;   635m  5s 519ms 135μs 117ns;0;9925;        13s  41ms 343μs  41ns;4283.000000;2.317301;1775.000000;5.591549;0;1;Failing;0;318842
b6b66;b4ca9;b5068;0;0;0000000000000030;   446m 50s 661ms 908μs 657ns;0;9924;        13s 187ms 487μs 465ns;4283.000000;2.317067;1775.000000;5.590986;0;1;Failing;0;249407
