ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
b47b4;88;0;0;0;53;2;4246.000000;0.000000;0.000000;4252.000000;4252.000000;99.718574;1775.000000;1775.000000;100.000000;     1m 54s 835ms  11μs 871ns;     1m 15s 795ms 663μs  62ns
b47b5;412;0;0;0;104;37;9197.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     4m  9s 701ms 945μs 623ns;     2m 10s 488ms 558μs 314ns
b47b9;77;0;0;0;56;2;4246.000000;0.000000;0.000000;4252.000000;4252.000000;99.741966;1775.000000;1775.000000;100.000000;     1m 48s 600ms 851μs 408ns;     1m 16s 331ms 307μs 206ns
b47be;74;0;0;0;50;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.765368;1775.000000;1775.000000;100.000000;     1m 43s 239ms 185μs 996ns;     1m 15s 274ms 970μs 899ns
b1865;137;0;0;0;62;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.695193;1775.000000;1775.000000;100.000000;     2m 13s  70ms 655μs 912ns;     1m 27s 507ms 843μs 581ns
b1866;198;0;0;0;84;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.718574;1775.000000;1775.000000;100.000000;     2m 50s 422ms  66μs 127ns;     1m 42s 535ms 710μs 934ns
b186a;220;0;0;0;67;32;7799.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     3m  6s  36ms 350μs 642ns;     1m 28s 677ms 897μs 580ns
b186d;132;0;0;0;64;2;4249.000000;0.000000;0.000000;4252.000000;4252.000000;99.741966;1775.000000;1775.000000;100.000000;     2m  5s 761ms 500μs 365ns;     1m 32s 232ms 648μs 145ns
b1871;85;0;0;0;58;2;4248.000000;0.000000;0.000000;4252.000000;4252.000000;99.765368;1775.000000;1775.000000;100.000000;     1m 59s 909ms 758μs 305ns;     1m 27s 882ms 369μs 579ns
ad310;74;0;0;0;51;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.718574;1775.000000;1775.000000;100.000000;     1m 52s 309ms 545μs 600ns;     1m 17s 327ms 772μs 226ns
ad316;96;0;0;0;61;2;4249.000000;0.000000;0.000000;4252.000000;4252.000000;99.741966;1775.000000;1775.000000;100.000000;     2m 10s  49ms  88μs 875ns;     1m 26s 433ms 800μs 471ns
ad31b;124;0;0;0;68;2;4248.000000;0.000000;0.000000;4252.000000;4252.000000;99.765368;1775.000000;1775.000000;100.000000;     2m 14s 721ms 239μs 347ns;     1m 30s 656ms 888μs 390ns
ad2f3;104;0;0;0;64;2;4248.000000;0.000000;0.000000;4252.000000;4252.000000;99.695193;1775.000000;1775.000000;100.000000;     2m  4s 547ms 475μs 801ns;     1m 32s 932ms 490μs 470ns
ad2f4;526;0;0;0;98;38;6833.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     4m 38s 415ms 407μs 283ns;     1m 52s 129ms 309μs 121ns
a9dce;168;0;0;0;72;2;4243.000000;0.000000;0.000000;4252.000000;4252.000000;99.741966;1775.000000;1775.000000;100.000000;     2m 46s 895ms 455μs 262ns;     1m 38s  94ms 299μs 764ns
a9d9b;111;0;0;0;58;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.718574;1775.000000;1775.000000;100.000000;     2m 14s 100ms 103μs 401ns;     1m 29s 318ms 672μs 311ns
a9d9c;702;0;0;0;136;32;7911.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     6m 26s 988ms 572μs 377ns;     2m 37s 903ms 967μs 827ns
a9da0;167;0;0;0;77;2;4246.000000;0.000000;0.000000;4252.000000;4252.000000;99.695193;1775.000000;1775.000000;100.000000;     2m 31s 731ms 681μs 498ns;     1m 44s 559ms 178μs 554ns
a9da9;133;0;0;0;67;2;4245.000000;0.000000;0.000000;4252.000000;4252.000000;99.765368;1775.000000;1775.000000;100.000000;     2m 27s 187ms 377μs 349ns;     1m 36s 520ms 771μs 781ns
a5a9f;266;0;0;0;82;32;6104.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     3m 10s 913ms 256μs 720ns;     1m 41s 433ms 307μs 312ns
a5aa0;103;0;0;0;66;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.718574;1775.000000;1775.000000;100.000000;     2m 27s  75ms 100μs 519ns;     1m 37s 610ms 913μs 343ns
a5aa6;95;0;0;0;62;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.765368;1775.000000;1775.000000;100.000000;     1m 59s  57ms 372μs 269ns;     1m 29s 154ms 235μs 775ns
a5aae;123;0;0;0;60;2;4248.000000;0.000000;0.000000;4252.000000;4252.000000;99.741966;1775.000000;1775.000000;100.000000;     2m  8s 468ms 425μs 428ns;     1m 21s 629ms 104μs 131ns
a5ab5;127;0;0;0;66;2;4249.000000;0.000000;0.000000;4252.000000;4252.000000;99.788782;1775.000000;1775.000000;100.000000;     2m 14s 546ms 731μs 178ns;     1m 27s 810ms 851μs 822ns
a2a81;345;0;0;0;94;32;7800.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     4m 10s 524ms 855μs 795ns;     1m 54s 589ms 441μs 482ns
a2a82;87;0;0;0;55;2;4246.000000;0.000000;0.000000;4252.000000;4252.000000;99.718574;1775.000000;1775.000000;100.000000;     1m 57s 580ms 443μs 712ns;     1m 22s 847ms   8μs 485ns
a2a85;77;0;0;0;47;2;4246.000000;0.000000;0.000000;4252.000000;4252.000000;99.695193;1775.000000;1775.000000;100.000000;     1m 36s 867ms 100μs 663ns;     1m 12s 943ms 105μs 695ns
a2a8d;178;0;0;0;77;2;4250.000000;0.000000;0.000000;4252.000000;4252.000000;99.741966;1775.000000;1775.000000;100.000000;     2m 44s  62ms 720μs 587ns;     1m 39s 552ms 757μs 326ns
a2a91;147;0;0;0;68;2;4247.000000;0.000000;0.000000;4252.000000;4252.000000;99.765368;1775.000000;1775.000000;100.000000;     2m 16s 862ms 847μs 758ns;     1m 29s 990ms 554μs 645ns
61c96;9817;623;0;0;135;1141;4422.000000;0.000000;0.000000;4231.000000;4231.000000;99.319249;1775.000000;1775.000000;103.498542;    96m 21s 975ms 353μs 555ns;     1m 35s  49ms 459μs 873ns
61c97;9961;1122;0;0;165;1269;4477.000000;0.000000;0.000000;4227.000000;4227.000000;99.341951;1740.000000;1740.000000;100.000000;   107m     176ms 643μs 589ns;     2m  8s 491ms 710μs  65ns
61c9b;36160;4030;0;0;355;2003;7398.000000;0.000000;0.000000;4247.000000;4247.000000;99.321796;1605.000000;1605.000000;126.377953;   211m 33s 971ms 380μs 503ns;     5m 22s 583ms 736μs 140ns
61c9f;14633;1668;0;0;255;1073;4663.000000;0.000000;0.000000;3706.000000;3706.000000;115.021726;1785.000000;1785.000000;102.000000;   145m 54s 373ms  72μs 907ns;     2m 55s 523ms 731μs 964ns
61ca2;12996;4329;0;0;277;1153;5375.000000;0.000000;0.000000;4230.000000;4230.000000;99.459205;1740.000000;1740.000000;102.052786;   143m  2s 561ms 344μs 502ns;     3m 22s 699ms 690μs 508ns
473ca;1160;2;0;0;77;56;1656.000000;0.000000;0.000000;2595.000000;2595.000000;112.435009;210.000000;210.000000;116.666667;     4m 52s 115ms  10μs 889ns;        36s 832ms  40μs 788ns
473d2;3697;1690;0;0;408;42;8201.000000;0.000000;0.000000;2115.000000;2115.000000;107.578840;150.000000;150.000000;107.142857;    20m 41s 962ms 249μs 659ns;     5m 43s 458ms 398μs  62ns
473b9;12196;1332;0;0;516;365;8204.000000;0.000000;0.000000;1944.000000;1944.000000;98.530157;130.000000;130.000000;100.000000;    36m 38s 337ms 974μs 763ns;     5m 58s 953ms 898μs 116ns
473ba;12221;1568;0;0;574;291;8205.000000;0.000000;0.000000;1943.000000;1943.000000;98.529412;130.000000;130.000000;100.000000;    34m 29s 636ms  20μs 140ns;     5m 51s 146ms 731μs 642ns
473bf;1979;143;0;0;84;128;1796.000000;0.000000;0.000000;2119.000000;2119.000000;100.047214;140.000000;140.000000;100.000000;     6m 41s 831ms 747μs   5ns;        31s  95ms 609μs 261ns
fef02;87;0;0;0;62;2;9042.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     1m 47s 307ms 760μs  74ns;     1m 19s 342ms 225μs 263ns
fef03;75;0;0;0;49;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     1m 37s 216ms 538μs 256ns;     1m  6s 794ms 943μs 512ns
fef08;111;0;0;0;60;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 47s 818ms 711μs 487ns;     1m 16s 199ms 179μs 958ns
fef21;67;0;0;0;46;2;4252.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 36s 346ms 139μs 456ns;     1m     992ms 584μs 855ns
fef34;135;0;0;0;64;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 56s 481ms 558μs 933ns;     1m 15s 164ms 522μs 959ns
fbe5b;119;0;0;0;63;2;4245.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     2m  1s 167ms 338μs 877ns;     1m 17s 684ms 745μs 525ns
fbe2a;88;0;0;0;53;2;4246.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     1m 49s 962ms 440μs 897ns;     1m  9s 433ms 672μs 824ns
fbe2b;538;2;0;0;117;32;8469.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     5m 26s 343ms 234μs 429ns;     2m  5s 178ms 131μs 560ns
fbe32;84;0;0;0;53;2;4249.000000;0.000000;0.000000;4257.000000;4257.000000;99.695550;1775.000000;1775.000000;100.000000;     1m 27s 307ms 525μs  68ns;     1m 11s 103ms 142μs 744ns
fbe37;66;0;0;0;45;2;4243.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 19s 476ms 458μs 379ns;     1m     376ms 969μs 224ns
f7b1a;108;0;0;0;59;2;4251.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     2m 18s 704ms 394μs 480ns;     1m 29s  26ms 898μs 362ns
f7b25;101;0;0;0;56;2;4249.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     2m  5s 764ms 583μs 890ns;     1m 23s 977ms 559μs  99ns
f7ae0;102;0;0;0;56;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.695550;1775.000000;1775.000000;100.000000;     1m 55s 758ms 797μs 488ns;     1m 21s 836ms 406μs 807ns
f7ae1;190;0;0;0;82;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m 34s 140ms 102μs 789ns;     1m 43s 785ms 992μs 361ns
f7af6;239;0;0;0;80;32;10440.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     3m 25s 200ms 621μs 250ns;     1m 47s 834ms 120μs 234ns
f5a82;155;0;0;0;73;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m  9s 426ms 646μs 940ns;     1m 34s 362ms 537μs 494ns
f5a83;68;0;0;0;47;2;4245.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 42s 599ms       509ns;     1m 12s 626ms 920μs 868ns
f5a87;88;0;0;0;62;2;11287.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     2m  2s 860ms 883μs 488ns;     1m 33s 943ms 428μs 627ns
f5a8c;93;0;0;0;57;2;4256.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     2m  1s  78ms 230μs 328ns;     1m 21s 643ms 355μs 858ns
f5a95;73;0;0;0;46;2;4243.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 50s 760ms  69μs 421ns;     1m 11s 506ms 985μs 631ns
f1b40;73;0;0;0;48;2;4250.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 54s 921ms 319μs 871ns;     1m 13s 216ms 355μs  69ns
f1b31;80;0;0;0;52;2;8660.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     1m 54s 621ms 520μs 522ns;     1m 16s 932ms 162μs 582ns
f1b32;65;0;0;0;42;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     1m 32s 519ms 519μs 943ns;     1m  3s 296ms 271μs 351ns
f1b37;121;0;0;0;64;2;4246.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     2m 13s 591ms 610μs 130ns;     1m 28s 963ms 132μs 943ns
f1b3c;62;0;0;0;48;2;4250.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 34s 220ms 980μs  61ns;     1m 16s  30ms 821μs 697ns
eee83;69;0;0;0;51;2;4242.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 40s 551ms 470μs 399ns;     1m 22s 233ms 959μs 458ns
eee6a;143;0;0;0;73;2;11285.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     2m 20s 153ms 258μs 946ns;     1m 39s 901ms 378μs 880ns
eee6b;172;0;0;0;75;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m 26s 661ms  91μs 891ns;     1m 32s 754ms 843μs 221ns
eee74;82;0;0;0;56;2;4266.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 55s 574ms  76μs 971ns;     1m 20s 405ms 985μs 230ns
eee77;84;0;0;0;54;2;4243.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     2m  2s 650ms 922μs 170ns;     1m 18s 625ms  58μs  26ns
eac00;85;0;0;0;55;2;4251.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 39s 810ms 427μs 429ns;     1m 17s 563ms  94μs 212ns
eac13;66;0;0;0;46;2;4246.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 33s 153ms 326μs 760ns;     1m 11s 829ms 563μs 168ns
eabdd;340;0;0;0;106;32;7051.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     4m 12s 435ms 479μs 829ns;     2m  6s 541ms 835μs 883ns
eabde;122;0;0;0;58;2;4250.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     1m 59s 509ms 634μs 163ns;     1m 18s 716ms 525μs 387ns
eabe3;64;0;0;0;43;2;4253.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 44s  48ms 424μs  69ns;     1m  5s 489ms 252μs 285ns
e8960;361;0;0;0;89;32;7799.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1775.000000;1775.000000;100.000000;     3m 52s   2ms 907μs 344ns;     1m 49s 466ms 243μs 705ns
e8961;98;0;0;0;55;2;4245.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m  1s 574ms 768μs 501ns;     1m 17s 210ms 694μs 733ns
e8967;60;0;0;0;47;2;4250.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 45s 654ms 134μs 926ns;     1m 17s 117ms 764μs 865ns
e896b;65;0;0;0;46;2;4252.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 40s 979ms 394μs 620ns;     1m 16s 502ms 881μs 297ns
e8971;99;0;0;0;54;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 59s 623ms 304μs 913ns;     1m 14s 982ms 469μs 815ns
e49e8;111;0;0;0;61;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m 14s 972ms 209μs 810ns;     1m 25s 244ms 606μs 823ns
e49e9;72;0;0;0;55;2;9393.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     1m 46s 918ms 923μs 316ns;     1m 26s 119ms 762μs 895ns
e49ec;90;0;0;0;50;2;4249.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 49s 855ms 140μs 708ns;     1m 18s 254ms 279μs 844ns
e49f6;67;0;0;0;51;2;4246.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 40s 214ms 536μs 780ns;     1m 17s 392ms 889μs  33ns
e49f9;74;0;0;0;53;2;4245.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 43s 734ms 725μs 799ns;     1m 22s 456ms  19μs 117ns
e2a44;74;0;0;0;49;2;4242.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     1m 45s 603ms 597μs 945ns;     1m 11s 593ms 554μs 890ns
e2a11;114;0;0;0;60;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.695550;1775.000000;1775.000000;100.000000;     2m  1s 268ms 128μs 874ns;     1m 19s 759ms 455μs  15ns
e2a12;91;0;0;0;51;2;4254.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m  3s 863ms 948μs 104ns;     1m 13s   1ms 476μs 887ns
e2a2b;73;0;0;0;52;2;7054.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     1m 54s 803ms 823μs 724ns;     1m 21s 937ms 839μs 712ns
e2a3a;80;0;0;0;51;2;4248.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 39s 228ms  51μs 747ns;     1m 14s 559ms 729μs 519ns
dea02;65;0;0;0;46;2;4251.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 45s 952ms 560μs 426ns;     1m 11s 198ms 698μs 133ns
de9f4;86;0;0;0;49;2;7049.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     2m     567ms 415μs  15ns;     1m 15s 385ms 854μs 603ns
de9f5;96;0;0;0;57;2;4243.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     1m 56s 444ms 718μs 856ns;     1m 22s 987ms 126μs  52ns
de9f8;100;0;0;0;57;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     2m  6s 473ms 151μs 870ns;     1m 21s  68ms 778μs 832ns
de9fc;122;0;0;0;62;2;4246.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     2m  5s  96ms 832μs 512ns;     1m 26s 356ms 267μs 536ns
dbe02;110;0;0;0;62;2;4250.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m  9s 207ms 822μs 788ns;     1m 28s  49ms  68μs 580ns
dbe06;68;0;0;0;48;2;4245.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     1m 50s 552ms 721μs 421ns;     1m 14s 725ms 719μs 697ns
dbe0e;112;0;0;0;59;2;4242.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     1m 56s 844ms 101μs  51ns;     1m 20s 872ms 848μs 514ns
dbdfc;85;0;0;0;57;2;11292.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     2m 10s 450ms  67μs 627ns;     1m 27s 339ms 921μs 920ns
dbdfd;116;0;0;0;63;2;4251.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     2m 12s 357ms 729μs 287ns;     1m 26s 359ms 150μs 484ns
d7da6;121;0;0;0;63;2;4250.000000;0.000000;0.000000;4257.000000;4257.000000;99.718904;1775.000000;1775.000000;100.000000;     2m  8s 570ms 647μs 245ns;     1m 25s 262ms 628μs 924ns
d7da7;66;0;0;0;43;2;7950.000000;0.000000;0.000000;4257.000000;4257.000000;99.392949;1775.000000;1775.000000;100.000000;     1m 47s 362ms 986μs 360ns;     1m 12s 902ms  81μs 411ns
d7dae;134;0;0;0;66;2;4250.000000;0.000000;0.000000;4257.000000;4257.000000;99.742268;1775.000000;1775.000000;100.000000;     2m 29s 591ms 329μs 960ns;     1m 37s 227ms 109μs 189ns
d7db7;90;0;0;0;54;2;4247.000000;0.000000;0.000000;4257.000000;4257.000000;99.765643;1775.000000;1775.000000;100.000000;     2m  6s 163ms 335μs 357ns;     1m 18s 449ms 443μs 154ns
d7dbc;77;0;0;0;48;2;4246.000000;0.000000;0.000000;4257.000000;4257.000000;99.789030;1775.000000;1775.000000;100.000000;     2m  6s 834ms 395μs 122ns;     1m 15s 939ms 151μs 228ns
