ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
f0b;16f;66;0;0;0000000000000080;        10s 510ms 483μs 395ns;52;-1;                        -723768093156628ns;2839.000000;0.018316;0.000000;inf;-1;3;Unfinished;;;0;862
f10;16f;66;0;0;0000000000000080;        10s 510ms 591μs  23ns;52;-1;                        -723768090296755ns;2839.000000;0.018316;0.000000;inf;-1;3;Unfinished;;;0;870
86e;16f;66;0;0;0000000000000088;         3s 867ms 774μs 535ns;54;-1;                        -723761447390947ns;2753.000000;0.019615;0.000000;inf;-1;3;Unfinished;;;0;501
dd9;16f;66;0;0;0000000000000080;         8s 738ms 961μs 472ns;54;-1;                        -723766339172870ns;2736.000000;0.019737;0.000000;inf;-1;3;Unfinished;;;0;770
de2;16f;66;0;0;0000000000000088;         8s 739ms 166μs 279ns;54;-1;                        -723766325642957ns;2736.000000;0.019737;0.000000;inf;-1;3;Unfinished;;;0;777
ddc;16f;66;0;0;0000000000000080;         8s 739ms  77μs 334ns;54;-1;                        -723766331116918ns;2736.000000;0.019737;0.000000;inf;-1;3;Unfinished;;;0;777
dc0;16f;66;0;0;0000000000000088;         8s 738ms 357μs 926ns;54;-1;                        -723766748516431ns;2680.000000;0.020149;0.000000;inf;-1;3;Unfinished;;;0;782
bf4;16f;66;0;0;0000000000000080;         7s  60ms 904μs 795ns;55;-1;                        -723764621735792ns;2680.000000;0.020522;0.000000;inf;-1;3;Unfinished;;;0;693
a22;16f;66;0;0;0000000000000080;         4s 663ms 628μs  15ns;56;-1;                        -723762314747123ns;2680.000000;0.020896;0.000000;inf;-1;3;Unfinished;;;0;545
9f3;16f;66;0;0;0000000000000080;         4s 662ms 565μs 976ns;56;-1;                        -723763111238392ns;2680.000000;0.020896;0.000000;inf;-1;3;Unfinished;;;0;566
dd6;16f;66;0;0;0000000000000080;         8s 738ms 924μs 196ns;54;-1;                        -723766341264759ns;2679.000000;0.020157;0.000000;inf;-1;3;Failing;;;0;770
