Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
25;240;234444;1070925;3002823;2354908;1305369;896795;0;408574;0;   653m 51s 356ms 991μs 210ns;1996.434962;1305369;0;0;0;0;0;0;0;0
