ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
10838;105c9;340c;0;0;0000000000000080;     1m 38s 821ms 357μs 727ns;1;-1;              1ms 481μs 409ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;13873
10837;105c9;340c;0;0;0000000000000080;     1m 38s 821ms 313μs 973ns;1;-1;              1ms 321μs 867ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;13874
10839;105c9;340c;0;0;0000000000000080;     1m 38s 821ms 375μs 453ns;1;-1;              1ms 283μs 134ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;13875
10861;105c9;340c;0;0;0000000000000080;     1m 38s 822ms   5μs 916ns;1;-1;              1ms 384μs 197ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;13876
1085d;105c9;340c;0;0;0000000000000080;     1m 38s 821ms 945μs 596ns;1;-1;              1ms 241μs 255ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;13877
1085b;105c9;340c;0;0;0000000000000080;     1m 38s 821ms 917μs 885ns;1;-1;              1ms 263μs 152ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;13878
10859;105c9;340c;0;0;0000000000000080;     1m 38s 821ms 894μs 595ns;1;-1;              1ms 271μs 914ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;13879
9b60;9951;340c;0;0;0000000000000080;     1m 22s 995ms 212μs  45ns;2;-1;              2ms 421μs 298ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9207
9b5f;9951;340c;0;0;0000000000000080;     1m 22s 995ms 173μs 383ns;2;-1;              2ms 241μs 485ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9207
9b61;9951;340c;0;0;0000000000000080;     1m 22s 995ms 231μs 284ns;2;-1;              1ms 472μs 802ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9208
9b7e;9951;340c;0;0;0000000000000080;     1m 22s 995ms 737μs 369ns;2;-1;              1ms 197μs 256ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9210
9b80;9951;340c;0;0;0000000000000080;     1m 22s 995ms 769μs 365ns;2;-1;              2ms 741μs 781ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9210
9b7f;9951;340c;0;0;0000000000000080;     1m 22s 995ms 753μs 822ns;2;-1;              1ms 699μs 497ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9212
9b7d;9951;340c;0;0;0000000000000080;     1m 22s 995ms 720μs 720ns;2;-1;              1ms 382μs 123ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9213
9b7b;9951;340c;0;0;0000000000000080;     1m 22s 995ms 674μs 994ns;2;-1;              1ms 201μs 198ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9214
9b7c;9951;340c;0;0;0000000000000080;     1m 22s 995ms 684μs 949ns;2;-1;              2ms 655μs 346ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9215
9b7a;9951;340c;0;0;0000000000000080;     1m 22s 995ms 661μs 216ns;2;-1;              1ms 556μs 313ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9215
9b79;9951;340c;0;0;0000000000000080;     1m 22s 995ms 646μs 117ns;2;-1;              1ms 297μs  36ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9217
9b77;9951;340c;0;0;0000000000000080;     1m 22s 995ms 618μs 247ns;2;-1;              1ms 309μs   2ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9218
9bde;9951;340c;0;0;0000000000000080;     1m 22s 996ms 868μs 660ns;2;-1;              1ms 543μs 832ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9345
9bdd;9951;340c;0;0;0000000000000080;     1m 22s 996ms 844μs 319ns;2;-1;              1ms 363μs 541ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9346
9bd6;9951;340c;0;0;0000000000000080;     1m 22s 996ms 784μs 630ns;2;-1;              1ms 127μs 212ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9348
9bd3;9951;340c;0;0;0000000000000080;     1m 22s 996ms 763μs 649ns;2;-1;              2ms 593μs 427ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9349
9bcf;9951;340c;0;0;0000000000000080;     1m 22s 996ms 714μs 711ns;2;-1;              1ms 592μs 549ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9350
9bc9;9951;340c;0;0;0000000000000080;     1m 22s 996ms 642μs  66ns;2;-1;              1ms 338μs 887ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9351
9bb7;9951;340c;0;0;0000000000000080;     1m 22s 996ms 478μs 466ns;2;-1;              1ms 359μs 137ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9352
9bac;9951;340c;0;0;0000000000000080;     1m 22s 996ms 391μs 367ns;2;-1;              1ms 706μs 444ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9353
9bc5;9951;340c;0;0;0000000000000080;     1m 22s 996ms 600μs  80ns;2;-1;              3ms 218μs 896ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9354
9bab;9951;340c;0;0;0000000000000080;     1m 22s 996ms 381μs 431ns;2;-1;              1ms 301μs 446ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;9356
5d7e;5c2e;340c;0;0;0000000000000080;     1m 10s 214ms 899μs 440ns;4;-1;              1ms 357μs 429ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6491
5d7f;5c2e;340c;0;0;0000000000000080;     1m 10s 214ms 943μs 933ns;4;-1;              1ms 374μs 535ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6492
5d82;5c2e;340c;0;0;0000000000000080;     1m 10s 215ms  35μs 191ns;4;-1;              1ms 920μs 980ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6493
5d81;5c2e;340c;0;0;0000000000000080;     1m 10s 215ms  14μs 697ns;4;-1;              2ms 994μs 627ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6494
5d80;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms  61μs 821ns;4;-1;              1ms 925μs 229ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6494
5d83;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms  83μs 318ns;4;-1;              4ms  21μs 343ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6497
5ddc;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 279μs 789ns;4;-1;              3ms  69μs 404ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6498
5dda;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 239μs 300ns;4;-1;              1ms 596μs 473ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6499
5ddb;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 265μs 779ns;4;-1;              4ms 394μs 958ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6500
5dd8;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 237μs 113ns;4;-1;              3ms 203μs 310ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6501
5dd9;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 225μs 461ns;4;-1;              2ms  20μs 586ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6502
5dd7;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 208μs 528ns;4;-1;              2ms 362μs 170ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6503
5dd6;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 190μs  93ns;4;-1;              1ms 318μs 660ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6504
5dd4;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 176μs  66ns;4;-1;              1ms 378μs 358ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6505
5dd5;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 197μs 596ns;4;-1;              3ms 895μs 653ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6506
5dd3;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 155μs 874ns;4;-1;              1ms 402μs  57ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6599
5dd1;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 152μs 764ns;4;-1;              1ms 387μs 628ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6600
5dd2;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 144μs 836ns;4;-1;              1ms 434μs 668ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6601
5dd0;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 129μs 479ns;4;-1;              1ms 280μs 310ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6602
5dcf;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 111μs 169ns;4;-1;              1ms 253μs 329ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6605
5dcd;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms 106μs 726ns;4;-1;              2ms 466μs  61ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6606
5dce;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms  94μs 469ns;4;-1;              1ms 527μs 646ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6607
5dc9;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms  59μs 460ns;4;-1;              1ms 237μs 955ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6608
5dca;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms  47μs 387ns;4;-1;              1ms 287μs 504ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6609
5dcc;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms  77μs 658ns;4;-1;              2ms 498μs 880ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6610
5dc6;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms  14μs 791ns;4;-1;              1ms 293μs 205ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6611
5dc5;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 994μs 830ns;4;-1;              1ms 318μs 866ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6612
5dc8;5c2e;340c;0;0;0000000000000080;     1m 10s 218ms  29μs 399ns;4;-1;              2ms 603μs 961ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6613
5dc3;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 974μs 975ns;4;-1;              1ms 250μs 848ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6614
5dbf;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 923μs 170ns;4;-1;              3ms 446μs 419ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6616
5dbe;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 898μs 888ns;4;-1;              1ms 529μs 192ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6617
5dc4;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 975μs 501ns;4;-1;              4ms  75μs 932ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6618
5dbb;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 887μs 955ns;4;-1;              1ms 209μs 367ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6619
5dbd;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 872μs 418ns;4;-1;              1ms 321μs 624ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6620
5dbc;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 861μs 240ns;4;-1;              1ms 612μs 780ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6621
5db5;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 781μs 292ns;4;-1;              1ms 277μs 215ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6622
5db8;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 835μs 629ns;4;-1;              2ms 656μs 191ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6623
5db9;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 830μs 505ns;4;-1;              1ms 772μs 723ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6624
5dba;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 847μs 409ns;4;-1;              3ms 881μs 496ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6625
5db3;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 768μs  57ns;4;-1;              1ms 360μs  29ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6626
5db0;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 750μs 268ns;4;-1;              1ms 375μs 621ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6628
5db2;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 748μs 295ns;4;-1;              1ms 275μs 696ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6629
5db1;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 732μs 492ns;4;-1;              1ms 287μs 527ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6630
5dad;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 677μs 881ns;4;-1;              1ms 382μs 487ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6631
5dae;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 677μs 357ns;4;-1;              1ms 280μs 851ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6632
5dac;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 658μs 833ns;4;-1;              1ms 261μs 352ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6633
5dab;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 646μs  43ns;4;-1;              1ms 219μs 426ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6634
5daa;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 633μs   8ns;4;-1;              1ms 353μs 101ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6635
5da8;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 618μs 251ns;4;-1;              1ms 245μs 260ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6636
5da6;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 610μs 413ns;4;-1;              1ms 284μs 284ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6637
5da2;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 575μs 391ns;4;-1;              1ms 278μs 939ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6638
5da1;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 547μs 805ns;4;-1;              1ms 196μs 165ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6639
5da3;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 562μs 731ns;4;-1;              2ms 439μs 757ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6640
5d9f;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 539μs 216ns;4;-1;              1ms 539μs 754ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6640
5d9d;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 499μs 269ns;4;-1;              1ms 211μs 767ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6642
5da0;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 527μs 979ns;4;-1;              1ms 653μs 329ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6642
5d9e;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 513μs 179ns;4;-1;              1ms 886μs 607ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6644
5d9b;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 477μs 919ns;4;-1;              2ms 283μs 990ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6645
5d9a;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 463μs 690ns;4;-1;              1ms 192μs 371ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6646
5d99;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 468μs 393ns;4;-1;              1ms 451μs  68ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6646
5d94;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 392μs 950ns;4;-1;              1ms 289μs 714ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6648
5d96;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 407μs 798ns;4;-1;              2ms 388μs 879ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6649
5d92;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 354μs 948ns;4;-1;              1ms 454μs 329ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6650
5d95;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 415μs 634ns;4;-1;              4ms 143μs 542ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6651
5d8e;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 330μs 854ns;4;-1;              2ms 463μs 278ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6652
5d8f;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 322μs 401ns;4;-1;              2ms 380μs 447ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6653
5d90;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 339μs 207ns;4;-1;              3ms 810μs 116ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6654
5d8c;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 288μs 731ns;4;-1;              1ms 463μs 426ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6655
5d8d;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 301μs 817ns;4;-1;              1ms 719μs 486ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6656
5d8a;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 271μs 100ns;4;-1;              2ms 222μs 210ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6657
5d89;5c2e;340c;0;0;0000000000000080;     1m 10s 217ms 248μs 636ns;4;-1;              1ms 414μs  97ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;6658
