ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
0;64;0;0;0;                          0ns;-nan;                          0ns;                          0ns;0.000000;0.000000
1;66;2000;643;10;        27s 384ms  44μs  83ns;5873.333333;                        -103084019575621ns;         7s 436ms 976μs 154ns;0.000000;0.000000
6;bb0d;2000;695;10;     1m  9s 644ms 475μs 696ns;2343.478261;                        -39200365537263ns;        13s 301ms 703μs 909ns;2769.000000;0.000000
5;9318;2000;700;10;     1m  7s 182ms  67μs 675ns;2417.910448;                        -55576030868139ns;        14s 246ms 506μs 150ns;2769.000000;0.000000
4;6db5;2000;640;10;     1m  1s 154ms 198μs  78ns;2596.721311;                        -33646805867263ns;        10s 469ms 233μs 117ns;2355.000000;0.000000
3;477a;2000;795;10;        51s 666ms 968μs 425ns;3288.235294;                        -51963504836136ns;        12s 265ms 999μs 861ns;1671.000000;0.000000
2;2319;2000;639;10;        40s 354ms 224μs 915ns;3958.500000;                        -75499779192793ns;         9s  92ms 214μs 670ns;1079.000000;0.000000
7;e332;2000;108;12;        38s 136ms 816μs 167ns;3328.421053;                        -54104546500831ns;            845ms  96μs  10ns;2932.000000;0.000000
