ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
e3ab;dc42;e332;0;1;4000000000000038;     5m 17s 400ms  35μs 131ns;182;35;            380ms 351μs 158ns;3007.000000;0.011640;0.000000;inf;0;1;Failing;;;0;16221
e9a0;dc42;e332;0;1;4000000000000038;     5m 27s 249ms 863μs 116ns;107;38;            361ms 524μs 567ns;3006.000000;0.012641;0.000000;inf;0;1;Failing;;;0;16727
b306;9347;9318;0;0;4000000000000080;     3m 57s 649ms 671μs 330ns;39;-1;            243ms 953μs 820ns;3005.000000;0.012978;0.000000;inf;0;1;Failing;;;0;13176
ebd7;dc42;e332;0;1;4000000000000038;     5m 32s 339ms 632μs  98ns;187;35;            364ms 248μs  86ns;3004.000000;0.011651;0.000000;inf;0;1;Failing;;;0;16916
ddc4;cdde;bb0d;0;0;4000000000000080;     5m 10s 359ms  38μs 448ns;37;-1;            410ms 789μs 457ns;3003.000000;0.012321;0.000000;inf;0;1;Failing;;;0;15991
b709;9347;9318;0;0;4000000000000080;     4m  1s 976ms 359μs 380ns;38;-1;            242ms 773μs 759ns;3003.000000;0.012654;0.000000;inf;0;1;Failing;;;0;13338
b70a;9347;9318;0;0;4000000000000080;     4m  1s 976ms 409μs  34ns;38;-1;            402ms 293μs 629ns;3002.000000;0.012658;0.000000;inf;0;1;Failing;;;0;13339
e4c8;dc42;e332;0;0;4000000000000038;     5m 17s 427ms 152μs 557ns;259;34;            243ms 138μs 407ns;3001.000000;0.011330;0.000000;inf;0;1;Failing;;;0;16315
e5d8;dc42;e332;0;0;0000000000000030;     5m 18s 266ms 982μs 811ns;277;35;            317ms 287μs 297ns;2959.000000;0.011828;0.000000;inf;0;1;Failing;;;0;16405
ecb1;dc42;e332;0;0;0000000000000030;     5m 34s 314ms 854μs 163ns;247;35;            398ms 577μs  20ns;2959.000000;0.011828;0.000000;inf;0;1;Failing;;;0;16988
