ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
265d59;0;64;0;0;0000000000000010;   655m 15s 156ms 626μs 627ns;0;2676;         3s  19ms 188μs 304ns;421.000000;6.356295;990.000000;2.703030;0;1;Failing;0;838055
156df3;0;64;0;0;0000000000000010;   362m  9s 574ms 227μs 170ns;0;2829;         3s 160ms 249μs 488ns;434.000000;6.518433;980.000000;2.886735;0;1;Failing;0;468101
efe3;0;64;0;0;0000000000000010;    14m 53s 507ms 641μs 109ns;0;2638;         3s 820ms  11μs 888ns;424.000000;6.221698;970.000000;2.719588;0;1;Failing;0;20437
19fd73;0;64;0;0;0000000000000010;   440m 58s 451ms 301μs 555ns;0;2504;         3s 406ms 941μs 447ns;423.000000;5.919622;970.000000;2.581443;0;1;Failing;0;567727
b28f0;0;64;0;0;0000000000000010;   184m 20s 281ms 360μs 437ns;0;2924;         3s 751ms 689μs 252ns;421.000000;6.945368;970.000000;3.014433;0;1;Failing;0;243758
bf9fc;0;64;0;0;0000000000000010;   198m 33s 146ms 253μs  67ns;0;2795;         3s 452ms 295μs 841ns;437.000000;6.395881;960.000000;2.911458;0;1;Failing;0;261599
300c5;0;64;0;0;0000000000000010;    48m 44s 197ms 775μs  87ns;0;2212;         3s 362ms 565μs 869ns;419.000000;5.279236;950.000000;2.328421;0;1;Failing;0;65568
110022;0;64;0;0;0000000000000010;   285m 14s  45ms 610μs 333ns;0;2870;         3s 671ms 230μs 468ns;438.000000;6.552511;930.000000;3.086022;0;1;Failing;0;371349
d69d8;0;64;0;0;0000000000000010;   223m 19s 332ms 111μs  85ns;0;2800;         3s 748ms 221μs 328ns;432.000000;6.481481;930.000000;3.010753;0;1;Failing;0;292988
29dadd;0;64;0;0;0000000000000010;   715m 41s 297ms 327μs 780ns;0;3457;         4s 489ms 871μs 118ns;430.000000;8.039535;930.000000;3.717204;0;1;Failing;0;914301
21f3da;0;64;0;0;0000000000000010;   578m 53s 456ms 275μs 319ns;0;3028;         3s 902ms 596μs 752ns;429.000000;7.058275;930.000000;3.255914;0;1;Failing;0;741671
1e0e93;0;64;0;0;0000000000000010;   511m 17s 866ms 774μs 522ns;0;2924;         3s 678ms  62μs 191ns;427.000000;6.847775;930.000000;3.144086;0;1;Failing;0;656572
1aed88;0;64;0;0;0000000000000010;   457m 14s 106ms 213μs 124ns;0;2946;         3s 971ms 384μs 469ns;425.000000;6.931765;930.000000;3.167742;0;1;Failing;0;588214
14662a;0;64;0;0;0000000000000010;   344m 17s 388ms 517μs 497ns;0;2882;         3s 507ms 366μs 617ns;424.000000;6.797170;930.000000;3.098925;0;1;Failing;0;445591
86cae;0;64;0;0;0000000000000010;   137m 31s 410ms 495μs 982ns;0;2348;         2s 940ms 344μs  85ns;421.000000;5.577197;930.000000;2.524731;0;1;Failing;0;184003
bd717;0;64;0;0;0000000000000010;   196m  7s 563ms 202μs 217ns;0;3190;         4s 479ms 914μs 625ns;416.000000;7.668269;930.000000;3.430108;0;1;Failing;0;258619
1bff3a;0;64;0;0;0000000000000010;   475m 49s 882ms 249μs 365ns;0;3012;         3s 847ms 148μs 659ns;430.000000;7.004651;920.000000;3.273913;0;1;Failing;0;611570
1a21d8;0;64;0;0;0000000000000010;   443m 25s 928ms 788μs 558ns;0;2852;         3s 603ms  90μs 558ns;429.000000;6.648019;920.000000;3.100000;0;1;Failing;0;570833
27fbbd;0;64;0;0;0000000000000010;   683m 11s 532ms 887μs 181ns;0;3600;         4s 486ms 318μs  63ns;440.000000;8.181818;910.000000;3.956044;0;1;Failing;0;873416
26b38d;0;64;0;0;0000000000000010;   661m  3s 646ms 980μs 413ns;0;3063;         3s 625ms 554μs 692ns;437.000000;7.009153;910.000000;3.365934;0;1;Failing;0;845411
87221;0;64;0;0;0000000000000010;   137m 52s  11ms 460μs  71ns;0;4084;         4s 742ms 877μs 242ns;434.000000;9.410138;910.000000;4.487912;0;1;Failing;0;184468
2340e5;0;64;0;0;0000000000000010;   601m 26s 349ms 269μs 265ns;0;3482;         4s 381ms 852μs 999ns;432.000000;8.060185;910.000000;3.826374;0;1;Failing;0;770091
108cec;0;64;0;0;0000000000000010;   277m 24s 455ms 813μs  81ns;0;3155;         3s 860ms 392μs 399ns;429.000000;7.354312;910.000000;3.467033;0;1;Failing;0;361517
1974ce;0;64;0;0;0000000000000010;   431m 43s 695ms 927μs 156ns;0;3717;         4s 807ms 436μs 378ns;428.000000;8.684579;910.000000;4.084615;0;1;Failing;0;556067
1e5f1e;0;64;0;0;0000000000000010;   516m 41s 668ms 687μs 818ns;0;2505;         3s 154ms 207μs 652ns;436.000000;5.745413;900.000000;2.783333;0;1;Failing;0;663443
153072;0;64;0;0;0000000000000010;   357m 57s 297ms 587μs 381ns;0;2628;         3s 508ms 672μs 443ns;425.000000;6.183529;900.000000;2.920000;0;1;Failing;0;462853
25bff9;0;64;0;0;0000000000000010;   644m 41s 638ms 215μs 784ns;0;2478;         3s 185ms 358μs 106ns;424.000000;5.844340;900.000000;2.753333;0;1;Failing;0;824626
cd8ef;0;64;0;0;0000000000000010;   213m 38s 322ms   7μs 191ns;0;2674;         3s 337ms 734μs 620ns;423.000000;6.321513;900.000000;2.971111;0;1;Failing;0;280622
222ecc;0;64;0;0;0000000000000010;   582m 52s 359ms 204μs 407ns;0;2291;         2s 832ms 688μs  74ns;418.000000;5.480861;900.000000;2.545556;0;1;Failing;0;746701
16b76d;0;64;0;0;0000000000000010;   384m 35s 521ms  73μs 343ns;0;2556;         3s  98ms 669μs  56ns;432.000000;5.916667;890.000000;2.871910;0;1;Failing;0;496216
86062;0;64;0;0;0000000000000010;   136m 43s 992ms 667μs 779ns;0;2497;         3s 523ms 682μs 875ns;427.000000;5.847775;890.000000;2.805618;0;1;Failing;0;182953
1c04a1;0;64;0;0;0000000000000010;   476m 10s 289ms  43μs 473ns;0;2134;         3s 441ms 653μs 592ns;423.000000;5.044917;890.000000;2.397753;0;1;Failing;0;612031
19cb62;0;64;0;0;0000000000000010;   437m 36s 429ms 675μs 671ns;0;2763;         3s 880ms 401μs 853ns;434.000000;6.366359;870.000000;3.175862;0;1;Failing;0;563455
20fbf0;0;64;0;0;0000000000000010;   561m 58s 905ms 221μs 779ns;0;2600;         3s 524ms 963μs 110ns;433.000000;6.004619;870.000000;2.988506;0;1;Failing;0;720516
532f2;0;64;0;0;0000000000000010;    84m 36s 212ms 315μs 612ns;0;3105;         3s 656ms 283μs 709ns;432.000000;7.187500;870.000000;3.568966;0;1;Failing;0;113540
26d46d;0;64;0;0;0000000000000010;   663m 16s 200ms 126μs 958ns;0;2383;         3s 775ms 723μs 399ns;431.000000;5.529002;870.000000;2.739080;0;1;Failing;0;848217
1dc128;0;64;0;0;0000000000000010;   506m     482ms 451μs 936ns;0;2826;         3s 896ms 861μs 147ns;430.000000;6.572093;870.000000;3.248276;0;1;Failing;0;649964
284f4e;0;64;0;0;0000000000000010;   688m 56s 631ms 868μs 489ns;0;2768;         3s 612ms 405μs 661ns;429.000000;6.452214;870.000000;3.181609;0;1;Failing;0;880547
18415c;0;64;0;0;0000000000000010;   411m  7s 994ms 201μs 562ns;0;3000;         4s 361ms 125μs 621ns;429.000000;6.993007;870.000000;3.448276;0;1;Failing;0;529832
b18b4;0;64;0;0;0000000000000010;   183m 16s 200ms 865μs 677ns;0;2892;         3s 589ms 860μs 343ns;428.000000;6.757009;870.000000;3.324138;0;1;Failing;0;242373
21e24b;0;64;0;0;0000000000000010;   577m 44s  24ms 816μs 253ns;0;3377;         4s 257ms 361μs 316ns;428.000000;7.890187;870.000000;3.881609;0;1;Failing;0;740173
2623f6;0;64;0;0;0000000000000010;   651m 24s 521ms 444μs 112ns;0;2448;         3s 532ms 731μs 916ns;425.000000;5.760000;870.000000;2.813793;0;1;Failing;0;833158
2252da;0;64;0;0;0000000000000010;   585m 17s 168ms 673μs  99ns;0;2638;         3s 261ms 886μs 653ns;424.000000;6.221698;870.000000;3.032184;0;1;Failing;0;749778
56e47;0;64;0;0;0000000000000010;    88m 28s 558ms  44μs 364ns;0;2849;         3s 777ms 382μs 863ns;422.000000;6.751185;870.000000;3.274713;0;1;Failing;0;118603
182b94;0;64;0;0;0000000000000010;   409m 41s 879ms  78μs   2ns;0;2834;         3s 421ms 354μs 190ns;421.000000;6.731591;870.000000;3.257471;0;1;Failing;0;527973
47573;0;64;0;0;0000000000000010;    72m 28s 230ms 583μs 629ns;0;2488;         3s 350ms 803μs  57ns;428.000000;5.813084;860.000000;2.893023;0;1;Failing;0;97370
1fcf16;0;64;0;0;0000000000000010;   541m 40s  63ms 971μs 438ns;0;3203;         4s 144ms 603μs 686ns;426.000000;7.518779;860.000000;3.724419;0;1;Failing;0;694843
2808be;0;64;0;0;0000000000000010;   684m  3s 677ms 418μs 606ns;0;2518;         3s 329ms 359μs 468ns;423.000000;5.952719;860.000000;2.927907;0;1;Failing;0;874526
e1cb1;0;64;0;0;0000000000000010;   235m 20s 911ms 600μs 504ns;0;2555;         3s 304ms 319μs 351ns;423.000000;6.040189;860.000000;2.970930;0;1;Failing;0;308249
185218;0;64;0;0;0000000000000010;   412m 16s 677ms 184μs 971ns;0;2382;         2s 993ms 764μs 361ns;418.000000;5.698565;860.000000;2.769767;0;1;Failing;0;531260
4d8d2;0;64;0;0;0000000000000010;    78m 50s 473ms 688μs 817ns;0;3152;         4s 272ms 577μs 575ns;434.000000;7.262673;850.000000;3.708235;0;1;Failing;0;105850
1cf8e;0;64;0;0;0000000000000010;    29m  8s 534ms   3μs 454ns;0;2756;         4s 183ms 840μs 688ns;433.000000;6.364896;850.000000;3.242353;0;1;Failing;0;39523
251bc0;0;64;0;0;0000000000000010;   633m 30s  86ms 182μs 529ns;0;3848;         4s 199ms 983μs 191ns;433.000000;8.886836;850.000000;4.527059;0;1;Failing;0;810612
245a79;0;64;0;0;0000000000000010;   620m 33s 934ms 981μs  49ns;0;2308;         3s 422ms 399μs 879ns;432.000000;5.342593;850.000000;2.715294;0;1;Failing;0;794119
d1a0d;0;64;0;0;0000000000000010;   217m 57s 838ms 505μs 892ns;0;2670;         3s 102ms 684μs 513ns;431.000000;6.194896;850.000000;3.141176;0;1;Failing;0;286180
1c5dad;0;64;0;0;0000000000000010;   482m  9s 347ms 683μs 564ns;0;3330;         4s  27ms 879μs 675ns;430.000000;7.744186;850.000000;3.917647;0;1;Failing;0;619629
1110e5;0;64;0;0;0000000000000010;   286m 21s 175ms  57μs 605ns;0;2852;         3s 897ms 120μs 792ns;428.000000;6.663551;850.000000;3.355294;0;1;Failing;0;372779
27d6cb;0;64;0;0;0000000000000010;   680m 40s 387ms 229μs 682ns;0;2650;         3s 164ms 490μs 607ns;427.000000;6.206089;850.000000;3.117647;0;1;Failing;0;870263
9f0bc;0;64;0;0;0000000000000010;   163m 23s 235ms 868μs 784ns;0;2580;         3s 665ms 145μs 949ns;426.000000;6.056338;850.000000;3.035294;0;1;Failing;0;217117
25a46a;0;64;0;0;0000000000000010;   642m 48s 814ms 409μs 871ns;0;2434;         3s 124ms 351μs 674ns;425.000000;5.727059;850.000000;2.863529;0;1;Failing;0;822274
1af9eb;0;64;0;0;0000000000000010;   458m  4s 140ms 809μs 792ns;0;2713;         3s 575ms 578μs 139ns;425.000000;6.383529;850.000000;3.191765;0;1;Failing;0;589271
e86a4;0;64;0;0;0000000000000010;   242m 29s 723ms 956μs 602ns;0;1999;         2s 488ms 727μs 756ns;423.000000;4.725768;850.000000;2.351765;0;1;Failing;0;317291
bf035;0;64;0;0;0000000000000010;   197m 52s 343ms 101μs 758ns;0;3208;         3s 912ms 479μs 108ns;422.000000;7.601896;850.000000;3.774118;0;1;Failing;0;260762
155e07;0;64;0;0;0000000000000010;   361m  2s 979ms 421μs 693ns;0;2328;         3s  83ms  87μs 280ns;419.000000;5.556086;850.000000;2.738824;0;1;Failing;0;466742
23c81c;0;64;0;0;0000000000000010;   610m 40s 429ms 826μs 432ns;0;2982;         4s 638ms 745μs 967ns;432.000000;6.902778;840.000000;3.550000;0;1;Failing;0;781629
1e8636;0;64;0;0;0000000000000010;   519m 20s 410ms 147μs 867ns;0;2292;         2s 771ms 559μs 320ns;430.000000;5.330233;840.000000;2.728571;0;1;Failing;0;666781
e9edf;0;64;0;0;0000000000000010;   244m  5s 543ms 399μs 323ns;0;2528;         3s 268ms 357μs 138ns;430.000000;5.879070;840.000000;3.009524;0;1;Failing;0;319358
19d5a6;0;64;0;0;0000000000000010;   438m 16s 802ms 438μs 315ns;0;2385;         2s 888ms 353μs 646ns;428.000000;5.572430;840.000000;2.839286;0;1;Failing;0;564331
165196;0;64;0;0;0000000000000010;   377m 34s 651ms 834μs 637ns;0;3744;         4s 350ms 989μs 622ns;427.000000;8.768150;840.000000;4.457143;0;1;Failing;0;487527
94adf;0;64;0;0;0000000000000010;   152m 11s 160ms 186μs 158ns;0;2534;         3s  60ms 374μs 741ns;424.000000;5.976415;840.000000;3.016667;0;1;Failing;0;202964
fd91c;0;64;0;0;0000000000000010;   265m 17s 235ms 153μs 656ns;0;2168;         3s  86ms 212μs 620ns;418.000000;5.186603;840.000000;2.580952;0;1;Failing;0;346173
28910a;0;64;0;0;0000000000000010;   693m 32s 634ms 255μs 956ns;0;2250;         3s  64ms 296μs 893ns;425.000000;5.294118;830.000000;2.710843;0;1;Failing;0;886156
32e24;0;64;0;0;0000000000000010;    51m 37s 776ms  49μs 288ns;0;3216;         3s 933ms 903μs 139ns;434.000000;7.410138;810.000000;3.970370;0;1;Failing;0;69440
1d7913;0;64;0;0;0000000000000010;   501m 13s 674ms 797μs 973ns;0;2990;         4s 293ms 414μs  61ns;432.000000;6.921296;810.000000;3.691358;0;1;Failing;0;643813
98fc1;0;64;0;0;0000000000000010;   156m 54s 188ms 516μs 429ns;0;2996;         4s 256ms 136μs 246ns;431.000000;6.951276;810.000000;3.698765;0;1;Failing;0;208841
166dcc;0;64;0;0;0000000000000010;   379m 27s 879ms 111μs 812ns;0;3365;         3s 872ms  57μs 125ns;431.000000;7.807425;810.000000;4.154321;0;1;Failing;0;489933
78659;0;64;0;0;0000000000000010;   122m 49s 920ms 849μs  39ns;0;2755;         3s 518ms 942μs 722ns;430.000000;6.406977;810.000000;3.401235;0;1;Failing;0;164348
243622;0;64;0;0;0000000000000010;   618m  3s 417ms 570μs 769ns;0;2648;         3s 128ms 169μs 400ns;428.000000;6.186916;810.000000;3.269136;0;1;Failing;0;791018
13b780;0;64;0;0;0000000000000010;   332m 26s 511ms 126μs 441ns;0;2604;         3s 196ms 720μs 701ns;427.000000;6.098361;810.000000;3.214815;0;1;Failing;0;430686
1acb24;0;64;0;0;0000000000000010;   454m 54s 284ms 594μs 195ns;0;2568;         4s  69ms 472μs 269ns;425.000000;6.042353;810.000000;3.170370;0;1;Failing;0;585280
26ed2f;0;64;0;0;0000000000000010;   664m 55s 333ms 597μs 682ns;0;2619;         3s 457ms  77μs 680ns;425.000000;6.162353;810.000000;3.233333;0;1;Failing;0;850329
51c86;0;64;0;0;0000000000000010;    83m 10s 709ms 376μs 477ns;0;2880;         3s 770ms 408μs 552ns;425.000000;6.776471;810.000000;3.555556;0;1;Failing;0;111627
9e4bc;0;64;0;0;0000000000000010;   162m 35s 157ms 745μs 748ns;0;3010;         4s 174ms 925μs 530ns;422.000000;7.132701;810.000000;3.716049;0;1;Failing;0;216093
c566a;0;64;0;0;0000000000000010;   204m 50s 478ms  47μs 168ns;0;3424;         4s 428ms 357μs 738ns;422.000000;8.113744;810.000000;4.227160;0;1;Failing;0;269484
24ef7b;0;64;0;0;0000000000000010;   630m 32s  65ms 433μs 193ns;0;2752;         3s 730ms 477μs 747ns;421.000000;6.536817;810.000000;3.397531;0;1;Failing;0;806834
