ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
65446;0;64;0;0;0000000000000010;   103m 20s 441ms 937μs 959ns;0;8206;         9s 452ms 210μs  85ns;1084.000000;7.570111;200.000000;41.030000;0;1;Failing;0;138230
22a0cf;0;64;0;0;0000000000000010;   590m 33s 278ms 608μs 898ns;0;8205;        11s 238ms 636μs 921ns;1084.000000;7.569188;70.000000;117.214286;0;1;Failing;0;756431
2502e8;0;64;0;0;0000000000000010;   631m 49s 799ms 666μs 333ns;0;8200;         8s 392ms 469μs 819ns;1083.000000;7.571560;70.000000;117.142857;0;1;Failing;0;808492
243644;0;64;0;0;0000000000000010;   618m  3s 839ms 630μs 815ns;0;8201;        10s 945ms 787μs  30ns;1075.000000;7.628837;90.000000;91.122222;0;1;Failing;0;791029
4d185;0;64;0;0;0000000000000010;    78m 22s 752ms 752μs 191ns;0;8202;         8s 815ms 264μs 313ns;1073.000000;7.643989;120.000000;68.350000;0;1;Failing;0;105226
240e61;0;64;0;0;0000000000000010;   615m 23s 913ms 178μs 860ns;0;882;         1s 624ms 466μs 737ns;932.000000;0.946352;170.000000;5.188235;0;1;Failing;0;787626
1fe1d9;0;64;0;0;0000000000000010;   542m 56s 934ms 811μs 441ns;0;2972;         3s 626ms 948μs 168ns;930.000000;3.195699;80.000000;37.150000;0;1;Failing;0;696444
43dac;0;64;0;0;0000000000000010;    68m 55s 381ms 313μs 151ns;0;910;         2s  99ms 467μs 768ns;875.000000;1.040000;90.000000;10.111111;0;1;Failing;0;92610
f0580;0;64;0;0;0000000000000010;   251m      24ms 943μs 706ns;0;896;         1s 557ms 752μs 478ns;873.000000;1.026346;70.000000;12.800000;0;1;Failing;0;328115
da329;0;64;0;0;0000000000000010;   227m 12s 524ms 192μs 998ns;0;952;         1s 662ms 850μs 715ns;799.000000;1.191489;60.000000;15.866667;0;1;Failing;0;297879
271f8c;0;64;0;0;0000000000000010;   668m 22s 683ms 678μs 877ns;0;4097;         4s 474ms 965μs 226ns;781.000000;5.245839;40.000000;102.425000;0;1;Failing;0;854626
1fe593;0;64;0;0;0000000000000010;   543m 11s 662ms 834μs 938ns;0;858;         1s 692ms 560μs 467ns;682.000000;1.258065;50.000000;17.160000;0;1;Failing;0;696762
276888;0;64;0;0;0000000000000010;   673m 16s 569ms  27μs 890ns;0;8205;         8s 876ms 500μs 933ns;641.000000;12.800312;320.000000;25.640625;0;1;Failing;0;860854
1f62d8;0;64;0;0;0000000000000010;   534m 17s 603ms  31μs 931ns;0;8200;         9s 594ms 959μs 114ns;641.000000;12.792512;200.000000;41.000000;0;1;Failing;0;685607
