ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
8a596;0;64;0;0;0000000000000010;   141m  8s 126ms 887μs 355ns;0;-1;        30s 211ms 436μs 192ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;188859
8a920;0;64;0;0;0000000000000010;   141m 21s 469ms 488μs 620ns;0;-1;        30s   8ms 939μs 556ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;189161
8aa8b;0;64;0;0;0000000000000010;   141m 26s 815ms 747μs 267ns;0;-1;        30s 177ms 405μs 373ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;189283
8aba6;0;64;0;0;0000000000000010;   141m 30s 967ms  53μs 863ns;0;-1;        30s 183ms 986μs 752ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;189376
8adb5;0;64;0;0;0000000000000010;   141m 38s 590ms 343μs 361ns;0;-1;        30s 138ms 195μs 459ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;189552
8b207;0;64;0;0;0000000000000010;   141m 55s 524ms 783μs 912ns;0;-1;        30s 220ms 441μs 805ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;189921
8b300;0;64;0;0;0000000000000010;   141m 59s 710ms 531μs 171ns;0;-1;        30s 271ms 853μs 151ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;190004
8b598;0;64;0;0;0000000000000010;   142m 10s 434ms 153μs 721ns;0;-1;        30s   6ms 253μs 768ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;190225
8b5f6;0;64;0;0;0000000000000010;   142m 11s 992ms 129μs  59ns;0;-1;        30s 275ms 923μs  74ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;190256
8b6c9;0;64;0;0;0000000000000010;   142m 15s  79ms 267μs 840ns;0;-1;        30s 144ms 594μs 903ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;190327
8bcdb;0;64;0;0;0000000000000010;   142m 40s  96ms  85μs 687ns;0;-1;        30s 222ms 453μs 531ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;190844
8bd46;0;64;0;0;0000000000000010;   142m 41s 845ms 940μs  43ns;0;-1;        30s 437ms 163μs 217ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;190880
8bd4f;0;64;0;0;0000000000000010;   142m 41s 984ms 905μs 303ns;0;-1;        30s 434ms 607μs 693ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;190883
8c0a6;0;64;0;0;0000000000000010;   142m 55s 744ms 153μs 163ns;0;-1;        30s 263ms 615μs 298ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;191169
8c4f3;0;64;0;0;0000000000000010;   143m 12s 654ms 138μs 379ns;0;-1;        30s 105ms  80μs  68ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;191535
8c936;0;64;0;0;0000000000000010;   143m 30s 200ms 289μs 354ns;0;-1;        30s  14ms 355μs 160ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;191899
8cb6e;0;64;0;0;0000000000000010;   143m 38s 732ms  62μs 672ns;0;-1;        30s 292ms 103μs 579ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;192088
8cc24;0;64;0;0;0000000000000010;   143m 41s 576ms 276μs 960ns;0;-1;        30s  47ms 191μs 884ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;192149
8cc90;0;64;0;0;0000000000000010;   143m 43s 391ms 757μs 201ns;0;-1;        30s 466ms 312μs 418ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;192185
8cdd9;0;64;0;0;0000000000000010;   143m 47s 990ms 672μs 445ns;0;-1;        30s 386ms 992μs 905ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;192295
8ce32;0;64;0;0;0000000000000010;   143m 49s 372ms 849μs 626ns;0;-1;        30s  97ms  31μs 941ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;192324
8d591;0;64;0;0;0000000000000010;   144m 20s 549ms 248μs 241ns;0;-1;        30s 418ms  48μs  63ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;192953
8d5c3;0;64;0;0;0000000000000010;   144m 21s 307ms 632μs 404ns;0;-1;        30s 439ms 400μs 358ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;192970
8d72d;0;64;0;0;0000000000000010;   144m 27s 573ms 108μs 253ns;0;-1;        30s 464ms 636μs 156ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;193091
8dfe1;0;64;0;0;0000000000000010;   145m  2s 174ms 667μs 440ns;0;-1;        30s 338ms 267μs 331ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;193833
8e6b9;0;64;0;0;0000000000000010;   145m 29s  57ms 536μs 157ns;0;-1;        30s 416ms 974μs 203ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;194418
8e751;0;64;0;0;0000000000000010;   145m 31s 241ms 361μs 655ns;0;-1;        30s 426ms 553μs 764ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;194468
8e7c6;0;64;0;0;0000000000000010;   145m 32s 767ms 850μs 840ns;0;-1;        30s 143ms  10μs 593ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;194507
8e7cf;0;64;0;0;0000000000000010;   145m 32s 944ms 275μs 337ns;0;-1;        30s 140ms 439μs 955ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;194510
8e90c;0;64;0;0;0000000000000010;   145m 38s  85ms 567μs 163ns;0;-1;        30s  37ms 698μs 478ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;194616
8e8ee;0;64;0;0;0000000000000010;   145m 37s 651ms 749μs 802ns;0;-1;        30s  44ms 939μs  27ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;194606
8ead5;0;64;0;0;0000000000000010;   145m 44s 664ms 549μs 178ns;0;-1;        30s 434ms 217μs 176ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;194768
8ef72;0;64;0;0;0000000000000010;   146m  3s 952ms 960μs 325ns;0;-1;        30s 147ms 965μs 786ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195162
8f109;0;64;0;0;0000000000000010;   146m 10s 341ms 115μs 992ns;0;-1;        30s 122ms 652μs 369ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195297
8f2bf;0;64;0;0;0000000000000010;   146m 18s 177ms 901μs 854ns;0;-1;        30s 134ms 208μs 288ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195444
8f3b1;0;64;0;0;0000000000000010;   146m 21s 685ms 206μs 810ns;0;-1;        30s 250ms 591μs 633ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195524
8f408;0;64;0;0;0000000000000010;   146m 23s 813ms 552μs 846ns;0;-1;        30s  96ms 507μs 121ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195554
8f435;0;64;0;0;0000000000000010;   146m 24s 328ms 871μs 946ns;0;-1;        30s  45ms 330μs 620ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195568
8f46f;0;64;0;0;0000000000000010;   146m 25s 156ms 848μs 551ns;0;-1;        30s  44ms 315μs 330ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195587
8f517;0;64;0;0;0000000000000010;   146m 27s 949ms 926μs 157ns;0;-1;        30s 182ms 916μs 452ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195643
8f744;0;64;0;0;0000000000000010;   146m 36s 341ms 910μs 393ns;0;-1;        30s  66ms 351μs 486ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;195829
8fae6;0;64;0;0;0000000000000010;   146m 52s  12ms 296μs 728ns;0;-1;        30s  81ms 357μs 966ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;196139
8fba1;0;64;0;0;0000000000000010;   146m 54s 978ms 347μs 771ns;0;-1;        30s 258ms 474μs 810ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;196201
8ffb2;0;64;0;0;0000000000000010;   147m 13s  89ms 880μs 392ns;0;-1;        30s  66ms 624μs 456ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;196549
905ba;0;64;0;0;0000000000000010;   147m 37s   2ms 587μs 631ns;0;-1;        30s 374ms 946μs 729ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;197063
90832;0;64;0;0;0000000000000010;   147m 46s 996ms 506μs 615ns;0;-1;        30s 300ms 410μs 719ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;197274
90c51;0;64;0;0;0000000000000010;   148m  3s 386ms 695μs 713ns;0;-1;        30s 188ms 606μs 326ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;197626
