ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
482329;426fb0;480d87;0;0;0000000000000030;   442m 37s 216ms 466μs 442ns;10767;2950;            320ms 487μs 117ns;3181.000000;0.927381;0.000000;inf;1;1;Failing;;;0;1078996
4820a5;3d5c90;480d87;0;0;0000000000000070;   442m 29s 675ms 423μs   4ns;10837;2951;            292ms 762μs 159ns;3181.000000;0.927696;0.000000;inf;1;1;Failing;;;0;1078778
4865e4;3d5c90;480d87;0;0;0000000000000070;   446m     549ms 917μs 901ns;10837;2964;            352ms  82μs 897ns;3181.000000;0.931782;0.000000;inf;1;1;Failing;;;0;1084694
485d08;45ef09;480d87;0;0;0000000000000030;   445m 33s 243ms 283μs 945ns;10793;2983;            352ms  47μs 215ns;3181.000000;0.937755;0.000000;inf;1;1;Failing;;;0;1083937
482aac;3d5c90;480d87;0;0;0000000000000070;   443m     106ms 755μs 710ns;10782;2999;            312ms 989μs 561ns;3181.000000;0.942785;0.000000;inf;1;1;Failing;;;0;1079637
48493f;45ef09;480d87;0;0;0000000000000030;   444m 33s 389ms 518μs 977ns;10844;3001;            336ms 897μs  66ns;3181.000000;0.943414;0.000000;inf;1;1;Failing;;;0;1082250
484b15;43d48e;480d87;0;0;0000000000000030;   444m 38s 662ms 468μs 147ns;10792;3005;            316ms 328μs 179ns;3181.000000;0.944671;0.000000;inf;1;1;Failing;;;0;1082402
485162;43d48e;480d87;0;0;0000000000000030;   444m 58s   7ms 467μs 206ns;10847;3006;            406ms 436μs 208ns;3181.000000;0.944986;0.000000;inf;1;1;Failing;;;0;1082947
482dee;3d5c90;480d87;0;0;0000000000000070;   443m 10s  33ms 745μs 509ns;10815;3013;            346ms 577μs 374ns;3181.000000;0.947186;0.000000;inf;1;1;Failing;;;0;1079916
483ea3;45ef09;480d87;0;0;0000000000000030;   444m  1s 138ms 624μs 180ns;10843;3018;            336ms 600μs 708ns;3181.000000;0.948758;0.000000;inf;1;1;Failing;;;0;1081343
488039;3d8955;480d87;0;0;0000000000000030;   447m 21s  41ms 834μs 689ns;10836;3021;            301ms 333μs 969ns;3181.000000;0.949701;0.000000;inf;1;1;Failing;;;0;1086929
4826d8;47f5ef;480d87;0;0;0000000000000030;   442m 48s 654ms 440μs 501ns;10830;3023;            340ms 134μs 288ns;3181.000000;0.950330;0.000000;inf;1;1;Failing;;;0;1079310
487585;3ecc97;480d87;0;0;0000000000000030;   446m 48s 449ms  78μs 134ns;10852;3028;            324ms 900μs 225ns;3181.000000;0.951902;0.000000;inf;1;1;Failing;;;0;1086025
4819c1;3ecc97;480d87;0;0;0000000000000030;   442m  8s 735ms 795μs 364ns;10852;3029;            336ms 334μs 330ns;3181.000000;0.952216;0.000000;inf;1;1;Failing;;;0;1078194
48593d;3d5c90;480d87;0;0;0000000000000070;   445m 21s 877ms 262μs 832ns;10834;3034;            351ms  81μs 296ns;3181.000000;0.953788;0.000000;inf;1;1;Failing;;;0;1083613
484844;43d48e;480d87;0;0;0000000000000030;   444m 30s 424ms 902μs 473ns;10776;3037;            341ms 246μs 158ns;3181.000000;0.954731;0.000000;inf;1;1;Failing;;;0;1082166
485a70;43d48e;480d87;0;0;0000000000000030;   445m 25s 487ms 796μs 358ns;10901;3042;            328ms 989μs 665ns;3181.000000;0.956303;0.000000;inf;1;1;Failing;;;0;1083715
482723;3d8955;480d87;0;0;0000000000000030;   442m 49s 613ms 656μs 149ns;10831;3044;            424ms  93μs 748ns;3181.000000;0.956932;0.000000;inf;1;1;Failing;;;0;1079337
482a29;43d48e;480d87;0;0;0000000000000030;   442m 58s 558ms 883μs 205ns;10887;3044;            342ms 141μs 376ns;3181.000000;0.956932;0.000000;inf;1;1;Failing;;;0;1079593
48102b;43d48e;480d87;0;0;0000000000000030;   441m 49s 341ms 445μs 578ns;10887;3047;            409ms 265μs 249ns;3181.000000;0.957875;0.000000;inf;1;1;Failing;;;0;1077389
486eb4;43d48e;480d87;0;0;0000000000000030;   446m 27s 283ms   7μs 878ns;10902;3047;            341ms 250μs 300ns;3181.000000;0.957875;0.000000;inf;1;1;Failing;;;0;1085442
482d88;43d48e;480d87;0;0;0000000000000030;   443m  8s 938ms 792μs 824ns;10895;3052;            360ms 511μs 788ns;3181.000000;0.959447;0.000000;inf;1;1;Failing;;;0;1079881
