ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
491f45;487df6;480d87;0;49537;0000000000000088;   450m 38s  19ms 611μs 476ns;3135;-1;            330ms 286μs 904ns;3181.000000;0.985539;0.000000;inf;1;1;Passing;;;0;1096650
497aa8;491f45;480d87;0;0;0000000000000080;   451m 45s 872ms 170μs 952ns;3114;-1;            246ms 925μs 341ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1100259
497b20;491f45;480d87;0;0;0000000000000080;   451m 46s 127ms 858μs 490ns;3114;-1;            326ms 871μs 876ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1100285
497b1c;491f45;480d87;0;0;0000000000000080;   451m 46s 106ms  45μs 788ns;3114;-1;            232ms 812μs 833ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1100297
497aa4;491f45;480d87;0;0;0000000000000080;   451m 45s 887ms 742μs 561ns;3114;-1;            296ms 830μs  42ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1100301
492487;487df6;480d87;0;49751;0000000000000088;   450m 49s 583ms 987μs 249ns;3135;-1;            319ms 968μs 196ns;3181.000000;0.985539;0.000000;inf;1;1;Passing;;;0;1100393
4924bf;487df6;480d87;0;26194;0000000000000088;   450m 49s 909ms 269μs 878ns;3135;-1;            257ms  92μs 388ns;3181.000000;0.985539;0.000000;inf;1;1;Passing;;;0;1100411
4924ef;487df6;480d87;0;46081;0000000000000088;   450m 50s 191ms 934μs 932ns;3135;-1;            536ms  69μs 670ns;3181.000000;0.985539;0.000000;inf;1;1;Passing;;;0;1100429
49c5f4;491f45;480d87;0;0;0000000000000080;   452m 32s 566ms 226μs  18ns;3111;-1;            286ms 516μs 873ns;3181.000000;0.977994;0.000000;inf;1;1;Passing;;;0;1102538
4a0556;491f45;480d87;0;83;0000000000000080;   453m 23s 669ms 555μs 225ns;3108;-1;            362ms 566μs 765ns;3181.000000;0.977051;0.000000;inf;1;1;Passing;;;0;1104903
4aa543;492487;480d87;0;0;0000000000000080;   454m 43s 115ms 983μs 202ns;3114;-1;            254ms 957μs 454ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108550
4aa53d;492487;480d87;0;0;0000000000000080;   454m 43s  61ms 557μs 125ns;3114;-1;            271ms  59μs 323ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108550
4aa540;492487;480d87;0;0;0000000000000080;   454m 43s  82ms 973μs  71ns;3114;-1;            320ms 315μs 924ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108555
4aa549;492487;480d87;0;0;0000000000000080;   454m 43s 195ms 954μs 931ns;3114;-1;            315ms 982μs 687ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108556
4aa553;492487;480d87;0;0;0000000000000080;   454m 43s 314ms 294μs 721ns;3114;-1;            332ms 762μs 893ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108561
4aaa31;4924ef;480d87;0;0;0000000000000080;   454m 43s 755ms 319μs 692ns;3114;-1;            252ms 441μs 600ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108568
4aaa63;4924ef;480d87;0;0;0000000000000080;   454m 44s  65ms 590μs 884ns;3114;-1;            328ms 159μs 837ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108581
4aa54f;492487;480d87;0;0;0000000000000080;   454m 43s 266ms 850μs 908ns;3114;-1;            329ms 355μs 143ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1108583
4acbcc;4924bf;480d87;0;0;0000000000000080;   455m  6s 981ms 137μs 509ns;3114;-1;            274ms 410μs 308ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1109647
4acc2f;4924bf;480d87;0;0;0000000000000080;   455m  7s 758ms  91μs 419ns;3114;-1;            296ms 184μs 928ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1109673
4acc2c;4924bf;480d87;0;0;0000000000000080;   455m  7s 748ms 690μs 529ns;3114;-1;            324ms 230μs 891ns;3181.000000;0.978937;0.000000;inf;1;1;Passing;;;0;1109678
4c8de5;492487;480d87;0;0;0000000000000080;   455m 54s 214ms  22μs 360ns;3111;-1;            307ms 298μs 560ns;3181.000000;0.977994;0.000000;inf;1;1;Passing;;;0;1111241
4c8e06;492487;480d87;0;0;0000000000000080;   455m 54s 459ms 776μs 126ns;3111;-1;            331ms 736μs 749ns;3181.000000;0.977994;0.000000;inf;1;1;Passing;;;0;1111261
4ca9e3;4924ef;480d87;0;0;0000000000000080;   456m 17s 852ms 107μs 690ns;3111;-1;            308ms 598μs  21ns;3181.000000;0.977994;0.000000;inf;1;1;Passing;;;0;1112326
4caa0e;4924ef;480d87;0;0;0000000000000080;   456m 18s 193ms 814μs 655ns;3111;-1;            284ms 258μs 279ns;3181.000000;0.977994;0.000000;inf;1;1;Passing;;;0;1112346
