ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
498e19;103241;1939;0;0;29;3092;3135.000000;3092.000000;98.628389;3181.000000;3181.000000;100.000000;0.000000;0.000000;-nan;    34m  5s  24ms 808μs 619ns;         4s 949ms 896μs 732ns
498511;58411;1171;0;0;21;3102;3135.000000;3102.000000;98.947368;3181.000000;3181.000000;100.000000;0.000000;0.000000;-nan;    63m 37s  27ms 517μs 148ns;         2s 626ms 585μs 948ns
498474;109590;1968;0;0;30;3091;3135.000000;3091.000000;98.596491;3181.000000;3181.000000;100.000000;0.000000;0.000000;-nan;    65m 56s 583ms 429μs  28ns;         5s 273ms 690μs 935ns
4925a9;107302;2282;0;0;29;3094;3135.000000;3094.000000;98.692185;3181.000000;3181.000000;100.000000;0.000000;0.000000;-nan;    63m 25s 928ms 725μs 280ns;         5s 283ms 837μs 610ns
488359;922;0;15436;408;15;2991;3129.000000;2996.000000;95.749441;3015.000000;3015.000000;100.466511;0.000000;0.000000;-nan;     8m  7s 827ms 294μs 145ns;            909ms 755μs 939ns
488375;982;0;14779;1905;13;2977;2988.000000;2977.000000;99.631861;3000.000000;3000.000000;99.866844;0.000000;0.000000;-nan;     8m  3s 815ms 189μs 719ns;            276ms 286μs 322ns
488311;1168;216;13038;3759;14;3117;3153.000000;3135.000000;99.429115;3181.000000;3181.000000;100.000000;0.000000;0.000000;-nan;     7m 46s 928ms 128μs 669ns;            664ms 941μs 482ns
48831f;964;60;14530;1900;15;2887;3033.000000;2952.000000;97.329377;3000.000000;3000.000000;99.900100;0.000000;0.000000;-nan;     8m  3s 515ms 333μs 531ns;            790ms 747μs 561ns
488339;972;0;16112;412;15;2883;2963.000000;2883.000000;97.300034;3015.000000;3015.000000;100.433045;0.000000;0.000000;-nan;     8m  8s 254ms 915μs  91ns;            863ms 918μs 165ns
4882dc;1136;0;14275;1804;12;2993;2993.000000;2993.000000;100.000000;3008.000000;3008.000000;100.000000;0.000000;0.000000;-nan;     8m  4s 431ms 479μs 330ns;                          0ns
4882df;1024;0;15822;265;16;3020;3154.000000;3020.000000;95.751427;3140.000000;3140.000000;104.423013;0.000000;0.000000;-nan;    70m  6s  74ms 116μs 129ns;         1s 103ms 800μs  67ns
4882e9;1115;60;9477;389;12;2923;2923.000000;2923.000000;100.000000;3010.000000;3010.000000;100.000000;0.000000;0.000000;-nan;     7m 52s 522ms 151μs 221ns;                          0ns
4882f5;1018;0;14451;1915;13;2926;2940.000000;2926.000000;99.523810;3010.000000;3010.000000;100.133067;0.000000;0.000000;-nan;     8m  3s 769ms  20μs 571ns;            311ms 217μs 288ns
4882fe;1045;0;14863;1932;13;3006;3017.000000;3006.000000;99.635399;3067.000000;3067.000000;102.063228;0.000000;0.000000;-nan;     8m  4s 314ms 398μs 434ns;            319ms 464μs 676ns
2d695c;11605;34;992;10990;14;2687;2690.000000;0.000000;0.000000;2400.000000;2400.000000;99.833611;0.000000;0.000000;-nan;    33m 17s 612ms 189μs  39ns;            529ms  58μs 624ns
2d6973;13901;366;1113;13615;16;2686;2693.000000;0.000000;0.000000;2396.000000;2396.000000;99.833333;0.000000;0.000000;-nan;    35m 32s 692ms 858μs 689ns;         1s 113ms 357μs 188ns
2d692e;8995;18;933;8309;13;2689;2691.000000;0.000000;0.000000;2394.000000;2394.000000;99.833194;0.000000;0.000000;-nan;    28m 19s 770ms 801μs 948ns;            284ms 857μs 713ns
2d68c6;9008;0;932;8296;13;2687;2689.000000;0.000000;0.000000;2398.000000;2398.000000;99.833472;0.000000;0.000000;-nan;    28m 19s 179ms 640μs 470ns;            272ms 394μs 780ns
2d68df;13615;165;1388;12573;17;2720;2733.000000;0.000000;0.000000;2621.000000;2621.000000;99.847619;0.000000;0.000000;-nan;    35m 20s 998ms 241μs 612ns;         1s 301ms 745μs  97ns
2d68f4;4984;2580;886;4633;13;2686;2688.000000;0.000000;0.000000;2395.000000;2395.000000;99.833264;0.000000;0.000000;-nan;    12m 22s 253ms 321μs 762ns;            269ms 748μs 114ns
2d6892;16624;331;1046;16356;16;2685;2690.000000;2685.000000;99.814126;2397.000000;2397.000000;99.833403;0.000000;0.000000;-nan;    36m 27s 626ms 131μs 276ns;         1s 141ms 836μs 191ns
2d6895;8702;5649;1008;11041;16;2688;2695.000000;0.000000;0.000000;2399.000000;2399.000000;99.833541;0.000000;0.000000;-nan;    26m 29s 457ms 894μs 557ns;         1s  58ms 816μs  43ns
2d689f;10359;21;951;9632;14;2691;2695.000000;0.000000;0.000000;2401.000000;2401.000000;99.833680;0.000000;0.000000;-nan;    30m 54s 395ms 531μs 397ns;            460ms 637μs 312ns
2d68ac;11651;13;973;11009;14;2690;2693.000000;0.000000;0.000000;2402.000000;2402.000000;99.833749;0.000000;0.000000;-nan;    33m 16s  84ms 534μs 302ns;            528ms 868μs 923ns
24fb1f;10073;2845;932;9749;14;2685;2688.000000;0.000000;0.000000;2383.000000;2383.000000;99.874267;0.000000;0.000000;-nan;    30m 58s 933ms 620μs 706ns;            604ms 880μs 521ns
24fb37;12737;222;1038;12316;15;2687;2692.000000;0.000000;0.000000;2388.000000;2388.000000;99.832776;0.000000;0.000000;-nan;    38m  6s 974ms 740μs  42ns;            719ms 368μs 478ns
24fac8;11336;280;1053;10915;15;2682;2688.000000;0.000000;0.000000;2385.000000;2385.000000;99.874372;0.000000;0.000000;-nan;    35m 24s 111ms 968μs 713ns;            848ms 684μs 911ns
24fadf;13998;306;1080;13645;16;2689;2696.000000;0.000000;0.000000;2395.000000;2395.000000;99.833264;0.000000;0.000000;-nan;    39m 50s 934ms  96μs 991ns;         1s  26ms 900μs 696ns
24faf3;7694;5438;939;9795;15;2706;2711.000000;0.000000;0.000000;2388.000000;2388.000000;99.874529;0.000000;0.000000;-nan;    24m 33s 881ms 432μs 136ns;            760ms  62μs 228ns
24fa82;11350;439;895;10970;15;2682;2687.000000;0.000000;0.000000;2380.000000;2380.000000;99.832215;0.000000;0.000000;-nan;    35m  9s 939ms 691μs 126ns;            856ms 368μs 949ns
24fa8a;12749;289;954;12311;15;2686;2691.000000;0.000000;0.000000;2386.000000;2386.000000;99.832636;0.000000;0.000000;-nan;    37m 53s 276ms 785μs 393ns;            863ms 504μs 797ns
24fa93;14073;311;1098;13551;17;2688;2698.000000;0.000000;0.000000;2393.000000;2393.000000;99.833125;0.000000;0.000000;-nan;    39m 51s 247ms 373μs 912ns;         1s 413ms 207μs 176ns
24faae;19042;492;1180;18949;18;2680;2689.000000;0.000000;0.000000;2383.000000;2383.000000;99.832426;0.000000;0.000000;-nan;    41m 32s 314ms 395μs 688ns;         1s 719ms  93μs  11ns
24fa7e;13996;369;1007;13621;16;2686;2693.000000;0.000000;0.000000;2392.000000;2392.000000;99.833055;0.000000;0.000000;-nan;    39m 46s 175ms 123μs 904ns;         1s  74ms 549μs 644ns
1531d3;11531;1721;1690;12025;18;2135;2161.000000;0.000000;0.000000;1542.000000;1542.000000;99.741268;0.000000;0.000000;-nan;    37m 27s 724ms 135μs 145ns;         1s 278ms 898μs 146ns
1531e5;5196;4741;3763;8322;18;2731;2787.000000;0.000000;0.000000;1548.000000;1548.000000;100.064641;0.000000;0.000000;-nan;    15m 52s 378ms 458μs 486ns;         1s 649ms 449μs 474ns
15318e;13018;2696;1287;12124;22;2379;2477.000000;0.000000;0.000000;1800.000000;1800.000000;106.445890;0.000000;0.000000;-nan;    37m 28s 336ms 865μs 348ns;         2s 301ms 102μs 283ns
1531bc;2917;5678;1043;4978;15;2145;2166.000000;0.000000;0.000000;1544.000000;1544.000000;99.935275;0.000000;0.000000;-nan;     5m 24s 159ms 658μs 523ns;            588ms 872μs 884ns
153150;33927;5296;8494;38346;32;3733;4568.000000;0.000000;0.000000;2048.000000;2048.000000;112.651265;0.000000;0.000000;-nan;    72m 37s 171ms 438μs 303ns;         7s 109ms 269μs 539ns
153162;53314;4610;7305;55354;44;3098;3672.000000;0.000000;0.000000;2016.000000;2016.000000;110.043668;0.000000;0.000000;-nan;    90m 55s 191ms 270μs 975ns;         9s 728ms 606μs 757ns
15317c;59714;13460;3899;65609;40;3213;3417.000000;0.000000;0.000000;2043.000000;2043.000000;111.395856;0.000000;0.000000;-nan;    93m 19s 861ms 151μs 522ns;         8s 807ms 202μs 746ns
