ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
367;32ce44;2000;411;10;        47s 505ms 880μs 709ns;3077.872340;                        -5350796000274ns;         4s 533ms 791μs 551ns;2252.000000;0.000000
14;2da25;2000;511;10;        33s 371ms 714μs 229ns;4565.454545;                        -6014886035994ns;         4s 856ms 414μs  49ns;1668.000000;0.000000
368;32ef63;2000;436;10;        48s  43ms 900μs 513ns;3045.000000;                        -4375403296930ns;         4s 489ms 147μs 822ns;2252.000000;0.000000
15;2fbb0;2000;493;10;        32s 223ms 900μs 289ns;4674.375000;                        -9088124157099ns;         4s 867ms 871μs  69ns;1668.000000;0.000000
369;33110c;2000;440;10;        48s 237ms 788μs 212ns;3050.000000;                        -5978444073640ns;         4s 946ms 848μs 989ns;2252.000000;0.000000
16;31cf1;2000;532;10;        33s 354ms 546μs 702ns;4603.636364;                        -7031090454042ns;         5s 530ms 701μs 609ns;1668.000000;0.000000
370;3332d1;2000;520;10;        49s 784ms  54μs  92ns;3085.714286;                        -9797635732645ns;         6s 326ms 476μs 228ns;2252.000000;0.000000
17;33ef4;2000;655;10;        37s 811ms 964μs 139ns;4305.405405;                        -19101696662456ns;         8s  93ms 108μs  16ns;1969.000000;0.000000
371;335636;2000;483;10;        48s 950ms 305μs  53ns;3103.750000;                        -9266905020044ns;         5s 712ms 817μs 698ns;2252.000000;0.000000
18;36467;2000;604;10;        48s 599ms 598μs 291ns;3255.000000;                        -13054086439401ns;         7s 158ms 722μs 776ns;2262.000000;0.000000
372;3378cb;2000;453;10;        49s  45ms 547μs 160ns;3003.673469;                        -7093285153700ns;         5s  60ms 662μs 465ns;2252.000000;0.000000
19;388da;2000;635;10;        47s 568ms 367μs 422ns;3363.829787;                        -15154393830336ns;         7s 181ms 849μs 525ns;2234.000000;0.000000
373;339ae2;2000;492;10;        48s 628ms 227μs 335ns;3115.000000;                        -4730502929071ns;         5s 646ms 672μs 714ns;2252.000000;0.000000
20;3ae10;2000;569;10;        46s 225ms 292μs 172ns;3350.869565;                        -12394045562946ns;         7s  29ms 959μs 755ns;2234.000000;0.000000
374;33bdc5;2000;488;10;        49s 372ms  87μs 656ns;3046.530612;                        -6544070029401ns;         5s 740ms 222μs 817ns;2252.000000;0.000000
21;3d1ab;2000;632;10;        46s 722ms 820μs  31ns;3433.043478;                        -11073179936877ns;         6s 567ms 133μs 144ns;2234.000000;0.000000
375;33e07e;2000;473;10;        48s 713ms 297μs 132ns;3091.250000;                        -5449333734047ns;         5s 541ms 536μs 712ns;2252.000000;0.000000
22;3f6be;2000;496;10;        44s 705ms 154μs 548ns;3403.636364;                        -10380019816884ns;         5s 807ms  41μs 971ns;2234.000000;0.000000
376;3402e3;2000;478;10;        48s 752ms 193μs 482ns;3097.500000;                        -5665716318527ns;         5s 536ms 299μs 914ns;2252.000000;0.000000
23;41911;2000;504;10;        44s 869ms 353μs 257ns;3414.545455;                        -11856845537129ns;         5s 329ms 121μs 431ns;2234.000000;0.000000
377;34255e;2000;424;10;        48s  93ms 769μs 832ns;3030.000000;                        -5792709817753ns;         4s 809ms 356μs 290ns;2252.000000;0.000000
24;43bbc;2000;612;10;        46s 144ms  95μs 915ns;3406.956522;                        -13227780746018ns;         6s 861ms 433μs 367ns;2234.000000;0.000000
378;3446c9;2000;483;10;        48s 910ms 644μs 534ns;3103.750000;                        -5203349421308ns;         5s 575ms  36μs 158ns;2252.000000;0.000000
25;4608d;2000;523;10;        44s 450ms 487μs 527ns;3440.454545;                        -10485648563391ns;         5s 819ms   7μs 433ns;2234.000000;0.000000
379;34695a;2000;513;10;        49s 834ms 106μs 980ns;3077.142857;                        -6930494971104ns;         5s 925ms 258μs 576ns;2252.000000;0.000000
26;48364;2000;572;10;        45s 718ms 464μs   6ns;3429.333333;                        -10286788932426ns;         6s 561ms 913μs 647ns;2234.000000;0.000000
380;348cb9;2000;481;10;        48s 977ms 964μs 645ns;3101.250000;                        -7700296445499ns;         5s 573ms 921μs 444ns;2252.000000;0.000000
27;4a755;2000;598;10;        45s 265ms 682μs  76ns;3464.000000;                        -11224030499560ns;         6s 382ms 770μs 510ns;2234.000000;0.000000
381;34af5c;2000;499;10;        48s 834ms 262μs 955ns;3123.750000;                        -7645870783281ns;         5s 825ms 369μs 923ns;2252.000000;0.000000
28;4cc0c;2000;578;10;        45s 401ms 231μs 279ns;3437.333333;                        -10474164622588ns;         6s 105ms 144μs 261ns;2234.000000;0.000000
382;34d255;2000;476;10;        48s 498ms 687μs 572ns;3095.000000;                        -4539886704278ns;         5s 518ms 589μs 305ns;2252.000000;0.000000
29;4effd;2000;554;10;        45s 144ms 666μs 310ns;3405.333333;                        -7824365004391ns;         5s 949ms 354μs 489ns;2234.000000;0.000000
383;34f4d4;2000;450;10;        48s 678ms 312μs 992ns;3062.500000;                        -3212019019169ns;         5s 109ms  39μs 539ns;2252.000000;0.000000
30;5139e;2000;594;10;        45s 704ms 117μs 734ns;3458.666667;                        -14784260600720ns;         6s 879ms 456μs 115ns;2234.000000;0.000000
384;3516d3;2000;479;10;        48s 750ms 811μs 669ns;3098.750000;                        -7937486578075ns;         5s 642ms 724μs  51ns;2252.000000;0.000000
31;537f1;2000;522;10;        44s 956ms 434μs 855ns;3439.090909;                        -11352180378059ns;         5s 839ms 874μs 900ns;2234.000000;0.000000
385;35396c;2000;484;10;        48s 939ms 102μs 809ns;3105.000000;                        -8828059046239ns;         5s 891ms 116μs 867ns;2252.000000;0.000000
32;55ad6;2000;599;10;        46s 671ms 239μs 187ns;3390.000000;                        -15797828113229ns;         6s 526ms 910μs 859ns;2234.000000;0.000000
386;355c13;2000;441;10;        48s 258ms 194μs 822ns;3051.250000;                        -8524034133660ns;         5s  80ms 395μs 444ns;2252.000000;0.000000
387;357dc8;2000;421;10;        47s 765ms 664μs 446ns;3090.638298;                        -5807786381973ns;         4s 537ms 752μs 935ns;2252.000000;0.000000
33;57f63;2000;554;10;        45s  28ms 302μs 665ns;3405.333333;                        -11423516614088ns;         5s 930ms 456μs 754ns;2234.000000;0.000000
388;359f15;2000;513;10;        49s 287ms 123μs 639ns;3077.142857;                        -4476707346146ns;         5s 776ms 293μs 177ns;2252.000000;0.000000
34;5a334;2000;617;10;        46s 716ms 149μs 397ns;3413.478261;                        -14659615695358ns;         6s 689ms 829μs 498ns;2234.000000;0.000000
389;35c264;2000;521;10;        51s 259ms 817μs  11ns;2965.882353;                        -8926439953680ns;         5s 865ms 851μs 359ns;2252.000000;0.000000
35;5c7f1;2000;618;10;        47s 343ms 967μs 398ns;3342.127660;                        -13004050334210ns;         6s 801ms 146μs 810ns;2234.000000;0.000000
390;35e5d9;2000;489;10;        51s 121ms 276μs 440ns;2928.235294;                        -6103613183748ns;         5s 398ms 242μs  56ns;2252.000000;0.000000
36;5ecb4;2000;528;10;        44s 772ms 944μs 170ns;3447.272727;                        -10047675082204ns;         5s 960ms 748μs 873ns;2234.000000;0.000000
391;3608a8;2000;441;10;        50s 409ms 908μs 316ns;2929.200000;                        -5071787076977ns;         4s 803ms 998μs 148ns;2252.000000;0.000000
37;60fc3;2000;512;10;        45s 461ms 594μs 723ns;3349.333333;                        -14846206001091ns;         6s  15ms  67μs 347ns;2234.000000;0.000000
392;362a81;2000;471;10;        50s 523ms 596μs 861ns;2965.200000;                        -7288696865591ns;         5s 565ms 764μs 794ns;2252.000000;0.000000
38;632ae;2000;520;10;        45s  26ms 205μs 850ns;3360.000000;                        -10081374657553ns;         5s 615ms 941μs  28ns;2234.000000;0.000000
393;364cf6;2000;505;10;        51s 321ms  71μs 347ns;2947.058824;                        -8314375892043ns;         5s 958ms 490μs 153ns;2252.000000;0.000000
39;655ab;2000;544;10;        45s 384ms 225μs 986ns;3392.000000;                        -11899632827525ns;         5s 758ms 903μs 441ns;2234.000000;0.000000
394;36700b;2000;498;10;        51s 182ms 467μs 893ns;2938.823529;                        -10141902465176ns;         5s 803ms 182μs 378ns;2252.000000;0.000000
40;67902;2000;539;10;        44s 979ms 905μs 843ns;3462.272727;                        -11285330145173ns;         5s 764ms  21μs 533ns;2234.000000;0.000000
395;36930c;2000;523;10;        51s 495ms 939μs 979ns;2968.235294;                        -12497785901310ns;         6s 498ms 964μs 687ns;2252.000000;0.000000
41;69c57;2000;557;10;        45s 107ms 921μs 434ns;3409.333333;                        -11418357985292ns;         6s  83ms  43μs 108ns;2234.000000;0.000000
396;36b6bd;2000;478;10;        51s  88ms 640μs 238ns;2915.294118;                        -6817708689971ns;         5s 365ms 747μs 134ns;2252.000000;0.000000
42;6bff4;2000;473;10;        44s 319ms 804μs 751ns;3372.272727;                        -11807262904976ns;         5s 485ms 203μs 797ns;2234.000000;0.000000
397;36d972;2000;484;10;        51s 233ms 252μs 808ns;2922.352941;                        -10883647898361ns;         5s  49ms 576μs 102ns;2250.000000;0.000000
43;6e224;2000;503;10;        44s 741ms 769μs 627ns;3413.181818;                        -10370442736215ns;         5s 343ms 294μs 588ns;2234.000000;0.000000
398;36fc3f;2000;506;10;        51s 318ms 791μs 815ns;2948.235294;                        -10789653532512ns;         6s  86ms  30μs 786ns;2250.000000;0.000000
44;704c7;2000;511;10;        44s 933ms 359μs 371ns;3424.090909;                        -13138343113445ns;         5s 966ms 727μs 215ns;2234.000000;0.000000
399;371f60;2000;543;10;        51s 976ms 455μs 325ns;2991.764706;                        -9304887920050ns;         6s 572ms  67μs 150ns;2251.000000;0.000000
45;727ba;2000;468;10;        44s 797ms 155μs 774ns;3365.454545;                        -8985308095643ns;         4s 153ms 620μs  87ns;2234.000000;0.000000
400;374363;2000;482;10;        50s 605ms 637μs 447ns;2978.400000;                        -6810610355751ns;         5s 581ms 823μs 986ns;2251.000000;0.000000
46;749fb;2000;508;10;        45s 668ms  81μs 413ns;3344.000000;                        -9489840941138ns;         5s 630ms 713μs 213ns;2234.000000;0.000000
401;37661c;2000;485;10;        50s 778ms 202μs 522ns;2982.000000;                        -8844418381193ns;         5s 735ms  89μs 319ns;2251.000000;0.000000
47;76d14;2000;529;10;        44s 824ms 398μs 185ns;3448.636364;                        -13690103464663ns;         5s 694ms 514μs  62ns;2234.000000;0.000000
402;3788b7;2000;466;10;        50s 812ms 217μs 204ns;2959.200000;                        -8913838833030ns;         5s 411ms 700μs 589ns;2251.000000;0.000000
48;7904d;2000;468;10;        43s 553ms 291μs 468ns;3443.720930;                        -10083813488417ns;         4s 627ms 439μs 785ns;2234.000000;0.000000
403;37ab0e;2000;457;10;        50s 404ms 275μs 189ns;2948.400000;                        -10783233048163ns;         5s 288ms 645μs 919ns;2251.000000;0.000000
49;7b240;2000;463;10;        43s 481ms 433μs 906ns;3436.744186;                        -10764213174799ns;         4s 512ms 957μs 568ns;2234.000000;0.000000
404;37cd13;2000;470;10;        50s 324ms 993μs 996ns;2964.000000;                        -8901917174046ns;         5s 584ms 528μs 911ns;2251.000000;0.000000
50;7d425;2000;624;10;        45s 733ms 598μs 916ns;3498.666667;                        -10104661516297ns;         6s 379ms  15μs 508ns;2234.000000;0.000000
405;37ef6c;2000;488;10;        50s 170ms 908μs  76ns;2985.600000;                        -6572370571993ns;         5s  89ms  98μs 490ns;2251.000000;0.000000
51;7f94a;2000;497;10;        44s  79ms 604μs 504ns;3405.000000;                        -10836295908404ns;         5s  12ms 517μs 980ns;2234.000000;0.000000
406;381269;2000;467;10;        50s 776ms 397μs 744ns;2960.400000;                        -6400652692210ns;         5s 154ms 734μs 116ns;2251.000000;0.000000
52;81c45;2000;486;10;        43s 901ms 225μs 513ns;3468.837209;                        -9796666961189ns;         5s 179ms 757μs 691ns;2234.000000;0.000000
407;3834c6;2000;443;10;        50s 399ms 474μs 727ns;2931.600000;                        -10620303073374ns;         5s 217ms 300μs 902ns;2251.000000;0.000000
53;83ede;2000;625;10;        46s 220ms 376μs 618ns;3423.913043;                        -10515943878707ns;         7s 102ms 412μs 286ns;2234.000000;0.000000
408;38567b;2000;444;10;        49s 985ms   5μs 625ns;2992.653061;                        -7386001686759ns;         5s  50ms 101μs 342ns;2251.000000;0.000000
54;8642d;2000;522;10;        45s  23ms 223μs 547ns;3362.666667;                        -12234271105893ns;         5s 828ms 810μs 531ns;2234.000000;0.000000
409;387856;2000;515;10;        50s 798ms 463μs 225ns;3018.000000;                        -6056835098302ns;         5s 907ms 935μs 291ns;2251.000000;0.000000
55;887b0;2000;551;10;        45s 534ms 348μs 178ns;3401.333333;                        -9974108583842ns;         6s 828ms 794μs 390ns;2234.000000;0.000000
410;389bc7;2000;487;10;        50s 571ms 859μs 713ns;2984.400000;                        -8167936476808ns;         5s 864ms 951μs 259ns;2251.000000;0.000000
56;8ab71;2000;569;10;        46s 482ms 969μs 188ns;3350.869565;                        -10326650361723ns;         6s 478ms 251μs 798ns;2234.000000;0.000000
411;38be92;2000;486;10;        50s 880ms 568μs 442ns;2983.200000;                        -6129238334227ns;         5s 678ms 812μs 511ns;2251.000000;0.000000
57;8cf8e;2000;533;10;        45s 165ms 713μs 343ns;3377.333333;                        -11115679593168ns;         6s  27ms 466μs 804ns;2234.000000;0.000000
412;38e15f;2000;518;10;        51s 327ms 823μs 984ns;2962.352941;                        -9190516800915ns;         6s 119ms  77μs 904ns;2251.000000;0.000000
58;8f2e3;2000;459;10;        44s 101ms 293μs 526ns;3353.181818;                        -9469266145631ns;         4s 667ms 167μs 621ns;2234.000000;0.000000
413;3904cc;2000;553;10;        52s  26ms 645μs 283ns;2945.769231;                        -7075720803650ns;         6s 571ms 691μs 898ns;2251.000000;0.000000
59;9154c;2000;506;10;        44s 464ms 908μs 750ns;3417.272727;                        -8211953144230ns;         5s 738ms 618μs 438ns;2234.000000;0.000000
414;39290b;2000;442;10;        50s 643ms 561μs 994ns;2930.400000;                        -4161526552141ns;         4s 656ms 475μs 403ns;2251.000000;0.000000
60;9382b;2000;537;10;        44s 833ms 177μs 848ns;3459.545455;                        -9606773827339ns;         6s 234ms 863μs 966ns;2234.000000;0.000000
415;394aca;2000;506;10;        53s 193ms 611μs  37ns;2836.981132;                        -10590562341376ns;         5s 772ms 226μs  36ns;2251.000000;0.000000
61;95ba2;2000;520;10;        44s 805ms 479μs 236ns;3436.363636;                        -9457518583142ns;         5s 647ms 994μs 537ns;2234.000000;0.000000
416;396dc7;2000;486;10;        51s 796ms 405μs 675ns;2924.705882;                        -7042413699227ns;         5s 663ms 298μs 899ns;2252.000000;0.000000
62;97ebb;2000;534;10;        45s 521ms 209μs 809ns;3378.666667;                        -10902604674809ns;         5s 543ms  64μs 123ns;2234.000000;0.000000
417;399064;2000;482;10;        53s 260ms 575μs   1ns;2809.811321;                        -4551404615492ns;         5s 720ms 647μs 569ns;2252.000000;0.000000
63;9a244;2000;521;10;        45s  94ms 460μs 659ns;3361.333333;                        -10100223239039ns;         5s 569ms 718μs 855ns;2234.000000;0.000000
418;39b2ff;2000;457;10;        53s 419ms 314μs 311ns;2781.509434;                        -8737156588974ns;         5s   5ms 743μs 262ns;2252.000000;0.000000
64;9c543;2000;511;10;        45s 513ms 290μs   4ns;3348.000000;                        -10788725869912ns;         5s 363ms 789μs 262ns;2234.000000;0.000000
419;39d524;2000;511;10;        53s 998ms 562μs 596ns;2842.641509;                        -6975396227878ns;         6s 110ms 543μs  33ns;2252.000000;0.000000
65;9e844;2000;503;10;        44s 495ms 762μs 517ns;3413.181818;                        -9308794888644ns;         5s 133ms 417μs   3ns;2234.000000;0.000000
420;39f879;2000;443;10;        51s 313ms 299μs  28ns;2874.117647;                        -8789831874838ns;         5s   8ms 306μs 626ns;2252.000000;0.000000
66;a0b0f;2000;489;10;        44s 412ms 671μs 159ns;3394.090909;                        -9579738331462ns;         5s 185ms 815μs 198ns;2234.000000;0.000000
421;3a1a22;2000;486;10;        52s 937ms 238μs  82ns;2868.461538;                        -5456177694723ns;         5s 424ms 342μs 651ns;2252.000000;0.000000
67;a2d98;2000;493;10;        44s 192ms 719μs 679ns;3399.545455;                        -10000031793046ns;         5s  76ms 681μs  42ns;2234.000000;0.000000
422;3a3cdb;2000;519;10;        53s 651ms 566μs 685ns;2851.698113;                        -6058719633230ns;         6s  25ms 128μs 282ns;2252.000000;0.000000
68;a5019;2000;480;10;        44s  28ms 479μs 356ns;3381.818182;                        -10271914787794ns;         5s  58ms 755μs 801ns;2234.000000;0.000000
69;a72ac;2000;506;10;        44s 779ms 588μs 150ns;3417.272727;                        -10815204688189ns;         5s 789ms 304μs 395ns;2234.000000;0.000000
70;a9576;2000;460;10;        43s 679ms 502μs 196ns;3432.558140;                        -8153607609828ns;         4s 612ms 242μs 233ns;2234.000000;0.000000
71;ab765;2000;513;10;        45s 255ms 454μs 498ns;3350.666667;                        -5824934610681ns;         5s 372ms 685μs 292ns;2234.000000;0.000000
72;adaa6;2000;513;10;        45s 311ms 400μs 385ns;3350.666667;                        -7983127265568ns;         5s 868ms 438μs 119ns;2234.000000;0.000000
73;afd97;2000;492;10;        45s 256ms 740μs 985ns;3322.666667;                        -10009578326099ns;         5s 202ms 880μs 649ns;2234.000000;0.000000
74;b200a;2000;632;10;        46s 751ms 454μs  30ns;3433.043478;                        -10302240437166ns;         7s 513ms 174μs 792ns;2234.000000;0.000000
75;b4587;2000;557;10;        46s 857ms 944μs 594ns;3335.217391;                        -7635876358878ns;         6s 782ms 740μs 529ns;2235.000000;0.000000
76;b699c;2000;550;10;        46s 173ms 386μs  61ns;3326.086957;                        -9572008268700ns;         6s 615ms 193μs 163ns;2236.000000;0.000000
77;b8d65;2000;551;10;        45s 689ms 653μs 485ns;3401.333333;                        -8931218616581ns;         6s 762ms  18μs  69ns;2236.000000;0.000000
78;bb176;2000;522;10;        44s 675ms 408μs 969ns;3439.090909;                        -4517292514340ns;         6s 115ms 384μs 152ns;2236.000000;0.000000
79;bd4f1;2000;527;10;        45s 383ms 319μs 547ns;3369.333333;                        -7729459361177ns;         6s 127ms 120μs 426ns;2236.000000;0.000000
80;bf86c;2000;537;10;        45s 747ms 525μs 170ns;3382.666667;                        -7058066856545ns;         5s 838ms 172μs 966ns;2236.000000;0.000000
81;c1c3d;2000;556;10;        45s 538ms 631μs 877ns;3408.000000;                        -7218576732044ns;         6s 327ms 969μs 972ns;2236.000000;0.000000
82;c4078;2000;459;10;        43s 901ms 605μs 181ns;3431.162791;                        -5738346345088ns;         4s 752ms 188μs 186ns;2236.000000;0.000000
83;c62b9;2000;498;10;        44s 259ms 647μs 108ns;3406.363636;                        -7387569026593ns;         5s 300ms 267μs 221ns;2236.000000;0.000000
84;c858c;2000;430;10;        43s 850ms 651μs 117ns;3390.697674;                        -9605494181088ns;         4s 571ms 735μs 905ns;2236.000000;0.000000
85;ca70b;2000;516;10;        45s 160ms 179μs 921ns;3354.666667;                        -13161938161225ns;         5s 720ms 994μs 473ns;2236.000000;0.000000
86;cca46;2000;511;10;        44s 596ms 964μs 809ns;3424.090909;                        -6486495789332ns;         5s 993ms 350μs 593ns;2236.000000;0.000000
87;ced97;2000;497;10;        44s 667ms 777μs 663ns;3405.000000;                        -6523474008799ns;         5s 595ms 451μs  72ns;2236.000000;0.000000
88;d10bc;2000;474;10;        44s 145ms 178μs 803ns;3373.636364;                        -5706750399320ns;         5s 140ms 233μs 742ns;2236.000000;0.000000
89;d3335;2000;521;10;        44s 648ms 975μs 963ns;3437.727273;                        -6247162829019ns;         5s 985ms 493μs  35ns;2236.000000;0.000000
90;d56e2;2000;472;10;        43s 548ms 861μs 847ns;3449.302326;                        -9008180646163ns;         5s  32ms 102μs 257ns;2236.000000;0.000000
91;d7957;2000;523;10;        44s 948ms 904μs 562ns;3440.454545;                        -8181030589037ns;         6s 154ms 818μs 466ns;2236.000000;0.000000
92;d9cde;2000;511;10;        44s 769ms 808μs 768ns;3424.090909;                        -8653595769242ns;         5s 865ms 558μs 887ns;2236.000000;0.000000
93;dc037;2000;569;10;        45s 347ms 873μs  57ns;3425.333333;                        -6767191123275ns;         6s 267ms 183μs 608ns;2236.000000;0.000000
94;de498;2000;499;10;        44s 829ms 756μs 410ns;3407.727273;                        -4565743526289ns;         5s 287ms 184μs 142ns;2236.000000;0.000000
95;e0790;2000;442;10;        43s 638ms 145μs  73ns;3407.441860;                        -5562842737377ns;         4s 662ms 726μs 364ns;2236.000000;0.000000
96;e2971;2000;454;10;        43s 854ms 512μs 895ns;3424.186047;                        -9300861659045ns;         4s 810ms 614μs 714ns;2236.000000;0.000000
97;e4b80;2000;478;10;        44s 355ms 327μs 705ns;3379.090909;                        -8992315823087ns;         5s 405ms 199μs 838ns;2236.000000;0.000000
98;e6e19;2000;566;10;        45s 205ms 106μs  45ns;3421.333333;                        -7625616272153ns;         6s 116ms 809μs 966ns;2236.000000;0.000000
99;e92ae;2000;466;10;        44s 266ms 152μs 177ns;3362.727273;                        -4849468259357ns;         4s 698ms 433μs 364ns;2234.000000;0.000000
100;eb50d;2000;504;10;        45s 182ms 294μs 856ns;3338.666667;                        -9335721528333ns;         5s 247ms 955μs 688ns;2236.000000;0.000000
101;ed837;2000;453;10;        43s 717ms 761μs 236ns;3422.790698;                        -6649291124147ns;         4s 977ms 925μs 984ns;2236.000000;0.000000
102;efa28;2000;467;10;        44s 817ms 891μs 400ns;3364.090909;                        -9036721223325ns;         5s 174ms 629μs 803ns;2236.000000;0.000000
103;f1c83;2000;469;10;        44s 142ms 173μs 126ns;3366.818182;                        -6827715345213ns;         5s 213ms 978μs 360ns;2236.000000;0.000000
104;f3ee2;2000;402;10;        43s 678ms 244μs 338ns;3351.627907;                        -4528219288306ns;         3s 997ms 927μs   3ns;2236.000000;0.000000
105;f5fed;2000;502;10;        44s 931ms 574μs 583ns;3411.818182;                        -5869384693972ns;         5s 324ms  51μs 417ns;2236.000000;0.000000
106;f832a;2000;455;10;        43s 942ms 253μs 788ns;3425.581395;                        -4874453781913ns;         4s 789ms 686μs 453ns;2236.000000;0.000000
107;fa566;2000;456;10;        43s 795ms  26μs 154ns;3426.976744;                        -5315943160190ns;         4s 667ms 785μs 885ns;2236.000000;0.000000
108;fc789;2000;476;10;        44s 252ms 402μs 395ns;3376.363636;                        -7910351391260ns;         5s 273ms 373μs 912ns;2236.000000;0.000000
109;fea2a;2000;445;10;        44s 431ms 549μs 188ns;3334.090909;                        -8679046594125ns;         4s 528ms 954μs 200ns;2236.000000;0.000000
110;100c0b;2000;497;10;        44s 584ms 399μs  38ns;3405.000000;                        -10678430244460ns;         5s 379ms 145μs 630ns;2236.000000;0.000000
111;102f04;2000;461;10;        43s 492ms  39μs 145ns;3433.953488;                        -6191726117832ns;         5s  42ms 928μs 853ns;2236.000000;0.000000
112;105153;2000;485;10;        44s 427ms 354μs  43ns;3388.636364;                        -6789591781625ns;         5s 218ms  71μs 582ns;2236.000000;0.000000
