ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3016b6;76;0;148;68;8;25;28.000000;0.000000;0.000000;2251.000000;2251.000000;100.670841;0.000000;0.000000;-nan;         6s 154ms 751μs 845ns;         1s 757ms  47μs 957ns
3016bb;55;0;117;54;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;99.821269;0.000000;0.000000;-nan;         6s  20ms 355μs 364ns;            487ms 405μs 371ns
3016ce;52;0;91;45;6;26;27.000000;0.000000;0.000000;2242.000000;2242.000000;100.133988;0.000000;0.000000;-nan;         5s 600ms 173μs  27ns;            486ms 459μs 392ns
3016d7;64;0;117;55;7;25;27.000000;0.000000;0.000000;2240.000000;2240.000000;100.134108;0.000000;0.000000;-nan;         5s 942ms 761μs 823ns;         1s 118ms 580μs 120ns
3016df;46;0;90;44;6;25;26.000000;0.000000;0.000000;2241.000000;2241.000000;100.000000;0.000000;0.000000;-nan;         5s 351ms 679μs 461ns;            201ms 959μs 181ns
3016e9;32;0;67;33;5;26;26.000000;26.000000;100.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         4s 203ms 428μs 140ns;                          0ns
3016f2;48;0;90;42;6;25;26.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         5s 723ms 878μs 312ns;            254ms 704μs 811ns
3016fc;33;0;70;29;5;26;26.000000;26.000000;100.000000;2240.000000;2240.000000;100.000000;0.000000;0.000000;-nan;         4s 518ms 695μs  53ns;                          0ns
301705;32;0;69;31;5;26;26.000000;26.000000;100.000000;2243.000000;2243.000000;100.000000;0.000000;0.000000;-nan;         4s 645ms 847μs 269ns;                          0ns
30170c;33;0;72;27;5;26;26.000000;26.000000;100.000000;2242.000000;2242.000000;100.000000;0.000000;0.000000;-nan;         4s 893ms 606μs 761ns;                          0ns
17d7;19;0;18;5;4;7;8.000000;0.000000;0.000000;432.000000;432.000000;102.369668;0.000000;0.000000;-nan;            741ms 281μs 905ns;             32ms  73μs  14ns
17dc;13;0;15;0;3;6;6.000000;6.000000;100.000000;421.000000;421.000000;100.000000;0.000000;0.000000;-nan;            414ms 976μs 252ns;                          0ns
17e9;20;0;19;15;4;10;10.000000;10.000000;100.000000;757.000000;757.000000;100.000000;0.000000;0.000000;-nan;            835ms 889μs 171ns;                          0ns
17f8;9;0;12;11;3;7;7.000000;7.000000;100.000000;516.000000;516.000000;100.000000;0.000000;0.000000;-nan;            744ms 963μs 373ns;                          0ns
1804;15;0;32;11;4;11;11.000000;11.000000;100.000000;521.000000;521.000000;100.000000;0.000000;0.000000;-nan;            824ms 692μs 521ns;                          0ns
1813;13;0;9;8;4;6;8.000000;0.000000;0.000000;755.000000;755.000000;99.867725;0.000000;0.000000;-nan;            888ms 785μs  33ns;             46ms 531μs 811ns
181f;13;0;7;8;3;8;8.000000;8.000000;100.000000;520.000000;520.000000;100.000000;0.000000;0.000000;-nan;            839ms 329μs 164ns;                          0ns
182d;9;0;12;11;3;7;7.000000;7.000000;100.000000;517.000000;517.000000;100.000000;0.000000;0.000000;-nan;            768ms 721μs 183ns;                          0ns
183d;17;0;17;2;4;6;7.000000;0.000000;0.000000;433.000000;433.000000;100.000000;0.000000;0.000000;-nan;            907ms 370μs 675ns;             66ms 715μs 254ns
1849;13;0;15;0;3;6;6.000000;6.000000;100.000000;432.000000;432.000000;100.000000;0.000000;0.000000;-nan;            687ms 964μs 977ns;                          0ns
303945;63;0;120;53;7;25;27.000000;0.000000;0.000000;2240.000000;2240.000000;100.134108;0.000000;0.000000;-nan;         5s 557ms 489μs 147ns;         1s 117ms  96μs 589ns
30394c;50;0;96;42;6;26;27.000000;0.000000;0.000000;2239.000000;2239.000000;100.000000;0.000000;0.000000;-nan;         4s 838ms  30μs 907ns;            319ms 155μs 990ns
303955;58;0;114;54;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;99.821269;0.000000;0.000000;-nan;         5s 553ms  13μs  82ns;            533ms 523μs   6ns
30395e;66;0;114;56;7;25;27.000000;0.000000;0.000000;2242.000000;2242.000000;100.268336;0.000000;0.000000;-nan;         5s 653ms 838μs 115ns;            812ms  39μs 146ns
