ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
338426;337ca0;33678e;0;0;4000000000000080;   626m  3s 484ms 311μs 167ns;60;-1;                        -649978255057733ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;882992
338fb9;337ca0;33678e;0;0;0000000000000080;   626m 17s 558ms 417μs 950ns;60;-1;                        -649996718617519ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;883525
338fac;337ca0;33678e;0;0;0000000000000080;   626m 17s 558ms  26μs 738ns;60;-1;                        -649996550585250ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;883526
338fb3;337ca0;33678e;0;0;0000000000000080;   626m 17s 558ms 342μs  39ns;60;-1;                        -649996713234307ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;883527
338fb7;337ca0;33678e;0;0;0000000000000080;   626m 17s 558ms 331μs   9ns;60;-1;                        -649996688896501ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;883528
338fc3;337ca0;33678e;0;0;0000000000000080;   626m 17s 558ms 684μs 822ns;60;-1;                        -649996978149254ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;883533
338fbc;337ca0;33678e;0;0;0000000000000080;   626m 17s 558ms 490μs 659ns;60;-1;                        -649996829403161ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;883534
338fc1;337ca0;33678e;0;0;4000000000000080;   626m 17s 558ms 632μs 331ns;60;-1;                        -649996955044194ns;4971.000000;0.012070;0.000000;inf;-1;3;Unfinished;;;0;883539
33841e;337ca0;33678e;0;2;0000000000000080;   626m  3s 484ms  94μs 334ns;62;-1;                        -649978165770606ns;4971.000000;0.012472;0.000000;inf;-1;3;Unfinished;;;0;882979
33841f;337ca0;33678e;0;0;0000000000000080;   626m  3s 484ms 107μs  98ns;62;-1;                        -649978199500196ns;4971.000000;0.012472;0.000000;inf;-1;3;Unfinished;;;0;882989
338425;337ca0;33678e;0;0;0000000000000080;   626m  3s 484ms 298μs 222ns;62;-1;                        -649978208467740ns;4971.000000;0.012472;0.000000;inf;-1;3;Unfinished;;;0;882989
337ca0;335862;33678e;0;21;0000000000000038;   625m 40s 816ms 858μs 195ns;284;66;            714ms 131μs 802ns;4971.000000;0.013277;0.000000;inf;0;1;Unfinished;;;0;882529
3394d7;337ca0;33678e;0;0;4000000000000080;   626m 33s  66ms 129μs  24ns;59;-1;                        -650004542005744ns;4953.000000;0.011912;0.000000;inf;-1;3;Unfinished;;;0;883756
3394d5;337ca0;33678e;0;0;4000000000000080;   626m 33s  65ms 920μs 954ns;59;-1;                        -650004488446587ns;4942.000000;0.011938;0.000000;inf;-1;3;Unfinished;;;0;883755
33812f;337ca0;33678e;0;0;0000000000000080;   626m  1s 512ms 387μs 996ns;56;-1;                        -649973590733866ns;4905.000000;0.011417;0.000000;inf;-1;3;Unfinished;;;0;882833
3389eb;337ca0;33678e;0;0;0000000000000080;   626m  8s 404ms 777μs 436ns;56;-1;                        -649987746088180ns;4905.000000;0.011417;0.000000;inf;-1;3;Unfinished;;;0;883258
338130;337ca0;33678e;0;0;4000000000000080;   626m  1s 512ms 393μs 820ns;58;-1;                        -649973670289233ns;4905.000000;0.011825;0.000000;inf;-1;3;Unfinished;;;0;882837
3389e6;337ca0;33678e;0;0;4000000000000080;   626m  8s 404ms 693μs   2ns;58;-1;                        -649987721869405ns;4905.000000;0.011825;0.000000;inf;-1;3;Unfinished;;;0;883256
339422;337ca0;33678e;0;0;0000000000000080;   626m 26s 957ms 969μs 468ns;58;-1;                        -650002933868445ns;4905.000000;0.011825;0.000000;inf;-1;3;Unfinished;;;0;883717
33942b;337ca0;33678e;0;0;0000000000000080;   626m 26s 958ms 344μs 498ns;58;-1;                        -650003011256886ns;4905.000000;0.011825;0.000000;inf;-1;3;Unfinished;;;0;883719
33942d;337ca0;33678e;0;0;0000000000000080;   626m 26s 958ms 351μs 882ns;58;-1;                        -650003028507200ns;4905.000000;0.011825;0.000000;inf;-1;3;Unfinished;;;0;883721
339425;337ca0;33678e;0;0;0000000000000080;   626m 26s 958ms 110μs 947ns;58;-1;                        -650002993572799ns;4905.000000;0.011825;0.000000;inf;-1;3;Unfinished;;;0;883722
