ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
233;2888d1;2000;979;10;     2m  8s 186ms 472μs 528ns;1396.406250;                        -13113189180800ns;        28s 616ms 416μs 398ns;4759.000000;0.000000
232;285bfa;2000;977;10;     2m  9s 280ms  86μs 810ns;1384.651163;                        -11398357239354ns;        26s 764ms  26μs 449ns;4784.000000;0.000000
231;282ead;2000;1004;10;     2m  9s 255ms 885μs 422ns;1397.209302;                        -12145556676957ns;        29s 962ms 906μs 921ns;4759.000000;0.000000
230;28028e;2000;943;10;     2m  7s  16ms  10μs 461ns;1390.393701;                        -10872241490180ns;        27s 167ms 862μs 414ns;4759.000000;0.000000
229;27d653;2000;956;10;     2m  8s 409ms  14μs 620ns;1385.625000;                        -14285095716364ns;        26s 164ms 753μs 257ns;4759.000000;0.000000
228;27a9ba;2000;963;10;     2m  7s 960ms 572μs 809ns;1399.842520;                        -10146136524404ns;        27s  88ms 504μs 658ns;4784.000000;0.000000
227;277d9b;2000;940;10;     2m  7s 222ms 526μs 897ns;1388.976378;                        -10875683441139ns;        27s 263ms 330μs  76ns;4784.000000;0.000000
226;27518e;2000;937;10;     2m  8s 971ms 274μs 668ns;1376.718750;                        -11537364310535ns;        25s 432ms 421μs 778ns;4784.000000;0.000000
225;272405;2000;1015;10;     2m 10s 539ms 209μs  66ns;1391.538462;                        -13780377830880ns;        29s 578ms 507μs 133ns;4759.000000;0.000000
224;26f6ba;2000;992;10;     2m  8s 944ms 736μs 531ns;1402.500000;                        -10038355111206ns;        29s  50ms 359μs 884ns;4759.000000;0.000000
223;26cb5f;2000;900;10;     2m  6s 578ms 676μs 730ns;1380.952381;                        -9913772556004ns;        25s 436ms 386μs 782ns;4759.000000;0.000000
222;269d60;2000;1028;10;     2m 10s 359ms 489μs 906ns;1397.538462;                        -11812989869220ns;        28s 989ms 235μs 245ns;4759.000000;0.000000
221;267173;2000;915;10;     2m  6s 615ms 367μs 942ns;1388.095238;                        -7886425187580ns;        24s 853ms 392μs 351ns;4784.000000;0.000000
220;2644d4;2000;963;10;     2m  7s  12ms 289μs 405ns;1399.842520;                        -9696198495120ns;        27s 588ms  21μs  99ns;4759.000000;0.000000
219;261905;2000;915;10;     2m  5s 892ms 700μs 566ns;1399.200000;                        -8977668151573ns;        25s 298ms 879μs 358ns;4784.000000;0.000000
218;25ec9c;2000;945;10;     2m  6s 106ms 479μs 552ns;1402.380952;                        -9317599099112ns;        26s 497ms 403μs 587ns;4759.000000;0.000000
217;25c0b3;2000;915;10;     2m  7s 325ms 602μs 431ns;1377.165354;                        -9192438022375ns;        24s 831ms 366μs  69ns;4784.000000;0.000000
216;2594b0;2000;922;10;     2m  6s 280ms 202μs 532ns;1391.428571;                        -10478100641493ns;        26s 180ms 505μs 853ns;4784.000000;0.000000
215;256837;2000;946;10;     2m  7s 990ms  97μs 479ns;1391.811024;                        -9740921241089ns;        26s 597ms 128μs 401ns;4759.000000;0.000000
214;253b94;2000;962;10;     2m  8s 792ms 559μs 852ns;1388.437500;                        -9901299169806ns;        27s 474ms 166μs 379ns;4759.000000;0.000000
213;250fa3;2000;923;10;     2m  6s 450ms 149μs 628ns;1391.904762;                        -8504544218630ns;        26s 771ms 343μs 559ns;4759.000000;0.000000
212;24e314;2000;958;10;     2m  7s 294ms 760μs 976ns;1397.480315;                        -10987327168969ns;        27s 766ms 768μs 482ns;4759.000000;0.000000
211;24b687;2000;954;10;     2m  8s  45ms 769μs 580ns;1384.687500;                        -10352602085396ns;        26s 909ms 185μs 946ns;4759.000000;0.000000
210;2489ce;2000;970;10;     2m  7s 986ms  95μs 359ns;1403.149606;                        -9865482197663ns;        27s 297ms 853μs 452ns;4759.000000;0.000000
209;245d35;2000;955;10;     2m  6s 952ms 128μs 859ns;1407.142857;                        -9051198741566ns;        27s 415ms 171μs 707ns;4759.000000;0.000000
208;24325c;2000;879;10;     2m  4s 988ms 738μs 685ns;1393.064516;                        -8845712412024ns;        24s 645ms 839μs 883ns;4759.000000;0.000000
207;240709;2000;891;10;     2m  4s 622ms 200μs 901ns;1398.870968;                        -7265702059313ns;        24s 140ms 734μs 492ns;4759.000000;0.000000
206;23d9a4;2000;1004;10;     2m  8s 700ms 505μs  35ns;1408.125000;                        -9533022981745ns;        28s 495ms 411μs 520ns;4759.000000;0.000000
205;23adc9;2000;921;10;     2m  5s 903ms 585μs 695ns;1402.080000;                        -8494722458818ns;        24s 473ms 621μs 658ns;4759.000000;0.000000
204;238122;2000;963;10;     2m  7s 439ms 181μs 466ns;1399.842520;                        -10089869211073ns;        26s 951ms 839μs 872ns;4759.000000;0.000000
203;235461;2000;973;10;     2m  8s 170ms 881μs 321ns;1393.593750;                        -8556198095870ns;        28s 549ms 237μs 358ns;4784.000000;0.000000
202;23291a;2000;890;10;     2m  5s  56ms 443μs 520ns;1387.200000;                        -9459937629170ns;        24s 495ms 859μs 775ns;4784.000000;0.000000
201;22fbeb;2000;986;10;     2m  7s 117ms 475μs 929ns;1410.708661;                        -11069655742045ns;        28s 790ms  31μs  70ns;4759.000000;0.000000
200;22ceb8;2000;986;10;     2m  9s 361ms 525μs 513ns;1388.837209;                        -10002916140707ns;        29s 247ms 717μs 395ns;4759.000000;0.000000
199;22a29f;2000;940;10;     2m  7s  92ms 441μs 994ns;1388.976378;                        -10589314831038ns;        25s 520ms 284μs  54ns;4759.000000;0.000000
198;2276c0;2000;916;10;     2m  5s 757ms 948μs 765ns;1399.680000;                        -9584783916334ns;        26s  10ms 908μs 810ns;4759.000000;0.000000
197;224be1;2000;881;10;     2m  5s  58ms 172μs 225ns;1382.880000;                        -9258160149812ns;        22s 922ms 363μs  16ns;4759.000000;0.000000
196;221fe6;2000;930;10;     2m  7s 114ms 325μs 971ns;1384.251969;                        -9534668653899ns;        25s 867ms 361μs 606ns;4759.000000;0.000000
195;21f2d9;2000;969;10;     2m  7s 879ms 470μs 684ns;1402.677165;                        -8979610524706ns;        28s 118ms 796μs 770ns;4784.000000;0.000000
194;21c784;2000;892;10;     2m  4s 921ms  95μs 779ns;1399.354839;                        -10094421892318ns;        24s 983ms 547μs 419ns;4759.000000;0.000000
193;219cb7;2000;874;10;     2m  4s 829ms 598μs 553ns;1390.645161;                        -8389136623791ns;        23s 317ms 129μs 885ns;4759.000000;0.000000
192;216ff6;2000;973;10;     2m  7s 873ms 309μs  40ns;1404.566929;                        -10668428260673ns;        28s 379ms 996μs 910ns;4759.000000;0.000000
191;214403;2000;928;10;     2m  5s 713ms 795μs 310ns;1405.440000;                        -9097091453336ns;        24s 688ms  12μs 144ns;4759.000000;0.000000
190;2118a8;2000;894;10;     2m  4s 735ms 131μs 284ns;1400.322581;                        -9640071205882ns;        24s 264ms 743μs 765ns;4784.000000;0.000000
189;20ec03;2000;967;10;     2m  7s 917ms 946μs 349ns;1401.732283;                        -11323715858568ns;        28s 302ms 584μs  25ns;4759.000000;0.000000
188;20c000;2000;932;10;     2m  5s 802ms 714μs  35ns;1407.360000;                        -9294640117940ns;        27s 315ms 405μs 822ns;4759.000000;0.000000
187;209481;2000;912;10;     2m  5s 442ms 879μs 817ns;1397.760000;                        -8485956088222ns;        24s 395ms 168μs 745ns;4759.000000;0.000000
186;206914;2000;904;10;     2m  5s 419ms  81μs 811ns;1393.920000;                        -9380011076768ns;        24s 593ms 191μs 868ns;4759.000000;0.000000
185;203cfb;2000;930;10;     2m  6s 597ms 334μs 807ns;1395.238095;                        -11023980231580ns;        26s  46ms 490μs  22ns;4759.000000;0.000000
184;200eda;2000;1043;10;     2m  9s 618ms 795μs 628ns;1415.348837;                        -13317329403652ns;        30s 832ms 806μs 698ns;4759.000000;0.000000
183;1fe359;2000;911;10;     2m  6s 748ms 964μs 209ns;1386.190476;                        -11308322293444ns;        24s 674ms 887μs 974ns;4759.000000;0.000000
182;1fb792;2000;919;10;     2m  7s 526ms 639μs 786ns;1379.055118;                        -9756934984784ns;        25s 169ms 707μs 579ns;4784.000000;0.000000
181;1f8b05;2000;957;10;     2m  7s 506ms 387μs 819ns;1397.007874;                        -9415336923095ns;        25s 941ms  71μs 401ns;4759.000000;0.000000
180;1f5f9c;2000;903;10;     2m  5s 820ms 798μs 394ns;1393.440000;                        -9152460087514ns;        24s 525ms 820μs  66ns;4759.000000;0.000000
179;1f343b;2000;894;10;     2m  5s 545ms 146μs 295ns;1389.120000;                        -11145837277562ns;        25s  66ms 793μs 247ns;4759.000000;0.000000
178;1f06da;2000;1004;10;     2m  9s 243ms 561μs 913ns;1397.209302;                        -10945725785841ns;        29s 490ms 677μs 745ns;4759.000000;0.000000
177;1edabd;2000;938;10;     2m  7s  57ms 158μs 156ns;1388.031496;                        -10113145091027ns;        25s 502ms 469μs 223ns;4759.000000;0.000000
176;1eaebc;2000;928;10;     2m  7s 106ms 359μs 188ns;1383.307087;                        -7554948185414ns;        26s 631ms 130μs 614ns;4759.000000;0.000000
175;1e83eb;2000;872;10;     2m  4s 356ms 160μs  61ns;1389.677419;                        -10340850679411ns;        23s 688ms 312μs 508ns;4758.000000;0.000000
137;17efcd;2000;1013;10;     2m  8s 132ms 740μs  84ns;1412.343750;                        -10396470179121ns;        27s 228ms 737μs 548ns;4784.000000;0.000000
136;17c3f2;2000;966;10;     2m  6s 676ms 865μs 352ns;1412.380952;                        -9714107624934ns;        26s 285ms  79μs 430ns;4759.000000;0.000000
135;179621;2000;1066;10;     2m  9s 979ms 464μs  81ns;1426.046512;                        -9803632099874ns;        28s 555ms 557μs 440ns;4759.000000;0.000000
134;1769a4;2000;996;10;     2m  7s 927ms 476μs 553ns;1415.433071;                        -11702231148554ns;        27s 521ms 947μs  84ns;4759.000000;0.000000
133;173d99;2000;982;10;     2m  7s 261ms  55μs 700ns;1408.818898;                        -13223907559712ns;        26s   3ms 817μs 789ns;4784.000000;0.000000
132;1711a4;2000;976;10;     2m  6s 871ms 251μs 882ns;1417.142857;                        -10093316690828ns;        26s 533ms 270μs 641ns;4759.000000;0.000000
131;16e591;2000;980;10;     2m  6s 512ms 310μs 676ns;1419.047619;                        -11127301780782ns;        26s 658ms  12μs 196ns;4759.000000;0.000000
130;16b8f4;2000;1013;10;     2m  7s 528ms 987μs 509ns;1423.464567;                        -11418187863567ns;        27s 861ms 701μs 644ns;4759.000000;0.000000
129;168e3b;2000;909;10;     2m  5s   5ms 356μs 294ns;1396.320000;                        -9243951486772ns;        23s 648ms 127μs 590ns;4759.000000;0.000000
128;1661d8;2000;1008;10;     2m  8s 308ms 645μs  62ns;1410.000000;                        -12263537502410ns;        27s 318ms 596μs 548ns;4759.000000;0.000000
127;1634b5;2000;1033;10;     2m  9s 154ms 263μs 200ns;1410.697674;                        -11335272815535ns;        27s 971ms 792μs 300ns;4759.000000;0.000000
126;16078e;2000;1035;10;     2m  9s 161ms 627μs  69ns;1411.627907;                        -10913413880258ns;        28s 968ms 620μs 760ns;4759.000000;0.000000
125;15da6f;2000;1031;10;     2m  8s 713ms 138μs 301ns;1420.781250;                        -11337641712451ns;        28s 552ms 181μs  32ns;4784.000000;0.000000
124;15ab34;2000;1139;10;     2m 13s  33ms 200μs 819ns;1416.090226;                        -11343063115764ns;        31s 423ms 564μs 209ns;4759.000000;0.000000
123;157e03;2000;1036;10;     2m  9s 260ms 841μs 902ns;1412.093023;                        -10696610712760ns;        27s 588ms  50μs 631ns;4759.000000;0.000000
122;15516c;2000;1005;10;     2m  7s 614ms  67μs 484ns;1419.685039;                        -8934437588172ns;        27s 594ms 683μs 416ns;4759.000000;0.000000
121;152567;2000;983;10;     2m  6s 949ms 192μs 249ns;1420.476190;                        -11718916426094ns;        24s 922ms 431μs 587ns;4759.000000;0.000000
120;14f9f6;2000;955;10;     2m  6s 371ms 360μs 500ns;1407.142857;                        -9715239731334ns;        25s 211ms 425μs 284ns;4759.000000;0.000000
119;14cd63;2000;1008;10;     2m  8s 495ms 483μs 585ns;1410.000000;                        -7882368891665ns;        26s 642ms 893μs  53ns;4784.000000;0.000000
118;149f88;2000;1072;10;     2m  9s  55ms  17μs 747ns;1428.837209;                        -12387116344440ns;        29s 807ms  41μs 644ns;4759.000000;0.000000
117;147185;2000;1084;10;     2m  9s 596ms 339μs 720ns;1434.418605;                        -12538360766544ns;        31s 211ms 922μs 670ns;4759.000000;0.000000
116;144598;2000;978;10;     2m  6s 524ms 201μs 144ns;1418.095238;                        -10469105407787ns;        26s 286ms 964μs 998ns;4759.000000;0.000000
115;141902;2000;1010;10;     2m  9s  16ms 864μs 458ns;1400.000000;                        -11391097685323ns;        26s 649ms 789μs 546ns;4759.000000;0.000000
114;13ec83;2000;1000;10;     2m  7s 913ms 829μs 983ns;1417.322835;                        -11218704896293ns;        27s 769ms 862μs 701ns;4759.000000;0.000000
113;13c094;2000;975;10;     2m  6s 307ms 850μs 170ns;1416.666667;                        -10053681280820ns;        27s 423ms 367μs 454ns;4759.000000;0.000000
112;139329;2000;1058;10;     2m  9s 409ms 429μs 972ns;1422.325581;                        -13853267652102ns;        29s 366ms 981μs 799ns;4759.000000;0.000000
111;1368e6;2000;896;10;     2m  3s 774ms 485μs 191ns;1412.682927;                        -9893247270955ns;        23s 750ms 988μs 889ns;4759.000000;0.000000
110;133b11;2000;1070;10;     2m 10s 519ms 618μs 255ns;1416.923077;                        -10750347686114ns;        30s 702ms 988μs 128ns;4759.000000;0.000000
109;130db4;2000;1051;10;     2m  9s 784ms 107μs 274ns;1419.069767;                        -12039244969310ns;        28s 668ms 205μs 847ns;4784.000000;0.000000
108;12df01;2000;1119;10;     2m 10s 678ms 887μs 589ns;1439.538462;                        -10377080419376ns;        30s 370ms   1μs 109ns;4759.000000;0.000000
107;12b38e;2000;951;10;     2m  6s 239ms 486μs 575ns;1405.238095;                        -9067487194653ns;        25s  96ms 685μs   6ns;4759.000000;0.000000
106;1287b9;2000;961;10;     2m  6s 736ms 602μs 122ns;1410.000000;                        -9034851880466ns;        26s 168ms 687μs 730ns;4759.000000;0.000000
105;125a02;2000;1059;10;     2m  9s 868ms 927μs 794ns;1422.790698;                        -9556870174611ns;        28s 642ms 359μs 804ns;4759.000000;0.000000
104;122cb3;2000;1047;10;     2m  9s 281ms 782μs 902ns;1417.209302;                        -11021050455064ns;        28s 695ms 593μs 335ns;4759.000000;0.000000
103;120242;2000;889;10;     2m  4s 739ms 202μs 113ns;1397.903226;                        -8608212351535ns;        22s 459ms 673μs 174ns;4759.000000;0.000000
102;11d535;2000;1021;10;     2m  8s 738ms 609μs 589ns;1416.093750;                        -9259095804831ns;        27s 650ms 851μs 634ns;4759.000000;0.000000
101;11aa02;2000;926;10;     2m  5s 481ms 636μs 261ns;1404.480000;                        -8070808680208ns;        24s 725ms 732μs 800ns;4759.000000;0.000000
100;117cd9;2000;1027;10;     2m  8s 908ms 823μs 887ns;1418.906250;                        -10673529782720ns;        28s 594ms 414μs 411ns;4759.000000;0.000000
99;115002;2000;1027;10;     2m  8s 124ms  94μs 609ns;1418.906250;                        -10671162547354ns;        28s  19ms  35μs 545ns;4759.000000;0.000000
98;11236b;2000;1006;10;     2m  7s 617ms 668μs 889ns;1420.157480;                        -11156552007022ns;        27s 845ms 102μs 464ns;4759.000000;0.000000
97;10f63a;2000;1041;10;     2m  8s 466ms 378μs 160ns;1425.468750;                        -11434112456497ns;        28s 850ms 546μs 183ns;4759.000000;0.000000
96;10c90b;2000;1033;10;     2m  8s 224ms 710μs 690ns;1421.718750;                        -10642985569093ns;        28s 129ms 669μs 758ns;4759.000000;0.000000
95;109dce;2000;933;10;     2m  5s 573ms 769μs 431ns;1407.840000;                        -9733751610087ns;        24s 793ms 366μs 473ns;4784.000000;0.000000
94;1071d5;2000;973;10;     2m  6s 823ms 749μs 959ns;1415.714286;                        -8765853221870ns;        26s  34ms 335μs 761ns;4759.000000;0.000000
93;104554;2000;996;10;     2m  6s 953ms 811μs 409ns;1426.666667;                        -9317814258819ns;        26s 933ms 781μs 178ns;4759.000000;0.000000
92;101855;2000;1017;10;     2m  8s 624ms 722μs 159ns;1414.218750;                        -9662080598936ns;        28s  64ms 809μs  39ns;4759.000000;0.000000
91;febd6;2000;989;10;     2m  7s 425ms 240μs 639ns;1412.125984;                        -10165390677915ns;        26s 456ms 529μs 957ns;4784.000000;0.000000
90;fbff7;2000;960;10;     2m  7s 128ms 229μs 821ns;1398.425197;                        -9215474720100ns;        26s 109ms 659μs 554ns;4759.000000;0.000000
89;f925c;2000;1043;10;     2m  9s 608ms 615μs 898ns;1415.348837;                        -8147338380648ns;        27s 966ms  31μs 184ns;4759.000000;0.000000
88;f64bd;2000;1046;10;     2m  8s 889ms 949μs 529ns;1427.812500;                        -9968510905722ns;        28s 961ms 864μs 779ns;4759.000000;0.000000
87;f37c0;2000;1014;10;     2m  9s 575ms 582μs  35ns;1401.860465;                        -8427611913651ns;        28s 187ms 381μs 839ns;4759.000000;0.000000
86;f0b73;2000;979;10;     2m  8s 166ms  65μs 457ns;1396.406250;                        -10188164025354ns;        25s 869ms 207μs 857ns;4759.000000;0.000000
85;ee042;2000;926;10;     2m  6s 258ms 763μs 791ns;1393.333333;                        -9100578640556ns;        24s 452ms 738μs 998ns;4759.000000;0.000000
84;eb3b9;2000;994;10;     2m  7s 839ms 225μs 101ns;1414.488189;                        -8064747513083ns;        27s 155ms 889μs  31ns;4759.000000;0.000000
83;e86b2;2000;1016;10;     2m  9s 103ms 863μs 466ns;1402.790698;                        -7798883077910ns;        28s  78ms 960μs 818ns;4759.000000;0.000000
82;e5a6f;2000;970;10;     2m  7s 191ms 800μs 891ns;1403.149606;                        -8334673723362ns;        25s 576ms 216μs 473ns;4759.000000;0.000000
81;e2e38;2000;970;10;     2m  7s 293ms 505μs 689ns;1403.149606;                        -7082861999859ns;        26s 494ms 811μs  73ns;4784.000000;0.000000
80;e0135;2000;1015;10;     2m  8s 180ms 616μs 235ns;1413.281250;                        -9232571102961ns;        28s 600ms 738μs 382ns;4759.000000;0.000000
79;dd390;2000;1046;10;     2m 10s 142ms 568μs 320ns;1405.846154;                        -10557895701321ns;        28s 150ms 421μs 758ns;4759.000000;0.000000
78;da7b1;2000;968;10;     2m  6s  40ms 787μs 913ns;1413.333333;                        -9374623046014ns;        27s 122ms 498μs 306ns;4759.000000;0.000000
77;d7a96;2000;1028;10;     2m  9s 270ms 934μs 997ns;1408.372093;                        -13065949843161ns;        28s 838ms  55μs 408ns;4759.000000;0.000000
76;d4f29;2000;946;10;     2m  5s 998ms 798μs 184ns;1414.080000;                        -9650310605081ns;        25s 226ms 381μs 517ns;4759.000000;0.000000
75;d23e9;2000;933;10;     2m  5s 891ms 686μs 958ns;1407.840000;                        -9058947542658ns;        24s 876ms 114μs 516ns;4759.000000;0.000000
74;cf698;2000;1046;10;     2m  9s 622ms 587μs 440ns;1416.744186;                        -12574595890728ns;        29s 419ms 698μs 800ns;4759.000000;0.000000
73;cc967;2000;1038;10;     2m  8s 544ms 298μs 377ns;1424.062500;                        -11181729328915ns;        28s 923ms 625μs 726ns;4784.000000;0.000000
72;c9cf0;2000;997;10;     2m  9s 560ms  32μs 784ns;1393.953488;                        -10714050258763ns;        27s 939ms  98μs 851ns;4784.000000;0.000000
71;c6e81;2000;1097;10;     2m 11s 867ms  75μs 349ns;1418.473282;                        -9767712521467ns;        29s 897ms 243μs  84ns;4784.000000;0.000000
70;c41f2;2000;1002;10;     2m  8s 366ms 369μs 784ns;1407.187500;                        -8018460918273ns;        25s 987ms 686μs 622ns;4759.000000;0.000000
69;c1325;2000;1113;10;     2m 11s 390ms 960μs 171ns;1425.801527;                        -9713226360123ns;        29s 230ms 873μs 385ns;4759.000000;0.000000
68;be7fe;2000;927;10;     2m  5s  94ms 611μs 292ns;1404.960000;                        -9063460288660ns;        24s 178ms 964μs 816ns;4759.000000;0.000000
67;bbae5;2000;1022;10;     2m  7s 639ms       703ns;1427.716535;                        -8164267179038ns;        27s 548ms 257μs 279ns;4759.000000;0.000000
66;b8daa;2000;1036;10;     2m  8s 720ms 949μs 148ns;1423.125000;                        -10562443697620ns;        29s 181ms 431μs 416ns;4784.000000;0.000000
65;b5ffb;2000;1052;10;     2m  9s 289ms  89μs 463ns;1419.534884;                        -9090591641601ns;        29s 698ms 137μs  67ns;4759.000000;0.000000
64;b32da;2000;1031;10;     2m  8s 322ms 403μs 397ns;1420.781250;                        -11185334160650ns;        26s 723ms 385μs 203ns;4759.000000;0.000000
340;3b0d70;2000;398;10;                          0ns;inf;                        -7395943460660ns;        12s 422ms 996μs 896ns;4850.000000;0.000000
63;b0673;2000;994;10;     2m  7s 651ms 853μs 182ns;1414.488189;                        -9262656721999ns;        25s 538ms 812μs 512ns;4759.000000;0.000000
339;3ae167;2000;928;10;     2m  9s 125ms 260μs 981ns;1361.860465;                        -10766034150424ns;        26s  72ms 979μs 767ns;4850.000000;0.000000
