ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
2fe6cc;98;0;101;157;7;49;50.000000;49.000000;98.000000;4759.000000;4759.000000;100.000000;0.000000;0.000000;-nan;        29s 503ms 146μs 736ns;            514ms 934μs 315ns
2fe6e0;67;8;79;106;6;50;50.000000;50.000000;100.000000;4753.000000;4753.000000;100.000000;0.000000;0.000000;-nan;        16s 268ms 745μs 144ns;                          0ns
2fe6ed;94;0;104;158;7;49;50.000000;49.000000;98.000000;4754.000000;4754.000000;100.000000;0.000000;0.000000;-nan;        30s 279ms 158μs 552ns;            358ms 448μs 272ns
2fe685;110;0;96;158;7;50;51.000000;50.000000;98.039216;4784.000000;4784.000000;100.000000;0.000000;0.000000;-nan;        25s 643ms 570μs  90ns;            885ms 213μs 521ns
2fe697;99;0;102;155;7;49;50.000000;49.000000;98.000000;4758.000000;4758.000000;100.000000;0.000000;0.000000;-nan;        27s 980ms 946μs 976ns;            368ms 358μs 236ns
2fe6a7;99;0;101;156;7;49;50.000000;49.000000;98.000000;4755.000000;4755.000000;100.000000;0.000000;0.000000;-nan;        27s 166ms  51μs 734ns;            340ms 303μs 429ns
2fe6bc;73;0;80;107;6;50;50.000000;50.000000;100.000000;4748.000000;4748.000000;100.000000;0.000000;0.000000;-nan;        23s  80ms 324μs 380ns;                          0ns
2fe668;115;0;105;166;7;53;54.000000;53.000000;98.148148;4785.000000;4785.000000;100.000000;0.000000;0.000000;-nan;        28s 873ms 729μs 501ns;            723ms       980ns
2fe66c;66;0;87;107;6;50;50.000000;50.000000;100.000000;4750.000000;4750.000000;100.000000;0.000000;0.000000;-nan;        16s 873ms 253μs  64ns;                          0ns
2fe679;99;0;102;155;7;49;50.000000;49.000000;98.000000;4749.000000;4749.000000;100.000000;0.000000;0.000000;-nan;        26s 487ms  34μs 550ns;            382ms 670μs  59ns
2fb98c;97;0;104;155;7;49;50.000000;49.000000;98.000000;4750.000000;4750.000000;100.000000;0.000000;0.000000;-nan;        33s 629ms 617μs 995ns;            353ms 704μs 883ns
2fb946;98;0;103;155;7;49;50.000000;49.000000;98.000000;4753.000000;4753.000000;100.000000;0.000000;0.000000;-nan;        32s 268ms 681μs 633ns;            489ms 969μs 630ns
2fb95f;97;0;104;155;7;49;50.000000;49.000000;98.000000;4754.000000;4754.000000;100.000000;0.000000;0.000000;-nan;        33s  20ms 971μs 857ns;            749ms 651μs 903ns
2fb977;99;2;98;157;7;49;50.000000;49.000000;98.000000;4755.000000;4755.000000;100.000000;0.000000;0.000000;-nan;        28s 402ms 142μs   7ns;            534ms 576μs 588ns
2fb909;105;0;97;162;7;50;51.000000;50.000000;98.039216;4784.000000;4784.000000;100.000000;0.000000;0.000000;-nan;        29s  25ms 733μs 432ns;            789ms 283μs 944ns
2fb915;103;0;96;157;7;49;50.000000;49.000000;98.000000;4758.000000;4758.000000;100.000000;0.000000;0.000000;-nan;        26s 615ms 409μs 664ns;         1s 207ms 201μs 579ns
2fb927;103;0;98;155;7;49;50.000000;49.000000;98.000000;4748.000000;4748.000000;100.000000;0.000000;0.000000;-nan;        30s 687ms 633μs 178ns;            549ms 662μs  13ns
2fb939;102;0;97;157;7;49;50.000000;49.000000;98.000000;4759.000000;4759.000000;100.000000;0.000000;0.000000;-nan;        31s 491ms 600μs 416ns;            357ms 424μs 518ns
2fb8f7;104;0;97;155;7;49;50.000000;49.000000;98.000000;4749.000000;4749.000000;100.000000;0.000000;0.000000;-nan;        30s  47ms 230μs 107ns;            344ms 561μs 929ns
2fb8fc;107;8;97;158;7;51;52.000000;51.000000;98.076923;4785.000000;4785.000000;100.000000;0.000000;0.000000;-nan;        22s   6ms 143μs  77ns;            611ms 443μs 658ns
2f8d8d;74;0;79;107;6;50;50.000000;50.000000;100.000000;4753.000000;4753.000000;100.000000;0.000000;0.000000;-nan;        27s 169ms 179μs 408ns;                          0ns
2f8d50;98;0;101;157;7;49;50.000000;49.000000;98.000000;4759.000000;4759.000000;100.000000;0.000000;0.000000;-nan;        30s 388ms 854μs 333ns;            573ms 809μs 787ns
2f8d62;95;0;106;155;7;49;50.000000;49.000000;98.000000;4745.000000;4745.000000;100.000000;0.000000;0.000000;-nan;        31s  12ms 351μs 576ns;            570ms 816μs 711ns
2f8d75;65;8;79;108;6;50;50.000000;50.000000;100.000000;4754.000000;4754.000000;100.000000;0.000000;0.000000;-nan;        20s  65ms  55μs 243ns;                          0ns
2f8d09;103;2;97;154;7;49;50.000000;49.000000;98.000000;4759.000000;4759.000000;100.210571;0.000000;0.000000;-nan;        23s  36ms 633μs 524ns;            946ms 338μs 306ns
2f8d1a;94;8;100;154;7;49;50.000000;49.000000;98.000000;4750.000000;4750.000000;100.000000;0.000000;0.000000;-nan;        26s 390ms 280μs 831ns;            346ms 322μs 574ns
2f8d28;95;8;99;154;7;49;50.000000;49.000000;98.000000;4755.000000;4755.000000;100.000000;0.000000;0.000000;-nan;        24s 738ms 476μs 211ns;            350ms 874μs 390ns
2f8cee;104;0;97;155;7;49;50.000000;49.000000;98.000000;4748.000000;4748.000000;100.000000;0.000000;0.000000;-nan;        28s 774ms 512μs 773ns;            715ms 314μs  98ns
2f8cf2;108;0;98;158;7;50;51.000000;50.000000;98.039216;4784.000000;4784.000000;100.000000;0.000000;0.000000;-nan;        29s 556ms 676μs 374ns;            386ms   1μs 655ns
2f8cfe;102;0;97;157;7;49;50.000000;49.000000;98.000000;4758.000000;4758.000000;100.000000;0.000000;0.000000;-nan;        27s 924ms 231μs 823ns;            436ms 940μs 108ns
2f614c;67;8;79;106;6;50;50.000000;50.000000;100.000000;4748.000000;4748.000000;100.000000;0.000000;0.000000;-nan;        17s 533ms  65μs 681ns;                          0ns
2f615b;102;0;97;157;7;49;50.000000;49.000000;98.000000;4759.000000;4759.000000;100.000000;0.000000;0.000000;-nan;        31s 218ms 236μs 808ns;            869ms 221μs 228ns
2f6108;100;0;101;155;7;49;50.000000;49.000000;98.000000;4755.000000;4755.000000;100.000000;0.000000;0.000000;-nan;        28s 874ms 358μs  30ns;            353ms 314μs 794ns
2f6115;71;0;82;107;6;50;50.000000;50.000000;100.000000;4749.000000;4749.000000;100.000000;0.000000;0.000000;-nan;        21s 459ms 669μs 411ns;                          0ns
2f6128;98;0;103;155;7;49;50.000000;49.000000;98.000000;4750.000000;4750.000000;100.000000;0.000000;0.000000;-nan;        30s 420ms 588μs 795ns;            397ms 794μs 550ns
2f60ce;64;18;73;105;6;50;50.000000;50.000000;100.000000;4754.000000;4754.000000;100.000000;0.000000;0.000000;-nan;         6s 534ms 893μs 330ns;                          0ns
2f60dc;102;0;97;157;7;49;50.000000;49.000000;98.000000;4758.000000;4758.000000;100.000000;0.000000;0.000000;-nan;        29s 957ms 684μs 407ns;            400ms 240μs 223ns
2f60a9;143;0;117;208;8;50;52.000000;50.000000;96.153846;4784.000000;4784.000000;99.979101;0.000000;0.000000;-nan;        31s 904ms 948μs  68ns;         1s 685ms 790μs 156ns
2f60ad;100;0;101;155;7;49;50.000000;49.000000;98.000000;4753.000000;4753.000000;100.000000;0.000000;0.000000;-nan;        26s 252ms 744μs 735ns;            346ms 398μs 931ns
2f60ba;110;0;96;158;7;50;51.000000;50.000000;98.039216;4784.000000;4784.000000;100.000000;0.000000;0.000000;-nan;        27s   8ms 279μs 522ns;            994ms 616μs 435ns
2f344a;96;0;105;155;7;49;50.000000;49.000000;98.000000;4745.000000;4745.000000;100.000000;0.000000;0.000000;-nan;        30s 231ms 982μs 980ns;            353ms  36μs 467ns
2f3457;103;0;98;155;7;49;50.000000;49.000000;98.000000;4758.000000;4758.000000;100.000000;0.000000;0.000000;-nan;        31s 712ms 537μs 853ns;            512ms 630μs 831ns
2f3465;66;0;85;109;6;50;50.000000;50.000000;100.000000;4755.000000;4755.000000;100.000000;0.000000;0.000000;-nan;        23s 910ms 343μs 941ns;                          0ns
