ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
7ce5;5031;7baf;0;78;4000000000000038;     3m 23s 966ms 144μs 360ns;251;62;            500ms 774μs  86ns;0.000000;inf;0.000000;inf;256;1;Passing;;;0;9348
8303;7ce5;7baf;0;0;4000000000000080;     3m 33s 958ms 261μs 532ns;0;-1;            429ms 833μs 894ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;9870
82fc;7ce5;7baf;0;0;4000000000000080;     3m 33s 958ms 117μs 723ns;0;-1;            444ms 266μs 665ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;9867
8308;7ce5;7baf;0;0;4000000000000080;     3m 33s 958ms 397μs 424ns;0;-1;            739ms 224μs 262ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;9871
82f0;7ce5;7baf;0;0;4000000000000080;     3m 33s 957ms 859μs  29ns;0;-1;            466ms 358μs 208ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;9864
82ed;7ce5;7baf;0;0;4000000000000080;     3m 33s 957ms 763μs 157ns;0;60;            437ms 175μs  98ns;3222.000000;0.018622;0.000000;inf;256;1;Passing;;;0;9862
82ff;7ce5;7baf;0;0;4000000000000080;     3m 33s 958ms 221μs 346ns;0;-1;            757ms 588μs 885ns;3429.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;9869
82fd;7ce5;7baf;0;0;4000000000000088;     3m 33s 958ms 155μs 477ns;0;-1;            755ms  70μs 516ns;3432.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;9868
82f8;7ce5;7baf;0;0;4000000000000080;     3m 33s 958ms  79μs 163ns;0;-1;            706ms 951μs 148ns;3429.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;9866
82f5;7ce5;7baf;0;0;4000000000000080;     3m 33s 957ms 937μs 812ns;0;-1;            699ms 440μs 733ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;9865
82ef;7ce5;7baf;0;0;4000000000000080;     3m 33s 957ms 824μs 845ns;0;-1;            749ms 499μs 309ns;3429.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;9863
84df;7ce5;7baf;0;0;4000000000000080;     3m 37s 980ms 640μs 735ns;0;-1;            414ms 542μs  46ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10015
8013;6ec2;7baf;0;60;4000000000000038;     3m 30s  36ms 427μs 541ns;263;62;            624ms 603μs 761ns;0.000000;inf;0.000000;inf;256;1;Passing;;;0;9618
8866;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms 491μs 577ns;0;-1;            449ms 556μs 674ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10279
885a;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms 149μs 773ns;0;-1;            420ms 234μs 593ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10276
8854;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms 125μs 988ns;0;-1;            450ms  24μs 993ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10274
8852;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms  43μs 766ns;0;-1;            435ms 911μs 869ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10273
8858;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms 201μs 166ns;0;-1;            527ms 882μs 335ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10275
8862;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms 447μs 923ns;0;-1;            732ms 455μs 147ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10278
885d;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms 246μs 595ns;0;-1;            728ms 441μs 845ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10277
8867;7ce5;7baf;0;0;4000000000000080;     3m 44s 302ms 497μs 778ns;0;-1;            818ms 968μs 353ns;3222.000000;0.000000;0.000000;-nan;256;1;Passing;;;0;10280
8d00;8013;7baf;0;0;4000000000000080;     3m 51s 897ms 384μs 994ns;0;-1;            412ms 832μs 476ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;10646
8cfe;8013;7baf;0;0;4000000000000080;     3m 51s 897ms 350μs 484ns;0;-1;            422ms 428μs 757ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;10645
8d08;8013;7baf;0;0;4000000000000080;     3m 51s 897ms 567μs 542ns;0;-1;            474ms 665μs 355ns;0.000000;-nan;0.000000;-nan;256;1;Passing;;;0;10648
