ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
2f28bb;2e1db7;2db2d0;0;0;4000000000000080;   232m 50s 330ms 499μs 709ns;1697;-1;            215ms 875μs 711ns;1485.000000;1.142761;0.000000;inf;0;1;Unfinished;;;0;665184
2f28ca;2e1db7;2db2d0;0;0;0000000000000080;   232m 50s 409ms 123μs 400ns;1697;-1;            210ms 403μs 973ns;1485.000000;1.142761;0.000000;inf;0;1;Unfinished;;;0;665189
2f28ce;2e1db7;2db2d0;0;0;0000000000000080;   232m 50s 443ms 708μs  39ns;1697;-1;            197ms 568μs 623ns;1485.000000;1.142761;0.000000;inf;0;1;Unfinished;;;0;665190
2ed26d;2e1db7;2db2d0;0;0;4000000000000080;   231m 31s  57ms 600μs 381ns;1699;-1;            203ms 476μs 527ns;1485.000000;1.144108;0.000000;inf;0;1;Unfinished;;;0;659552
2ed278;2e1db7;2db2d0;0;0;0000000000000080;   231m 31s 117ms 863μs  48ns;1699;-1;            198ms 404μs 908ns;1485.000000;1.144108;0.000000;inf;0;1;Unfinished;;;0;659556
2ed28f;2e1db7;2db2d0;0;0;0000000000000080;   231m 31s 155ms 500μs  82ns;1699;-1;            301ms 646μs 422ns;1485.000000;1.144108;0.000000;inf;0;1;Unfinished;;;0;659564
2ed287;2e1db7;2db2d0;0;0;0000000000000080;   231m 31s 155ms 402μs 731ns;1699;-1;            246ms 471μs 973ns;1485.000000;1.144108;0.000000;inf;0;1;Unfinished;;;0;659561
2ed2a7;2e1db7;2db2d0;0;0;0000000000000080;   231m 31s 193ms 990μs 263ns;1699;-1;            206ms 992μs 217ns;1485.000000;1.144108;0.000000;inf;0;1;Unfinished;;;0;659571
2ed2a8;2e1db7;2db2d0;0;0;0000000000000080;   231m 31s 196ms 453μs 314ns;1699;-1;            180ms 948μs 921ns;1485.000000;1.144108;0.000000;inf;0;1;Unfinished;;;0;659572
2e8eee;2e1db7;2db2d0;0;0;4000000000000080;   230m 25s 411ms 671μs 150ns;1701;-1;            185ms 902μs 472ns;1485.000000;1.145455;0.000000;inf;0;1;Unfinished;;;0;655481
2e8eec;2e1db7;2db2d0;0;0;0000000000000080;   230m 25s 411ms 480μs 440ns;1701;-1;            209ms 954μs 893ns;1485.000000;1.145455;0.000000;inf;0;1;Unfinished;;;0;655480
2e8f09;2e1db7;2db2d0;0;0;0000000000000080;   230m 25s 525ms  32μs 764ns;1701;-1;            238ms 429μs 306ns;1485.000000;1.145455;0.000000;inf;0;1;Unfinished;;;0;655490
2e53c5;2e1db7;2db2d0;0;10;4000000000000080;   229m 27s 265ms 294μs 973ns;1703;-1;            164ms 107μs 376ns;1485.000000;1.146801;0.000000;inf;0;1;Unfinished;;;0;651568
