ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
bee22;bc457;be28d;0;0;0000000000000030;   408m 58s  23ms 839μs 800ns;0;11321;        14s  37ms 925μs 136ns;4783.000000;2.366925;1755.000000;6.450712;0;1;Failing;0;260571
c10cf;bc457;be28d;0;0;0000000000000030;   417m 40s 609ms 195μs 395ns;0;11320;        13s 351ms 628μs 142ns;4789.000000;2.363750;1735.000000;6.524496;0;1;Failing;0;263530
bee52;bc457;be28d;0;0;0000000000000030;   409m  1s 251ms 174μs 139ns;0;11319;        13s 891ms 501μs 525ns;4791.000000;2.362555;1735.000000;6.523919;0;1;Failing;0;260587
c0424;bc457;be28d;0;0;0000000000000030;   414m 31s 872ms 172μs 363ns;0;11317;        11s 949ms 787μs 233ns;4784.000000;2.365594;1735.000000;6.522767;0;1;Failing;0;262449
bea32;bc457;be28d;0;0;0000000000000030;   408m 26s  40ms 791μs 439ns;0;11316;        11s 356ms 885μs 829ns;4783.000000;2.365879;1755.000000;6.447863;0;1;Failing;0;260240
bfb94;bc457;be28d;0;0;0000000000000030;   412m 22s 209ms 353μs 153ns;0;11316;        12s 236ms 545μs 743ns;4783.000000;2.365879;1735.000000;6.522190;0;1;Failing;0;261719
c09c7;bc457;be28d;0;0;0000000000000030;   415m 58s  69ms 230μs 862ns;0;11315;        14s 542ms 394μs 283ns;4788.000000;2.363200;1735.000000;6.521614;0;1;Failing;0;262930
bed7d;bc457;be28d;0;0;0000000000000030;   408m 48s 223ms 639μs 681ns;0;11315;        14s 418ms 325μs  10ns;4787.000000;2.363693;1755.000000;6.447293;0;1;Failing;0;260516
bec97;bc457;be28d;0;0;0000000000000030;   408m 34s 670ms 529μs 573ns;0;11315;        11s 224ms 924μs 876ns;4787.000000;2.363693;1735.000000;6.521614;0;1;Failing;0;260440
bf9e2;bc457;be28d;0;0;0000000000000030;   411m 58s 436ms 951μs 337ns;0;11315;        12s 380ms 334μs 888ns;4785.000000;2.364681;1695.000000;6.675516;0;1;Failing;0;261574
c134b;bc457;be28d;0;0;0000000000000030;   418m 18s 737ms 153μs 540ns;0;11315;        11s 989ms 789μs 378ns;4784.000000;2.365176;1735.000000;6.521614;0;1;Failing;0;263742
bee7e;bc457;be28d;0;0;0000000000000030;   409m  3s 735ms 582μs  38ns;0;11315;        13s 461ms 753μs  65ns;4783.000000;2.365670;1735.000000;6.521614;0;1;Failing;0;260602
c131e;bc457;be28d;0;0;0000000000000030;   418m 14s 912ms 747μs 333ns;0;11314;        14s 568ms 404μs 211ns;4790.000000;2.362004;1735.000000;6.521037;0;1;Failing;0;263727
c00af;bc457;be28d;0;0;0000000000000030;   413m 42s 440ms 681μs 411ns;0;11314;        11s 269ms 841μs  94ns;4785.000000;2.364472;1735.000000;6.521037;0;1;Failing;0;262154
be509;bc457;be28d;0;0;0000000000000030;   408m 22s 182ms 308μs  54ns;0;11314;        12s 857ms 945μs 754ns;4784.000000;2.364967;1735.000000;6.521037;0;1;Failing;0;259801
c0481;bc457;be28d;0;0;0000000000000030;   414m 37s 767ms  48μs 782ns;0;11313;        11s 896ms 547μs 974ns;4787.000000;2.363276;1715.000000;6.596501;0;1;Failing;0;262480
c08dd;bc457;be28d;0;0;0000000000000030;   415m 44s 413ms 410μs 716ns;0;11312;        11s 795ms 418μs 741ns;4786.000000;2.363560;1755.000000;6.445584;0;1;Failing;0;262852
c0a57;bc457;be28d;0;0;0000000000000030;   416m  6s 479ms 321μs  75ns;0;11312;        11s 760ms 989μs 444ns;4783.000000;2.365043;1755.000000;6.445584;0;1;Failing;0;262978
c098b;bc457;be28d;0;0;0000000000000030;   415m 54s 499ms  71μs 598ns;0;11311;        14s 356ms 891μs 510ns;4791.000000;2.360885;1775.000000;6.372394;0;1;Failing;0;262910
c124f;bc457;be28d;0;0;0000000000000030;   418m  3s 362ms 819μs 366ns;0;11311;        12s 139ms 348μs 632ns;4790.000000;2.361378;1815.000000;6.231956;0;1;Failing;0;263658
c141c;bc457;be28d;0;0;0000000000000030;   418m 31s 939ms 280μs 506ns;0;11311;        14s 932ms  57μs 724ns;4788.000000;2.362364;1735.000000;6.519308;0;1;Failing;0;263812
c0514;bc457;be28d;0;0;0000000000000030;   414m 46s 712ms 433μs 606ns;0;11311;        11s 946ms 560μs 480ns;4787.000000;2.362858;1755.000000;6.445014;0;1;Failing;0;262529
be428;bc457;be28d;0;0;0000000000000030;   408m 21s 267ms 963μs 419ns;0;11311;        12s  22ms 369μs 297ns;4785.000000;2.363845;1755.000000;6.445014;0;1;Failing;0;259726
c0f91;bc457;be28d;0;0;0000000000000030;   417m 22s  93ms 902μs 427ns;0;11311;        13s 469ms  36μs 157ns;4784.000000;2.364339;1735.000000;6.519308;0;1;Failing;0;263424
c0f43;bc457;be28d;0;0;0000000000000030;   417m 18s 460ms 594μs 653ns;0;11310;        13s 538ms 647μs 530ns;4788.000000;2.362155;1735.000000;6.518732;0;1;Failing;0;263399
c11a2;bc457;be28d;0;0;0000000000000030;   417m 53s 259ms 279μs 214ns;0;11310;        14s 346ms  84μs 146ns;4785.000000;2.363636;1735.000000;6.518732;0;1;Failing;0;263601
c07c6;bc457;be28d;0;0;0000000000000030;   415m 27s 635ms 697μs 490ns;0;11309;        11s 433ms 734μs 595ns;4789.000000;2.361453;1735.000000;6.518156;0;1;Failing;0;262759
bf00d;bc457;be28d;0;0;0000000000000030;   409m 27s 557ms  32μs 130ns;0;11309;        11s 581ms 403μs 329ns;4785.000000;2.363427;1755.000000;6.443875;0;1;Failing;0;260735
bf36d;bc457;be28d;0;0;0000000000000030;   410m 18s 565ms 782μs 529ns;0;11309;        14s 113ms 286μs 249ns;4785.000000;2.363427;1735.000000;6.518156;0;1;Failing;0;261023
bf4ca;bc457;be28d;0;0;0000000000000030;   410m 40s  23ms 857μs 359ns;0;11309;        11s 345ms 326μs 446ns;4784.000000;2.363921;1755.000000;6.443875;0;1;Failing;0;261139
c0021;bc457;be28d;0;0;0000000000000030;   413m 33s 381ms  52μs 531ns;0;11309;        12s 769ms 400μs 276ns;4783.000000;2.364416;1795.000000;6.300279;0;1;Failing;0;262107
c0433;bc457;be28d;0;0;0000000000000030;   414m 33s  16ms 512μs  33ns;0;11309;        12s 327ms 780μs 396ns;4783.000000;2.364416;1755.000000;6.443875;0;1;Failing;0;262454
c0f21;bc457;be28d;0;0;0000000000000030;   417m 16s 179ms 892μs 524ns;0;11308;        12s 367ms 503μs 941ns;4789.000000;2.361245;1735.000000;6.517579;0;1;Failing;0;263387
bf164;bc457;be28d;0;0;0000000000000030;   409m 47s  90ms 961μs 613ns;0;11307;        14s 392ms 692μs 239ns;4789.000000;2.361036;1735.000000;6.517003;0;1;Failing;0;260849
c0e6e;bc457;be28d;0;0;0000000000000030;   417m  6s 205ms 184μs 222ns;0;11307;        11s 604ms 230μs 269ns;4784.000000;2.363503;1735.000000;6.517003;0;1;Failing;0;263327
c1704;bc457;be28d;0;0;0000000000000030;   419m 14s 127ms 843μs 586ns;0;11307;        14s 798ms 686μs 153ns;4784.000000;2.363503;1695.000000;6.670796;0;1;Failing;0;264060
bf0bc;bc457;be28d;0;0;0000000000000030;   409m 37s 492ms 101μs 610ns;0;11306;        11s 200ms 606μs 343ns;4783.000000;2.363788;1755.000000;6.442165;0;1;Failing;0;260793
c12c0;bc457;be28d;0;0;0000000000000030;   418m  9s 328ms  32μs  25ns;0;11306;        12s 511ms 325μs 398ns;4783.000000;2.363788;1735.000000;6.516427;0;1;Failing;0;263696
bf803;bc457;be28d;0;0;0000000000000030;   411m 29s 141ms 475μs 689ns;0;11305;        11s 414ms 485μs 640ns;4786.000000;2.362098;1735.000000;6.515850;0;1;Failing;0;261414
bf194;bc457;be28d;0;0;0000000000000030;   409m 49s 907ms 146μs  49ns;0;11303;        11s 601ms 671μs 210ns;4788.000000;2.360693;1755.000000;6.440456;0;1;Failing;0;260865
aaedd;7bbc8;aa988;0;0;0000000000000030;   328m 54s 523ms  65μs   4ns;0;-1;        11s 144ms 913μs 451ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233335
ab179;7bbc8;aa988;0;0;0000000000000030;   328m 56s 109ms 745μs  75ns;0;-1;        11s 438ms 695μs 426ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233556
abc43;7bbc8;aa988;0;0;0000000000000030;   332m 37s   3ms  78μs 192ns;0;-1;        12s 954ms 901μs 808ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234472
abd60;7bbc8;aa988;0;0;0000000000000030;   333m  4s 303ms 239μs 501ns;0;-1;        11s 886ms 662μs 850ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234567
abe14;7bbc8;aa988;0;0;0000000000000030;   333m 21s 838ms 695μs 776ns;0;-1;        11s 670ms 805μs 382ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234627
ac780;7bbc8;aa988;0;0;0000000000000030;   337m 21s 856ms 573μs 844ns;0;-1;        12s 374ms 256μs 814ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;235431
ac93f;7bbc8;aa988;0;0;0000000000000030;   338m  3s 513ms 688μs 293ns;0;-1;        13s 253ms 900μs  11ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;235580
acc4e;7bbc8;aa988;0;0;0000000000000030;   339m 21s 450ms 834μs 653ns;0;-1;        11s 588ms 445μs 532ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;235841
ad020;7bbc8;aa988;0;0;0000000000000030;   340m 55s 904ms 733μs 672ns;0;-1;        14s 678ms 650μs 557ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236167
ad0d1;7bbc8;aa988;0;0;0000000000000030;   341m 15s 126ms 744μs 871ns;0;-1;        12s  98ms 116μs 931ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236226
ad566;7bbc8;aa988;0;0;0000000000000030;   343m 11s 929ms 179μs 189ns;0;-1;        14s 363ms 324μs 922ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236617
ad62c;7bbc8;aa988;0;0;0000000000000030;   343m 29s 482ms 215μs 813ns;0;-1;        13s 850ms   9μs 143ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236683
ad63b;7bbc8;aa988;0;0;0000000000000030;   343m 30s 218ms 482μs 101ns;0;-1;        13s 590ms 892μs 239ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236688
ad73f;7bbc8;aa988;0;0;0000000000000030;   343m 56s 990ms 246μs 306ns;0;-1;        14s  15ms 279μs 789ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236775
ad77c;7bbc8;aa988;0;0;0000000000000030;   344m  5s 296ms  94μs  35ns;0;-1;        15s   1ms  61μs  12ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236795
ae28f;7bbc8;aa988;0;0;0000000000000030;   348m 41s 443ms 693μs 568ns;0;-1;        11s 901ms 923μs 349ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;237740
aabec;7bbc8;aa988;0;0;0000000000000030;   328m 52s 421ms 897μs 165ns;0;-1;        12s 744ms 999μs 324ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233084
aaca6;7bbc8;aa988;0;0;0000000000000030;   328m 52s 975ms 952μs 546ns;0;-1;        11s 938ms 811μs 797ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233146
aaf37;7bbc8;aa988;0;0;0000000000000030;   328m 54s 727ms 606μs 633ns;0;-1;        14s 755ms  35μs 679ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233365
aafdf;7bbc8;aa988;0;0;0000000000000030;   328m 55s 151ms 833μs 223ns;0;-1;        12s  43ms 628μs  55ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233421
ab1d7;7bbc8;aa988;0;0;0000000000000030;   328m 56s 329ms 948μs 854ns;0;-1;        14s 333ms 468μs 894ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233587
aba72;7bbc8;aa988;0;0;0000000000000030;   331m 53s  69ms 643μs 945ns;0;-1;        13s 367ms 634μs 488ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234317
abafc;7bbc8;aa988;0;0;0000000000000030;   332m  6s 265ms 197μs 922ns;0;-1;        14s 655ms 882μs 731ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234363
abfe2;7bbc8;aa988;0;0;0000000000000030;   334m  7s 404ms 175μs 765ns;0;-1;        11s 249ms 599μs 413ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234781
ac3c3;7bbc8;aa988;0;0;0000000000000030;   335m 44s 574ms 414μs 601ns;0;-1;        11s 696ms 179μs 359ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;235112
ac555;7bbc8;aa988;0;0;0000000000000030;   336m 24s 709ms 769μs 453ns;0;-1;        12s 365ms 715μs 874ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;235246
acacd;7bbc8;aa988;0;0;0000000000000030;   338m 43s 620ms 694μs  32ns;0;-1;        11s 185ms 886μs 718ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;235713
ad78b;7bbc8;aa988;0;0;0000000000000030;   344m  6s 622ms 834μs 502ns;0;-1;        12s 169ms 956μs 430ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;236800
adbbd;7bbc8;aa988;0;0;0000000000000030;   345m 52s 733ms 188μs 141ns;0;-1;        12s 793ms 224μs 363ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;237158
aab68;7bbc8;aa988;0;0;0000000000000030;   328m 52s 114ms 155μs 671ns;0;-1;        14s 391ms 261μs 495ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233040
ab6b2;7bbc8;aa988;0;0;0000000000000030;   330m 17s 462ms 866μs 834ns;0;-1;        12s   5ms 891μs 372ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;233997
ab958;7bbc8;aa988;0;0;0000000000000030;   331m 25s 435ms 133μs 397ns;0;-1;        13s 391ms 524μs 346ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234223
aba18;7bbc8;aa988;0;0;0000000000000030;   331m 45s 955ms 320μs  62ns;0;-1;        12s 107ms 652μs 151ns;3905.000000;0.000000;1895.000000;0.000000;0;1;Unfinished;0;234287
