ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
102f6d;c4695;ffad1;0;0;0000000000000030;   669m 20s 420ms 949μs 836ns;0;5438;         6s 322ms 687μs 461ns;5586.000000;0.973505;2325.000000;2.338925;0;1;Failing;0;353522
102dcb;d1d36;ffad1;0;0;0000000000000030;   668m 56s 162ms 593μs  24ns;0;5813;         7s 679ms 426μs 950ns;5593.000000;1.039335;2315.000000;2.511015;0;1;Failing;0;353383
10064d;d1d36;ffad1;0;0;0000000000000030;   659m 26s 348ms   1μs 515ns;0;6116;         8s 134ms 138μs 397ns;5591.000000;1.093901;2315.000000;2.641901;0;1;Failing;0;350013
100834;d1d36;ffad1;0;0;0000000000000030;   659m 54s 919ms 308μs 457ns;0;6268;         7s 306ms  94μs 982ns;5591.000000;1.121087;2315.000000;2.707559;0;1;Failing;0;350175
10063e;d1d36;ffad1;0;0;0000000000000030;   659m 26s  23ms 267μs  89ns;0;5824;         8s  49ms 861μs 314ns;5589.000000;1.042047;2315.000000;2.515767;0;1;Failing;0;350008
102ddb;d1d36;ffad1;0;0;0000000000000030;   668m 57s 815ms 224μs 820ns;0;5851;         6s 645ms 200μs 166ns;5589.000000;1.046878;2315.000000;2.527430;0;1;Failing;0;353388
1019b3;d1d36;ffad1;0;0;0000000000000030;   664m  6s 752ms 936μs 521ns;0;5946;         7s 420ms 549μs 387ns;5589.000000;1.063875;2315.000000;2.568467;0;1;Failing;0;351668
1028eb;d1d36;ffad1;0;0;0000000000000030;   667m 44s 122ms 932μs 709ns;0;6064;         8s 349ms 989μs 936ns;5587.000000;1.085377;2315.000000;2.619438;0;1;Failing;0;352967
fffd8;d0f38;ffad1;0;0;0000000000000030;   658m 56s  36ms 567μs 757ns;0;5808;         7s 590ms 529μs 471ns;5588.000000;1.039370;2275.000000;2.552967;0;1;Failing;0;349468
1020c7;d0f38;ffad1;0;0;0000000000000030;   665m 47s 916ms 338μs 781ns;0;5572;         7s 502ms 868μs 749ns;5587.000000;0.997315;2275.000000;2.449231;0;1;Failing;0;352272
10229b;d0f38;ffad1;0;0;0000000000000030;   666m 13s 665ms 249μs 145ns;0;5494;         7s 318ms 855μs 365ns;5584.000000;0.983883;2275.000000;2.414945;0;1;Failing;0;352428
100dac;c4695;ffad1;0;0;0000000000000030;   661m 15s  74ms 710μs 903ns;0;5412;         6s 219ms 986μs 891ns;5587.000000;0.968677;2265.000000;2.389404;0;1;Failing;0;350642
1015ae;c4695;ffad1;0;0;0000000000000030;   663m  8s 393ms 154μs 867ns;0;5510;         7s 324ms 642μs 621ns;5587.000000;0.986218;2265.000000;2.432671;0;1;Failing;0;351325
10085e;c4695;ffad1;0;0;0000000000000030;   659m 57s   3ms 667μs 933ns;0;5381;         6s 683ms 159μs 493ns;5586.000000;0.963301;2265.000000;2.375717;0;1;Failing;0;350189
1026cd;c4695;ffad1;0;0;0000000000000030;   667m 13s 580ms 515μs 819ns;0;5532;         6s 889ms  40μs  55ns;5586.000000;0.990333;2265.000000;2.442384;0;1;Failing;0;352786
1006d2;c4695;ffad1;0;0;0000000000000030;   659m 35s  69ms 913μs 797ns;0;5748;         7s 793ms  49μs 219ns;5585.000000;1.029185;2265.000000;2.537748;0;1;Failing;0;350057
10395f;101746;ffad1;0;0;4000000000000080;   674m 18s 891ms 933μs 221ns;0;-1;         6s 253ms 768μs 248ns;5594.000000;0.000000;2255.000000;0.000000;0;1;Unfinished;0;354369
100203;d1d36;ffad1;0;0;0000000000000030;   658m 57s 370ms 366μs 699ns;0;5762;         6s 504ms 480μs 670ns;5593.000000;1.030216;2255.000000;2.555211;0;1;Failing;0;349652
101a73;d1d36;ffad1;0;0;0000000000000030;   664m 17s  83ms 682μs 862ns;0;5943;         7s 333ms 401μs 748ns;5593.000000;1.062578;2255.000000;2.635477;0;1;Failing;0;351732
ffc24;d1d36;ffad1;0;0;0000000000000030;   658m 53s  26ms  47μs 618ns;0;6072;         7s 184ms 624μs  77ns;5593.000000;1.085643;2255.000000;2.692683;0;1;Failing;0;349152
102663;d1d36;ffad1;0;0;0000000000000030;   667m  7s 600ms   5μs 639ns;0;5916;         7s 404ms 800μs 122ns;5591.000000;1.058129;2255.000000;2.623503;0;1;Failing;0;352751
101ac1;d0f38;ffad1;0;0;0000000000000030;   664m 21s 950ms 141μs 904ns;0;5590;         7s 174ms 537μs 392ns;5589.000000;1.000179;2215.000000;2.523702;0;1;Failing;0;351758
102a0c;d0f38;ffad1;0;0;0000000000000030;   668m     734ms 406μs 491ns;0;5934;         7s 851ms 910μs 155ns;5589.000000;1.061728;2215.000000;2.679007;0;1;Failing;0;353063
100b04;d0f38;ffad1;0;0;0000000000000030;   660m 36s 502ms 140μs 591ns;0;5676;         7s 448ms 112μs 868ns;5586.000000;1.016112;2215.000000;2.562528;0;1;Failing;0;350415
101173;d0f38;ffad1;0;0;0000000000000030;   662m  8s 512ms 104μs 549ns;0;5397;         7s 420ms  13μs 746ns;5585.000000;0.966338;2215.000000;2.436569;0;1;Failing;0;350964
ffcb1;d0f38;ffad1;0;0;0000000000000030;   658m 53s 492ms 667μs  10ns;0;5536;         6s 388ms 278μs  97ns;5585.000000;0.991226;2215.000000;2.499323;0;1;Failing;0;349199
100d05;d0f38;ffad1;0;0;0000000000000030;   661m  5s 556ms 454μs  59ns;0;5724;         7s 586ms 265μs 808ns;5585.000000;1.024888;2215.000000;2.584199;0;1;Failing;0;350586
101ced;d0f38;ffad1;0;0;0000000000000030;   664m 52s 974ms 299μs 623ns;0;5443;         6s 699ms  60μs   3ns;5584.000000;0.974749;2215.000000;2.457336;0;1;Failing;0;351944
10273c;c4695;ffad1;0;0;0000000000000030;   667m 19s 448ms 176μs 569ns;0;5918;         7s 652ms 288μs 646ns;5591.000000;1.058487;2205.000000;2.683900;0;1;Failing;0;352823
102ac3;c4695;ffad1;0;0;0000000000000030;   668m 10s 810ms 344μs 761ns;0;5446;         6s 301ms 321μs 878ns;5589.000000;0.974414;2205.000000;2.469841;0;1;Failing;0;353124
101a5e;c4695;ffad1;0;0;0000000000000030;   664m 16s 359ms 314μs 804ns;0;5186;         6s 541ms 554μs 493ns;5588.000000;0.928060;2205.000000;2.351927;0;1;Failing;0;351725
101458;c4695;ffad1;0;0;0000000000000030;   662m 50s 465ms 568μs 273ns;0;5207;         6s 349ms 692μs 965ns;5586.000000;0.932152;2205.000000;2.361451;0;1;Failing;0;351211
101923;d1d36;ffad1;0;0;0000000000000030;   663m 57s 989ms 673μs 193ns;0;11240;        11s 439ms 787μs 460ns;5674.000000;1.980966;2195.000000;5.120729;0;1;Failing;0;351620
102946;d1d36;ffad1;0;0;0000000000000030;   667m 49s  42ms 319μs 969ns;0;5876;         7s 979ms 553μs 863ns;5593.000000;1.050599;2195.000000;2.676993;0;1;Failing;0;352997
101107;d1d36;ffad1;0;0;0000000000000030;   662m  2s 673ms 218μs 383ns;0;5861;         7s 657ms 960μs 914ns;5592.000000;1.048104;2195.000000;2.670159;0;1;Failing;0;350928
ffc52;d1d36;ffad1;0;0;0000000000000030;   658m 53s 305ms 750μs 748ns;0;5848;         6s 468ms 243μs 418ns;5591.000000;1.045967;2195.000000;2.664237;0;1;Failing;0;349167
10091e;d1d36;ffad1;0;0;0000000000000030;   660m  8s 390ms 150μs 765ns;0;5687;         6s 579ms 251μs 884ns;5590.000000;1.017352;2195.000000;2.590888;0;1;Failing;0;350253
10106c;d1d36;ffad1;0;0;0000000000000030;   661m 54s 683ms 912μs 546ns;0;5947;         7s 151ms 140μs 457ns;5589.000000;1.064054;2195.000000;2.709339;0;1;Failing;0;350877
1005ae;c4695;ffad1;0;0;0000000000000030;   659m 19s  76ms 480μs 712ns;0;5412;         6s 551ms 379μs 893ns;5588.000000;0.968504;2195.000000;2.465604;0;1;Failing;0;349960
1016d4;c4695;ffad1;0;0;0000000000000030;   663m 25s  25ms  12μs 728ns;0;5266;         6s 812ms 704μs 911ns;5587.000000;0.942545;2195.000000;2.399089;0;1;Failing;0;351423
1003fe;d1d36;ffad1;0;0;0000000000000030;   659m     499ms 788μs 218ns;0;5840;         7s  17ms 385μs 893ns;5593.000000;1.044162;2185.000000;2.672769;0;1;Failing;0;349817
1030ff;d0f38;ffad1;0;0;0000000000000030;   669m 43s 629ms 672μs 191ns;0;5430;         7s 334ms  87μs 342ns;5591.000000;0.971204;2155.000000;2.519722;0;1;Failing;0;353656
1022aa;d0f38;ffad1;0;0;0000000000000030;   666m 14s 791ms  96μs 943ns;0;5476;         6s 661ms 525μs 679ns;5590.000000;0.979606;2155.000000;2.541067;0;1;Failing;0;352433
100446;d0f38;ffad1;0;0;0000000000000030;   659m     873ms 723μs  86ns;0;5667;         7s 454ms 696μs 685ns;5590.000000;1.013775;2155.000000;2.629698;0;1;Failing;0;349841
100a0e;d0f38;ffad1;0;0;0000000000000030;   660m 22s 232ms 811μs 804ns;0;5772;         6s 780ms 433μs 897ns;5590.000000;1.032558;2155.000000;2.678422;0;1;Failing;0;350333
102805;d0f38;ffad1;0;0;0000000000000030;   667m 30s 485ms 629μs 495ns;0;5472;         6s 904ms 799μs 512ns;5589.000000;0.979066;2155.000000;2.539211;0;1;Failing;0;352890
102b11;d0f38;ffad1;0;0;0000000000000030;   668m 14s 966ms 348μs 508ns;0;5732;         8s 127ms 512μs 586ns;5589.000000;1.025586;2155.000000;2.659861;0;1;Failing;0;353150
10062d;d0f38;ffad1;0;0;0000000000000030;   659m 25s 679ms 248μs 977ns;0;5393;         7s 350ms 288μs 667ns;5587.000000;0.965277;2155.000000;2.502552;0;1;Failing;0;350002
1012a5;d0f38;ffad1;0;0;0000000000000030;   662m 25s 641ms 391μs 678ns;0;5561;         6s 692ms 427μs 797ns;5587.000000;0.995346;2155.000000;2.580510;0;1;Failing;0;351066
10034f;d0f38;ffad1;0;0;0000000000000030;   658m 59s 686ms 235μs  41ns;0;5356;         7s 123ms 136μs 106ns;5586.000000;0.958826;2155.000000;2.485383;0;1;Failing;0;349758
101b12;d0f38;ffad1;0;0;0000000000000030;   664m 26s  33ms  10μs 425ns;0;5675;         6s 717ms 118μs 895ns;5586.000000;1.015933;2155.000000;2.633411;0;1;Failing;0;351785
100071;d0f38;ffad1;0;0;0000000000000030;   658m 56s 413ms 743μs 150ns;0;5354;         7s 301ms 122μs 389ns;5585.000000;0.958639;2155.000000;2.484455;0;1;Failing;0;349519
1019df;d0f38;ffad1;0;0;0000000000000030;   664m 10s 122ms 731μs 167ns;0;5458;         7s 210ms 797μs 839ns;5585.000000;0.977261;2155.000000;2.532715;0;1;Failing;0;351683
102ac6;d0f38;ffad1;0;0;0000000000000030;   668m 11s 247ms 806μs 474ns;0;5465;         6s 514ms 750μs 647ns;5585.000000;0.978514;2155.000000;2.535963;0;1;Failing;0;353125
1011a0;d0f38;ffad1;0;0;0000000000000030;   662m 12s   8ms 261μs 360ns;0;5600;         6s  73ms 515μs 424ns;5585.000000;1.002686;2155.000000;2.598608;0;1;Failing;0;350979
100a8c;d0f38;ffad1;0;0;0000000000000030;   660m 29s 500ms 543μs 222ns;0;5647;         6s 976ms 592μs 464ns;5585.000000;1.011101;2155.000000;2.620418;0;1;Failing;0;350375
103477;d0f38;ffad1;0;0;0000000000000030;   670m 34s 363ms 389μs 755ns;0;5354;         6s 605ms 119μs 564ns;5584.000000;0.958811;2155.000000;2.484455;0;1;Failing;0;353952
101842;d0f38;ffad1;0;0;0000000000000030;   663m 44s 943ms 595μs  55ns;0;5842;         7s 757ms 760μs 714ns;5584.000000;1.046203;2155.000000;2.710905;0;1;Failing;0;351545
102f13;d0f38;ffad1;0;0;0000000000000030;   669m 14s 867ms 822μs 788ns;0;5568;         7s 639ms 487μs 224ns;5583.000000;0.997313;2155.000000;2.583759;0;1;Failing;0;353492
101e5a;c4695;ffad1;0;0;0000000000000030;   665m 12s 488ms 493μs 739ns;0;5408;         6s 869ms 756μs 848ns;5590.000000;0.967442;2145.000000;2.521212;0;1;Failing;0;352065
102c61;c4695;ffad1;0;0;0000000000000030;   668m 35s 687ms 926μs 619ns;0;5208;         5s 476ms 892μs 750ns;5588.000000;0.931997;2145.000000;2.427972;0;1;Failing;0;353262
