ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
684;62015f;2000;395;10;        39s 907ms 498μs 473ns;3684.615385;                        -26711110939282ns;         4s 773ms 247μs 131ns;2234.000000;0.000000
311;3205e2;2000;392;10;        39s 441ms 563μs 423ns;3680.000000;                        -28188149083192ns;         4s 803ms 645μs 527ns;2234.000000;0.000000
17;220e8;2000;252;10;        42s 999ms 340μs 696ns;3217.142857;                        -30420725512482ns;         3s 332ms 466μs 351ns;2235.000000;0.000000
685;622240;2000;414;10;        40s 649ms 738μs 710ns;3621.000000;                        -27522980410746ns;         4s 551ms 516μs 451ns;2234.000000;0.000000
312;32262b;2000;452;10;        40s 634ms  28μs 984ns;3678.000000;                        -37853585598179ns;         5s 727ms 906μs 429ns;2234.000000;0.000000
18;23fed;2000;321;10;        45s 595ms 516μs 228ns;3094.666667;                        -34549652034173ns;         4s 191ms  89μs 142ns;2235.000000;0.000000
686;624387;2000;417;10;        39s 774ms 135μs 813ns;3718.461538;                        -25794602059034ns;         4s 991ms 480μs 325ns;2234.000000;0.000000
313;324822;2000;425;10;        40s 450ms 304μs 317ns;3637.500000;                        -25191413084694ns;         5s 164ms 217μs 324ns;2234.000000;0.000000
19;260b4;2000;254;10;        42s 449ms  75μs 513ns;3220.000000;                        -23488783058808ns;         2s 899ms 928μs 324ns;2235.000000;0.000000
687;6264dc;2000;365;10;        39s 182ms 814μs 647ns;3638.461538;                        -22548536045597ns;         4s  91ms 526μs 157ns;2234.000000;0.000000
314;326929;2000;400;10;        39s 964ms 413μs 792ns;3692.307692;                        -29422860976382ns;         5s  42ms 217μs 714ns;2234.000000;0.000000
20;28037;2000;215;10;        42s 190ms 384μs 273ns;3164.285714;                        -24606777464708ns;         2s 337ms  16μs 371ns;2235.000000;0.000000
688;62852f;2000;382;10;        40s  89ms 873μs  10ns;3573.000000;                        -22389908201527ns;         4s 546ms   1μs 188ns;2234.000000;0.000000
315;3289a2;2000;423;10;        39s 863ms  43μs 545ns;3727.692308;                        -30455639564273ns;         4s 980ms 230μs 760ns;2234.000000;0.000000
21;29eb1;2000;263;10;        42s 875ms 347μs 687ns;3232.857143;                        -31656234383673ns;         3s 321ms  35μs 988ns;2235.000000;0.000000
689;62a5c0;2000;407;10;        39s 796ms 602μs 646ns;3703.076923;                        -28978020604377ns;         4s 944ms 213μs 675ns;2234.000000;0.000000
316;32aae7;2000;403;10;        39s 264ms 578μs 772ns;3696.923077;                        -22785845660877ns;         4s 723ms 922μs 288ns;2234.000000;0.000000
22;2be5e;2000;307;10;        43s 278ms 820μs 103ns;3219.069767;                        -34767304226251ns;         3s 583ms 100μs 811ns;2235.000000;0.000000
690;62c6f3;2000;392;10;        40s  55ms 596μs 233ns;3588.000000;                        -26761129365168ns;         4s 831ms 413μs 129ns;2234.000000;0.000000
317;32cbbc;2000;420;10;        38s 969ms 312μs 450ns;3821.052632;                        -23611245162422ns;         5s 138ms 412μs 630ns;2234.000000;0.000000
23;2ded1;2000;257;10;        43s 812ms 734μs 375ns;3149.302326;                        -30018889942539ns;         3s 322ms 146μs  48ns;2235.000000;0.000000
691;62e7c0;2000;383;10;        39s 687ms 993μs 511ns;3666.153846;                        -24453974340280ns;         4s 535ms 225μs 251ns;2234.000000;0.000000
318;32ec95;2000;457;10;        40s 638ms 734μs 328ns;3685.500000;                        -31979009619176ns;         5s 581ms 649μs 563ns;2234.000000;0.000000
24;2fe52;2000;264;10;        44s 751ms 860μs 437ns;3087.272727;                        -34055890937033ns;         3s 695ms 281μs 353ns;2235.000000;0.000000
692;630851;2000;377;10;        39s 283ms 782μs 367ns;3656.923077;                        -24172888078513ns;         4s 566ms 811μs 281ns;2234.000000;0.000000
319;330e36;2000;422;10;        39s 894ms  41μs 699ns;3726.153846;                        -30477265199055ns;         5s 204ms 788μs  12ns;2234.000000;0.000000
25;31ded;2000;290;10;        44s 979ms 965μs 237ns;3122.727273;                        -28229412896937ns;         3s 826ms 677μs 202ns;2235.000000;0.000000
693;6328ae;2000;395;10;        40s 783ms 825μs 598ns;3592.500000;                        -28449700162139ns;         4s 906ms 183μs 422ns;2234.000000;0.000000
320;332f8f;2000;445;10;        39s 361ms 835μs 660ns;3761.538462;                        -28894183611992ns;         5s 359ms 363μs 211ns;2234.000000;0.000000
26;33dfc;2000;261;10;        42s 323ms 203μs 706ns;3230.000000;                        -25837168022624ns;         3s 215ms 804μs  98ns;2235.000000;0.000000
694;6349ad;2000;416;10;        40s 480ms 538μs 223ns;3624.000000;                        -26846077761953ns;         5s  82ms 745μs 382ns;2234.000000;0.000000
321;33510c;2000;399;10;        39s 826ms 967μs 296ns;3690.769231;                        -24155932487130ns;         4s 903ms 555μs 887ns;2234.000000;0.000000
27;35d91;2000;291;10;        42s 946ms 790μs 813ns;3272.857143;                        -33660471005789ns;         3s 836ms 725μs 357ns;2235.000000;0.000000
695;636b30;2000;372;10;        39s  42ms 869μs 388ns;3649.230769;                        -21808258164996ns;         4s 393ms 503μs 131ns;2234.000000;0.000000
322;3371cf;2000;404;10;        40s 160ms 411μs 517ns;3606.000000;                        -28070394912484ns;         5s       363μs 817ns;2234.000000;0.000000
28;37d90;2000;249;10;        42s 835ms 487μs 234ns;3212.857143;                        -29095445193674ns;         3s 317ms  84μs 388ns;2235.000000;0.000000
696;638bc7;2000;360;10;        38s 721ms 320μs 658ns;3726.315789;                        -22617318152102ns;         4s 261ms 432μs 150ns;2234.000000;0.000000
323;3392bc;2000;415;10;        39s 408ms 224μs 763ns;3715.384615;                        -21698153683927ns;         5s  36ms 854μs 167ns;2234.000000;0.000000
29;39cb3;2000;248;10;        42s 451ms 633μs 279ns;3211.428571;                        -26684212041493ns;         3s 280ms 989μs 628ns;2235.000000;0.000000
697;63ac2c;2000;359;10;        39s 280ms 228μs 126ns;3629.230769;                        -27155095121458ns;         4s 337ms 123μs 916ns;2234.000000;0.000000
324;33b3d5;2000;391;10;        39s 491ms 901μs 852ns;3678.461538;                        -23910102066363ns;         4s 757ms 237μs 576ns;2234.000000;0.000000
30;3bc00;2000;285;10;        44s 195ms 546μs 845ns;3115.909091;                        -32390964676704ns;         3s 725ms 758μs 851ns;2235.000000;0.000000
698;63cc87;2000;381;10;        39s 393ms 164μs 521ns;3663.076923;                        -26561996369279ns;         4s 578ms 982μs 267ns;2234.000000;0.000000
325;33d482;2000;415;10;        39s  29ms 949μs 875ns;3715.384615;                        -22358989988533ns;         5s   1ms 917μs 876ns;2234.000000;0.000000
31;3dc4b;2000;297;10;        43s 268ms   4μs 302ns;3205.116279;                        -29170861480395ns;         3s 732ms 209μs 316ns;2235.000000;0.000000
699;63ed34;2000;392;10;        39s 589ms 277μs  59ns;3680.000000;                        -26442595434435ns;         4s 896ms 760μs 160ns;2234.000000;0.000000
326;33f583;2000;391;10;        39s  35ms 913μs 310ns;3678.461538;                        -28231417241333ns;         4s 822ms 917μs 642ns;2234.000000;0.000000
32;3fcb2;2000;245;10;        43s 523ms 203μs 551ns;3132.558140;                        -28460030592082ns;         3s 188ms 836μs 946ns;2235.000000;0.000000
700;640e15;2000;365;10;        39s 812ms 729μs 535ns;3638.461538;                        -23968365804357ns;         4s 607ms 379μs 567ns;2234.000000;0.000000
327;341642;2000;397;10;        39s 560ms 467μs 338ns;3687.692308;                        -25843550316741ns;         4s 656ms 170μs 811ns;2234.000000;0.000000
33;41be5;2000;263;10;        42s 345ms 172μs 260ns;3232.857143;                        -30989966473228ns;         3s 263ms 575μs 202ns;2235.000000;0.000000
701;642eae;2000;337;10;        39s 738ms 873μs 848ns;3595.384615;                        -23203400033389ns;         3s 903ms 261μs 677ns;2234.000000;0.000000
328;3436ff;2000;443;10;        40s 616ms 386μs 550ns;3664.500000;                        -32511397387861ns;         5s 685ms  22μs 604ns;2234.000000;0.000000
34;43b72;2000;286;10;        44s 498ms 532μs 764ns;3117.272727;                        -32043594512380ns;         3s 680ms  26μs 118ns;2235.000000;0.000000
702;644e8d;2000;396;10;        39s 768ms 971μs 625ns;3686.153846;                        -25377957943649ns;         4s 895ms 875μs 686ns;2234.000000;0.000000
329;34583c;2000;391;10;        39s 485ms 257μs  64ns;3678.461538;                        -20929153045155ns;         4s 660ms 166μs 216ns;2234.000000;0.000000
35;45bbd;2000;306;10;        44s 862ms 358μs 281ns;3144.545455;                        -34809217703529ns;         4s  95ms 334μs 937ns;2235.000000;0.000000
703;646f50;2000;377;10;        40s 479ms 623μs  72ns;3565.500000;                        -25583562896533ns;         4s 560ms 645μs 271ns;2234.000000;0.000000
330;3478d5;2000;424;10;        40s 168ms 429μs 961ns;3636.000000;                        -24578341116925ns;         5s 198ms 814μs 427ns;2234.000000;0.000000
36;47c6c;2000;238;10;        44s 344ms  42μs 201ns;3051.818182;                        -25421718644873ns;         2s 810ms 982μs 647ns;2235.000000;0.000000
704;649001;2000;354;10;        39s 389ms 249μs 965ns;3621.538462;                        -26883691794794ns;         4s 284ms 444μs 997ns;2234.000000;0.000000
331;349a42;2000;357;10;        39s  88ms 476μs 419ns;3626.153846;                        -23930689243983ns;         4s 117ms 594μs 680ns;2234.000000;0.000000
37;49ba1;2000;296;10;        45s 564ms 751μs 708ns;3061.333333;                        -33267791727510ns;         4s   4ms 521μs 690ns;2235.000000;0.000000
705;64b016;2000;361;10;        39s 455ms 394μs 572ns;3632.307692;                        -22280964331863ns;         4s 207ms 861μs 835ns;2234.000000;0.000000
332;34ba55;2000;403;10;        40s 233ms 426μs 384ns;3604.500000;                        -23804998823337ns;         4s 854ms 758μs 185ns;2234.000000;0.000000
38;4bbca;2000;327;10;        47s 576ms 602μs   6ns;2970.638298;                        -39861052081362ns;         4s 462ms 599μs 651ns;2235.000000;0.000000
706;64d08b;2000;390;10;        39s 838ms 824μs 262ns;3676.923077;                        -25108514079624ns;         4s 533ms 377μs  70ns;2234.000000;0.000000
333;34dafa;2000;419;10;        41s  25ms 473μs 404ns;3540.000000;                        -36787968282051ns;         5s 167ms  66μs 161ns;2234.000000;0.000000
39;4dd01;2000;266;10;        46s  57ms 761μs 893ns;2955.652174;                        -29584484658327ns;         3s 411ms 902μs 831ns;2235.000000;0.000000
707;64f156;2000;385;10;        39s 569ms 894μs 458ns;3669.230769;                        -27576804100057ns;         4s 566ms 641μs 586ns;2234.000000;0.000000
334;34fc3f;2000;371;10;        39s 509ms  99μs 218ns;3647.692308;                        -26811105305151ns;         4s 550ms 347μs 327ns;2234.000000;0.000000
40;4fc9a;2000;281;10;        46s 317ms 304μs 133ns;2975.217391;                        -34176554605516ns;         3s 593ms 348μs 591ns;2235.000000;0.000000
708;651207;2000;380;10;        39s 602ms 357μs 109ns;3661.538462;                        -30055964225241ns;         4s 733ms 829μs 332ns;2234.000000;0.000000
335;351ca4;2000;381;10;        39s 663ms 430μs 465ns;3663.076923;                        -21694136663025ns;         4s 454ms 804μs 212ns;2234.000000;0.000000
41;51cb1;2000;274;10;        46s 606ms 444μs 637ns;2966.086957;                        -30169872505888ns;         3s 665ms 731μs 635ns;2235.000000;0.000000
709;6532ce;2000;308;10;        38s 599ms 821μs 335ns;3644.210526;                        -21377091254404ns;         3s 446ms 545μs 288ns;2234.000000;0.000000
42;53c94;2000;288;10;        44s 727ms  89μs 448ns;3120.000000;                        -32713254537535ns;         3s 745ms 184μs 642ns;2234.000000;0.000000
336;353d2b;2000;362;10;        39s 319ms 707μs 433ns;3633.846154;                        -25571460812592ns;         4s 434ms 478μs 918ns;2234.000000;0.000000
710;655221;2000;408;10;        40s 111ms 123μs 933ns;3612.000000;                        -30737292139589ns;         4s 803ms 474μs 684ns;2234.000000;0.000000
43;55cad;2000;275;10;        44s 625ms 266μs 151ns;3102.272727;                        -30845838317823ns;         3s 741ms 675μs 495ns;2234.000000;0.000000
337;355d62;2000;341;10;        39s 359ms 166μs 645ns;3601.538462;                        -27839866904707ns;         4s 179ms 727μs 343ns;2234.000000;0.000000
711;65736e;2000;373;10;        39s 458ms 689μs 159ns;3650.769231;                        -25994924957607ns;         4s 467ms 742μs 150ns;2234.000000;0.000000
44;57c88;2000;313;10;        45s 253ms 987μs 211ns;3084.000000;                        -35734952796992ns;         4s 355ms 592μs 259ns;2234.000000;0.000000
338;357cfd;2000;461;10;        40s 853ms 299μs 836ns;3691.500000;                        -26484403730062ns;         5s 810ms 858μs 738ns;2234.000000;0.000000
712;659409;2000;345;10;        38s 862ms 678μs 707ns;3702.631579;                        -24203434541313ns;         4s 118ms 232μs 895ns;2234.000000;0.000000
45;59d13;2000;274;10;        44s 894ms 142μs 422ns;3100.909091;                        -29834488412541ns;         3s 711ms 556μs 198ns;2234.000000;0.000000
339;359ee8;2000;402;10;        39s 589ms 370μs 686ns;3695.384615;                        -25482306472894ns;         5s   4ms 134μs 566ns;2234.000000;0.000000
713;65b43a;2000;391;10;        40s 127ms  88μs 538ns;3586.500000;                        -25460603163650ns;         4s 255ms 456μs 973ns;2234.000000;0.000000
46;5bcd4;2000;272;10;        42s 332ms 926μs 341ns;3245.714286;                        -29519288888858ns;         3s 617ms 332μs 853ns;2234.000000;0.000000
340;35bf9f;2000;438;10;        40s 205ms 619μs 699ns;3657.000000;                        -27064419103640ns;         5s 187ms 715μs 882ns;2234.000000;0.000000
714;65d533;2000;352;10;        39s 477ms 935μs 595ns;3618.461538;                        -22737268228250ns;         4s 291ms  62μs 553ns;2234.000000;0.000000
47;5dca1;2000;308;10;        43s 598ms 143μs 989ns;3220.465116;                        -30412263804942ns;         3s 794ms 207μs  45ns;2234.000000;0.000000
341;35e156;2000;424;10;        39s 973ms 636μs 467ns;3729.230769;                        -28206775426525ns;         5s  77ms 682μs 184ns;2234.000000;0.000000
715;65f566;2000;357;10;        39s 791ms 654μs 250ns;3626.153846;                        -22691468808927ns;         4s 190ms 113μs 246ns;2234.000000;0.000000
48;5fd24;2000;236;10;        42s 452ms  77μs 449ns;3194.285714;                        -21277737083030ns;         3s  28ms 955μs 229ns;2234.000000;0.000000
342;3602bf;2000;377;10;        39s 486ms  71μs 601ns;3656.923077;                        -29101203311321ns;         4s 580ms 424μs 592ns;2234.000000;0.000000
716;661581;2000;413;10;        39s 504ms 103μs 985ns;3712.307692;                        -25577551815111ns;         5s 144ms 313μs 379ns;2234.000000;0.000000
49;61c2f;2000;239;10;        43s 242ms 902μs  24ns;3124.186047;                        -21947258689784ns;         2s 978ms 250μs 679ns;2231.000000;0.000000
343;362360;2000;412;10;        39s 713ms 917μs 596ns;3710.769231;                        -26703083305747ns;         5s 209ms  12μs 616ns;2234.000000;0.000000
717;6636d0;2000;388;10;        39s 552ms 448μs 793ns;3673.846154;                        -25848051377505ns;         4s 684ms 922μs 924ns;2234.000000;0.000000
50;63b24;2000;274;10;        43s  40ms 322μs 186ns;3173.023256;                        -28814413153146ns;         3s 511ms 884μs 750ns;2234.000000;0.000000
344;36444b;2000;420;10;        39s 745ms 777μs  71ns;3723.076923;                        -27274061498982ns;         5s 312ms 665μs  96ns;2234.000000;0.000000
718;66576a;2000;374;10;        39s 102ms  18μs 918ns;3652.307692;                        -25309788317948ns;         4s 453ms 754μs 210ns;2234.000000;0.000000
51;65af7;2000;277;10;        42s 662ms  47μs  20ns;3252.857143;                        -33231980506773ns;         3s 745ms 290μs 839ns;2234.000000;0.000000
345;366588;2000;401;10;        40s   8ms 383μs 720ns;3601.500000;                        -28485697724276ns;         4s 910ms 951μs 472ns;2234.000000;0.000000
719;6677dd;2000;404;10;        39s 829ms 890μs  30ns;3698.461538;                        -25681421318093ns;         4s 861ms 847μs 204ns;2234.000000;0.000000
52;67ad2;2000;340;10;        42s 458ms 194μs 339ns;3342.857143;                        -38006906044613ns;         4s  50ms 775μs  62ns;2234.000000;0.000000
346;368675;2000;483;10;        41s 396ms  37μs 558ns;3633.658537;                        -28187751678058ns;         6s  83ms 181μs 854ns;2234.000000;0.000000
720;6698dc;2000;382;10;        40s  76ms 535μs  99ns;3573.000000;                        -29377573203558ns;         4s 758ms 537μs 702ns;2234.000000;0.000000
53;69be9;2000;277;10;        41s   7ms 425μs 620ns;3332.195122;                        -27753676548851ns;         3s 765ms 964μs 335ns;2234.000000;0.000000
347;36a854;2000;434;10;        40s  95ms 582μs 218ns;3651.000000;                        -28757441865913ns;         5s 418ms 149μs  91ns;2234.000000;0.000000
721;66b985;2000;421;10;        39s 976ms 724μs 563ns;3724.615385;                        -27887124626012ns;         5s 121ms 521μs 869ns;2234.000000;0.000000
54;6bbc0;2000;308;10;        41s 992ms 351μs 957ns;3377.560976;                        -31101150558682ns;         4s 126ms 428μs 532ns;2234.000000;0.000000
348;36c99d;2000;456;10;        40s 532ms 318μs 728ns;3684.000000;                        -23967610134859ns;         5s 306ms 853μs 638ns;2234.000000;0.000000
722;66db16;2000;387;10;        40s       977μs 425ns;3580.500000;                        -24492677141319ns;         4s 789ms 729μs 441ns;2234.000000;0.000000
55;6dc2b;2000;259;10;        41s 500ms 609μs 971ns;3305.853659;                        -30396020334230ns;         3s 280ms 235μs 833ns;2234.000000;0.000000
349;36eb28;2000;406;10;        39s 833ms 845μs 779ns;3701.538462;                        -27443383550825ns;         5s   1ms 593μs 338ns;2234.000000;0.000000
56;6fbbe;2000;246;10;        42s 979ms 839μs 581ns;3208.571429;                        -25709778721631ns;         3s 297ms 919μs 184ns;2234.000000;0.000000
723;66fbe3;2000;396;10;        39s 489ms 819μs 655ns;3686.153846;                        -24059542082048ns;         4s 814ms 334μs 830ns;2234.000000;0.000000
350;370bfd;2000;389;10;        39s 663ms 141μs 162ns;3675.384615;                        -23644524709963ns;         4s 656ms 374μs 450ns;2234.000000;0.000000
57;71ad7;2000;261;10;        43s 105ms 677μs 536ns;3154.883721;                        -34514634360884ns;         3s 455ms 727μs 227ns;2234.000000;0.000000
724;671ce6;2000;420;10;        40s 361ms 682μs 685ns;3630.000000;                        -28928522171410ns;         5s 181ms 210μs 335ns;2234.000000;0.000000
351;372c9c;2000;396;10;        39s 410ms 102μs 880ns;3686.153846;                        -24573487016264ns;         4s 588ms 499μs 992ns;2234.000000;0.000000
58;73a68;2000;316;10;        42s 498ms 934μs 331ns;3308.571429;                        -34033993885115ns;         4s 270ms 455μs 859ns;2234.000000;0.000000
725;673e49;2000;414;10;        39s 947ms 872μs 694ns;3713.846154;                        -24908881271198ns;         5s 193ms 111μs   6ns;2234.000000;0.000000
352;374d79;2000;463;10;        40s 319ms 863μs 305ns;3694.500000;                        -33275838022180ns;         5s 758ms 959μs 498ns;2234.000000;0.000000
59;75b19;2000;260;10;        42s 682ms 238μs 859ns;3228.571429;                        -28317951802375ns;         3s 330ms 565μs 537ns;2234.000000;0.000000
726;675f74;2000;367;10;        39s 469ms 618μs 326ns;3641.538462;                        -28886500779539ns;         4s 524ms  26μs 855ns;2234.000000;0.000000
353;376f84;2000;364;10;        38s 978ms 196μs 319ns;3732.631579;                        -25246605946207ns;         4s 372ms 537μs 571ns;2234.000000;0.000000
60;77aba;2000;283;10;        45s 572ms 374μs 697ns;3044.000000;                        -29401994789379ns;         3s  84ms 731μs 671ns;2234.000000;0.000000
727;677ffb;2000;394;10;        39s 918ms 305μs 599ns;3683.076923;                        -27875461441748ns;         4s 824ms 352μs 595ns;2234.000000;0.000000
354;378f7b;2000;430;10;        40s  63ms 417μs 727ns;3645.000000;                        -24562791644363ns;         5s   6ms 432μs  87ns;2234.000000;0.000000
61;79ac1;2000;247;10;        44s 292ms 150μs 395ns;3064.090909;                        -24664189754769ns;         2s 831ms 466μs 394ns;2234.000000;0.000000
728;67a0ec;2000;337;10;        38s 855ms 915μs 404ns;3690.000000;                        -21154298924009ns;         3s 945ms  19μs  23ns;2234.000000;0.000000
355;37b0ec;2000;437;10;        40s 378ms 505μs 171ns;3655.500000;                        -26453704612978ns;         5s 233ms 422μs 193ns;2234.000000;0.000000
62;7ba44;2000;228;10;        44s 779ms 408μs 806ns;3038.181818;                        -23124257634648ns;         2s 694ms 797μs 273ns;2234.000000;0.000000
729;67c101;2000;372;10;        39s 760ms 311μs 467ns;3649.230769;                        -23971016040909ns;         4s 385ms 545μs  18ns;2234.000000;0.000000
356;37d251;2000;371;10;        39s 335ms 403μs 547ns;3647.692308;                        -24842239977425ns;         4s 325ms 547μs 560ns;2234.000000;0.000000
63;7d963;2000;255;10;        45s 952ms 252μs 916ns;3006.666667;                        -28041829972023ns;         3s 330ms 211μs 129ns;2234.000000;0.000000
730;67e1b8;2000;447;10;        39s 902ms 711μs 517ns;3764.615385;                        -30648265221019ns;         5s 445ms 826μs 123ns;2234.000000;0.000000
357;37f284;2000;405;10;        39s 560ms 596μs 866ns;3700.000000;                        -22176042234581ns;         4s 710ms 810μs 263ns;2234.000000;0.000000
64;7f8d6;2000;252;10;        45s  91ms 230μs 632ns;3002.666667;                        -26694274486355ns;         3s 328ms 326μs 759ns;2233.000000;0.000000
