ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
600673;52;0;71;77;7;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;100.179372;0.000000;0.000000;-nan;         5s 274ms 192μs 235ns;            693ms 516μs 769ns
600678;28;0;54;52;6;20;22.000000;0.000000;0.000000;2229.000000;2229.000000;100.269906;0.000000;0.000000;-nan;         4s 362ms 429μs 497ns;            174ms 756μs  77ns
600682;61;0;73;76;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.404494;0.000000;0.000000;-nan;         5s 229ms 484μs 875ns;         1s 521ms 729μs  24ns
600689;51;0;70;79;7;20;22.000000;0.000000;0.000000;2229.000000;2229.000000;100.224820;0.000000;0.000000;-nan;         5s 344ms 638μs 977ns;            750ms 231μs 801ns
600694;40;0;62;52;6;20;21.000000;0.000000;0.000000;2227.000000;2227.000000;100.044924;0.000000;0.000000;-nan;         4s 763ms 961μs 737ns;            338ms 821μs 692ns
6006a7;36;0;59;59;6;20;21.000000;0.000000;0.000000;2228.000000;2228.000000;100.000000;0.000000;0.000000;-nan;         5s  31ms 561μs 628ns;            121ms 692μs 472ns
6006b3;25;0;44;47;5;21;21.000000;21.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 372ms  88μs 235ns;                          0ns
6006bb;37;0;58;59;6;20;21.000000;0.000000;0.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         4s 839ms 120μs 198ns;            139ms 211μs 736ns
6006c7;34;0;63;57;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.134469;0.000000;0.000000;-nan;         5s  26ms 825μs 646ns;            280ms 171μs 666ns
6006cf;39;0;60;55;6;20;21.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         5s 152ms 382μs 849ns;            301ms 107μs 847ns
300b53;52;0;46;64;6;21;22.000000;0.000000;0.000000;2230.000000;2230.000000;100.314890;0.000000;0.000000;-nan;         5s 904ms 236μs 622ns;            576ms 630μs 143ns
300b57;85;0;87;116;9;20;24.000000;0.000000;0.000000;2227.000000;2227.000000;100.134892;0.000000;0.000000;-nan;         6s 760ms 942μs  74ns;         1s 818ms 381μs 405ns
300b61;48;0;59;61;6;23;24.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         5s 799ms 552μs 679ns;            318ms 852μs 160ns
300b72;34;0;46;54;6;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;100.540054;0.000000;0.000000;-nan;         5s 865ms 832μs  32ns;            184ms 254μs 545ns
300b83;57;0;61;82;7;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;100.179372;0.000000;0.000000;-nan;         6s 280ms 947μs 766ns;            626ms 631μs  18ns
300b97;42;0;53;59;6;20;21.000000;0.000000;0.000000;2226.000000;2226.000000;100.044944;0.000000;0.000000;-nan;         5s 955ms 728μs 545ns;            321ms 815μs 254ns
300baa;36;0;63;69;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         5s 756ms 942μs 214ns;            140ms 274μs 748ns
300bba;37;0;58;59;6;20;21.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         6s  23ms 559μs 798ns;            120ms 373μs 447ns
300bca;43;0;49;62;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.359389;0.000000;0.000000;-nan;         6s  60ms 352μs 476ns;            403ms  57μs 833ns
300bd3;40;0;51;63;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s  90ms 567μs 805ns;            200ms 887μs 272ns
17d7;6;0;8;10;3;5;5.000000;5.000000;100.000000;506.000000;506.000000;100.000000;0.000000;0.000000;-nan;            313ms 960μs 232ns;                          0ns
17dd;9;0;9;14;3;7;7.000000;7.000000;100.000000;507.000000;507.000000;100.000000;0.000000;0.000000;-nan;            469ms 132μs 296ns;                          0ns
17e9;24;0;39;43;5;19;19.000000;19.000000;100.000000;1475.000000;1475.000000;100.000000;0.000000;0.000000;-nan;            732ms 559μs 446ns;                          0ns
17fb;8;0;12;12;3;7;7.000000;7.000000;100.000000;505.000000;505.000000;100.000000;0.000000;0.000000;-nan;            447ms 236μs 726ns;                          0ns
1802;16;0;19;25;4;12;12.000000;12.000000;100.000000;1184.000000;1184.000000;100.000000;0.000000;0.000000;-nan;            643ms  41μs 399ns;                          0ns
1811;18;0;3;17;5;4;6.000000;0.000000;0.000000;502.000000;502.000000;100.000000;0.000000;0.000000;-nan;            756ms 103μs  50ns;             99ms 937μs 787ns
181e;37;0;20;49;6;11;13.000000;0.000000;0.000000;1476.000000;1476.000000;103.506311;0.000000;0.000000;-nan;         1s 185ms 396μs 260ns;            219ms 263μs  11ns
182c;8;0;6;10;3;5;5.000000;5.000000;100.000000;503.000000;503.000000;100.000000;0.000000;0.000000;-nan;            538ms   4μs 259ns;                          0ns
183a;7;0;7;10;3;5;5.000000;5.000000;100.000000;504.000000;504.000000;100.000000;0.000000;0.000000;-nan;            535ms 878μs 324ns;                          0ns
1846;10;0;12;10;3;7;7.000000;7.000000;100.000000;501.000000;501.000000;100.000000;0.000000;0.000000;-nan;            589ms 324μs 495ns;                          0ns
602784;57;0;75;76;7;21;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.179372;0.000000;0.000000;-nan;         5s 391ms 223μs 180ns;            930ms 512μs 407ns
60278b;38;0;60;64;6;21;22.000000;0.000000;0.000000;2234.000000;2234.000000;100.044783;0.000000;0.000000;-nan;         4s 548ms  61μs  44ns;            388ms  44μs 128ns
602794;41;0;73;56;7;20;23.000000;0.000000;0.000000;2227.000000;2227.000000;100.044924;0.000000;0.000000;-nan;         5s 490ms   3μs 188ns;            510ms 453μs 518ns
60279d;45;0;66;57;6;22;23.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         4s 987ms 698μs 652ns;            272ms 387μs  70ns
6027a6;47;0;60;61;6;23;24.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         4s 906ms 823μs 703ns;            395ms 998μs 746ns
6027ad;47;0;58;63;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         5s 241ms 545μs 357ns;            558ms 134μs 320ns
6027c2;41;0;55;58;6;20;21.000000;0.000000;0.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         5s  51ms 421μs 164ns;            436ms  87μs  33ns
6027ce;42;0;67;61;7;20;23.000000;0.000000;0.000000;2228.000000;2228.000000;100.000000;0.000000;0.000000;-nan;         5s 530ms 509μs 786ns;            322ms 920μs 268ns
6027d8;39;0;60;55;6;20;21.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         5s 343ms 879μs 188ns;            290ms 752μs 502ns
6027e1;20;0;55;41;5;21;21.000000;21.000000;100.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         3s 919ms 368μs  77ns;                          0ns
302d62;54;0;63;83;7;20;22.000000;0.000000;0.000000;2225.000000;2225.000000;100.044964;0.000000;0.000000;-nan;         5s 525ms 759μs 158ns;            401ms 792μs 656ns
302d67;34;0;46;54;6;20;22.000000;0.000000;0.000000;2226.000000;2226.000000;100.225124;0.000000;0.000000;-nan;         5s 193ms 792μs 259ns;            124ms 591μs 790ns
302d71;48;0;51;69;6;22;23.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;         5s 274ms 267μs 583ns;            466ms 814μs 856ns
302d79;47;0;54;67;6;22;23.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;         5s 102ms  62μs 590ns;            127ms 962μs 858ns
302d84;41;0;51;62;6;20;21.000000;0.000000;0.000000;2226.000000;2226.000000;100.044944;0.000000;0.000000;-nan;         5s 281ms 577μs 460ns;            132ms 990μs 166ns
302d8d;32;0;64;74;7;19;22.000000;0.000000;0.000000;2218.000000;2218.000000;100.045106;0.000000;0.000000;-nan;         5s 456ms 137μs 516ns;            603ms 916μs 460ns
302d93;31;0;57;66;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         5s 336ms 218μs 657ns;            252ms 712μs 514ns
