Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
776;7750;1550000;278373;834659;471618;1828373;171277;0;1657096;0;   511m 58s 254ms 676μs 812ns;3571.273520;1828312;63064;0;0;65;0;0;0;0
