ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
6ea7f;41716;3a8b9;0;0;0000000000000080;    22m 54s 652ms 306μs 174ns;1187;-1;            121ms 353μs 261ns;1581.000000;0.750791;0.000000;inf;0;1;Failing;;;0;115360
6ea7a;41716;3a8b9;0;0;0000000000000080;    22m 54s 627ms 235μs  59ns;1187;-1;            154ms 952μs  69ns;1581.000000;0.750791;0.000000;inf;0;1;Failing;;;0;115357
6ea7d;41716;3a8b9;0;0;0000000000000080;    22m 54s 654ms 139μs  24ns;1187;-1;            146ms 932μs  85ns;1581.000000;0.750791;0.000000;inf;0;1;Failing;;;0;115359
6ea86;41716;3a8b9;0;0;0000000000000080;    22m 54s 678ms 124μs 539ns;1187;-1;            141ms 582μs 717ns;1581.000000;0.750791;0.000000;inf;0;1;Failing;;;0;115361
6e000;41716;3a8b9;0;0;4000000000000080;    22m 49s 828ms 251μs 946ns;1188;-1;            129ms 612μs 313ns;1581.000000;0.751423;0.000000;inf;0;1;Failing;;;0;114974
6e00f;41716;3a8b9;0;0;0000000000000080;    22m 49s 874ms 659μs 977ns;1188;-1;            124ms 881μs 893ns;1581.000000;0.751423;0.000000;inf;0;1;Failing;;;0;114979
6e004;41716;3a8b9;0;0;0000000000000080;    22m 49s 843ms 357μs 724ns;1188;-1;            144ms 328μs 160ns;1581.000000;0.751423;0.000000;inf;0;1;Failing;;;0;114976
6e031;41716;3a8b9;0;0;0000000000000080;    22m 50s   2ms 205μs 569ns;1188;-1;            145ms 696μs 675ns;1581.000000;0.751423;0.000000;inf;0;1;Failing;;;0;114990
6e036;41716;3a8b9;0;0;0000000000000080;    22m 50s  20ms 288μs 480ns;1188;-1;            140ms 765μs 293ns;1581.000000;0.751423;0.000000;inf;0;1;Failing;;;0;114992
6d803;41716;3a8b9;0;0;0000000000000080;    22m 47s 843ms 422μs 695ns;1189;-1;            136ms 967μs  13ns;1581.000000;0.752056;0.000000;inf;0;1;Failing;;;0;114819
6d809;41716;3a8b9;0;0;0000000000000080;    22m 47s 862ms 118μs 379ns;1189;-1;            146ms 150μs 593ns;1581.000000;0.752056;0.000000;inf;0;1;Failing;;;0;114822
6d814;41716;3a8b9;0;0;0000000000000080;    22m 47s 899ms 496μs  74ns;1189;-1;            135ms 889μs 175ns;1581.000000;0.752056;0.000000;inf;0;1;Failing;;;0;114824
6d81c;41716;3a8b9;0;0;0000000000000080;    22m 47s 905ms 348μs  47ns;1189;-1;            135ms 224μs 697ns;1581.000000;0.752056;0.000000;inf;0;1;Failing;;;0;114828
6d823;41716;3a8b9;0;0;0000000000000080;    22m 47s 940ms 417μs 238ns;1189;-1;            108ms 550μs 462ns;1581.000000;0.752056;0.000000;inf;0;1;Failing;;;0;114829
6d824;41716;3a8b9;0;0;0000000000000080;    22m 47s 935ms 891μs 221ns;1189;-1;            134ms 428μs 963ns;1581.000000;0.752056;0.000000;inf;0;1;Failing;;;0;114830
6c3a2;41716;3a8b9;0;0;4000000000000080;    22m 37s 500ms 997μs 739ns;1191;-1;            132ms 840μs  13ns;1581.000000;0.753321;0.000000;inf;0;1;Failing;;;0;114033
6c3af;41716;3a8b9;0;0;0000000000000080;    22m 37s 534ms 150μs 803ns;1191;-1;            139ms 408μs 617ns;1581.000000;0.753321;0.000000;inf;0;1;Failing;;;0;114037
6b698;41716;3a8b9;0;0;0000000000000080;    22m 30s  91ms  18μs 388ns;1192;-1;            143ms 548μs 321ns;1581.000000;0.753953;0.000000;inf;0;1;Failing;;;0;113431
