ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
70def;6a378;6f4d0;0;338;4000000000000038;    24m 19s 249ms 317μs 846ns;8983;1073;            173ms 782μs 137ns;1677.000000;0.639833;0.000000;inf;0;1;Failing;;;0;116242
71d91;6a378;6f4d0;0;124;4000000000000038;    25m  6s 879ms  89μs  94ns;8969;1072;            158ms  86μs 811ns;1675.000000;0.640000;0.000000;inf;0;1;Failing;;;0;116667
73a88;6a378;6f4d0;0;518;4000000000000038;    26m 32s 969ms 123μs  70ns;8981;1075;            245ms   1μs 618ns;1674.000000;0.642174;0.000000;inf;0;1;Failing;;;0;117441
79936;6a378;6f4d0;0;347;4000000000000038;    31m  7s 846ms 219μs 651ns;8950;1282;         6s 910ms 455μs 555ns;1669.000000;0.768125;0.000000;inf;0;1;Failing;;;0;118962
71231;4b295;6f4d0;91458;91458;0000000000000070;    24m 31s 126ms 195μs 861ns;8865;1026;            130ms 129μs 277ns;1668.000000;0.615108;0.000000;inf;0;1;Failing;;;0;116361
70488;6a378;6f4d0;91459;91565;4000000000000038;    23m 48s 638ms 284μs 766ns;8977;1063;            151ms 694μs 539ns;1668.000000;0.637290;0.000000;inf;0;1;Failing;;;0;115994
705ca;4b295;6f4d0;165506;165658;4000000000000078;    23m 53s 414ms 454μs 533ns;8872;999;            205ms  13μs 777ns;1667.000000;0.599280;0.000000;inf;0;1;Failing;;;0;116028
716e8;4b295;6f4d0;108817;108971;4000000000000078;    24m 48s  24ms 294μs 328ns;8873;1015;            146ms 294μs 379ns;1666.000000;0.609244;0.000000;inf;0;1;Failing;;;0;116491
7585c;6a378;6f4d0;0;0;0000000000000030;    28m  6s 984ms 186μs  33ns;8978;1067;         7s 523ms 582μs 634ns;1666.000000;0.640456;0.000000;inf;0;1;Failing;;;0;117968
732d3;6a378;6f4d0;0;0;0000000000000030;    26m 10s 341ms 834μs 637ns;8975;1069;            171ms 764μs 725ns;1666.000000;0.641657;0.000000;inf;0;1;Failing;;;0;117232
7208d;6a378;6f4d0;0;46;4000000000000038;    25m 13s  55ms 823μs 510ns;8974;1066;            136ms 277μs 259ns;1664.000000;0.640625;0.000000;inf;0;1;Failing;;;0;116746
75a48;6a378;6f4d0;0;0;0000000000000030;    28m 11s 501ms 933μs 719ns;8968;1066;            187ms 167μs 820ns;1664.000000;0.640625;0.000000;inf;0;1;Failing;;;0;118000
71b9b;6a378;6f4d0;0;0;0000000000000030;    25m  1s 201ms 884μs 634ns;8974;1073;            145ms  29μs 988ns;1664.000000;0.644832;0.000000;inf;0;1;Failing;;;0;116617
6fa36;6a378;6f4d0;0;0;0000000000000030;    23m 12s 410ms 170μs 618ns;8969;1062;         2s 350ms 568μs  27ns;1663.000000;0.638605;0.000000;inf;0;1;Failing;;;0;115657
71792;6a378;6f4d0;91456;91498;4000000000000038;    24m 49s 356ms 737μs 949ns;8959;1062;            220ms 312μs 270ns;1663.000000;0.638605;0.000000;inf;0;1;Failing;;;0;116509
73f62;6a378;6f4d0;0;45;4000000000000038;    26m 48s 555ms  66μs 622ns;8975;1067;            179ms 988μs 698ns;1663.000000;0.641612;0.000000;inf;0;1;Failing;;;0;117542
75b3e;6a378;6f4d0;91454;91491;4000000000000038;    28m 13s 550ms 302μs 612ns;8972;1061;            126ms 605μs 368ns;1662.000000;0.638387;0.000000;inf;0;1;Failing;;;0;118016
75173;6a378;6f4d0;0;0;0000000000000030;    27m 44s   4ms 808μs 295ns;8981;1064;            167ms 568μs 155ns;1662.000000;0.640193;0.000000;inf;0;1;Failing;;;0;117847
7268d;6a378;6f4d0;0;0;0000000000000030;    25m 32s 446ms 934μs 936ns;8932;1065;            127ms 226μs  30ns;1662.000000;0.640794;0.000000;inf;0;1;Failing;;;0;116905
7378c;6a378;6f4d0;0;85;4000000000000038;    26m 23s 730ms 387μs 554ns;8967;1083;            161ms 985μs 820ns;1662.000000;0.651625;0.000000;inf;0;1;Failing;;;0;117357
7029c;6a378;6f4d0;0;0;0000000000000030;    23m 42s 730ms 591μs 309ns;8945;1095;            235ms 247μs 468ns;1662.000000;0.658845;0.000000;inf;0;1;Failing;;;0;115937
710fb;6a378;6f4d0;0;0;0000000000000030;    24m 28s 553ms  28μs 802ns;8950;1068;            105ms 577μs 570ns;1661.000000;0.642986;0.000000;inf;0;1;Failing;;;0;116326
6fa7d;4b295;6f4d0;91459;91839;4000000000000078;    23m 13s 291ms 783μs 730ns;8875;1054;            147ms 363μs 342ns;1660.000000;0.634940;0.000000;inf;0;1;Failing;;;0;115667
7a48e;6a378;6f4d0;0;0;0000000000000030;    31m 40s 144ms 655μs 456ns;8940;1062;            173ms 803μs 509ns;1660.000000;0.639759;0.000000;inf;0;1;Failing;;;0;119143
749c1;6a378;6f4d0;0;0;0000000000000030;    27m 18s 798ms 432μs 134ns;8982;1077;            175ms 395μs 836ns;1660.000000;0.648795;0.000000;inf;0;1;Failing;;;0;117713
72ddc;6a378;6f4d0;0;0;0000000000000030;    25m 54s 192ms 656μs 413ns;8960;1062;            130ms 680μs 804ns;1659.000000;0.640145;0.000000;inf;0;1;Failing;;;0;117102
75b29;6a378;6f4d0;0;0;0000000000000030;    28m 13s 459ms 312μs 888ns;8983;1066;            134ms 495μs 107ns;1659.000000;0.642556;0.000000;inf;0;1;Failing;;;0;118015
