ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
b0d44;119;0;3323;2921;11;1063;1063.000000;1063.000000;100.000000;1668.000000;1668.000000;100.000000;0.000000;0.000000;-nan;        19s 509ms 767μs 238ns;                          0ns
b0d47;172;31;2579;2195;10;999;999.000000;999.000000;100.000000;1667.000000;1667.000000;100.000000;0.000000;0.000000;-nan;        17s 453ms 460μs 662ns;                          0ns
b0d4f;361;0;3109;2956;11;1073;1073.000000;1073.000000;100.000000;1677.000000;1677.000000;100.000000;0.000000;0.000000;-nan;        19s 450ms 273μs 269ns;                          0ns
b0d5f;162;0;2870;2251;10;1015;1015.000000;1015.000000;100.000000;1666.000000;1666.000000;100.000000;0.000000;0.000000;-nan;        18s 364ms 615μs 960ns;                          0ns
2e23ce;2111;5043;1400;5118;22;1210;1256.000000;0.000000;0.000000;1428.000000;1428.000000;100.070077;0.000000;0.000000;-nan;     3m 14s 678ms 690μs 630ns;         1s 632ms 760μs 188ns
2e239e;3603;5194;2081;9234;26;813;1025.000000;0.000000;0.000000;1314.000000;1314.000000;101.860465;0.000000;0.000000;-nan;     4m 13s 871ms 237μs  86ns;         1s 818ms 833μs 447ns
2e23b8;1917;5390;677;5867;20;1070;1129.000000;0.000000;0.000000;1327.000000;1327.000000;100.606520;0.000000;0.000000;-nan;     2m 24s 575ms 313μs 776ns;         1s 351ms 189μs 551ns
2e234b;3925;10899;1049;14205;30;1074;1156.000000;0.000000;0.000000;1370.000000;1370.000000;105.873261;0.000000;0.000000;-nan;     4m 24s 906ms 931μs 376ns;         2s 632ms 563μs  66ns
2e235e;1711;9116;91;9665;23;1127;1220.000000;0.000000;0.000000;1333.000000;1333.000000;101.755725;0.000000;0.000000;-nan;     2m  8s 255ms 578μs 211ns;         1s 476ms 172μs 237ns
2e236e;3341;10438;775;12456;26;978;1002.000000;0.000000;0.000000;1297.000000;1297.000000;100.000000;0.000000;0.000000;-nan;     4m  6s 623ms 624μs 660ns;         1s 927ms 856μs 516ns
2e237b;2384;6576;658;8177;25;979;1133.000000;0.000000;0.000000;1346.000000;1346.000000;104.747082;0.000000;0.000000;-nan;     3m 27s  87ms 120μs 785ns;         1s 854ms 158μs 268ns
2e232d;2982;6667;769;8704;26;924;1042.000000;0.000000;0.000000;1421.000000;1421.000000;107.896735;0.000000;0.000000;-nan;     3m 57s 552ms  36μs 395ns;         1s 855ms 700μs 395ns
2e2332;3726;8040;1027;10411;26;1199;1246.000000;0.000000;0.000000;1416.000000;1416.000000;99.718310;0.000000;0.000000;-nan;     4m 19s  20ms 528μs 235ns;         2s  72ms 324μs 869ns
2e233f;2039;7991;625;8553;28;1025;1146.000000;0.000000;0.000000;1327.000000;1327.000000;103.834116;0.000000;0.000000;-nan;     2m 46s 899ms 122μs 517ns;         2s  89ms 557μs  61ns
44ed51;2376;12536;354;14158;25;1246;1287.000000;0.000000;0.000000;1421.000000;1421.000000;99.859452;0.000000;0.000000;-nan;     6m  5s 842ms 956μs 487ns;         3s 108ms 357μs 242ns
44ed71;3440;15790;41;18048;27;1231;1251.000000;0.000000;0.000000;1430.000000;1430.000000;99.721060;0.000000;0.000000;-nan;     6m 25s 683ms 593μs  37ns;         2s 532ms 360μs 273ns
44ed18;3472;3777;1201;6242;22;1211;1318.000000;0.000000;0.000000;1434.000000;1434.000000;100.702247;0.000000;0.000000;-nan;     5m 14s   1ms 812μs  83ns;         2s 667ms 546μs 661ns
44ed3e;2831;141;2800;4322;16;1220;1261.000000;0.000000;0.000000;1445.000000;1445.000000;100.978337;0.000000;0.000000;-nan;     6m     188ms 914μs 531ns;            713ms 180μs 405ns
44ecd6;424;0;3006;2940;11;873;874.000000;0.000000;0.000000;1450.000000;1450.000000;99.931082;0.000000;0.000000;-nan;     1m 36s 568ms 379μs 381ns;            138ms 116μs 727ns
44ecd9;490;60;2076;2070;11;875;876.000000;0.000000;0.000000;1453.000000;1453.000000;99.931224;0.000000;0.000000;-nan;     1m 21s 843ms 338μs 618ns;            110ms 976μs 154ns
44ecde;83;0;2475;2064;10;873;873.000000;873.000000;100.000000;1450.000000;1450.000000;100.000000;0.000000;0.000000;-nan;        44s 407ms 470μs  70ns;                          0ns
44ece1;438;0;2997;2941;11;874;875.000000;0.000000;0.000000;1452.000000;1452.000000;99.931177;0.000000;0.000000;-nan;     1m 36s 487ms 716μs 101ns;            147ms  59μs 493ns
44ece4;230;60;1446;1184;10;869;869.000000;869.000000;100.000000;1448.000000;1448.000000;100.000000;0.000000;0.000000;-nan;        20s 265ms 634μs 580ns;                          0ns
44ece7;4407;1734;1596;6658;17;1189;1233.000000;0.000000;0.000000;1433.000000;1433.000000;99.721642;0.000000;0.000000;-nan;     6m 42s 622ms 405μs 895ns;            819ms 620μs 304ns
128dc8;4870;6012;2666;12780;23;1042;1067.000000;0.000000;0.000000;1443.000000;1443.000000;101.548205;0.000000;0.000000;-nan;     2m 19s 688ms 303μs 857ns;         1s 508ms 553μs  97ns
128d99;3275;3256;2267;6818;24;1022;1084.000000;0.000000;0.000000;1370.000000;1370.000000;105.546995;0.000000;0.000000;-nan;     1m 52s  44ms 706μs 382ns;         1s 630ms 558μs 190ns
128db2;3176;14871;1040;16252;39;1060;1213.000000;0.000000;0.000000;1417.000000;1417.000000;107.756654;0.000000;0.000000;-nan;     2m  2s 564ms 297μs 418ns;         3s 426ms 864μs 170ns
128d63;400;0;3063;2848;11;1054;1054.000000;1054.000000;100.000000;1660.000000;1660.000000;100.000000;0.000000;0.000000;-nan;        49s  24ms 715μs 708ns;                          0ns
128d66;47;0;3389;2922;11;1062;1062.000000;1062.000000;100.000000;1663.000000;1663.000000;100.000000;0.000000;0.000000;-nan;        45s 154ms 384μs 903ns;                          0ns
128d6a;59;0;3293;2837;11;1033;1033.000000;1033.000000;100.000000;1633.000000;1633.000000;100.000000;0.000000;0.000000;-nan;        43s 946ms 575μs 585ns;                          0ns
128d6d;60;60;3151;2789;11;1045;1045.000000;1045.000000;100.000000;1634.000000;1634.000000;100.000000;0.000000;0.000000;-nan;        41s 940ms 231μs 912ns;                          0ns
128d70;54;0;3336;2870;11;1045;1045.000000;1045.000000;100.000000;1637.000000;1637.000000;100.000000;0.000000;0.000000;-nan;        46s 509ms 415μs 731ns;                          0ns
128d73;42;0;3394;2918;11;1061;1061.000000;1061.000000;100.000000;1662.000000;1662.000000;100.000000;0.000000;0.000000;-nan;        46s 509ms 538μs 410ns;                          0ns
128d76;1896;8646;967;10623;23;995;1053.000000;0.000000;0.000000;1306.000000;1306.000000;100.307220;0.000000;0.000000;-nan;     1m 43s 655ms 812μs 358ns;         1s 633ms  22μs 516ns
35b954;987;1438;2283;4069;12;984;986.000000;0.000000;0.000000;1579.000000;1579.000000;100.126823;0.000000;0.000000;-nan;     2m 18s 789ms 659μs 466ns;            229ms 529μs 197ns
35b95d;1987;1276;2943;5502;14;879;883.000000;0.000000;0.000000;1446.000000;1446.000000;100.069204;0.000000;0.000000;-nan;     2m 57s 942ms 675μs 377ns;            472ms 456μs 430ns
35b911;741;795;2905;3733;12;879;881.000000;0.000000;0.000000;1453.000000;1453.000000;100.000000;0.000000;0.000000;-nan;     2m  5s 136ms  73μs 182ns;            479ms 540μs 310ns
35b918;989;799;2674;3752;12;883;885.000000;0.000000;0.000000;1449.000000;1449.000000;100.069061;0.000000;0.000000;-nan;     2m 27s 744ms 557μs 477ns;            221ms  83μs 820ns
35b921;1105;2823;1635;3804;13;883;886.000000;0.000000;0.000000;1453.000000;1453.000000;100.206897;0.000000;0.000000;-nan;     2m 21s 641ms 937μs 171ns;            361ms 119μs 526ns
35b92a;989;802;2667;3746;12;882;884.000000;0.000000;0.000000;1451.000000;1451.000000;100.000000;0.000000;0.000000;-nan;     2m 25s 364ms 909μs 233ns;            244ms 617μs 115ns
35b936;1175;1112;2153;3745;12;880;882.000000;0.000000;0.000000;1449.000000;1449.000000;100.000000;0.000000;0.000000;-nan;     2m 27s 210ms 249μs 870ns;            245ms  94μs 611ns
35b93b;2118;3044;1961;6337;17;873;880.000000;873.000000;99.204545;1450.000000;1450.000000;99.862259;0.000000;0.000000;-nan;     2m 57s 871ms 543μs 522ns;            855ms 371μs 193ns
35b902;811;863;3060;3999;12;946;948.000000;946.000000;99.789030;1568.000000;1568.000000;100.000000;0.000000;0.000000;-nan;     1m 49s 935ms 132μs 926ns;            266ms 347μs  52ns
35b906;1959;1432;3283;6088;14;1063;1066.000000;0.000000;0.000000;1573.000000;1573.000000;100.000000;0.000000;0.000000;-nan;     2m 57s 297ms 498μs 631ns;            411ms 277μs 560ns
4d3899;338;0;2435;2281;10;970;970.000000;970.000000;100.000000;1556.000000;1556.000000;100.000000;0.000000;0.000000;-nan;        59s 118ms 309μs 985ns;                          0ns
4d38aa;402;0;3537;3281;11;1218;1218.000000;1218.000000;100.000000;1579.000000;1579.000000;100.000000;0.000000;0.000000;-nan;     1m     764ms 587μs 957ns;                          0ns
4d38cc;427;0;3114;2993;11;1093;1093.000000;1093.000000;100.000000;1493.000000;1493.000000;100.000000;0.000000;0.000000;-nan;        59s 513ms 398μs  27ns;                          0ns
4d3853;398;0;2461;2337;10;998;998.000000;998.000000;100.000000;1570.000000;1570.000000;100.000000;0.000000;0.000000;-nan;        59s  25ms 961μs 946ns;                          0ns
4d3864;385;0;2150;2111;10;878;878.000000;878.000000;100.000000;1453.000000;1453.000000;100.000000;0.000000;0.000000;-nan;     1m     527ms 705μs 428ns;                          0ns
4d3870;373;0;3165;2992;11;1092;1092.000000;1092.000000;100.000000;1565.000000;1565.000000;100.000000;0.000000;0.000000;-nan;     1m     228ms 627μs 282ns;                          0ns
4d3886;370;0;2174;2082;10;874;874.000000;874.000000;100.000000;1450.000000;1450.000000;100.000000;0.000000;0.000000;-nan;        58s 159ms 344μs 846ns;                          0ns
4d382a;494;0;2040;2096;10;875;875.000000;875.000000;100.000000;1452.000000;1452.000000;100.000000;0.000000;0.000000;-nan;        58s  73ms 970μs 273ns;                          0ns
4d382d;512;0;2322;2316;10;989;989.000000;989.000000;100.000000;1545.000000;1545.000000;100.000000;0.000000;0.000000;-nan;        56s 843ms 565μs 952ns;                          0ns
4d383b;449;0;2077;2096;10;873;873.000000;873.000000;100.000000;1451.000000;1451.000000;100.000000;0.000000;0.000000;-nan;        59s 612ms 950μs 858ns;                          0ns
43707;2245;2716;1542;5179;20;1036;1086.000000;0.000000;0.000000;1450.000000;1450.000000;99.793531;0.000000;0.000000;-nan;     3m  2s 936ms 336μs 192ns;         1s 107ms 317μs 224ns
43713;2062;10469;1334;12811;26;1032;1085.000000;0.000000;0.000000;1452.000000;1452.000000;99.862448;0.000000;0.000000;-nan;     3m 19s  21ms 911μs 661ns;         1s 884ms 887μs 285ns
436d6;1581;1088;2513;4768;13;1041;1043.000000;0.000000;0.000000;1532.000000;1532.000000;100.065317;0.000000;0.000000;-nan;     2m 50s 542ms 408μs 971ns;            281ms 728μs 132ns
436ef;2750;4782;2052;7142;25;994;1033.000000;996.000000;96.418199;1549.000000;1549.000000;100.129282;0.000000;0.000000;-nan;     3m 30s  41ms 951μs 498ns;         1s 821ms 946μs 998ns
43682;1115;8332;295;8942;21;1031;1045.000000;0.000000;0.000000;1569.000000;1569.000000;100.063776;0.000000;0.000000;-nan;     2m 43s 474ms 611μs 639ns;         1s 259ms 976μs 849ns
43696;4440;12966;3539;19825;31;1187;1217.000000;0.000000;0.000000;1580.000000;1580.000000;99.936749;0.000000;0.000000;-nan;     4m  3s 963ms 668μs  83ns;         2s 937ms 407μs  24ns
436b3;1677;3516;59;4380;17;1041;1081.000000;0.000000;0.000000;1449.000000;1449.000000;99.793388;0.000000;0.000000;-nan;     1m 42s 919ms 465μs 492ns;            827ms 710μs 249ns
43665;773;0;2855;3000;11;1109;1109.000000;1109.000000;100.000000;1578.000000;1578.000000;100.000000;0.000000;0.000000;-nan;     1m 45s 441ms 943μs 356ns;                          0ns
43669;4812;1163;2009;6620;19;1113;1148.000000;0.000000;0.000000;1562.000000;1562.000000;99.744572;0.000000;0.000000;-nan;     3m 49s 295ms  54μs 484ns;         1s  20ms 391μs 365ns
43675;1602;2065;826;3237;16;934;975.000000;0.000000;0.000000;1564.000000;1564.000000;102.692055;0.000000;0.000000;-nan;     2m  4s 695ms 168μs   7ns;            726ms 720μs 970ns
1b0f4f;3551;6585;1558;10237;28;1033;1086.000000;0.000000;0.000000;1308.000000;1308.000000;101.081917;0.000000;0.000000;-nan;     4m 41s 593ms 399μs 982ns;         2s 116ms 813μs 674ns
1b0f65;3994;1685;3563;7054;20;955;985.000000;0.000000;0.000000;1314.000000;1314.000000;99.696510;0.000000;0.000000;-nan;     5m 29s 186ms 145μs  65ns;         1s 140ms 951μs 577ns
1b0f06;1400;2208;454;2797;21;934;1024.000000;0.000000;0.000000;1279.000000;1279.000000;100.313725;0.000000;0.000000;-nan;     1m 47s 446ms  25μs 432ns;         1s 250ms 318μs 332ns
1b0f14;4788;1350;4106;7792;19;1148;1173.000000;0.000000;0.000000;1428.000000;1428.000000;99.790356;0.000000;0.000000;-nan;     5m 36s 134ms  49μs 538ns;         1s  80ms 379μs 602ns
1b0f2e;2124;6649;708;7545;25;1061;1104.000000;0.000000;0.000000;1340.000000;1340.000000;101.361573;0.000000;0.000000;-nan;     3m 16s 518ms 813μs  58ns;         1s 889ms   4μs 789ns
1b0f39;2595;5465;2228;6023;25;1125;1170.000000;0.000000;0.000000;1427.000000;1427.000000;108.188021;0.000000;0.000000;-nan;     4m 10s 453ms 995μs 299ns;         1s 925ms 288μs 194ns
1b0edb;5392;11057;2986;16176;37;1336;1482.000000;0.000000;0.000000;1311.000000;1311.000000;99.695817;0.000000;0.000000;-nan;     5m 41s  64ms 607μs 910ns;         4s   1ms 130μs  35ns
1b0edf;2140;645;412;1957;15;1079;1117.000000;0.000000;0.000000;1429.000000;1429.000000;100.421644;0.000000;0.000000;-nan;     2m 57s 233ms 621μs 144ns;            560ms 562μs 187ns
1b0eec;4493;9250;3088;14191;33;1037;1126.000000;0.000000;0.000000;1376.000000;1376.000000;105.602456;0.000000;0.000000;-nan;     5m 28s 492ms 266μs 395ns;         2s 781ms 267μs 382ns
1b0efa;2834;4140;461;5903;20;930;997.000000;0.000000;0.000000;1409.000000;1409.000000;110.596546;0.000000;0.000000;-nan;     3m 32s 655ms 166μs 930ns;         1s  98ms 774μs 364ns
5459bf;1149;388;1910;2685;13;838;847.000000;838.000000;98.937426;1447.000000;1447.000000;99.930939;0.000000;0.000000;-nan;     2m  3s 308ms  61μs 893ns;            349ms 714μs 799ns
5459c2;2801;1431;2551;6036;18;829;843.000000;0.000000;0.000000;1447.000000;1447.000000;99.861974;0.000000;0.000000;-nan;     3m 23s 227ms 512μs 713ns;            959ms 318μs 412ns
