ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
154216;63108;10058;0;0;22;6000;6520.000000;6000.000000;92.024540;3324.000000;3324.000000;100.000000;0.000000;0.000000;-nan;    31m 11s 202ms 250μs 289ns;         5s 327ms 965μs 370ns
14da06;95603;30129;0;0;40;3977;4480.000000;3977.000000;88.772321;3324.000000;3324.000000;100.000000;0.000000;0.000000;-nan;    36m 49s 506ms 488μs 276ns;        11s  50ms 747μs 490ns
14c447;553;0;16525;4418;18;4081;7251.000000;4081.000000;56.281892;3142.000000;3142.000000;100.031837;0.000000;0.000000;-nan;    10m 36s 513ms 447μs 342ns;         2s 685ms 731μs 850ns
14c452;1095;60;26210;3680;17;5880;7251.000000;5880.000000;81.092263;3324.000000;3324.000000;107.922078;0.000000;0.000000;-nan;    15m 37s 403ms 916μs 228ns;         2s 423ms 642μs 921ns
14c463;981;14;23302;3299;19;5215;7251.000000;5215.000000;71.921114;3161.000000;3161.000000;100.000000;0.000000;0.000000;-nan;    13m 35s 388ms 660μs 626ns;         3s 454ms 242μs 728ns
14c46d;609;0;18264;4613;17;3914;5285.000000;3914.000000;74.058657;3324.000000;3324.000000;100.000000;0.000000;0.000000;-nan;    11m 44s 968ms 876μs 539ns;         1s 818ms 493μs 613ns
14c401;726;0;18683;5111;18;4647;7251.000000;4647.000000;64.087712;3133.000000;3133.000000;100.934278;0.000000;0.000000;-nan;    12m 56s 969ms 346μs 796ns;         2s 712ms 561μs 332ns
14c40b;718;0;11116;5386;13;2948;2971.000000;2948.000000;99.225850;2994.000000;2994.000000;100.133779;0.000000;0.000000;-nan;     7m 35s 493ms 911μs 960ns;            325ms 676μs 981ns
14c418;723;0;17676;4871;17;4420;7251.000000;4420.000000;60.957109;3209.000000;3209.000000;102.132400;0.000000;0.000000;-nan;    11m 31s 324ms 376μs 225ns;         2s 143ms 841μs 431ns
14c425;1089;60;25116;4215;19;5537;6161.000000;5537.000000;89.871774;3007.000000;3007.000000;100.199933;0.000000;0.000000;-nan;    14m 44s 268ms 403μs 580ns;         3s 400ms 219μs 962ns
14c432;1000;0;28851;3403;18;6234;7251.000000;6234.000000;85.974348;3140.000000;3140.000000;102.547355;0.000000;0.000000;-nan;    16m  9s 979ms 984μs 909ns;         3s 191ms 863μs  37ns
14c3fe;934;0;27409;3805;16;5977;7251.000000;5977.000000;82.430010;3324.000000;3324.000000;100.180832;0.000000;0.000000;-nan;    15m 51s 763ms 527μs 986ns;         1s 726ms 407μs 111ns
75c4;15853;87630;8491;90848;44;6029;6655.000000;6437.000000;96.724267;1993.000000;1993.000000;107.555316;0.000000;0.000000;-nan;    59m 39s 864ms 550μs 840ns;        14s 988ms 504μs 962ns
75cb;38651;5619;8588;35135;29;6706;7085.000000;6851.000000;96.697248;2006.000000;2006.000000;100.753390;0.000000;0.000000;-nan;   107m  8s 390ms 377μs 169ns;         9s 318ms  52μs 460ns
75df;30189;7438;3185;35500;28;2919;3014.000000;2958.000000;98.142004;1990.000000;1990.000000;100.050277;0.000000;0.000000;-nan;    88m 44s 619ms 512μs 627ns;         4s 537ms 748μs 456ns
75eb;8392;11637;2940;15033;24;3265;3685.000000;3375.000000;91.587517;1990.000000;1990.000000;106.360235;0.000000;0.000000;-nan;    32m 40s 911ms 148μs 748ns;         3s 765ms 806μs 762ns
75f4;8132;42707;9961;37838;46;4337;5047.000000;4747.000000;94.055875;1996.000000;1996.000000;116.384840;0.000000;0.000000;-nan;    31m 49s 128ms 720μs 422ns;        13s 497ms 482μs 748ns
7597;6001;40538;4187;39186;36;4220;4823.000000;4221.000000;87.518142;1888.000000;1888.000000;99.947062;0.000000;0.000000;-nan;    21m  2s  92ms 279μs 281ns;         8s 830ms 695μs 838ns
759c;53257;24139;10372;73009;40;4239;5614.000000;5530.000000;98.503741;2664.000000;2664.000000;133.466934;0.000000;0.000000;-nan;   116m 20s 679ms 485μs 434ns;        11s 793ms 342μs 702ns
75a9;7245;37992;3793;38636;31;4711;6395.000000;4715.000000;73.729476;1921.000000;1921.000000;111.040462;0.000000;0.000000;-nan;    31m 20s 986ms 354μs 671ns;         7s 547ms 269μs 977ns
75b4;64976;9620;7054;76215;55;2654;3302.000000;2737.000000;82.889158;2679.000000;2679.000000;129.170685;0.000000;0.000000;-nan;   123m 34s 732ms 104μs 587ns;        12s 790ms 300μs 365ns
75bd;2882;8755;2024;4779;24;1574;1677.000000;1574.000000;93.858080;1855.000000;1855.000000;100.000000;0.000000;0.000000;-nan;     8m  5s 416ms 866μs 794ns;         2s 325ms 138μs 463ns
