ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
14d595;14c233;144ef1;0;32515;0000000000000088;   138m 17s 426ms 662μs 542ns;4480;-1;            439ms 482μs 850ns;3324.000000;1.347774;0.000000;inf;1;1;Passing;;;0;256822
14e3f5;14d595;144ef1;0;0;0000000000000080;   138m 39s 853ms 386μs 207ns;4143;-1;            463ms  62μs 730ns;3324.000000;1.246390;0.000000;inf;1;1;Passing;;;0;257605
14e492;14d595;144ef1;0;0;0000000000000080;   138m 41s  47ms 145μs  10ns;4143;-1;            334ms 262μs 392ns;3324.000000;1.246390;0.000000;inf;1;1;Passing;;;0;257674
14e48f;14d595;144ef1;0;0;0000000000000080;   138m 41s  40ms 346μs 129ns;4143;-1;            420ms 994μs 503ns;3324.000000;1.246390;0.000000;inf;1;1;Passing;;;0;257676
14e481;14d595;144ef1;0;0;0000000000000080;   138m 40s 978ms 142μs 644ns;4143;-1;            374ms 814μs 325ns;3324.000000;1.246390;0.000000;inf;1;1;Passing;;;0;257678
14e482;14d595;144ef1;0;0;0000000000000080;   138m 40s 972ms 326μs 727ns;4143;-1;            450ms 183μs 839ns;3324.000000;1.246390;0.000000;inf;1;1;Passing;;;0;257680
14e46f;14d595;144ef1;0;0;0000000000000080;   138m 40s 880ms 893μs 660ns;4143;-1;            522ms 471μs  21ns;3324.000000;1.246390;0.000000;inf;1;1;Passing;;;0;257685
14e96a;14d595;144ef1;0;0;0000000000000080;   138m 45s 721ms 905μs 502ns;4111;-1;            389ms 387μs 814ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257763
14e965;14d595;144ef1;0;0;0000000000000080;   138m 45s 690ms 379μs 978ns;4111;-1;            388ms 483μs 181ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257763
14e975;14d595;144ef1;0;0;0000000000000080;   138m 45s 827ms 435μs 738ns;4111;-1;            390ms  21μs 325ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257766
14e980;14d595;144ef1;0;0;0000000000000080;   138m 45s 896ms 617μs 435ns;4111;-1;            343ms 740μs 922ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257768
14e979;14d595;144ef1;0;0;0000000000000080;   138m 45s 868ms 840μs 464ns;4111;-1;            446ms 326μs 948ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257770
14e971;14d595;144ef1;0;0;0000000000000080;   138m 45s 813ms 473μs 412ns;4111;-1;            454ms 508μs 426ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257772
14e991;14d595;144ef1;0;0;0000000000000080;   138m 46s  10ms 133μs 167ns;4111;-1;            434ms 341μs 423ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257773
14e988;14d595;144ef1;0;0;0000000000000080;   138m 45s 958ms 547μs 309ns;4111;-1;            328ms  82μs 523ns;3324.000000;1.236763;0.000000;inf;1;1;Passing;;;0;257776
