ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
21e47a;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 338ms 424μs 291ns;0;-1;            102ms 738μs 758ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517682
21e470;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 310ms 643μs 722ns;0;-1;            126ms 434μs 285ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517679
21e473;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 332ms 663μs 668ns;0;-1;            135ms 418μs 664ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517680
21e47f;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 371ms 677μs 606ns;0;-1;            112ms 833μs 759ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517683
21e48b;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 411ms 489μs 903ns;0;-1;            113ms 973μs 158ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517687
21e490;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 426ms 532μs 558ns;0;-1;            125ms 540μs 993ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517690
21e492;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 421ms 971μs 891ns;0;-1;            127ms 180μs 742ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517691
21e49d;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 458ms 453μs 393ns;0;-1;            116ms 189μs 881ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517693
21e48f;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 437ms 114μs 670ns;0;-1;            122ms  57μs 179ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517689
21e49f;1fc0d3;1f97f0;0;0;0000000000000080;   177m 45s 467ms 411μs 726ns;0;-1;            122ms 572μs 505ns;1938.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517694
21e3e9;1fc0d3;1f97f0;7892;7892;4000000000000080;   177m 44s 921ms 980μs 906ns;1053;-1;            123ms 111μs 223ns;1937.000000;0.543624;0.000000;inf;0;1;Failing;;;0;517634
21e3e7;1fc0d3;1f97f0;0;0;0000000000000080;   177m 44s 930ms 118μs 801ns;0;-1;            125ms 829μs 867ns;1937.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517633
21e3f0;1fc0d3;1f97f0;0;0;0000000000000080;   177m 44s 943ms 671μs 380ns;0;-1;            138ms 636μs 940ns;1937.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517636
21f0f3;1fc0d3;1f97f0;0;0;0000000000000080;   177m 46s 675ms 813μs 772ns;0;-1;            110ms 849μs 323ns;1936.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;518872
21f0f2;1fc0d3;1f97f0;0;0;0000000000000080;   177m 46s 708ms 297μs 325ns;0;-1;            135ms 238μs  38ns;1936.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;518871
21d121;1fc0d3;1f97f0;0;0;0000000000000080;   177m 37s 974ms 778μs 940ns;0;-1;            138ms  95μs  26ns;1936.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517176
21d128;1fc0d3;1f97f0;0;0;0000000000000080;   177m 38s  15ms  76μs 787ns;0;-1;            124ms 580μs  16ns;1936.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;517178
