ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
222f52;21e3e9;21f56e;0;195;4000000000000078;   180m 19s  53ms  88μs 888ns;0;1211;         5s 268ms 348μs 584ns;2159.000000;0.560908;0.000000;inf;0;1;Failing;;;0;521237
249426;21e3e9;21f56e;0;115;4000000000000078;   204m 52s  39ms 821μs 865ns;0;1209;            178ms 644μs 846ns;2149.000000;0.562587;0.000000;inf;0;1;Failing;;;0;529657
23c08d;21e3e9;21f56e;0;114;4000000000000078;   196m 30s 771ms 853μs 872ns;0;1158;            186ms 360μs 733ns;2148.000000;0.539106;0.000000;inf;0;1;Failing;;;0;527030
23f83e;21e3e9;21f56e;0;119;4000000000000078;   198m 38s 779ms 879μs 639ns;0;1206;            176ms 137μs 141ns;2144.000000;0.562500;0.000000;inf;0;1;Failing;;;0;527733
231b10;21e3e9;21f56e;0;267;4000000000000078;   190m 10s 927ms 514μs 645ns;0;1250;            132ms 388μs 670ns;2131.000000;0.586579;0.000000;inf;0;1;Failing;;;0;524995
2328a6;21e3e9;21f56e;0;73;4000000000000078;   190m 44s 741ms 935μs 792ns;0;1053;            207ms 818μs 583ns;1972.000000;0.533976;0.000000;inf;0;1;Failing;;;0;525153
22339a;21e3e9;21f56e;146113;146202;4000000000000078;   180m 28s 957ms 108μs 596ns;0;1048;             96ms 872μs 242ns;1971.000000;0.531710;0.000000;inf;0;1;Failing;;;0;521309
230e6a;21e3e9;21f56e;0;0;0000000000000070;   189m 36s 295ms 499μs 481ns;0;1052;            102ms 912μs 458ns;1971.000000;0.533739;0.000000;inf;0;1;Failing;;;0;524813
23c1c5;21e3e9;21f56e;0;119;4000000000000078;   196m 33s 800ms 559μs 452ns;0;1051;         1s   8ms 556μs 108ns;1968.000000;0.534045;0.000000;inf;0;1;Failing;;;0;527044
2226bd;21e3e9;21f56e;0;252;4000000000000078;   179m 58s 269ms 518μs 218ns;0;1052;         7s 698ms 512μs 476ns;1966.000000;0.535097;0.000000;inf;0;1;Failing;;;0;521108
248986;21e3e9;21f56e;146107;146135;4000000000000078;   204m 27s  65ms  98μs 887ns;0;1025;         1s 324ms 484μs 318ns;1965.000000;0.521628;0.000000;inf;0;1;Failing;;;0;529526
249b3d;21e3e9;21f56e;0;62;4000000000000078;   205m 10s 131ms 215μs 923ns;0;1053;             94ms 694μs 933ns;1965.000000;0.535878;0.000000;inf;0;1;Failing;;;0;529754
24498b;21e3e9;21f56e;0;0;0000000000000070;   201m 58s 880ms  98μs  19ns;0;1054;             98ms 973μs 287ns;1964.000000;0.536660;0.000000;inf;0;1;Failing;;;0;528742
231074;21e3e9;21f56e;0;0;0000000000000070;   189m 42s 361ms 683μs  92ns;0;1056;            194ms 615μs 373ns;1964.000000;0.537678;0.000000;inf;0;1;Failing;;;0;524851
247422;21e3e9;21f56e;0;0;0000000000000070;   203m 39s 276ms 151μs 377ns;0;1056;             97ms 567μs 866ns;1963.000000;0.537952;0.000000;inf;0;1;Failing;;;0;529259
2269b4;21e3e9;21f56e;146112;146146;4000000000000078;   182m 41s 754ms 270μs 600ns;0;1029;            132ms 516μs 501ns;1962.000000;0.524465;0.000000;inf;0;1;Failing;;;0;522171
2412a9;21e3e9;21f56e;0;0;0000000000000070;   199m 41s 347ms 633μs 260ns;0;1049;            155ms 318μs  23ns;1962.000000;0.534659;0.000000;inf;0;1;Failing;;;0;528060
2211a1;21e3e9;21f56e;0;0;0000000000000070;   179m  6s 672ms 570μs 170ns;0;1053;            108ms 465μs 582ns;1962.000000;0.536697;0.000000;inf;0;1;Failing;;;0;520758
223c30;21e3e9;21f56e;0;0;0000000000000070;   180m 51s 296ms 391μs 330ns;0;1057;            244ms  43μs 336ns;1962.000000;0.538736;0.000000;inf;0;1;Failing;;;0;521445
227e04;21e3e9;21f56e;0;0;0000000000000070;   183m 32s 981ms 547μs 999ns;0;1365;            178ms  53μs  23ns;1962.000000;0.695719;0.000000;inf;0;1;Failing;;;0;522493
23f11b;21e3e9;21f56e;0;0;0000000000000070;   198m 21s 764ms  61μs 272ns;0;1047;            188ms 118μs 959ns;1961.000000;0.533911;0.000000;inf;0;1;Failing;;;0;527644
