ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
44763;27625;631;0;0;445;1055;4908.000000;0.000000;0.000000;4499.000000;4499.000000;105.833921;1675.000000;1675.000000;98.820059;   251m 48s  23ms  99μs 353ns;     5m 27s 150ms 753μs 701ns
44767;33480;622;0;0;301;1099;6774.000000;0.000000;0.000000;4638.000000;4638.000000;102.815340;1615.000000;1615.000000;94.721408;   263m 13s 782ms  73μs 628ns;     3m 59s 176ms 955μs 984ns
4476b;15470;602;0;0;268;1045;5652.000000;0.000000;0.000000;4640.000000;4640.000000;114.089009;1565.000000;1565.000000;103.986711;   155m 23s 790ms 255μs  40ns;     3m 25s 635ms 344μs  35ns
bf30b;337;0;0;0;152;15;6201.000000;0.000000;0.000000;1293.000000;1293.000000;97.806354;180.000000;180.000000;94.736842;     5m 39s 450ms 859μs 905ns;     2m 17s 713ms 757μs 481ns
bf2f6;8839;906;0;0;451;121;5217.000000;0.000000;0.000000;1735.000000;1735.000000;108.302122;230.000000;230.000000;104.545455;    32m 50s 147ms  56μs 246ns;     3m 48s 174ms 725μs 106ns
bf2f7;1891;311;0;0;299;43;4914.000000;0.000000;0.000000;1750.000000;1750.000000;101.803374;230.000000;230.000000;88.461538;    15m 55s 487ms 170μs 422ns;     3m 29s 970ms   2μs 572ns
bf2fb;12931;0;0;0;134;1619;6069.000000;0.000000;0.000000;1647.000000;1647.000000;111.133603;240.000000;240.000000;126.315789;    32m 27s 471ms 369μs 461ns;     1m 42s 457ms 138μs 692ns
bf2ff;606;0;0;0;34;118;1326.000000;0.000000;0.000000;2082.000000;2082.000000;120.207852;370.000000;370.000000;137.037037;     2m 18s  72ms  47μs 327ns;        12s 482ms 795μs 128ns
b9240;838;34;0;0;92;66;6203.000000;0.000000;0.000000;1291.000000;1291.000000;97.803030;200.000000;200.000000;95.238095;     2m 16s 153ms  23μs 102ns;        36s 195ms 459μs 591ns
b920f;483;1;0;0;84;40;6200.000000;0.000000;0.000000;1293.000000;1293.000000;97.806354;180.000000;180.000000;94.736842;     2m 20s 729ms 706μs 551ns;        47s 430ms 243μs 389ns
b9210;770;7;0;0;170;38;6200.000000;0.000000;0.000000;1292.000000;1292.000000;97.804693;200.000000;200.000000;95.238095;     3m 44s 210ms 559μs 818ns;     1m 50s 246ms 167μs 632ns
b9219;631;38;0;0;198;19;6205.000000;743.000000;11.974214;1291.000000;1291.000000;97.877180;220.000000;220.000000;78.571429;     4m 11s 338ms 798μs 783ns;     2m 13s 348ms 987μs 658ns
b9230;545;0;0;0;70;46;6205.000000;0.000000;0.000000;1289.000000;1289.000000;97.799697;200.000000;200.000000;95.238095;     1m 51s 597ms 114μs 301ns;        25s 891ms 495μs 897ns
acec7;5127;259;0;0;400;101;3978.000000;0.000000;0.000000;685.000000;685.000000;97.997139;50.000000;50.000000;125.000000;     8m  3s 581ms 132μs 191ns;     2m  7s 383ms 883μs   6ns
acec8;2301;6;0;0;287;111;4603.000000;0.000000;0.000000;687.000000;687.000000;99.134199;80.000000;80.000000;72.727273;     5m 48s 181ms  44μs 671ns;     2m  2s 981ms 974μs 969ns
acece;1957;0;0;0;96;103;668.000000;0.000000;0.000000;685.000000;685.000000;97.439545;80.000000;80.000000;88.888889;     2m 50s 190ms 799μs 220ns;        20s 885ms 387μs 814ns
aceda;1729;0;0;0;144;71;2122.000000;0.000000;0.000000;811.000000;811.000000;115.527066;100.000000;100.000000;76.923077;     3m 29s 205ms  24μs 900ns;        43s 270ms 836μs 240ns
acee0;548;0;0;0;72;93;1768.000000;0.000000;0.000000;684.000000;684.000000;97.714286;40.000000;40.000000;19.047619;     1m 32s 603ms 591μs  93ns;        24s 637ms 907μs 980ns
a839a;1409;57;0;0;115;89;1522.000000;0.000000;0.000000;684.000000;684.000000;97.297297;120.000000;120.000000;171.428571;     1m 57s 112ms 353μs 905ns;        29s 273ms 788μs  81ns
a839b;1;0;0;0;1;2;4175.000000;4175.000000;100.000000;4512.000000;4512.000000;100.000000;1725.000000;1725.000000;100.000000;         3s 849ms 862μs 890ns;                          0ns
a839f;1;0;0;0;1;2;4174.000000;4174.000000;100.000000;4508.000000;4508.000000;100.000000;1705.000000;1705.000000;100.000000;         3s 929ms 811μs  25ns;                          0ns
a83a3;1;0;0;0;1;2;4173.000000;4173.000000;100.000000;4506.000000;4506.000000;100.000000;1705.000000;1705.000000;100.000000;         3s 850ms 413μs  46ns;                          0ns
a83a7;1;0;0;0;1;2;4205.000000;4205.000000;100.000000;4509.000000;4509.000000;100.000000;1605.000000;1605.000000;100.000000;         3s 941ms 652μs 957ns;                          0ns
a482a;1;0;0;0;1;2;4391.000000;4391.000000;100.000000;4638.000000;4638.000000;100.000000;1615.000000;1615.000000;100.000000;         4s 202ms 677μs 764ns;                          0ns
a482b;1;0;0;0;1;2;4308.000000;4308.000000;100.000000;4640.000000;4640.000000;100.000000;1565.000000;1565.000000;100.000000;         4s  22ms 404μs 471ns;                          0ns
a482f;1;0;0;0;1;2;4844.000000;4844.000000;100.000000;4517.000000;4517.000000;100.000000;1785.000000;1785.000000;100.000000;         4s 552ms 610μs 235ns;                          0ns
a4833;1;0;0;0;1;2;4240.000000;4240.000000;100.000000;4499.000000;4499.000000;100.000000;1675.000000;1675.000000;100.000000;         4s  19ms  87μs 669ns;                          0ns
a4837;66;0;0;0;33;2;4194.000000;0.000000;0.000000;4508.000000;4508.000000;100.000000;1605.000000;1605.000000;93.043478;     2m  8s 257ms 378μs 440ns;     2m  1s 838ms 608μs 664ns
da494;17843;1261;0;0;62;4096;9540.000000;9510.000000;99.685535;4684.000000;4684.000000;103.858093;1810.000000;1810.000000;100.000000;   212m 41s 323ms 278μs 832ns;        56s 170ms 823μs 326ns
da495;19517;454;0;0;105;2048;9274.000000;6537.000000;70.487384;4548.000000;4548.000000;101.134089;1690.000000;1690.000000;103.680982;   212m 41s 257ms 639μs 193ns;     2m 29s  74ms 849μs 577ns
da49e;4143;0;0;0;154;843;5133.000000;0.000000;0.000000;4517.000000;4517.000000;107.063285;1745.000000;1745.000000;110.793651;    74m 18s 346ms  44μs  47ns;     2m 16s  90ms 391μs 221ns
da4aa;16553;717;0;0;255;960;5587.000000;0.000000;0.000000;4648.000000;4648.000000;103.449811;1470.000000;1470.000000;77.984085;   208m 46s 362ms 788μs 572ns;     3m 26s 814ms 889μs 423ns
da4b3;16654;1010;0;0;305;64;8955.000000;7814.000000;87.258515;4526.000000;4526.000000;100.243632;1610.000000;1610.000000;97.280967;   212m 41s  69ms 326μs 184ns;     3m 44s 889ms 938μs 869ns
d4de8;643;0;0;0;151;21;1650.000000;0.000000;0.000000;2325.000000;2325.000000;99.274125;390.000000;390.000000;100.000000;     4m 18s 593ms 773μs 367ns;     1m 36s 900ms 516μs 324ns
d4de9;559;0;0;0;145;19;1695.000000;0.000000;0.000000;2327.000000;2327.000000;99.657388;390.000000;390.000000;100.000000;     3m 55s 886ms 248μs 795ns;     1m 33s 807ms 258μs 863ns
d4df0;517;0;0;0;74;36;1661.000000;0.000000;0.000000;2479.000000;2479.000000;105.354866;380.000000;380.000000;100.000000;     2m 16s 664ms 702μs 983ns;        43s 447ms 231μs  31ns
d4df7;191;0;0;0;59;18;1630.000000;0.000000;0.000000;2459.000000;2459.000000;104.727428;390.000000;390.000000;100.000000;     1m 54s 595ms 195μs 471ns;        44s 562ms 177μs 690ns
d4dfb;484;0;0;0;63;40;1629.000000;0.000000;0.000000;2540.000000;2540.000000;108.593416;390.000000;390.000000;100.000000;     1m 48s 783ms 823μs 826ns;        31s 387ms 970μs 187ns
