ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
444ca;3b465;41535;0;0;0000000000000030;   116m 18s 206ms 849μs  67ns;0;-1;        13s 296ms  18μs 523ns;3892.000000;0.000000;1410.000000;0.000000;0;1;Unfinished;0;93209
43399;3b465;41535;0;0;0000000000000030;   113m  9s 174ms 297μs 374ns;0;-1;        13s 308ms 530μs 450ns;3886.000000;0.000000;1495.000000;0.000000;0;1;Unfinished;0;91742
43699;3b465;41535;0;0;0000000000000030;   113m 42s  26ms   2μs  48ns;0;-1;        12s 323ms  26μs 619ns;3889.000000;0.000000;1490.000000;0.000000;0;1;Unfinished;0;91998
43270;3b465;41535;0;0;0000000000000030;   112m 57s 211ms   2μs 793ns;0;-1;        11s 639ms 764μs 806ns;3888.000000;0.000000;1420.000000;0.000000;0;1;Unfinished;0;91643
427fc;3b465;41535;0;0;0000000000000030;   111m  5s 880ms 805μs 497ns;0;-1;        13s 573ms 318μs 597ns;3884.000000;0.000000;1625.000000;0.000000;0;1;Unfinished;0;90751
4273f;3b465;41535;0;0;0000000000000030;   110m 58s  20ms 894μs 918ns;0;-1;        13s 750ms 415μs 881ns;3890.000000;0.000000;1540.000000;0.000000;0;1;Unfinished;0;90688
43e8e;3b465;41535;0;0;0000000000000030;   115m  9s 636ms 711μs  78ns;0;-1;        11s 381ms 524μs 174ns;3890.000000;0.000000;1510.000000;0.000000;0;1;Unfinished;0;92677
43e19;3b465;41535;0;0;0000000000000030;   115m  4s 239ms 361μs 699ns;0;-1;        12s 299ms 160μs 393ns;3892.000000;0.000000;1350.000000;0.000000;0;1;Unfinished;0;92638
41d10;3b465;41535;0;0;0000000000000030;   109m  8s 216ms  68μs 549ns;0;-1;        13s 704ms 354μs 861ns;3879.000000;0.000000;1440.000000;0.000000;0;1;Unfinished;0;89819
d8745;d5d4a;d69fb;0;0;0000000000000030;   504m  8s 198ms 920μs 179ns;0;-1;        12s  58ms 473μs 190ns;3896.000000;0.000000;1735.000000;0.000000;0;1;Unfinished;0;295476
d99d7;d5d4a;d69fb;0;0;0000000000000030;   506m 22s 530ms 780μs 110ns;0;-1;        12s 259ms 760μs 299ns;3885.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;297061
d97ef;d5d4a;d69fb;0;0;0000000000000030;   506m  8s 390ms 191μs 779ns;0;-1;        12s 328ms 710μs 402ns;3894.000000;0.000000;1475.000000;0.000000;0;1;Unfinished;0;296898
d938c;d5d4a;d69fb;0;0;0000000000000030;   505m 37s 278ms 942μs 654ns;0;-1;        11s 754ms  23μs 244ns;3898.000000;0.000000;1565.000000;0.000000;0;1;Unfinished;0;296524
d9dc5;d5142;d69fb;0;0;0000000000000030;   506m 52s  49ms 205μs 470ns;0;-1;        13s  19ms 772μs  96ns;3884.000000;0.000000;1665.000000;0.000000;0;1;Unfinished;0;297396
d7d70;d5142;d69fb;0;0;0000000000000030;   502m 58s 371ms   8μs 262ns;0;-1;        12s 315ms 764μs 246ns;3884.000000;0.000000;1635.000000;0.000000;0;1;Unfinished;0;294637
d9a50;d5d4a;d69fb;0;0;0000000000000030;   506m 25s 798ms 447μs   0ns;0;-1;        12s  81ms 201μs 961ns;3900.000000;0.000000;1630.000000;0.000000;0;1;Unfinished;0;297101
da0a0;d5142;d69fb;0;0;0000000000000030;   507m 13s 250ms 737μs  88ns;0;-1;        13s 777ms 147μs 308ns;3888.000000;0.000000;1520.000000;0.000000;0;1;Unfinished;0;297640
d77b2;d5142;d69fb;0;0;0000000000000030;   502m 16s  94ms 838μs 751ns;0;-1;        11s 593ms 616μs 776ns;3883.000000;0.000000;1580.000000;0.000000;0;1;Unfinished;0;294147
d6ab7;d5142;d69fb;0;0;0000000000000030;   501m  9s 790ms  59μs 837ns;0;-1;        12s 420ms 351μs 645ns;3891.000000;0.000000;1735.000000;0.000000;0;1;Unfinished;0;293043
d6d02;d5d4a;d69fb;0;0;0000000000000030;   501m 11s 941ms 306μs  55ns;0;-1;        12s 794ms 532μs 222ns;3891.000000;0.000000;1525.000000;0.000000;0;1;Unfinished;0;293239
d746a;d5d4a;d69fb;0;12848;4000000000000038;   501m 52s 867ms 334μs 737ns;9540;-1;        11s 645ms 784μs 813ns;4510.000000;2.115299;1810.000000;5.270718;0;1;Unfinished;0;293867
d8ee5;d5d4a;d69fb;0;0;0000000000000030;   505m  3s 680ms 210μs 463ns;0;-1;        12s 298ms 967μs 572ns;3899.000000;0.000000;1475.000000;0.000000;0;1;Unfinished;0;296127
d76c7;d5142;d69fb;0;0;0000000000000030;   502m  9s 589ms 147μs 806ns;0;-1;        11s 656ms 291μs 594ns;3870.000000;0.000000;1535.000000;0.000000;0;1;Unfinished;0;294069
d84dd;d5142;d69fb;0;0;0000000000000030;   503m 50s 913ms 757μs 843ns;0;-1;        11s 931ms  88μs 926ns;3882.000000;0.000000;1880.000000;0.000000;0;1;Unfinished;0;295271
d832a;d5142;d69fb;0;0;0000000000000030;   503m 39s 140ms 310μs 267ns;0;-1;        11s 599ms 599μs 770ns;3879.000000;0.000000;1580.000000;0.000000;0;1;Unfinished;0;295126
da308;d5142;d69fb;0;0;0000000000000030;   507m 30s 553ms 505μs 762ns;0;-1;        11s 560ms  59μs 245ns;3885.000000;0.000000;1775.000000;0.000000;0;1;Unfinished;0;297845
d73dd;d5142;d69fb;0;0;0000000000000030;   501m 48s 969ms 194μs 997ns;0;-1;        12s 733ms 768μs 528ns;3889.000000;0.000000;1625.000000;0.000000;0;1;Unfinished;0;293820
d94c4;d5142;d69fb;0;0;0000000000000030;   505m 45s 682ms 948μs 290ns;0;-1;        12s 121ms 653μs 399ns;3888.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;296628
d7f5e;d5d4a;d69fb;0;0;0000000000000030;   503m 11s 565ms 489μs 566ns;0;-1;        12s 246ms 242μs  63ns;3894.000000;0.000000;1770.000000;0.000000;0;1;Unfinished;0;294802
d972e;d5142;d69fb;0;0;0000000000000030;   506m  2s 806ms 895μs 635ns;0;-1;        11s 448ms 708μs  26ns;3888.000000;0.000000;1480.000000;0.000000;0;1;Unfinished;0;296834
d6c8d;d5142;d69fb;0;0;0000000000000030;   501m 11s 518ms  26μs  23ns;0;-1;        13s   2ms 185μs 807ns;3887.000000;0.000000;1660.000000;0.000000;0;1;Unfinished;0;293200
d9c45;d5d4a;d69fb;0;0;0000000000000030;   506m 41s 114ms 961μs 982ns;0;-1;        11s   3ms 249μs 311ns;3896.000000;0.000000;1610.000000;0.000000;0;1;Unfinished;0;297268
db6bb;d746a;d69fb;0;0;4000000000000080;   513m 10s 810ms 945μs 191ns;0;-1;        12s  78ms  49μs 359ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299525
db6c3;d746a;d69fb;0;0;0000000000000080;   513m 11s 362ms 301μs 149ns;0;-1;        11s 585ms 404μs 487ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299527
db6be;d746a;d69fb;0;0;0000000000000080;   513m 10s 818ms 431μs 522ns;0;-1;        11s 981ms 346μs 439ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299526
db6c6;d746a;d69fb;0;0;0000000000000080;   513m 11s 843ms 770μs 671ns;0;-1;        11s 109ms  77μs 431ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299528
db720;d746a;d69fb;0;0;0000000000000080;   513m 24s 719ms 631μs 421ns;0;-1;        10s 457ms 974μs 968ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299558
db717;d746a;d69fb;0;0;0000000000000080;   513m 22s 622ms 886μs 738ns;0;-1;        11s 527ms 784μs 929ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299555
db718;d746a;d69fb;0;0;0000000000000080;   513m 22s 551ms 231μs 704ns;0;-1;        11s 989ms 297μs 110ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299556
db714;d746a;d69fb;0;0;0000000000000080;   513m 22s  28ms 292μs 721ns;0;-1;        11s 989ms 873μs 465ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299554
db70e;d746a;d69fb;0;0;0000000000000080;   513m 20s 948ms 628μs 389ns;0;-1;        11s 991ms  34μs 673ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299552
db726;d746a;d69fb;0;0;0000000000000080;   513m 26s 121ms 994μs   5ns;0;-1;        11s 426ms 454μs 477ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299560
db729;d746a;d69fb;0;0;0000000000000080;   513m 27s 900ms  81μs 679ns;0;-1;        11s 920ms 642μs 203ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299561
db72f;d746a;d69fb;0;0;0000000000000080;   513m 28s 753ms 394μs 292ns;0;-1;        11s 903ms 176μs 681ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299563
db71d;d746a;d69fb;0;0;0000000000000080;   513m 23s 311ms 938μs 565ns;0;-1;        13s 504ms 396μs 270ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299557
db711;d746a;d69fb;0;0;0000000000000080;   513m 21s 433ms 293μs 602ns;0;-1;        13s 517ms  42μs 404ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299553
db730;d746a;d69fb;0;0;0000000000000080;   513m 28s 753ms 177μs 983ns;0;-1;        12s 958ms 353μs 362ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299564
db723;d746a;d69fb;0;0;0000000000000080;   513m 25s 709ms 120μs 928ns;0;-1;        13s 521ms 625μs 367ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299559
db735;d746a;d69fb;0;0;0000000000000080;   513m 29s 284ms 780μs 399ns;0;-1;        12s 251ms 987μs 372ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299565
db73a;d746a;d69fb;0;0;0000000000000080;   513m 29s 760ms 420μs 479ns;0;-1;        11s 249ms  32μs 422ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299568
db72c;d746a;d69fb;0;0;0000000000000080;   513m 28s 308ms 526μs 224ns;0;-1;        13s 536ms 825μs 396ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299562
db739;d746a;d69fb;0;0;0000000000000080;   513m 29s 739ms 745μs 372ns;0;-1;        12s 833ms 481μs 983ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299567
db744;d746a;d69fb;0;0;0000000000000080;   513m 30s 308ms 952μs 978ns;0;-1;        11s 816ms 335μs 865ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299571
db741;d746a;d69fb;0;0;0000000000000080;   513m 30s 261ms 229μs 991ns;0;-1;        12s 322ms 590μs 191ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299569
db743;d746a;d69fb;0;0;0000000000000080;   513m 30s 297ms 262μs 258ns;0;-1;        12s 322ms 162μs  47ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299570
db74b;d746a;d69fb;0;0;0000000000000080;   513m 30s 836ms 587μs 583ns;0;-1;        11s 844ms 266μs 447ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299573
db738;d746a;d69fb;0;0;0000000000000080;   513m 29s 743ms 621μs 734ns;0;-1;        12s 792ms 308μs 953ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299566
db750;d746a;d69fb;0;0;0000000000000080;   513m 31s 339ms 472μs 275ns;0;-1;        12s 397ms 725μs 971ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299574
db751;d746a;d69fb;0;0;0000000000000080;   513m 31s 325ms 372μs 400ns;0;-1;        12s 398ms 203μs 206ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299575
db752;d746a;d69fb;0;0;0000000000000080;   513m 31s 340ms   7μs 955ns;0;-1;        12s 431ms 618μs 947ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299576
db74a;d746a;d69fb;0;0;0000000000000080;   513m 30s 830ms 854μs 790ns;0;-1;        13s 444ms 631μs 792ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299572
db7cb;d746a;d69fb;0;0;0000000000000080;   513m 32s 149ms 951μs 681ns;0;-1;        12s 500ms 524μs 125ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299619
db7e0;d746a;d69fb;0;0;0000000000000080;   513m 32s 467ms 804μs 608ns;0;-1;        13s 111ms 782μs 294ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299623
db7ca;d746a;d69fb;0;0;0000000000000080;   513m 32s 150ms  28μs 204ns;0;-1;        13s 651ms 257μs   4ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299618
db7cc;d746a;d69fb;0;0;0000000000000080;   513m 32s 145ms 363μs 477ns;0;-1;        13s 652ms 471μs 842ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299620
db7df;d746a;d69fb;0;0;0000000000000080;   513m 32s 468ms 594μs 136ns;0;-1;        13s  78ms 296μs 472ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299622
db7c3;d746a;d69fb;0;0;0000000000000080;   513m 32s 144ms 107μs 899ns;0;-1;        13s 652ms 896μs 133ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299616
db7dd;d746a;d69fb;0;0;0000000000000080;   513m 32s 469ms  15μs 782ns;0;-1;        13s 627ms 478μs  49ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299621
db7f0;d746a;d69fb;0;0;0000000000000080;   513m 33s  68ms 732μs 437ns;0;-1;        12s 545ms 604μs 712ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299630
db7ef;d746a;d69fb;0;0;0000000000000080;   513m 33s  53ms 394μs 148ns;0;-1;        13s  47ms 573μs 833ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299629
db7ee;d746a;d69fb;0;0;0000000000000080;   513m 33s  54ms 710μs 530ns;0;-1;        13s 584ms 352μs 834ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299628
db873;d746a;d69fb;0;0;0000000000000080;   513m 37s 261ms 352μs 718ns;0;-1;        10s 129ms 336μs 571ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299671
db876;d746a;d69fb;0;0;0000000000000080;   513m 39s 412ms 202μs 176ns;0;-1;        13s 970ms 466μs 381ns;4510.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;299672
d8b59;d5142;d69fb;0;0;0000000000000030;   504m 37s 857ms 659μs 208ns;0;-1;        12s 693ms 639μs 646ns;3920.000000;0.000000;1580.000000;0.000000;0;1;Unfinished;0;295824
d933b;d5142;d69fb;0;0;0000000000000030;   505m 34s 762ms  70μs 768ns;0;-1;        12s 394ms 120μs 779ns;3886.000000;0.000000;1665.000000;0.000000;0;1;Unfinished;0;296497
d94a6;d5142;d69fb;0;0;0000000000000030;   505m 44s 564ms 978μs   3ns;0;-1;        11s 177ms   4μs 221ns;3882.000000;0.000000;1530.000000;0.000000;0;1;Unfinished;0;296618
e7be8;d746a;d69fb;0;0;4000000000000080;   561m 37s 640ms 900μs 756ns;0;-1;        10s 231ms 444μs 964ns;4625.000000;0.000000;1810.000000;0.000000;0;1;Unfinished;0;316352
e785a;d746a;d69fb;0;0;0000000000000080;   560m 30s 278ms 667μs 780ns;0;-1;        12s 540ms 262μs 578ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316048
e7926;d746a;d69fb;0;0;0000000000000080;   560m 43s 952ms  98μs 588ns;0;-1;        10s 450ms 973μs 720ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316115
e7915;d746a;d69fb;0;0;0000000000000080;   560m 42s 362ms 210μs 396ns;0;-1;        12s  75ms  55μs 814ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316109
e791e;d746a;d69fb;0;0;0000000000000080;   560m 43s 339ms 408μs 900ns;0;-1;        13s 140ms 101μs 569ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316112
e7a2a;d746a;d69fb;0;0;0000000000000080;   561m     861ms 596μs 453ns;0;-1;        12s 362ms 711μs 155ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316202
e7a0c;d746a;d69fb;0;0;0000000000000080;   560m 57s 423ms 403μs 590ns;0;-1;        13s 864ms 825μs 702ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316192
e7a4b;d746a;d69fb;0;0;0000000000000080;   561m  2s 292ms 436μs 146ns;0;-1;        11s 145ms 589μs 212ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316214
e7a56;d746a;d69fb;0;0;0000000000000080;   561m  3s 467ms 879μs 678ns;0;-1;        13s 169ms 244μs 858ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316216
e7a77;d746a;d69fb;0;0;0000000000000080;   561m  6s 407ms  56μs 605ns;0;-1;        10s 773ms  50μs  67ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316227
e7a67;d746a;d69fb;0;0;0000000000000080;   561m  4s 484ms 367μs 900ns;0;-1;        11s 727ms 654μs  75ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316222
e7a73;d746a;d69fb;0;0;0000000000000080;   561m  5s 908ms 149μs 235ns;0;-1;        11s 384ms 634μs 581ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316226
e7a5d;d746a;d69fb;0;0;0000000000000080;   561m  4s   3ms 627μs 923ns;0;-1;        13s 337ms 771μs 177ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316220
e7a5b;d746a;d69fb;0;0;0000000000000080;   561m  3s 965ms 102μs 413ns;0;-1;        13s 338ms 221μs 601ns;3890.000000;0.000000;1760.000000;0.000000;0;1;Unfinished;0;316218
