ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
9699;930c;9006;0;0;0000000000000080;     3m 53s 516ms 549μs 627ns;40;-1;                        -1172643196997584ns;2646.000000;0.015117;0.000000;inf;-1;3;Unfinished;;;0;11417
9696;930c;9006;0;0;4000000000000088;     3m 53s 516ms 190μs 782ns;41;-1;                        -1172643237866248ns;2646.000000;0.015495;0.000000;inf;-1;3;Unfinished;;;0;11416
fd29;da0b;9006;0;0;4000000000000080;     4m 33s 595ms 406μs 723ns;37;-1;            307ms 921μs 828ns;2543.000000;0.014550;0.000000;inf;0;1;Failing;;;0;13322
fd2a;da0b;9006;0;0;4000000000000080;     4m 33s 595ms 433μs 599ns;37;-1;            370ms 901μs 481ns;2543.000000;0.014550;0.000000;inf;0;1;Failing;;;0;13323
fc16;da0b;9006;0;0;4000000000000080;     4m 32s  88ms 919μs 280ns;39;-1;            527ms 639μs  72ns;2541.000000;0.015348;0.000000;inf;0;1;Failing;;;0;13256
fff6;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 670μs 481ns;36;-1;                        -1172687523237560ns;2469.000000;0.014581;0.000000;inf;-1;3;Unfinished;;;0;13491
fffb;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 942μs 425ns;36;-1;                        -1172687626746359ns;2469.000000;0.014581;0.000000;inf;-1;3;Unfinished;;;0;13492
ffef;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 399μs 180ns;36;-1;                        -1172687489539525ns;2467.000000;0.014593;0.000000;inf;-1;3;Unfinished;;;0;13488
ffdf;da0b;9006;0;0;4000000000000080;     4m 36s 772ms 854μs 223ns;36;-1;                        -1172687376738122ns;2446.000000;0.014718;0.000000;inf;-1;3;Unfinished;;;0;13482
fc13;da0b;9006;0;0;0000000000000080;     4m 32s  88ms 678μs 722ns;39;-1;            517ms 213μs 448ns;2297.000000;0.016979;0.000000;inf;0;1;Failing;;;0;13255
fff5;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 691μs 884ns;36;-1;            318ms 118μs 481ns;2147.000000;0.016768;0.000000;inf;0;1;Unfinished;;;0;13490
fca1;e770;9006;0;0;4000000000000080;     4m 32s 422ms 657μs 430ns;34;-1;            329ms 277μs 198ns;2139.000000;0.015895;0.000000;inf;0;1;Unfinished;;;0;13292
fca5;e770;9006;0;0;4000000000000080;     4m 32s 422ms 853μs 877ns;34;-1;            281ms 285μs 283ns;2139.000000;0.015895;0.000000;inf;0;1;Unfinished;;;0;13293
8518;7312;6963;1092;1042;4000000000000080;     3m 25s 278ms 711μs 762ns;30;-1;            456ms 434μs 997ns;2106.000000;0.014245;0.000000;inf;0;1;Unfinished;;;0;10182
8519;7312;6963;0;2;4000000000000080;     3m 25s 278ms 662μs 465ns;30;-1;            553ms 936μs 208ns;2106.000000;0.014245;0.000000;inf;0;1;Unfinished;;;0;10183
ffeb;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 216μs 679ns;36;-1;            279ms 433μs  14ns;2106.000000;0.017094;0.000000;inf;0;1;Unfinished;;;0;13487
fe2e;db2d;9006;0;0;4000000000000080;     4m 34s 892ms  93μs 219ns;38;-1;            310ms 782μs  41ns;2106.000000;0.018044;0.000000;inf;0;1;Unfinished;;;0;13385
fe30;db2d;9006;0;0;4000000000000080;     4m 34s 892ms  40μs 571ns;38;-1;                        -1172685081123522ns;2106.000000;0.018044;0.000000;inf;-1;3;Unfinished;;;0;13386
fe33;db2d;9006;0;0;4000000000000080;     4m 34s 892ms 183μs 534ns;38;-1;            394ms 415μs 411ns;2106.000000;0.018044;0.000000;inf;0;1;Unfinished;;;0;13387
