ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
196bde;17e168;19626b;0;181;4000000000000078;    68m 44s 599ms 234μs   9ns;0;1062;            108ms 356μs 967ns;1803.000000;0.589018;0.000000;inf;0;1;Failing;;;0;316781
19747c;17bc26;19626b;309408;309498;4000000000000078;    69m  7s 131ms 274μs 405ns;0;973;            119ms 167μs 409ns;1791.000000;0.543272;0.000000;inf;0;1;Failing;;;0;317511
1962c2;187e65;19626b;0;0;0000000000000070;    68m 20s 314ms 448μs 712ns;0;977;            672ms 607μs 397ns;1790.000000;0.545810;0.000000;inf;0;1;Failing;;;0;316000
197974;187e65;19626b;0;694;4000000000000078;    69m 18s 230ms 658μs 433ns;0;977;            101ms 985μs 720ns;1790.000000;0.545810;0.000000;inf;0;1;Failing;;;0;317941
19939d;1810b6;19626b;0;0;0000000000000070;    70m 26s 662ms 961μs 433ns;0;979;            107ms 869μs  29ns;1790.000000;0.546927;0.000000;inf;0;1;Failing;;;0;320098
19d765;187e65;19626b;0;689;4000000000000078;    73m 20s 483ms 863μs 928ns;0;977;            101ms 577μs 173ns;1789.000000;0.546115;0.000000;inf;0;1;Failing;;;0;322437
1969be;17f9fa;19626b;0;0;0000000000000030;    68m 39s 244ms 673μs 933ns;0;975;            110ms 596μs 922ns;1788.000000;0.545302;0.000000;inf;0;1;Failing;;;0;316603
1987ba;17f9fa;19626b;0;0;0000000000000030;    69m 56s 745ms 224μs 262ns;0;975;            114ms 205μs 180ns;1788.000000;0.545302;0.000000;inf;0;1;Failing;;;0;319115
1a54ae;187e65;19626b;0;512;4000000000000078;    78m 20s 535ms 211μs 612ns;0;976;            105ms 333μs 620ns;1788.000000;0.545861;0.000000;inf;0;1;Failing;;;0;325665
1afd52;19d765;19626b;0;0;0000000000000080;    78m 59s 443ms  87μs 551ns;0;-1;            110ms 537μs 376ns;1788.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;328832
1afd54;19d765;19626b;0;0;0000000000000080;    78m 59s 445ms 428μs  65ns;0;-1;            109ms 168μs 524ns;1788.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;328834
