ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
b6b0;b0e1;918a;0;0;0000000000000080;   185m 27s  87ms 910μs 678ns;30;-1;                        -459581980309442ns;3392.000000;0.008844;0.000000;inf;-1;3;Unfinished;;;0;13253
b0e9;9d88;918a;0;0;0000000000000080;   161m     453ms 685μs 903ns;31;-1;            316ms  76μs 860ns;3310.000000;0.009366;0.000000;inf;0;1;Failing;;;0;13168
b0e5;9d88;918a;0;0;0000000000000080;   161m     453ms 610μs  88ns;31;-1;            323ms 838μs 484ns;3310.000000;0.009366;0.000000;inf;0;1;Failing;;;0;13169
9d88;7cc8;918a;0;8;0000000000000078;   131m 15s 617ms 897μs  34ns;259;32;            296ms 706μs 245ns;3310.000000;0.009668;0.000000;inf;0;1;Failing;;;0;11748
855f;7f62;6d73;190;97;4000000000000080;    67m 10s  11ms 153μs 989ns;28;-1;            344ms 363μs 323ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10104
9197;855f;918a;0;0;0000000000000070;   130m 55s 615ms 344μs 945ns;170;28;            315ms 611μs 182ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10732
91b6;855f;918a;0;0;0000000000000070;   130m 55s 616ms 300μs 492ns;103;28;            277ms 748μs  14ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10741
9279;8941;918a;0;0;0000000000000070;   130m 55s 623ms 419μs 839ns;166;28;            248ms 851μs 764ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10806
9331;855f;918a;0;0;0000000000000070;   130m 55s 801ms 456μs 493ns;100;28;            250ms 715μs 924ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10866
9352;855f;918a;0;0;0000000000000070;   130m 55s 803ms 493μs 144ns;249;28;            346ms 666μs 497ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10881
94af;855f;918a;0;0;0000000000000070;   130m 57s 382ms  15μs 741ns;195;28;            181ms 847μs 553ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10988
94a6;7cc8;918a;0;0;0000000000000070;   130m 57s 311ms 873μs 491ns;221;28;            372ms 657μs 518ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;10995
950f;855f;918a;0;0;0000000000000070;   130m 58s 154ms 836μs 969ns;206;28;            301ms 788μs 604ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11027
954e;855f;918a;0;0;0000000000000070;   130m 58s 655ms 808μs 266ns;114;28;            259ms 406μs 168ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11050
96e0;7cc8;918a;0;0;0000000000000070;   131m  1s 929ms 924μs 821ns;146;28;            193ms 944μs 577ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11179
9809;855f;918a;0;0;0000000000000070;   131m  4s 296ms 986μs  42ns;216;28;            286ms 290μs 283ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11283
982a;855f;918a;0;0;0000000000000070;   131m  4s 549ms 807μs  18ns;208;28;            185ms 144μs  78ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11286
98ab;855f;918a;0;0;0000000000000070;   131m  5s 574ms  58μs 584ns;171;28;            188ms 682μs 825ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11331
99a7;855f;918a;0;0;0000000000000070;   131m  7s 559ms 683μs 210ns;218;28;            253ms 634μs 787ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11418
9a5b;855f;918a;0;0;0000000000000070;   131m  9s  67ms 700μs 989ns;104;28;            297ms  88μs 255ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11481
9a97;855f;918a;0;0;0000000000000070;   131m  9s 568ms 445μs 630ns;240;28;            276ms 157μs 803ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11497
9ad6;855f;918a;0;0;0000000000000070;   131m 10s  27ms 617μs 526ns;101;28;            294ms 489μs  20ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11519
9b90;855f;918a;0;0;0000000000000070;   131m 11s 516ms 801μs 678ns;200;28;            255ms 380μs 202ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11580
9cb3;855f;918a;0;0;0000000000000070;   131m 13s 886ms 944μs 158ns;173;28;            283ms  47μs 652ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11677
9d34;855f;918a;0;0;0000000000000070;   131m 14s 952ms 526μs 388ns;204;28;            206ms 364μs 144ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11718
9ea8;7cc8;918a;0;0;0000000000000070;   131m 17s 930ms 542μs 825ns;181;28;            254ms 876μs 196ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11845
a052;855f;918a;0;0;0000000000000070;   131m 21s 327ms 315μs 741ns;108;28;            237ms 966μs 254ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;11984
a18a;855f;918a;0;0;0000000000000070;   131m 23s 918ms 463μs 154ns;166;28;            284ms 748μs 307ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12091
a1c9;855f;918a;0;0;0000000000000070;   131m 24s 400ms  53μs 748ns;272;28;            255ms 990μs 288ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12111
a208;855f;918a;0;0;0000000000000070;   131m 24s 891ms 269μs  83ns;235;28;            345ms 121μs 647ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12138
a2be;855f;918a;0;0;0000000000000070;   131m 26s 355ms 651μs 919ns;203;28;            278ms 182μs 874ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12194
a538;855f;918a;0;0;0000000000000070;   131m 31s 525ms 340μs 873ns;127;28;            183ms 114μs 907ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12398
a663;8ac7;918a;0;0;0000000000000070;   131m 33s 787ms  91μs 764ns;260;28;            349ms 323μs 860ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12505
a7a1;855f;918a;0;0;0000000000000070;   131m 36s 313ms 386μs 611ns;258;28;            216ms 770μs 538ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12603
a80f;6d12;918a;0;0;0000000000000070;   131m 37s 117ms  20μs 789ns;134;28;            199ms 558μs 781ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;12639
ae72;a763;918a;0;0;0000000000000080;   146m 50s 131ms 125μs 685ns;28;-1;            240ms  69μs 725ns;3303.000000;0.008477;0.000000;inf;0;1;Failing;;;0;13026
6f24;6d12;6d73;0;0;0000000000000070;    66m 21s 513ms 864μs 990ns;112;29;            310ms 662μs 848ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;8208
7cc8;650e;6d73;190;92;4000000000000070;    66m 48s 343ms 934μs 327ns;246;29;            314ms 288μs 443ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;9371
920c;7cc8;918a;0;0;0000000000000070;   130m 55s 619ms 782μs 102ns;271;29;            277ms 975μs 951ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;10772
926a;7cc8;918a;0;0;0000000000000070;   130m 55s 622ms 899μs 748ns;185;29;            285ms 878μs 291ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;10800
930b;7cc8;918a;0;0;0000000000000070;   130m 55s 799ms  31μs 715ns;100;29;            314ms  29μs 277ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;10856
93ab;855f;918a;0;0;0000000000000070;   130m 55s 807ms  88μs 955ns;269;29;            246ms  75μs 525ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;10909
93c2;7cc8;918a;0;0;0000000000000070;   130m 55s 807ms 947μs 807ns;240;29;            273ms 770μs 289ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;10914
946a;7cc8;918a;0;0;0000000000000070;   130m 56s 796ms 891μs 385ns;85;29;            261ms 744μs 322ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;10972
94b5;8a71;918a;0;0;0000000000000070;   130m 57s 428ms 448μs 485ns;85;29;            200ms 398μs 414ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;10992
9527;7cc8;918a;0;0;0000000000000070;   130m 58s 352ms 730μs 756ns;127;29;            251ms  59μs 324ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;11033
95a5;7cc8;918a;0;0;0000000000000070;   130m 59s 329ms 957μs 336ns;233;29;            249ms 220μs  92ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;11074
9602;7cc8;918a;0;0;0000000000000070;   131m     141ms 418μs 866ns;229;29;            251ms 635μs 238ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;11107
964a;855f;918a;0;0;0000000000000070;   131m     711ms 980μs 408ns;224;29;            180ms 209μs 474ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;11124
965f;7cc8;918a;0;0;0000000000000070;   131m     865ms 906μs 330ns;180;29;            293ms 470μs 119ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;11140
9785;7cc8;918a;0;0;0000000000000070;   131m  3s 254ms 575μs 882ns;79;29;            185ms 386μs 400ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;11230
