ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
b423;155;1;0;0;5;31;31.000000;31.000000;100.000000;3394.000000;3394.000000;100.000000;0.000000;0.000000;-nan;    37m 33s 659ms 953μs 640ns;                          0ns
b430;156;0;0;0;5;31;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;    46m 29s 992ms 926μs  45ns;                          0ns
a94c;68;0;44;88;6;28;29.000000;28.000000;96.551724;3253.000000;3253.000000;100.000000;0.000000;0.000000;-nan;    79m  2s  19ms 840μs 551ns;            353ms 123μs 486ns
a954;71;0;90;91;7;27;29.000000;27.000000;93.103448;3251.000000;3251.000000;100.000000;0.000000;0.000000;-nan;    79m  2s  21ms 817μs 446ns;        15s 565ms 984μs 607ns
a95d;64;0;49;86;6;28;29.000000;28.000000;96.551724;3303.000000;3303.000000;100.000000;0.000000;0.000000;-nan;    79m  2s  19ms 290μs 854ns;            240ms  69μs 725ns
a967;72;0;87;93;7;27;29.000000;27.000000;93.103448;3301.000000;3301.000000;100.000000;0.000000;0.000000;-nan;    79m  2s  21ms  67μs 848ns;         2s  65ms 418μs 954ns
a96f;77;0;40;91;6;29;30.000000;29.000000;96.666667;3288.000000;3288.000000;100.000000;0.000000;0.000000;-nan;    79m  2s  18ms 421μs 491ns;            187ms 606μs  22ns
a90b;53;0;85;46;6;30;31.000000;30.000000;96.774194;3300.000000;3300.000000;100.000000;0.000000;0.000000;-nan;    87m 17s 758ms 490μs 747ns;        10s 452ms 926μs 347ns
a910;71;0;38;85;6;27;28.000000;27.000000;96.428571;3252.000000;3252.000000;100.000000;0.000000;0.000000;-nan;    79m  2s  21ms 701μs 231ns;            174ms 730μs 101ns
a91e;79;1;34;72;6;31;32.000000;31.000000;96.875000;3394.000000;3394.000000;102.537764;0.000000;0.000000;-nan;    79m  2s  21ms  21μs 503ns;            861ms 684μs 341ns
a92f;72;0;43;69;6;30;31.000000;30.000000;96.774194;3303.000000;3303.000000;100.425661;0.000000;0.000000;-nan;    79m  2s  20ms 526μs 167ns;         6s 840ms 982μs 385ns
a937;71;0;43;88;6;28;29.000000;28.000000;96.551724;3302.000000;3302.000000;100.000000;0.000000;0.000000;-nan;    94m 19s 539ms 259μs 683ns;            597ms 215μs 334ns
8551;75;0;42;91;6;29;30.000000;29.000000;96.666667;3301.000000;3301.000000;100.000000;0.000000;0.000000;-nan;    63m 45s 600ms 176μs 743ns;         3s  11ms 535μs 857ns
8561;60;0;50;84;6;27;28.000000;27.000000;96.428571;3249.000000;3249.000000;100.000000;0.000000;0.000000;-nan;    62m 26s 977ms 303μs 652ns;            208ms 409μs 765ns
8576;64;0;48;88;6;28;29.000000;28.000000;96.551724;3250.000000;3250.000000;100.000000;0.000000;0.000000;-nan;    63m 45s 595ms 427μs 279ns;        10s 924ms 165μs 400ns
8502;70;0;40;86;6;27;28.000000;27.000000;96.428571;3302.000000;3302.000000;100.000000;0.000000;0.000000;-nan;    62m 12s 394ms 177μs 774ns;        10s 495ms  54μs 370ns
8510;56;1;35;38;6;28;31.000000;28.000000;90.322581;3303.000000;3303.000000;100.000000;0.000000;0.000000;-nan;    60m 55s 865ms 511μs 717ns;            344ms 363μs 323ns
8522;70;0;48;90;6;29;30.000000;29.000000;96.666667;3300.000000;3300.000000;100.000000;0.000000;0.000000;-nan;    60m 55s 870ms 212μs 870ns;        12s 337ms 887μs 208ns
853f;51;0;34;60;5;29;29.000000;29.000000;100.000000;3251.000000;3251.000000;100.000000;0.000000;0.000000;-nan;    38m  3s 445ms 646μs 585ns;                          0ns
84e4;74;0;38;88;6;28;29.000000;28.000000;96.551724;3245.000000;3245.000000;100.000000;0.000000;0.000000;-nan;    61m 26s 818ms 273μs 833ns;            529ms 247μs 664ns
84e9;73;0;44;91;6;29;30.000000;29.000000;96.666667;3290.000000;3290.000000;100.000000;0.000000;0.000000;-nan;    60m 55s 869ms 115μs 119ns;            407ms 457μs 878ns
84f2;72;0;45;91;6;29;30.000000;29.000000;96.666667;3240.000000;3240.000000;100.000000;0.000000;0.000000;-nan;    51m 56s 174ms 653μs 509ns;            620ms 199μs  28ns
5f42;73;8;31;88;6;28;29.000000;28.000000;96.551724;3193.000000;3193.000000;100.630318;0.000000;0.000000;-nan;    18m 27s 528ms 516μs 377ns;            776ms 694μs 259ns
5f4e;59;0;20;45;5;32;32.000000;32.000000;100.000000;3165.000000;3165.000000;100.000000;0.000000;0.000000;-nan;    18m 54s 192ms 483μs 764ns;                          0ns
5f56;92;0;45;115;7;27;29.000000;27.000000;93.103448;3301.000000;3301.000000;104.198232;0.000000;0.000000;-nan;    38m 24s 485ms 613μs 732ns;            885ms 572μs 795ns
5f5e;69;0;39;86;6;27;28.000000;27.000000;96.428571;3193.000000;3193.000000;100.662043;0.000000;0.000000;-nan;    29m 54s  59ms 944μs 731ns;            535ms 532μs 558ns
5f68;126;0;64;128;9;27;32.000000;27.000000;84.375000;3250.000000;3250.000000;101.817043;0.000000;0.000000;-nan;    39m 33s 694ms 801μs 595ns;        19s  39ms 102μs 275ns
5f71;71;0;37;86;6;27;28.000000;27.000000;96.428571;3192.000000;3192.000000;100.662252;0.000000;0.000000;-nan;    38m     335ms 712μs 303ns;            736ms 625μs 190ns
5f78;78;0;49;101;7;24;26.000000;24.000000;92.307692;2957.000000;2957.000000;100.000000;0.000000;0.000000;-nan;    38m 28s 816ms 281μs 496ns;        30s  30ms 705μs 306ns
