Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
642;6410;1282000;330205;501448;429383;1612205;76768;0;1535437;0;   517m 54s 842ms 531μs 863ns;3112.965824;1612165;81884;0;0;45;0;0;0;0
