ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
446d28;44575b;444f82;0;0;4000000000000080;   376m 33s  52ms 400μs 277ns;0;-1;                        -642603457405734ns;2264.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1166338
446a8d;44575b;444f82;0;0;4000000000000080;   376m 31s 774ms 486μs  56ns;0;-1;                        -642601471132293ns;2264.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1166189
225e9;21a95;207a6;0;0;4000000000000080;     9m 51s 552ms 424μs 922ns;0;-1;                        -610299964642403ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;34687
222d9;21a95;207a6;572;1;4000000000000088;     9m 49s 906ms 861μs 843ns;0;-1;                        -610297745138021ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;34521
f214f;f1cda;f074e;0;0;4000000000000080;    49m 49s 121ms 206μs 625ns;0;-1;                        -612890168858035ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;166609
fd5f6;fd219;fb9d7;0;0;4000000000000080;    54m  7s  59ms 575μs 292ns;0;-1;                        -613182082088630ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;179304
185d48;18502b;183c67;0;0;4000000000000080;   105m 36s  24ms 182μs 248ns;0;-1;                        -616867454946703ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;333417
185d47;18502b;183c67;0;0;4000000000000080;   105m 36s  24ms 108μs 498ns;0;-1;                        -616867383472052ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;333417
185b56;18502b;183c67;0;0;4000000000000080;   105m 33s 897ms  46μs 386ns;0;-1;                        -616866159529354ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;333311
185b5b;18502b;183c67;0;0;4000000000000080;   105m 33s 897ms 130μs 329ns;0;-1;                        -616866192687645ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;333314
185b5d;18502b;183c67;0;0;4000000000000080;   105m 33s 897ms 180μs 597ns;0;-1;                        -616866213311114ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;333318
18585c;18502b;183c67;0;0;4000000000000080;   105m 31s 523ms 390μs 739ns;0;-1;                        -616864017150753ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;333157
129e41;128a52;128419;8681;2;4000000000000088;    70m 48s 694ms 104μs 837ns;0;-1;                        -614336839270219ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;229568
317cdf;3174ac;315eb8;17907;5;4000000000000088;   263m 15s 985ms  26μs 300ns;0;-1;                        -630481495637407ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;808275
544da2;544786;543128;6544;2;4000000000000088;   471m  3s  30ms 912μs 231ns;0;-1;                        -654031189033592ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1466957
15b286;15aea8;159576;0;0;4000000000000080;    89m 29s 855ms 315μs 509ns;0;-1;                        -615676692078993ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;285157
19f1b2;19ec34;19d795;0;0;4000000000000080;   114m 57s 274ms 211μs 387ns;0;-1;                        -617590011782916ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;363411
19f347;19ece1;19d795;0;0;4000000000000080;   114m 57s 888ms 309μs 332ns;0;-1;                        -617591375873280ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;363497
1c1018;1c016b;1bf729;0;0;4000000000000080;   127m 45s 519ms 339μs 960ns;0;-1;                        -618593965736909ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;403545
1d8c74;1d8604;1d6fbc;0;0;4000000000000080;   136m 44s 415ms  56μs 330ns;0;-1;                        -619308533482567ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;431535
