ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
95545;0;64;0;0;0000000000000010;   651m  6s 109ms 453μs 867ns;0;8194;         9s 398ms 449μs 550ns;814.000000;10.066339;50.000000;163.880000;0;1;Failing;0;203850
6bcc5;0;64;0;0;0000000000000010;   469m 24s 152ms 500μs 400ns;0;8195;         8s 959ms 845μs 646ns;814.000000;10.067568;50.000000;163.900000;0;1;Failing;0;147146
22084;0;64;0;0;0000000000000010;   147m  8s 299ms 633μs 641ns;0;8187;         8s 707ms 300μs 785ns;814.000000;10.057740;40.000000;204.675000;0;1;Failing;0;46431
1947d;0;64;0;0;0000000000000010;   108m 48s 233ms 159μs  14ns;0;8188;         8s 932ms 965μs 914ns;814.000000;10.058968;40.000000;204.700000;0;1;Failing;0;34482
1ec6a;0;64;0;0;0000000000000010;   132m 47s 603ms 605μs  34ns;0;8188;         8s 338ms 167μs 319ns;814.000000;10.058968;40.000000;204.700000;0;1;Failing;0;41985
90ec2;0;64;0;0;0000000000000010;   631m 43s 899ms 670μs 803ns;0;8188;         7s 686ms 296μs  84ns;814.000000;10.058968;40.000000;204.700000;0;1;Failing;0;197833
405af;0;64;0;0;0000000000000010;   279m 56s 301ms 867μs 289ns;0;8191;         8s 148ms 607μs 736ns;814.000000;10.062654;40.000000;204.775000;0;1;Failing;0;87832
890b;0;64;0;0;0000000000000010;    36m 13s 134ms 568μs 126ns;0;8192;         8s 509ms 303μs 374ns;814.000000;10.063882;40.000000;204.800000;0;1;Failing;0;11660
51dea;0;64;0;0;0000000000000010;   356m 17s 278ms 632μs 625ns;0;8193;         7s 498ms 163μs 856ns;814.000000;10.065111;40.000000;204.825000;0;1;Failing;0;111745
a833;0;64;0;0;0000000000000010;    44m 33s 870ms  26μs 111ns;0;8194;         8s 868ms 207μs 417ns;814.000000;10.066339;40.000000;204.850000;0;1;Failing;0;14319
2f6b9;0;64;0;0;0000000000000010;   205m 54s 890ms 928μs 371ns;0;8195;         9s 584ms 647μs  99ns;814.000000;10.067568;40.000000;204.875000;0;1;Failing;0;64710
33493;0;64;0;0;0000000000000010;   223m  2s 580ms 406μs 382ns;0;8195;         8s 172ms 531μs 851ns;814.000000;10.067568;40.000000;204.875000;0;1;Failing;0;69988
9c3df;0;64;0;0;0000000000000010;   681m 15s 879ms 321μs 116ns;0;8195;         7s 883ms 500μs 361ns;814.000000;10.067568;40.000000;204.875000;0;1;Failing;0;213288
88ada;0;64;0;0;0000000000000010;   595m 52s 544ms 748μs 930ns;0;8196;         9s 418ms 170μs 298ns;814.000000;10.068796;40.000000;204.900000;0;1;Failing;0;186577
2a886;0;64;0;0;0000000000000010;   184m 22s 805ms 450μs 972ns;0;8198;         8s 376ms 745μs  30ns;814.000000;10.071253;40.000000;204.950000;0;1;Failing;0;58037
9ad5;0;64;0;0;0000000000000010;    40m 53s 603ms 288μs 276ns;0;8188;         8s 491ms 580μs 113ns;814.000000;10.058968;30.000000;272.933333;0;1;Failing;0;13178
4f1fb;0;64;0;0;0000000000000010;   344m 15s 858ms 822μs 575ns;0;8188;        10s 297ms 649μs 823ns;814.000000;10.058968;30.000000;272.933333;0;1;Failing;0;107996
799c3;0;64;0;0;0000000000000010;   529m 35s 253ms 476μs   2ns;0;8188;         8s 274ms 943μs 290ns;814.000000;10.058968;30.000000;272.933333;0;1;Failing;0;166004
2df5b;0;64;0;0;0000000000000010;   199m 24s 513ms 489μs 248ns;0;8190;         9s 244ms 225μs  83ns;814.000000;10.061425;30.000000;273.000000;0;1;Failing;0;62716
3d24e;0;64;0;0;0000000000000010;   265m 57s 956ms 140μs 874ns;0;8190;         8s 256ms 669μs 654ns;814.000000;10.061425;30.000000;273.000000;0;1;Failing;0;83448
9e71;0;64;0;0;0000000000000010;    41m 51s 180ms 389μs 679ns;0;8191;         7s 643ms 281μs 707ns;814.000000;10.062654;30.000000;273.033333;0;1;Failing;0;13486
12709;0;64;0;0;0000000000000010;    79m  2s 827ms 767μs 103ns;0;8191;         7s 896ms 172μs 822ns;814.000000;10.062654;30.000000;273.033333;0;1;Failing;0;25142
66150;0;64;0;0;0000000000000010;   444m 23s 673ms  15μs 496ns;0;8191;         8s  62ms 899μs 802ns;814.000000;10.062654;30.000000;273.033333;0;1;Failing;0;139342
81982;0;64;0;0;0000000000000010;   564m 32s 549ms 692μs  18ns;0;8191;         8s 410ms  11μs 641ns;814.000000;10.062654;30.000000;273.033333;0;1;Failing;0;176905
898a2;0;64;0;0;0000000000000010;   599m 35s 173ms 786μs  80ns;0;8192;         8s 761ms 103μs 326ns;814.000000;10.063882;30.000000;273.066667;0;1;Failing;0;187753
41154;0;64;0;0;0000000000000010;   283m  2s 920ms  23μs 317ns;0;8195;        10s  53ms 795μs 368ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;88826
48a24;0;64;0;0;0000000000000010;   315m 56s 224ms 211μs 489ns;0;8195;         8s 787ms 672μs 955ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;99135
54337;0;64;0;0;0000000000000010;   366m 32s 717ms 948μs 842ns;0;8195;         9s 552ms 312μs 477ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;114928
76f0e;0;64;0;0;0000000000000010;   517m 57s 798ms  82μs 439ns;0;8195;         8s 120ms 398μs 552ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;162360
7f129;0;64;0;0;0000000000000010;   553m 34s 363ms 729μs 944ns;0;8195;         7s 876ms 170μs 911ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;173462
3310c;0;64;0;0;0000000000000010;   222m  6s 474ms 484μs 948ns;0;8197;         8s 513ms 403μs 386ns;814.000000;10.070025;30.000000;273.233333;0;1;Failing;0;69687
74f0d;0;64;0;0;0000000000000010;   509m 10s 669ms 920μs   5ns;0;8197;         8s 477ms 465μs 907ns;814.000000;10.070025;30.000000;273.233333;0;1;Failing;0;159629
7550d;0;64;0;0;0000000000000010;   510m 49s 847ms 616μs 850ns;0;8197;         9s 250ms  34μs 860ns;814.000000;10.070025;30.000000;273.233333;0;1;Failing;0;160141
9020e;0;64;0;0;0000000000000010;   628m 15s 983ms 892μs 466ns;0;8197;        10s 471ms 826μs 831ns;814.000000;10.070025;30.000000;273.233333;0;1;Failing;0;196749
1eda8;0;64;0;0;0000000000000010;   133m  8s  88ms 752μs 710ns;0;8198;         8s 777ms 518μs 516ns;814.000000;10.071253;30.000000;273.266667;0;1;Failing;0;42091
6a0b3;0;64;0;0;0000000000000010;   461m 49s 728ms 448μs 767ns;0;8198;         9s 354ms 408μs  85ns;814.000000;10.071253;30.000000;273.266667;0;1;Failing;0;144751
27ca0;0;64;0;0;0000000000000010;   172m 26s 281ms 212μs 736ns;0;8199;         8s 551ms 766μs 458ns;814.000000;10.072482;30.000000;273.300000;0;1;Failing;0;54291
3295f;0;64;0;0;0000000000000010;   219m 59s 165ms 605μs 600ns;0;8188;         9s 199ms 645μs 378ns;814.000000;10.058968;20.000000;409.400000;0;1;Failing;0;69032
943a7;0;64;0;0;0000000000000010;   646m 13s 873ms 896μs 190ns;0;8191;         8s   3ms  17μs 384ns;814.000000;10.062654;20.000000;409.550000;0;1;Failing;0;202347
29958;0;64;0;0;0000000000000010;   180m 15s 201ms  67μs 875ns;0;8192;         9s 369ms 673μs 505ns;814.000000;10.063882;20.000000;409.600000;0;1;Failing;0;56742
9651a;0;64;0;0;0000000000000010;   655m 27s 801ms 566μs 421ns;0;8197;         8s 688ms 845μs 578ns;814.000000;10.070025;20.000000;409.850000;0;1;Failing;0;205201
813a9;0;64;0;0;0000000000000010;   562m 55s 540ms 243μs 628ns;0;8198;        10s  63ms 567μs 366ns;814.000000;10.071253;20.000000;409.900000;0;1;Failing;0;176406
1be43;0;64;0;0;0000000000000010;   119m 57s 963ms 263μs 659ns;0;8200;         8s 104ms 176μs 385ns;814.000000;10.073710;20.000000;410.000000;0;1;Failing;0;38047
4d901;0;64;0;0;0000000000000010;   337m 21s 648ms 927μs 545ns;0;8252;         8s 480ms 480μs 561ns;813.000000;10.150062;120.000000;68.766667;0;1;Failing;0;105865
3a684;0;64;0;0;0000000000000010;   253m 58s 607ms 844μs 551ns;0;8194;         9s 894ms 459μs 867ns;813.000000;10.078721;60.000000;136.566667;0;1;Failing;0;79711
55d8f;0;64;0;0;0000000000000010;   373m 36s 300ms 254μs 453ns;0;8195;         8s 971ms 604μs 386ns;813.000000;10.079951;50.000000;163.900000;0;1;Failing;0;117176
a25a1;0;64;0;0;0000000000000010;   708m     272ms 109μs  25ns;0;8195;         8s 371ms 606μs  30ns;813.000000;10.079951;50.000000;163.900000;0;1;Failing;0;221630
5e605;0;64;0;0;0000000000000010;   410m 50s 415ms 623μs 861ns;0;8196;         8s 952ms 168μs 883ns;813.000000;10.081181;50.000000;163.920000;0;1;Failing;0;128821
9c6b8;0;64;0;0;0000000000000010;   682m  4s 185ms 762μs 290ns;0;8196;        10s 502ms 747μs 601ns;813.000000;10.081181;50.000000;163.920000;0;1;Failing;0;213531
2bed6;0;64;0;0;0000000000000010;   190m 29s 290ms 993μs 147ns;0;8197;         8s 954ms 729μs 541ns;813.000000;10.082411;50.000000;163.940000;0;1;Failing;0;59941
1885c;0;64;0;0;0000000000000010;   105m 37s 820ms 430μs 375ns;0;8198;         9s 956ms 931μs  30ns;813.000000;10.083641;50.000000;163.960000;0;1;Failing;0;33447
4b1ae;0;64;0;0;0000000000000010;   326m 34s 191ms 984μs 107ns;0;8198;         8s 136ms 812μs 539ns;813.000000;10.083641;50.000000;163.960000;0;1;Failing;0;102509
46de3;0;64;0;0;0000000000000010;   308m 12s 532ms 308μs 690ns;0;8188;         8s 319ms 422μs 463ns;813.000000;10.071341;40.000000;204.700000;0;1;Failing;0;96724
875b;0;64;0;0;0000000000000010;    35m 46s 871ms 550μs   8ns;0;8190;         9s 435ms  55μs 403ns;813.000000;10.073801;40.000000;204.750000;0;1;Failing;0;11516
4c993;0;64;0;0;0000000000000010;   333m  3s 492ms 626μs 663ns;0;8190;         8s 940ms 448μs 721ns;813.000000;10.073801;40.000000;204.750000;0;1;Failing;0;104548
80e63;0;64;0;0;0000000000000010;   561m 27s 167ms 311μs 468ns;0;8191;         9s 508ms 914μs 850ns;813.000000;10.075031;40.000000;204.775000;0;1;Failing;0;175956
63097;0;64;0;0;0000000000000010;   431m 15s 767ms 887μs 946ns;0;8192;         8s 214ms 964μs 257ns;813.000000;10.076261;40.000000;204.800000;0;1;Failing;0;135184
a1ca7;0;64;0;0;0000000000000010;   705m 33s 268ms 888μs 812ns;0;8192;         8s 302ms 878μs 421ns;813.000000;10.076261;40.000000;204.800000;0;1;Failing;0;220864
1edea;0;64;0;0;0000000000000010;   133m 13s 681ms 813μs  84ns;0;8195;         9s  84ms 322μs 995ns;813.000000;10.079951;40.000000;204.875000;0;1;Failing;0;42113
22224;0;64;0;0;0000000000000010;   147m 34s 183ms 705μs 785ns;0;8195;         8s 262ms 740μs 263ns;813.000000;10.079951;40.000000;204.875000;0;1;Failing;0;46570
3b884;0;64;0;0;0000000000000010;   258m 54s 394ms 506μs 598ns;0;8195;         9s 278ms 955μs 806ns;813.000000;10.079951;40.000000;204.875000;0;1;Failing;0;81247
451a5;0;64;0;0;0000000000000010;   300m 31s 116ms 593μs 256ns;0;8195;         8s 933ms 209μs 886ns;813.000000;10.079951;40.000000;204.875000;0;1;Failing;0;94314
3dfc3;0;64;0;0;0000000000000010;   269m 34s 566ms 865μs 199ns;0;8198;         9s 397ms 970μs 996ns;813.000000;10.083641;40.000000;204.950000;0;1;Failing;0;84596
6003a;0;64;0;0;0000000000000010;   418m     547ms 149μs  78ns;0;8200;         8s 463ms 938μs 891ns;813.000000;10.086101;40.000000;205.000000;0;1;Failing;0;131057
9d929;0;64;0;0;0000000000000010;   687m  3s 139ms 193μs 861ns;0;8187;         9s 501ms 515μs 496ns;813.000000;10.070111;30.000000;272.900000;0;1;Failing;0;215105
8bdda;0;64;0;0;0000000000000010;   609m 43s 715ms 219μs 208ns;0;8188;         9s 180ms 969μs 325ns;813.000000;10.071341;30.000000;272.933333;0;1;Failing;0;190929
9f3a;0;64;0;0;0000000000000010;    42m  2s 874ms 873μs 316ns;0;8189;         8s 786ms 305μs  62ns;813.000000;10.072571;30.000000;272.966667;0;1;Failing;0;13553
51a03;0;64;0;0;0000000000000010;   355m 12s 614ms 914μs  14ns;0;8191;         8s 562ms 174μs 398ns;813.000000;10.075031;30.000000;273.033333;0;1;Failing;0;111412
55d41;0;64;0;0;0000000000000010;   373m 30s 607ms 185μs 804ns;0;8191;         9s 149ms 701μs 995ns;813.000000;10.075031;30.000000;273.033333;0;1;Failing;0;117150
967f0;0;64;0;0;0000000000000010;   656m 13s 872ms 738μs 477ns;0;8191;         9s  53ms 481μs 779ns;813.000000;10.075031;30.000000;273.033333;0;1;Failing;0;205443
a39e7;0;64;0;0;0000000000000010;   713m 33s 677ms 512μs 492ns;0;8193;         9s 189ms       161ns;813.000000;10.077491;30.000000;273.100000;0;1;Failing;0;223360
2223d;0;64;0;0;0000000000000010;   147m 35s 701ms 256μs 101ns;0;8195;         9s 432ms 359μs 511ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;46578
458a1;0;64;0;0;0000000000000010;   302m 21s  42ms 392μs 582ns;0;8195;         8s 793ms 586μs 109ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;94910
4eb65;0;64;0;0;0000000000000010;   342m 27s 965ms 765μs 737ns;0;8195;         9s 135ms 199μs 152ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;107434
890dd;0;64;0;0;0000000000000010;   597m 27s 911ms 363μs 108ns;0;8195;         8s 746ms 430μs 440ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;187090
