ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
3225f;0;64;0;0;0000000000000010;   217m 59s  15ms 167μs 475ns;0;8254;         8s 835ms 211μs 717ns;640.000000;12.896875;130.000000;63.492308;0;1;Failing;0;68435
3dc8d;0;64;0;0;0000000000000010;   268m 43s  43ms 776μs 155ns;0;8254;         8s 169ms 792μs 351ns;640.000000;12.896875;130.000000;63.492308;0;1;Failing;0;84322
55e6a;0;64;0;0;0000000000000010;   373m 49s 900ms 344μs 697ns;0;8254;         8s 305ms 480μs 694ns;640.000000;12.896875;130.000000;63.492308;0;1;Failing;0;117249
596a4;0;64;0;0;0000000000000010;   389m 10s  34ms 854μs 546ns;0;8254;         8s 126ms 333μs 925ns;640.000000;12.896875;130.000000;63.492308;0;1;Failing;0;122047
62bdd;0;64;0;0;0000000000000010;   429m 58s 591ms 559μs 677ns;0;8254;         8s 535ms 477μs 948ns;640.000000;12.896875;130.000000;63.492308;0;1;Failing;0;134781
70a97;0;64;0;0;0000000000000010;   490m 25s  62ms 208μs 765ns;0;8254;        10s 584ms 258μs 665ns;640.000000;12.896875;130.000000;63.492308;0;1;Failing;0;153787
8a433;0;64;0;0;0000000000000010;   602m 43s 794ms 449μs 246ns;0;8254;         9s 815ms 672μs 243ns;640.000000;12.896875;130.000000;63.492308;0;1;Failing;0;188740
295a1;0;64;0;0;0000000000000010;   179m 16s  53ms 402μs 457ns;0;8255;         9s 826ms 951μs 872ns;640.000000;12.898438;130.000000;63.500000;0;1;Failing;0;56425
31530;0;64;0;0;0000000000000010;   214m 12s 831ms 125μs 699ns;0;8255;        10s 822ms  11μs 151ns;640.000000;12.898438;130.000000;63.500000;0;1;Failing;0;67310
8fbca;0;64;0;0;0000000000000010;   626m 35s 448ms  98μs 809ns;0;8255;         8s 760ms 826μs 359ns;640.000000;12.898438;130.000000;63.500000;0;1;Failing;0;196215
a1adf;0;64;0;0;0000000000000010;   705m  3s 869ms 104μs 367ns;0;8255;         9s  42ms 973μs 712ns;640.000000;12.898438;130.000000;63.500000;0;1;Failing;0;220712
36cbe;0;64;0;0;0000000000000010;   238m 15s 525ms 699μs 954ns;0;8257;         9s 223ms 816μs 229ns;640.000000;12.901563;130.000000;63.515385;0;1;Failing;0;74781
4d3e0;0;64;0;0;0000000000000010;   335m 57s 631ms 699μs 909ns;0;8257;         8s 947ms 917μs 708ns;640.000000;12.901563;130.000000;63.515385;0;1;Failing;0;105427
61ce6;0;64;0;0;0000000000000010;   425m 48s 523ms 477μs 541ns;0;8257;         9s 561ms 675μs 850ns;640.000000;12.901563;130.000000;63.515385;0;1;Failing;0;133504
5a7e6;0;64;0;0;0000000000000010;   393m 56s 470ms 542μs 889ns;0;8259;         7s 710ms 717μs 570ns;640.000000;12.904687;130.000000;63.530769;0;1;Failing;0;123520
8f266;0;64;0;0;0000000000000010;   623m 59s 772ms 602μs 942ns;0;8304;         8s 554ms 294μs 315ns;640.000000;12.975000;130.000000;63.876923;0;1;Failing;0;195413
60116;0;64;0;0;0000000000000010;   418m 13s 662ms 550μs  96ns;0;8306;         9s 900ms 602μs 260ns;640.000000;12.978125;130.000000;63.892308;0;1;Failing;0;131131
6503b;0;64;0;0;0000000000000010;   439m 48s 642ms 700μs 563ns;0;8306;        10s 324ms 773μs  18ns;640.000000;12.978125;130.000000;63.892308;0;1;Failing;0;137884
24adb;0;64;0;0;0000000000000010;   158m 41s  85ms 283μs 479ns;0;8307;         9s 238ms 133μs 655ns;640.000000;12.979688;130.000000;63.900000;0;1;Failing;0;50044
59f9b;0;64;0;0;0000000000000010;   391m 40s 989ms 957μs 276ns;17000;8308;         9s  54ms 481μs 929ns;640.000000;12.981250;130.000000;63.907692;0;1;Failing;0;122812
18bb;0;64;0;0;0000000000000010;     5m 37s 553ms  75μs 528ns;17000;8309;         8s 775ms 417μs 332ns;640.000000;12.982812;130.000000;63.915385;0;1;Failing;0;2076
7b135;0;64;0;0;0000000000000010;   535m 58s 851ms 963μs 561ns;17000;8309;        10s 806ms 224μs 936ns;640.000000;12.982812;130.000000;63.915385;0;1;Failing;0;168005
7f67d;0;64;0;0;0000000000000010;   555m  1s 686ms 440μs 275ns;17000;8309;         8s 643ms 893μs 196ns;640.000000;12.982812;130.000000;63.915385;0;1;Failing;0;173917
a3a7a;0;64;0;0;0000000000000010;   713m 43s 565ms 835μs 114ns;17000;8309;         9s 258ms 274μs 786ns;640.000000;12.982812;130.000000;63.915385;0;1;Failing;0;223409
41fdd;0;64;0;0;0000000000000010;   286m 59s 196ms 467μs  95ns;17000;8312;         9s 172ms 534μs 834ns;640.000000;12.987500;130.000000;63.938462;0;1;Failing;0;90066
63619;0;64;0;0;0000000000000010;   432m 45s 142ms 709μs 945ns;0;8247;         8s 340ms 535μs  29ns;639.000000;12.906103;130.000000;63.438462;0;1;Failing;0;135654
5dd62;0;64;0;0;0000000000000010;   408m 32s 958ms 145μs 337ns;0;8248;         8s 841ms 527μs 719ns;639.000000;12.907668;130.000000;63.446154;0;1;Failing;0;128084
5782c;0;64;0;0;0000000000000010;   380m 49s 469ms 385μs 382ns;0;8249;         8s 365ms 852μs 966ns;639.000000;12.909233;130.000000;63.453846;0;1;Failing;0;119447
44bc;0;64;0;0;0000000000000010;    17m 45s 467ms 246μs 402ns;0;8254;         9s 386ms 322μs 446ns;639.000000;12.917058;130.000000;63.492308;0;1;Failing;0;5831
647cb;0;64;0;0;0000000000000010;   437m 32s 721ms 949μs 498ns;0;8256;         9s 525ms 731μs 875ns;639.000000;12.920188;130.000000;63.507692;0;1;Failing;0;137164
80cf3;0;64;0;0;0000000000000010;   561m  3s 565ms 134μs 653ns;0;8302;         8s 974ms 888μs   5ns;639.000000;12.992175;130.000000;63.861538;0;1;Failing;0;175834
45b14;0;64;0;0;0000000000000010;   303m     440ms 688μs 578ns;0;8304;         8s 352ms 112μs 385ns;639.000000;12.995305;130.000000;63.876923;0;1;Failing;0;95119
6253c;0;64;0;0;0000000000000010;   428m  9s 432ms 334μs 452ns;0;8304;         8s 673ms 749μs 863ns;639.000000;12.995305;130.000000;63.876923;0;1;Failing;0;134215
8b94b;0;64;0;0;0000000000000010;   608m 30s 517ms 227μs 613ns;0;8305;         8s 626ms 280μs 982ns;639.000000;12.996870;130.000000;63.884615;0;1;Failing;0;190540
85801;0;64;0;0;0000000000000010;   581m 44s 892ms 617μs 378ns;17000;8310;         8s 601ms 212μs 919ns;639.000000;13.004695;130.000000;63.923077;0;1;Failing;0;182238
3f871;0;64;0;0;0000000000000010;   276m 12s 856ms 703μs 991ns;17000;8311;         9s 111ms  76μs 731ns;639.000000;13.006260;130.000000;63.930769;0;1;Failing;0;86702
24bd6;0;64;0;0;0000000000000010;   158m 55s 653ms 588μs   8ns;0;8248;         8s 687ms 922μs 930ns;638.000000;12.927900;130.000000;63.446154;0;1;Failing;0;50128
210a6;0;64;0;0;0000000000000010;   142m 46s 641ms 160μs 944ns;0;8251;         9s 325ms 301μs 196ns;638.000000;12.932602;130.000000;63.469231;0;1;Failing;0;45077
98332;0;64;0;0;0000000000000010;   663m 44s 444ms 700μs   4ns;0;8251;         8s 802ms 130μs 929ns;638.000000;12.932602;130.000000;63.469231;0;1;Failing;0;207769
77038;0;64;0;0;0000000000000010;   518m 17s 618ms 237μs 261ns;0;8253;         9s 681ms 992μs 925ns;638.000000;12.935737;130.000000;63.484615;0;1;Failing;0;162459
54da5;0;64;0;0;0000000000000010;   369m 22s 192ms 674μs 820ns;0;8254;         8s 739ms 400μs 986ns;638.000000;12.937304;130.000000;63.492308;0;1;Failing;0;115818
9dffc;0;64;0;0;0000000000000010;   688m 53s 197ms 921μs  22ns;0;8254;         9s 259ms 845μs 860ns;638.000000;12.937304;130.000000;63.492308;0;1;Failing;0;215687
a27cf;0;64;0;0;0000000000000010;   708m 36s 902ms 220μs  79ns;0;8250;         8s 732ms 696μs 795ns;637.000000;12.951334;130.000000;63.461538;0;1;Failing;0;221816
73651;0;64;0;0;0000000000000010;   502m 29s  83ms 647μs 431ns;0;8254;         9s 167ms 777μs 263ns;637.000000;12.957614;130.000000;63.492308;0;1;Failing;0;157518
96393;0;64;0;0;0000000000000010;   655m  4s 463ms 538μs 133ns;0;8303;         9s  26ms 715μs 551ns;637.000000;13.034537;130.000000;63.869231;0;1;Failing;0;205071
85821;0;64;0;0;0000000000000010;   581m 47s 216ms 415μs 243ns;0;8305;         8s 321ms 157μs 573ns;637.000000;13.037677;130.000000;63.884615;0;1;Failing;0;182249
96ca5;0;64;0;0;0000000000000010;   657m 25s 367ms 572μs 820ns;0;8247;         8s 627ms 667μs 930ns;636.000000;12.966981;130.000000;63.438462;0;1;Failing;0;205845
31272;0;64;0;0;0000000000000010;   213m 27s 332ms 349μs  16ns;0;8250;         8s 836ms 780μs 978ns;636.000000;12.971698;130.000000;63.461538;0;1;Failing;0;67076
71154;0;64;0;0;0000000000000010;   492m 15s 765ms 240μs 467ns;0;8251;         8s 501ms 991μs 158ns;636.000000;12.973270;130.000000;63.469231;0;1;Failing;0;154362
a2e31;0;64;0;0;0000000000000010;   710m 20s 513ms 730μs 317ns;0;8253;         8s 994ms 317μs 250ns;636.000000;12.976415;130.000000;63.484615;0;1;Failing;0;222361
3d359;0;64;0;0;0000000000000010;   266m 15s 358ms 744μs 434ns;0;8254;         9s 133ms 423μs  75ns;636.000000;12.977987;130.000000;63.492308;0;1;Failing;0;83537
43753;0;64;0;0;0000000000000010;   293m 24s 273ms 369μs 225ns;0;8254;         8s 492ms 858μs 546ns;636.000000;12.977987;130.000000;63.492308;0;1;Failing;0;92068
51a7d;0;64;0;0;0000000000000010;   355m 19s 956ms 471μs 186ns;17000;8310;         9s 733ms  57μs 657ns;636.000000;13.066038;130.000000;63.923077;0;1;Failing;0;111453
4174f;0;64;0;0;0000000000000010;   284m 40s 195ms 952μs 787ns;0;8256;         8s 647ms 520μs 121ns;635.000000;13.001575;130.000000;63.507692;0;1;Failing;0;89336
6ebf6;0;64;0;0;0000000000000010;   482m  6s 280ms 396μs 135ns;0;8306;         7s 919ms 546μs 566ns;634.000000;13.100946;130.000000;63.892308;0;1;Failing;0;151173
1505e;0;64;0;0;0000000000000010;    90m 16s 740ms 874μs 590ns;0;8246;         9s 181ms 819μs 221ns;633.000000;13.026856;130.000000;63.430769;0;1;Failing;0;28669
53a27;0;64;0;0;0000000000000010;   364m  3s  41ms 330μs 668ns;0;8250;         9s 127ms 186μs  13ns;632.000000;13.053797;130.000000;63.461538;0;1;Failing;0;114155
20644;0;64;0;0;0000000000000010;   139m 59s 313ms 544μs 681ns;0;8251;         9s 193ms 432μs 350ns;632.000000;13.055380;130.000000;63.469231;0;1;Failing;0;44191
