ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
f681a;5a4cf;56d4e;0;0;0000000000000080;   713m 25s 157ms 212μs 518ns;0;-1;         5s 343ms 841μs 627ns;4250.000000;0.000000;2400.000000;0.000000;0;1;Unfinished;0;336522
f6821;5a4cf;56d4e;0;0;0000000000000080;   713m 25s 204ms 682μs 616ns;0;-1;         5s 357ms 849μs 376ns;4250.000000;0.000000;2400.000000;0.000000;0;1;Unfinished;0;336524
f4399;5a4cf;56d4e;0;0;0000000000000080;   703m  6s 330ms 300μs 370ns;0;-1;         4s 726ms 966μs 136ns;4254.000000;0.000000;2360.000000;0.000000;0;1;Unfinished;0;333408
f59a6;5a4cf;56d4e;0;0;0000000000000080;   709m 26s 549ms 371μs 322ns;0;-1;         5s  66ms  43μs 442ns;4248.000000;0.000000;2360.000000;0.000000;0;1;Unfinished;0;335286
f7341;5a4cf;56d4e;0;0;0000000000000080;   715m 59s 589ms 857μs 606ns;0;-1;         4s  82ms 774μs 695ns;4267.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;337477
f733e;5a4cf;56d4e;0;0;0000000000000080;   715m 59s 596ms 773μs 293ns;0;-1;         4s 124ms 268μs 276ns;4267.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;337474
f6181;5a4cf;56d4e;0;0;0000000000000080;   711m 36s 785ms 775μs 350ns;0;-1;         4s 109ms 629μs 875ns;4261.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;335958
f6180;5a4cf;56d4e;0;0;0000000000000080;   711m 36s 796ms 843μs 912ns;0;-1;         4s 191ms 469μs 213ns;4261.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;335957
f78b3;5a4cf;56d4e;0;0;0000000000000080;   717m 37s 176ms 921μs  12ns;0;-1;         4s 239ms 660μs 780ns;4257.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;337937
f78b6;5a4cf;56d4e;0;0;0000000000000080;   717m 37s 170ms 581μs 852ns;0;-1;         4s 634ms 185μs 202ns;4257.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;337939
f603d;5a4cf;56d4e;0;0;0000000000000080;   711m  7s 473ms 950μs 115ns;0;-1;         4s 354ms 978μs 861ns;4253.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;335852
f602f;5a4cf;56d4e;0;0;0000000000000080;   711m  7s 417ms 503μs 341ns;0;-1;         4s 837ms 656μs 925ns;4253.000000;0.000000;2340.000000;0.000000;0;1;Unfinished;0;335845
f833c;5a4cf;56d4e;0;0;0000000000000080;   719m 48s 528ms 234μs 808ns;0;-1;         4s 519ms 790μs 226ns;4252.000000;0.000000;2290.000000;0.000000;0;1;Unfinished;0;338838
f780b;5a4cf;56d4e;0;0;0000000000000080;   717m 27s 142ms 534μs 759ns;0;-1;         4s 658ms 816μs 899ns;4252.000000;0.000000;2290.000000;0.000000;0;1;Unfinished;0;337883
f72ac;5a4cf;56d4e;0;0;0000000000000080;   715m 49s 157ms 644μs  70ns;0;-1;         4s 704ms 178μs 298ns;4251.000000;0.000000;2290.000000;0.000000;0;1;Unfinished;0;337423
f677b;5a4cf;56d4e;0;0;0000000000000080;   713m 14s 930ms 540μs 804ns;0;-1;         4s 615ms 699μs 876ns;4251.000000;0.000000;2290.000000;0.000000;0;1;Unfinished;0;336470
f62b1;5a4cf;56d4e;0;0;0000000000000080;   712m  6s  82ms 772μs 865ns;0;-1;         4s  90ms 656μs 572ns;4253.000000;0.000000;2280.000000;0.000000;0;1;Unfinished;0;336060
f62c1;5a4cf;56d4e;0;0;0000000000000080;   712m  6s 582ms 724μs 296ns;0;-1;         4s 268ms 761μs  70ns;4253.000000;0.000000;2280.000000;0.000000;0;1;Unfinished;0;336063
f4252;5a4cf;56d4e;0;0;0000000000000080;   702m  9s 128ms 792μs 135ns;0;-1;         5s 405ms 749μs 420ns;4301.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;333300
f4257;5a4cf;56d4e;0;0;0000000000000080;   702m  9s 137ms 670μs 334ns;0;-1;         5s 403ms 794μs  70ns;4301.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;333301
f4248;5a4cf;56d4e;0;0;0000000000000080;   702m  9s 102ms 299μs 236ns;0;-1;         5s 563ms 233μs 288ns;4301.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;333294
f4220;5a4cf;56d4e;0;0;4000000000000080;   701m 56s 643ms  27μs 909ns;0;-1;         4s 631ms 637μs 466ns;4301.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;333280
f4226;5a4cf;56d4e;0;0;0000000000000080;   701m 56s 653ms 462μs 885ns;0;-1;         5s  67ms 151μs 595ns;4301.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;333284
f415b;5a4cf;56d4e;0;0;4000000000000080;   701m 40s 425ms  60μs 680ns;0;5234;         7s 894ms 789μs 339ns;4301.000000;1.216926;2240.000000;2.336607;0;1;Failing;0;333213
f5412;5a4cf;56d4e;0;0;0000000000000080;   708m  6s 868ms 151μs 226ns;0;-1;         5s 516ms  46μs 568ns;4298.000000;0.000000;2230.000000;0.000000;0;1;Unfinished;0;334811
f6213;5a4cf;56d4e;0;0;0000000000000080;   711m 56s 274ms 633μs 274ns;0;-1;         4s 467ms 975μs 934ns;4254.000000;0.000000;2230.000000;0.000000;0;1;Unfinished;0;336009
f4a56;5a4cf;56d4e;0;0;0000000000000080;   705m 57s 827ms  21μs  13ns;0;-1;         4s 325ms 567μs  74ns;4252.000000;0.000000;2220.000000;0.000000;0;1;Unfinished;0;333981
f4a58;5a4cf;56d4e;0;0;0000000000000080;   705m 57s 827ms  63μs 937ns;0;-1;         4s 374ms 287μs 721ns;4252.000000;0.000000;2220.000000;0.000000;0;1;Unfinished;0;333982
f4a5f;5a4cf;56d4e;0;0;0000000000000080;   705m 57s 827ms  73μs  67ns;0;-1;         4s 485ms 175μs 855ns;4252.000000;0.000000;2220.000000;0.000000;0;1;Unfinished;0;333986
f4a5b;5a4cf;56d4e;0;0;4000000000000080;   705m 57s 831ms 800μs 793ns;0;-1;         4s 943ms 102μs 309ns;4252.000000;0.000000;2220.000000;0.000000;0;1;Unfinished;0;333983
f56da;5a4cf;56d4e;0;0;0000000000000080;   708m 52s 671ms 954μs 220ns;0;-1;         5s 194ms  95μs 809ns;4330.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;335048
f4bd5;5a4cf;56d4e;0;0;0000000000000080;   706m 13s 532ms 225μs 934ns;0;-1;         4s 815ms 379μs 400ns;4330.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;334107
f4933;5a4cf;56d4e;0;0;0000000000000080;   705m 27s 807ms 199μs 792ns;0;-1;         5s 434ms 339μs 472ns;4330.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;333883
f5151;5a4cf;56d4e;0;0;0000000000000080;   707m 35s 103ms 242μs 111ns;0;-1;         4s 759ms 977μs 953ns;4329.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;334575
f4bd7;5a4cf;56d4e;0;0;0000000000000080;   706m 13s 532ms 202μs 555ns;0;-1;         4s 947ms 263μs 870ns;4318.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;334108
f4939;5a4cf;56d4e;0;0;0000000000000080;   705m 28s 284ms 809μs 791ns;0;-1;         4s 589ms 228μs 673ns;4318.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;333885
f56dd;5a4cf;56d4e;0;0;0000000000000080;   708m 52s 667ms 875μs 363ns;0;-1;         5s  85ms 886μs 315ns;4315.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;335050
f56eb;5a4cf;56d4e;0;0;0000000000000080;   708m 54s 173ms 213μs 434ns;0;-1;         4s 597ms  43μs 499ns;4315.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;335053
f56ee;5a4cf;56d4e;0;0;0000000000000080;   708m 54s 999ms 791μs 685ns;0;-1;         4s 419ms 293μs  30ns;4315.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;335054
f56f1;5a4cf;56d4e;0;0;0000000000000080;   708m 55s  76ms 230μs 696ns;0;-1;         4s 465ms 477μs 612ns;4315.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;335055
f514d;5a4cf;56d4e;0;0;0000000000000080;   707m 33s 776ms 181μs 517ns;0;-1;         5s 386ms 378μs 940ns;4314.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;334574
f5157;5a4cf;56d4e;0;0;0000000000000080;   707m 36s 231ms 159μs 515ns;0;-1;         4s 247ms 365μs 583ns;4314.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;334577
f54cf;5a4cf;56d4e;0;0;0000000000000080;   708m 28s  36ms 877μs 543ns;0;-1;         4s 518ms 126μs 187ns;4315.000000;0.000000;2170.000000;0.000000;0;1;Unfinished;0;334874
f4bd9;5a4cf;56d4e;0;0;0000000000000080;   706m 13s 561ms 800μs  23ns;0;-1;         4s 924ms 766μs 351ns;4331.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;334109
f4938;5a4cf;56d4e;0;0;0000000000000080;   705m 28s 273ms 913μs 474ns;0;-1;         5s  13ms 640μs  26ns;4331.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;333884
f5410;5a4cf;56d4e;0;0;0000000000000080;   708m  6s 872ms 755μs 555ns;0;-1;         4s 956ms 904μs 927ns;4361.000000;0.000000;2120.000000;0.000000;0;1;Unfinished;0;334810
f459b;5a4cf;56d4e;0;0;0000000000000080;   704m 20s 110ms 440μs 306ns;0;-1;         4s 525ms 726μs 224ns;4229.000000;0.000000;2120.000000;0.000000;0;1;Unfinished;0;333576
70c5e;59e1b;56d4e;0;0;4000000000000080;   225m 57s 217ms 521μs 878ns;0;-1;         7s 617ms 524μs 689ns;4583.000000;0.000000;2110.000000;0.000000;0;1;Unfinished;0;153930
70c5d;59e1b;56d4e;0;0;0000000000000080;   225m 57s 217ms 640μs 394ns;0;-1;         7s 559ms 616μs 606ns;4583.000000;0.000000;2110.000000;0.000000;0;1;Unfinished;0;153929
92b7d;59e1b;56d4e;0;0;0000000000000080;   348m 34s 813ms 943μs 259ns;0;-1;         6s 841ms  65μs 788ns;4268.000000;0.000000;2110.000000;0.000000;0;1;Unfinished;0;200275
f43be;5a4cf;56d4e;0;0;4000000000000080;   703m 18s 691ms  22μs 950ns;0;-1;         4s 558ms 858μs 261ns;4278.000000;0.000000;2100.000000;0.000000;0;1;Unfinished;0;333422
f4c02;5a4cf;56d4e;0;0;0000000000000080;   706m 19s  74ms 592μs 705ns;0;3500;         4s 388ms 353μs 695ns;3366.000000;1.039810;2090.000000;1.674641;0;1;Failing;0;334131
f5161;5a4cf;56d4e;0;0;0000000000000080;   707m 40s 668ms 361μs 353ns;0;3500;         5s 334ms 417μs 982ns;3366.000000;1.039810;2090.000000;1.674641;0;1;Failing;0;334581
f5704;5a4cf;56d4e;0;0;0000000000000080;   709m     227ms 745μs 965ns;0;3500;         4s 282ms  51μs 106ns;3366.000000;1.039810;2090.000000;1.674641;0;1;Failing;0;335070
f6438;5a4cf;56d4e;0;0;0000000000000080;   712m 27s 286ms 113μs 128ns;0;3500;         4s 986ms 521μs 613ns;3366.000000;1.039810;2090.000000;1.674641;0;1;Failing;0;336190
f69a8;5a4cf;56d4e;0;0;0000000000000080;   713m 46s  55ms 154μs 429ns;0;3500;         5s  59ms 616μs 412ns;3366.000000;1.039810;2090.000000;1.674641;0;1;Failing;0;336660
f74d3;5a4cf;56d4e;0;0;0000000000000080;   716m 40s  66ms 328μs 988ns;0;3500;         4s 881ms 996μs  26ns;3366.000000;1.039810;2090.000000;1.674641;0;1;Failing;0;337613
f7a3b;5a4cf;56d4e;0;0;0000000000000080;   717m 57s 807ms 918μs 885ns;0;3500;         4s 473ms 337μs 768ns;3366.000000;1.039810;2090.000000;1.674641;0;1;Failing;0;338071
f5574;5a4cf;56d4e;0;0;0000000000000080;   708m 37s 456ms 750μs 200ns;0;-1;         4s 162ms 485μs 255ns;4318.000000;0.000000;2080.000000;0.000000;0;1;Unfinished;0;334932
f5573;5a4cf;56d4e;0;0;0000000000000080;   708m 37s 445ms 236μs 449ns;0;-1;         4s 555ms 695μs 591ns;4317.000000;0.000000;2080.000000;0.000000;0;1;Unfinished;0;334931
f4fd1;5a4cf;56d4e;0;0;0000000000000080;   707m 17s 626ms 437μs 821ns;0;-1;         5s 287ms   2μs  98ns;4317.000000;0.000000;2080.000000;0.000000;0;1;Unfinished;0;334451
f556b;5a4cf;56d4e;0;0;0000000000000080;   708m 37s 431ms  56μs 893ns;0;-1;         4s 341ms 661μs 497ns;4315.000000;0.000000;2080.000000;0.000000;0;1;Unfinished;0;334929
