ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
ed792;5a4cf;56d4e;0;0;0000000000000080;   672m 48s 993ms 592μs 847ns;0;-1;        30s 374ms 696μs 603ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;324186
edc53;5a4cf;56d4e;0;0;0000000000000080;   674m  8s 315ms  19μs  82ns;0;-1;        30s  54ms 575μs 411ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;324593
edcde;5a4cf;56d4e;0;0;0000000000000080;   674m 16s 243ms 448μs 282ns;0;-1;        30s  64ms 922μs 482ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;324640
ee7af;5a4cf;56d4e;0;0;0000000000000080;   677m  2s 616ms 217μs 368ns;0;-1;        30s 203ms 912μs 699ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;325563
ef20e;5a4cf;56d4e;0;0;0000000000000080;   679m 45s 559ms 282μs 213ns;0;-1;        30s  72ms 181μs 477ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;326446
ef3e5;5a4cf;56d4e;0;0;0000000000000080;   680m 15s  52ms 485μs 273ns;0;-1;        30s  89ms 838μs  55ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;326605
ef890;5a4cf;56d4e;0;0;0000000000000080;   681m 26s 115ms 234μs 682ns;0;-1;        30s  93ms 654μs 604ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;327005
ef89e;5a4cf;56d4e;0;0;0000000000000080;   681m 26s 509ms 853μs  52ns;0;-1;        30s 408ms 690μs 464ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;327006
efb6c;5a4cf;56d4e;0;0;0000000000000080;   682m 11s 328ms 486μs 356ns;0;-1;        30s 145ms 828μs  60ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;327246
efe96;5a4cf;56d4e;0;0;0000000000000080;   683m  1s 763ms 761μs 895ns;0;-1;        30s 454ms 964μs 100ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;327516
f0374;5a4cf;56d4e;0;0;0000000000000080;   684m 34s 422ms 140μs 824ns;0;-1;        30s         5μs 315ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;327932
f03f9;5a4cf;56d4e;0;0;4000000000000080;   684m 41s 552ms 236μs 638ns;0;-1;        30s         6μs 215ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;327976
f05ff;5a4cf;56d4e;0;0;0000000000000080;   685m 35s 344ms 563μs 411ns;0;-1;        30s 487ms 924μs 279ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;328149
f08c1;5a4cf;56d4e;0;0;4000000000000080;   686m 20s 949ms 283μs 683ns;0;-1;        30s         5μs 330ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;328385
f13bb;5a4cf;56d4e;0;0;0000000000000080;   689m 15s 831ms 987μs 388ns;0;-1;        30s  21ms 838μs 792ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;329320
f16ec;5a4cf;56d4e;0;0;0000000000000080;   690m  7s 829ms 329μs 816ns;0;-1;        30s 285ms  45μs 107ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;329594
f174d;5a4cf;56d4e;0;0;0000000000000080;   690m 14s 940ms 207μs  77ns;0;-1;        30s 194ms 722μs 406ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;329627
f1edd;5a4cf;56d4e;0;0;0000000000000080;   692m 12s 715ms 420μs 467ns;0;-1;        30s 115ms  12μs 878ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;330273
f1fcd;5a4cf;56d4e;0;0;0000000000000080;   692m 27s 111ms 277μs 144ns;0;-1;        30s 327ms 953μs 647ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;330354
f2391;5a4cf;56d4e;0;0;0000000000000080;   693m 23s 110ms  12μs 541ns;0;-1;        30s 343ms  98μs  53ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;330671
f2502;5a4cf;56d4e;0;0;0000000000000080;   693m 46s 267ms 603μs 366ns;0;-1;        30s   4ms 782μs 861ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;330795
f2572;5a4cf;56d4e;0;0;0000000000000080;   693m 53s 569ms 476μs 547ns;0;-1;        30s 164ms 472μs 737ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;330833
f3523;5a4cf;56d4e;0;0;0000000000000080;   697m 56s 499ms 782μs 980ns;0;-1;        30s 137ms 154μs 128ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;332174
f35f9;5a4cf;56d4e;0;0;0000000000000080;   698m 10s 732ms 622μs 550ns;0;-1;        30s 226ms 534μs 143ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;332243
f4c81;5a4cf;56d4e;0;0;0000000000000080;   706m 24s 108ms 990μs 704ns;0;-1;        30s         5μs 635ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;334171
f57be;5a4cf;56d4e;0;0;0000000000000080;   709m  5s 718ms 873μs 678ns;0;-1;        30s         4μs 591ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;335126
f591d;5a4cf;56d4e;0;0;4000000000000080;   709m 20s 608ms 816μs 168ns;0;-1;        30s         5μs 221ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;335242
f5e5b;5a4cf;56d4e;0;0;0000000000000080;   710m 34s 637ms  91μs 398ns;0;-1;        30s        84μs  95ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;335689
f6031;5a4cf;56d4e;0;0;0000000000000080;   711m  7s 437ms 791μs 483ns;0;-1;        30s        28μs 149ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;335847
f6b39;5a4cf;56d4e;0;0;4000000000000080;   714m  1s 294ms 108μs 133ns;0;-1;        30s         5μs 376ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;336791
f6d8b;5a4cf;56d4e;0;0;0000000000000080;   714m 41s   9ms 436μs 466ns;0;-1;        30s 439ms 163μs 124ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;336986
f742f;5a4cf;56d4e;0;0;4000000000000080;   716m 10s   5ms 789μs 595ns;0;-1;        30s         3μs  14ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;337555
f7ae9;5a4cf;56d4e;0;0;4000000000000080;   718m  3s       156μs 273ns;0;-1;        30s       193μs 251ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;338127
f7eb2;5a4cf;56d4e;0;0;0000000000000080;   718m 47s 652ms 870μs 623ns;0;-1;        30s 333ms 780μs 694ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;338448
f81fd;5a4cf;56d4e;0;0;0000000000000080;   719m 22s 168ms 439μs 901ns;0;-1;        30s       142μs 595ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;338732
59e1b;48241;56d4e;0;8965;4000000000000038;   132m 20s 886ms 490μs 292ns;10020;8718;        10s  10ms 394μs 649ns;3398.000000;2.565627;430.000000;20.274419;0;1;Failing;0;122676
5a8a6;59e1b;56d4e;0;0;4000000000000080;   137m 16s 738ms 192μs 436ns;0;-1;         9s 446ms 335μs 143ns;3379.000000;0.000000;370.000000;0.000000;0;1;Unfinished;0;123579
5a8a8;59e1b;56d4e;0;0;0000000000000080;   137m 16s 753ms 742μs 779ns;0;-1;        10s 568ms 464μs 337ns;3379.000000;0.000000;370.000000;0.000000;0;1;Unfinished;0;123580
5a9ed;59e1b;56d4e;0;0;4000000000000080;   137m 39s 415ms  36μs 460ns;0;-1;         8s 836ms 434μs 733ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123687
5a9e1;59e1b;56d4e;0;0;0000000000000080;   137m 39s 422ms  95μs 678ns;0;-1;         9s 426ms 198μs 166ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123680
5a9e3;59e1b;56d4e;0;0;0000000000000080;   137m 39s 418ms 531μs 320ns;0;-1;         9s 488ms 682μs 894ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123682
5a9ec;59e1b;56d4e;0;0;0000000000000080;   137m 39s 410ms 585μs 433ns;0;-1;        10s   3ms 283μs 997ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123686
5a9e2;59e1b;56d4e;0;0;0000000000000080;   137m 39s 414ms 968μs 744ns;0;-1;        11s  22ms  53μs 629ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123681
5a9e9;59e1b;56d4e;0;0;0000000000000080;   137m 39s 407ms 760μs 727ns;0;-1;        11s 438ms 633μs 115ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123684
5a9f2;59e1b;56d4e;0;0;0000000000000080;   137m 39s 429ms 150μs 927ns;0;-1;        11s 419ms 377μs 307ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123688
5a9de;59e1b;56d4e;0;0;0000000000000080;   137m 39s 394ms 398μs 410ns;0;-1;        11s 439ms 304μs 703ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123678
5a9e0;59e1b;56d4e;0;0;0000000000000080;   137m 39s 423ms 576μs 329ns;0;-1;        11s 426ms 356μs 939ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123679
5a9eb;59e1b;56d4e;0;0;0000000000000080;   137m 39s 416ms  34μs  46ns;0;-1;        11s 434ms 899μs 674ns;3370.000000;0.000000;420.000000;0.000000;0;1;Unfinished;0;123685
5a9f6;59e1b;56d4e;0;0;0000000000000080;   137m 39s 437ms  28μs 631ns;0;-1;        11s   1ms 637μs 735ns;3133.000000;0.000000;360.000000;0.000000;0;1;Unfinished;0;123690
5a9f7;59e1b;56d4e;0;0;0000000000000080;   137m 39s 455ms 598μs 468ns;0;-1;        11s 395ms 586μs 286ns;3133.000000;0.000000;360.000000;0.000000;0;1;Unfinished;0;123691
5a7f9;59e1b;56d4e;0;0;0000000000000080;   137m  6s 746ms 457μs 823ns;0;-1;         8s 438ms 188μs 165ns;3133.000000;0.000000;360.000000;0.000000;0;1;Unfinished;0;123518
2c878;108e7;2bc2c;0;0;0000000000000030;    43m 16s 354ms 574μs 662ns;0;8322;        10s 723ms 294μs 836ns;512.000000;16.253906;220.000000;37.827273;0;1;Failing;0;60761
2d5e3;108e7;2bc2c;0;0;0000000000000030;    46m 38s 865ms 355μs 373ns;0;8322;        10s 869ms 788μs  38ns;512.000000;16.253906;220.000000;37.827273;0;1;Failing;0;61906
2d610;108e7;2bc2c;0;0;0000000000000030;    46m 41s 714ms 741μs 466ns;0;8322;        11s 577ms 617μs 852ns;512.000000;16.253906;220.000000;37.827273;0;1;Failing;0;61921
2dab4;108e7;2bc2c;0;0;0000000000000030;    47m 54s 201ms 343μs 730ns;0;8322;         8s 864ms 271μs 213ns;512.000000;16.253906;220.000000;37.827273;0;1;Failing;0;62317
2ec66;108e7;2bc2c;0;0;0000000000000030;    52m 23s 939ms 753μs 367ns;0;8322;        10s 176ms 748μs 700ns;512.000000;16.253906;220.000000;37.827273;0;1;Failing;0;63827
2ee33;108e7;2bc2c;0;0;0000000000000030;    52m 51s 290ms  23μs 470ns;0;8322;         9s 154ms  94μs 870ns;512.000000;16.253906;220.000000;37.827273;0;1;Failing;0;63981
2f12e;108e7;2bc2c;0;0;0000000000000030;    53m 37s 552ms 209μs 484ns;0;8322;         8s 669ms 946μs 538ns;512.000000;16.253906;220.000000;37.827273;0;1;Failing;0;64235
2f422;108e7;2bc2c;0;0;0000000000000030;    54m 21s 967ms 501μs 549ns;0;8321;         9s 538ms 578μs 205ns;512.000000;16.251953;220.000000;37.822727;0;1;Failing;0;64487
2f611;108e7;2bc2c;0;0;0000000000000030;    54m 50s 390ms 567μs 393ns;0;8321;         9s 364ms 197μs 528ns;512.000000;16.251953;220.000000;37.822727;0;1;Failing;0;64652
2bd31;108e7;2bc2c;0;0;0000000000000030;    41m 17s 726ms 741μs 533ns;0;8320;        10s 968ms 751μs  32ns;512.000000;16.250000;220.000000;37.818182;0;1;Failing;0;59802
2bf04;108e7;2bc2c;0;0;0000000000000030;    41m 18s 974ms 602μs 165ns;0;8320;         9s  34ms 815μs 775ns;512.000000;16.250000;220.000000;37.818182;0;1;Failing;0;59958
