ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
95b5;8dd3;945e;0;4;4000000000000038;     2m 51s  58ms 711μs 612ns;249;36;            303ms 946μs 594ns;3005.000000;0.011980;0.000000;inf;0;1;Failing;;;0;10925
9a3e;96d5;945e;0;0;0000000000000080;     2m 57s 633ms 814μs 503ns;34;-1;            206ms  60μs 485ns;3003.000000;0.011322;0.000000;inf;0;1;Failing;;;0;11313
977a;8dd3;945e;0;2;4000000000000038;     2m 52s 755ms 562μs 695ns;151;33;            242ms 852μs 605ns;2958.000000;0.011156;0.000000;inf;0;1;Failing;;;0;11076
bc80;a745;945e;0;0;4000000000000080;     3m 44s 688ms 748μs 132ns;33;-1;            288ms 310μs 387ns;2916.000000;0.011317;0.000000;inf;0;1;Unfinished;;;0;13285
bce6;a95a;945e;0;0;4000000000000080;     3m 44s 852ms 806μs 817ns;33;-1;            352ms 239μs 961ns;2916.000000;0.011317;0.000000;inf;0;1;Unfinished;;;0;13303
a745;9179;945e;0;16;4000000000000078;     3m 14s 539ms 981μs 698ns;135;34;            354ms 986μs 673ns;2914.000000;0.011668;0.000000;inf;0;1;Unfinished;;;0;12153
9a48;8dd3;945e;0;0;0000000000000030;     2m 57s 652ms 986μs 730ns;117;35;            227ms 821μs 628ns;2914.000000;0.012011;0.000000;inf;0;1;Unfinished;;;0;11315
bc85;a745;945e;0;0;4000000000000080;     3m 44s 688ms 904μs  66ns;33;-1;            288ms       187ns;2914.000000;0.011325;0.000000;inf;0;1;Unfinished;;;0;13287
bc83;a745;945e;0;0;4000000000000080;     3m 44s 688ms 818μs 129ns;33;-1;            371ms 623μs 291ns;2914.000000;0.011325;0.000000;inf;0;1;Unfinished;;;0;13286
bce8;a95a;945e;0;0;4000000000000080;     3m 44s 852ms 876μs 654ns;33;-1;            320ms 967μs 240ns;2912.000000;0.011332;0.000000;inf;0;1;Unfinished;;;0;13304
a95a;9179;945e;0;12;4000000000000078;     3m 17s 681ms 889μs 286ns;187;34;            311ms 950μs 940ns;2909.000000;0.011688;0.000000;inf;0;1;Unfinished;;;0;12276
bcee;a95a;945e;0;0;4000000000000080;     3m 44s 852ms 986μs 332ns;33;-1;            287ms 551μs 800ns;2909.000000;0.011344;0.000000;inf;0;1;Unfinished;;;0;13305
bcf3;a95a;945e;0;0;4000000000000080;     3m 44s 853ms 204μs 846ns;33;-1;            272ms 511μs 935ns;2909.000000;0.011344;0.000000;inf;0;1;Unfinished;;;0;13306
9807;7c5c;945e;0;15;4000000000000038;     2m 53s 775ms 849μs 374ns;251;34;            324ms 799μs  25ns;2908.000000;0.011692;0.000000;inf;0;1;Unfinished;;;0;11123
bddf;9807;945e;0;0;4000000000000080;     3m 45s 773ms 440μs 949ns;33;-1;            235ms 520μs 141ns;2908.000000;0.011348;0.000000;inf;0;1;Unfinished;;;0;13347
bde1;9807;945e;0;0;4000000000000080;     3m 45s 773ms 448μs 196ns;33;-1;            362ms 463μs 462ns;2908.000000;0.011348;0.000000;inf;0;1;Unfinished;;;0;13348
9fde;7c5c;945e;0;27;4000000000000038;     3m  3s 150ms 888μs 378ns;269;33;            369ms 179μs 382ns;2903.000000;0.011368;0.000000;inf;0;1;Unfinished;;;0;11712
a508;7c5c;945e;0;0;0000000000000030;     3m 11s 173ms 306μs 539ns;248;33;            409ms 688μs 831ns;2903.000000;0.011368;0.000000;inf;0;1;Unfinished;;;0;12018
a9c7;8fb6;945e;0;0;0000000000000030;     3m 18s 240ms 107μs 436ns;79;33;            334ms 344μs 506ns;2903.000000;0.011368;0.000000;inf;0;1;Unfinished;;;0;12301
b420;8fb6;945e;0;0;0000000000000030;     3m 34s 472ms 565μs 402ns;155;33;            229ms 882μs 765ns;2903.000000;0.011368;0.000000;inf;0;1;Unfinished;;;0;12918
9e3e;8fb6;945e;0;0;0000000000000030;     3m     905ms 859μs 466ns;160;35;            305ms 998μs 381ns;2903.000000;0.012056;0.000000;inf;0;1;Unfinished;;;0;11616
b9b5;a745;945e;0;0;0000000000000080;     3m 43s 382ms 351μs 763ns;32;-1;                        -1167011884882166ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13151
b9b6;a745;945e;0;0;4000000000000080;     3m 43s 382ms 357μs 420ns;32;-1;                        -1167011925818697ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13152
b9e9;a95a;945e;0;0;4000000000000080;     3m 43s 459ms 532μs 903ns;32;-1;                        -1167012081194824ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13161
b9ed;a95a;945e;0;0;4000000000000080;     3m 43s 459ms 561μs 770ns;32;-1;                        -1167012144582913ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13162
bae9;9807;945e;0;0;4000000000000080;     3m 43s 819ms 929μs 477ns;32;-1;                        -1167013128158237ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13210
bc15;9fde;945e;0;0;4000000000000080;     3m 44s 307ms 365μs 465ns;32;-1;            226ms 941μs 484ns;2903.000000;0.011023;0.000000;inf;0;1;Unfinished;;;0;13266
bc19;9fde;945e;0;0;4000000000000080;     3m 44s 307ms 419μs 933ns;32;-1;            218ms 707μs 316ns;2903.000000;0.011023;0.000000;inf;0;1;Unfinished;;;0;13267
beec;a745;945e;0;0;4000000000000080;     3m 47s 543ms 619μs 590ns;32;-1;                        -1167017060738038ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13387
bf4b;a95a;945e;0;0;4000000000000080;     3m 47s 905ms 310μs 176ns;32;-1;                        -1167017380813865ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13401
bf4e;a95a;945e;0;0;4000000000000080;     3m 47s 905ms 353μs 276ns;32;-1;                        -1167017439510211ns;2903.000000;0.011023;0.000000;inf;-1;3;Unfinished;;;0;13402
c04d;9807;945e;0;0;4000000000000080;     3m 48s 912ms 651μs 772ns;32;-1;            342ms 430μs 509ns;2903.000000;0.011023;0.000000;inf;0;1;Unfinished;;;0;13439
bc7a;a745;945e;0;0;0000000000000080;     3m 44s 688ms 707μs 672ns;33;-1;            341ms 119μs 653ns;2903.000000;0.011368;0.000000;inf;0;1;Unfinished;;;0;13283
bdd6;9807;945e;0;0;0000000000000080;     3m 45s 773ms 133μs 668ns;33;-1;            351ms 976μs 507ns;2903.000000;0.011368;0.000000;inf;0;1;Unfinished;;;0;13345
bdda;9807;945e;0;0;4000000000000080;     3m 45s 773ms 206μs 446ns;33;-1;                        -1167016137175997ns;2903.000000;0.011368;0.000000;inf;-1;3;Unfinished;;;0;13346
bdd4;9807;945e;0;0;4000000000000080;     3m 45s 773ms  88μs 293ns;33;32;            224ms 919μs 426ns;2771.000000;0.011548;0.000000;inf;0;1;Failing;;;0;13343
b588;9179;945e;0;12;4000000000000078;     3m 36s 516ms 666μs 768ns;101;31;            338ms 436μs 664ns;2770.000000;0.011191;0.000000;inf;0;1;Failing;;;0;13002
bb43;b588;945e;0;0;4000000000000080;     3m 43s 844ms 918μs 151ns;30;-1;            314ms  40μs 480ns;2770.000000;0.010830;0.000000;inf;0;1;Failing;;;0;13225
bb48;b588;945e;0;0;4000000000000080;     3m 43s 845ms   8μs 749ns;30;-1;            338ms 835μs 299ns;2770.000000;0.010830;0.000000;inf;0;1;Failing;;;0;13226
