ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;3656;799;1156;5061;18;624;659.000000;0.000000;0.000000;1100.000000;1100.000000;99.637681;0.000000;0.000000;-nan;     3m 51s 551ms 831μs 168ns;            550ms 239μs   2ns
759b;3405;3228;328;4839;18;724;811.000000;0.000000;0.000000;1092.000000;1092.000000;99.635036;0.000000;0.000000;-nan;     3m 52s 102ms 737μs 665ns;            762ms 236μs 475ns
75a8;3820;8466;3480;12107;27;1114;1187.000000;0.000000;0.000000;1336.000000;1336.000000;100.602410;0.000000;0.000000;-nan;     4m  5s 252ms 606μs  84ns;         1s 725ms 126μs 652ns
75b6;2167;193;1399;2854;13;1016;1024.000000;0.000000;0.000000;1091.000000;1091.000000;99.634703;0.000000;0.000000;-nan;     3m 11s 606ms 137μs 614ns;            322ms 508μs 258ns
75f4;3677;3998;2127;5340;21;1094;1194.000000;0.000000;0.000000;1099.000000;1099.000000;100.091075;0.000000;0.000000;-nan;     4m     422ms 230μs 534ns;         1s  26ms 372μs 979ns
75fc;5054;3595;2882;8623;28;959;1181.000000;0.000000;0.000000;1098.000000;1098.000000;100.733945;0.000000;0.000000;-nan;     4m 18s 853ms 363μs 360ns;         1s 911ms  58μs 459ns
760d;1912;38;1733;2750;13;834;889.000000;0.000000;0.000000;1100.000000;1100.000000;99.909173;0.000000;0.000000;-nan;     2m 56s 583ms 441μs  79ns;            269ms 284μs 808ns
7639;2258;6662;372;7465;22;675;751.000000;675.000000;89.880160;1096.000000;1096.000000;100.458295;0.000000;0.000000;-nan;     2m 34s 774ms 256μs 729ns;            925ms 479μs 369ns
765e;1848;0;1513;2682;12;819;846.000000;0.000000;0.000000;1097.000000;1097.000000;99.818016;0.000000;0.000000;-nan;     2m 47s 398ms 980μs 786ns;            164ms 973μs 862ns
766d;1493;1038;1079;576;20;779;870.000000;0.000000;0.000000;1097.000000;1097.000000;99.727273;0.000000;0.000000;-nan;     1m 43s  82ms 470μs  55ns;            867ms 325μs 803ns
2dcf4b;2552;1065;1393;3865;13;896;901.000000;0.000000;0.000000;1161.000000;1161.000000;99.656652;0.000000;0.000000;-nan;     4m 23s 238ms 871μs 794ns;            266ms 247μs 186ns
2dcf6a;3269;414;1702;4679;13;1291;1295.000000;0.000000;0.000000;1098.000000;1098.000000;99.727520;0.000000;0.000000;-nan;     5m 24s 352ms 995μs 958ns;            240ms 387μs 967ns
2dcf77;3542;429;1990;4530;18;1000;1131.000000;0.000000;0.000000;1340.000000;1340.000000;99.850969;0.000000;0.000000;-nan;     5m 13s 685ms 768μs 957ns;            740ms 312μs 184ns
2dcf07;3780;812;3747;6823;19;1072;1105.000000;0.000000;0.000000;1277.000000;1277.000000;103.568532;0.000000;0.000000;-nan;     5m 53s 454ms 323μs 403ns;            890ms 482μs 806ns
2dcf12;6160;19489;1655;21938;47;926;1027.000000;0.000000;0.000000;1325.000000;1325.000000;99.849284;0.000000;0.000000;-nan;     6m 40s 366ms 136μs 153ns;         3s 848ms 797μs 248ns
2dcf1d;2255;549;632;2156;13;913;1005.000000;0.000000;0.000000;1190.000000;1190.000000;101.796407;0.000000;0.000000;-nan;     3m  1s 664ms 561μs  83ns;            268ms 126μs 513ns
2dcf39;4566;113;1842;5406;15;1138;1147.000000;0.000000;0.000000;1098.000000;1098.000000;99.637024;0.000000;0.000000;-nan;     6m 33s 736ms 856μs 624ns;            493ms 517μs 179ns
2dcee8;4339;1947;2069;6311;22;1004;1036.000000;0.000000;0.000000;1099.000000;1099.000000;99.637353;0.000000;0.000000;-nan;     6m 14s  11ms 499μs 744ns;         1s 269ms 809μs 328ns
2dceed;1780;0;1228;2145;11;864;867.000000;0.000000;0.000000;1094.000000;1094.000000;99.635701;0.000000;0.000000;-nan;     3m 14s 691ms 150μs 879ns;             61ms  72μs  97ns
2dcef9;5516;3354;2354;8976;21;1056;1074.000000;0.000000;0.000000;1095.000000;1095.000000;99.908759;0.000000;0.000000;-nan;     6m 44s 427ms 242μs 921ns;         1s 147ms 601μs 136ns
15c240;314;0;2437;2139;10;936;936.000000;936.000000;100.000000;1986.000000;1986.000000;100.000000;0.000000;0.000000;-nan;        27s 152ms 846μs 758ns;                          0ns
15c1c7;315;0;2451;2142;10;939;939.000000;939.000000;100.000000;1994.000000;1994.000000;100.000000;0.000000;0.000000;-nan;        25s 140ms 775μs 214ns;                          0ns
15c1d8;372;0;2444;2168;10;954;954.000000;954.000000;100.000000;1971.000000;1971.000000;100.000000;0.000000;0.000000;-nan;        26s  23ms 665μs 602ns;                          0ns
15c1f1;369;0;2401;2146;10;941;941.000000;941.000000;100.000000;1990.000000;1990.000000;100.000000;0.000000;0.000000;-nan;        27s 112ms 894μs 645ns;                          0ns
15c1a1;340;0;2423;2145;10;939;939.000000;939.000000;100.000000;1976.000000;1976.000000;100.000000;0.000000;0.000000;-nan;        27s 303ms 841μs 336ns;                          0ns
15c151;445;0;2347;2157;10;948;948.000000;948.000000;100.000000;1996.000000;1996.000000;100.000000;0.000000;0.000000;-nan;        24s 145ms 482μs 235ns;                          0ns
15c154;430;0;2325;2139;10;937;937.000000;937.000000;100.000000;1985.000000;1985.000000;100.000000;0.000000;0.000000;-nan;        24s 864ms 888μs 995ns;                          0ns
15c164;369;0;2377;2134;10;934;934.000000;934.000000;100.000000;1978.000000;1978.000000;100.000000;0.000000;0.000000;-nan;        25s 551ms 378μs 769ns;                          0ns
15c16f;360;0;2405;2147;10;940;940.000000;940.000000;100.000000;1995.000000;1995.000000;100.000000;0.000000;0.000000;-nan;        26s 420ms 476μs 543ns;                          0ns
15c177;381;0;2358;2126;10;931;931.000000;931.000000;100.000000;1972.000000;1972.000000;100.000000;0.000000;0.000000;-nan;        26s 295ms 622μs 254ns;                          0ns
5cf0d4;1249;2477;280;2105;16;1044;1112.000000;0.000000;0.000000;1096.000000;1096.000000;99.908842;0.000000;0.000000;-nan;     1m 29s 390ms 520μs 593ns;            540ms 652μs 737ns
5cf0df;2130;3593;1011;4086;21;772;809.000000;0.000000;0.000000;1102.000000;1102.000000;99.909338;0.000000;0.000000;-nan;     2m 33s 935ms 351μs 535ns;         1s  50ms 192μs 125ns
5cf094;2017;181;1735;2902;13;823;833.000000;0.000000;0.000000;1173.000000;1173.000000;106.830601;0.000000;0.000000;-nan;     2m 47s 861ms 501μs 395ns;            264ms 242μs 329ns
5cf0b4;1025;2203;56;2260;14;690;696.000000;0.000000;0.000000;1095.000000;1095.000000;100.366636;0.000000;0.000000;-nan;     1m 11s 573ms 597μs 361ns;            288ms 599μs 415ns
5cf057;2263;1799;660;3156;14;1041;1048.000000;0.000000;0.000000;1341.000000;1341.000000;99.851080;0.000000;0.000000;-nan;     2m 50s 999ms  75μs 581ns;            381ms 780μs 659ns
5cf065;3745;71;2842;5033;15;1400;1425.000000;0.000000;0.000000;1352.000000;1352.000000;100.595238;0.000000;0.000000;-nan;     3m 40s 534ms  53μs 683ns;            564ms 420μs 876ns
5cf079;3065;787;2463;5126;16;1063;1080.000000;0.000000;0.000000;1332.000000;1332.000000;99.775281;0.000000;0.000000;-nan;     3m 25s 929ms 543μs 225ns;            512ms 747μs 947ns
5cf03c;4219;10505;1436;12296;33;982;1148.000000;0.000000;0.000000;1101.000000;1101.000000;100.731930;0.000000;0.000000;-nan;     3m 30s 822ms 852μs 381ns;         2s 227ms 746μs 653ns
5cf041;2217;2222;1788;2309;22;857;998.000000;857.000000;85.871743;1098.000000;1098.000000;100.182482;0.000000;0.000000;-nan;     2m 33s 146ms 785μs 198ns;         1s 228ms 442μs 257ns
5cf04a;1874;279;1621;2566;13;867;876.000000;0.000000;0.000000;1095.000000;1095.000000;100.274725;0.000000;0.000000;-nan;     2m 35s 301ms 207μs 280ns;            272ms 950μs 286ns
40310b;3554;615;736;4154;19;630;782.000000;0.000000;0.000000;1098.000000;1098.000000;99.637024;0.000000;0.000000;-nan;     4m 38s  72ms 301μs 683ns;            731ms 443μs 287ns
403117;6986;2723;4283;11572;23;1235;1297.000000;0.000000;0.000000;1100.000000;1100.000000;101.102941;0.000000;0.000000;-nan;     6m 46s 918ms 406μs 306ns;         1s 741ms 921μs 649ns
4030d9;5098;13389;891;15270;36;920;1039.000000;0.000000;0.000000;1255.000000;1255.000000;115.243343;0.000000;0.000000;-nan;     5m 42s  15ms 234μs  55ns;         2s 704ms 119μs  35ns
4030fe;2014;943;1229;3597;12;954;1035.000000;0.000000;0.000000;1097.000000;1097.000000;100.642202;0.000000;0.000000;-nan;     3m 10s 177ms  51μs 701ns;            233ms  12μs 990ns
