ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
69168;0;64;0;0;0000000000000010;   165m 42s 506ms 922μs 886ns;0;4322;         5s 762ms 700μs 478ns;1526.000000;2.832241;0.000000;inf;0;1;Failing;0;143446
90532;0;64;0;0;0000000000000010;   227m 24s 841ms 273μs 959ns;0;4318;         6s  98ms 443μs 489ns;1525.000000;2.831475;20.000000;215.900000;0;1;Failing;0;197017
fc4dd;0;64;0;0;0000000000000010;   398m 26s 348ms 298μs 676ns;17000;4304;         6s 227ms 646μs 488ns;1721.000000;2.500872;40.000000;107.600000;0;1;Failing;0;344445
e249b;0;64;0;0;0000000000000010;   357m  7s 885ms  59μs  95ns;0;4296;         6s 465ms 259μs 819ns;1526.000000;2.815203;20.000000;214.800000;0;1;Failing;0;308924
5bccf;0;64;0;0;0000000000000010;   144m 50s 727ms 365μs 469ns;17000;4286;         5s 894ms 490μs 570ns;1527.000000;2.806811;20.000000;214.300000;0;1;Failing;0;125304
83f4;0;64;0;0;0000000000000010;    12m 22s 490ms 143μs 866ns;17000;4279;         5s 554ms 899μs 304ns;1528.000000;2.800393;0.000000;inf;0;1;Failing;0;11226
e8b3a;0;64;0;0;0000000000000010;   367m 20s 115ms 116μs 146ns;17000;4262;         5s 958ms 690μs 414ns;1528.000000;2.789267;40.000000;106.550000;0;1;Failing;0;317681
9028;0;64;0;0;0000000000000010;    13m 35s 537ms 210μs 778ns;17000;4253;         6s 445ms 401μs 841ns;1528.000000;2.783377;0.000000;inf;0;1;Failing;0;12267
97b27;0;64;0;0;0000000000000010;   239m  5s 169ms 710μs 344ns;0;4227;         6s 227ms 520μs 847ns;1526.000000;2.769987;0.000000;inf;0;1;Failing;0;207083
f2db2;0;64;0;0;0000000000000010;   383m 23s 808ms 307μs 973ns;17000;4219;         6s 274ms 436μs 751ns;1528.000000;2.761126;0.000000;inf;0;1;Failing;0;331545
cf693;0;64;0;0;0000000000000010;   327m 18s 438ms 781μs 992ns;0;4199;         5s 781ms 410μs   1ns;1524.000000;2.755249;0.000000;inf;0;1;Failing;0;283151
10cfb3;0;64;0;0;0000000000000010;   424m 34s 186ms 758μs 963ns;17000;4187;         5s 723ms 746μs 642ns;1530.000000;2.736601;20.000000;209.350000;0;1;Failing;0;367215
8c53b;0;64;0;0;0000000000000010;   221m  5s 336ms 330μs 776ns;0;4167;         5s 565ms 995μs 914ns;1524.000000;2.734252;0.000000;inf;0;1;Failing;0;191559
e8265;0;64;0;0;0000000000000010;   366m 28s 221ms 256μs 521ns;17000;4164;         5s 987ms 293μs 792ns;1544.000000;2.696891;0.000000;inf;0;1;Failing;0;316928
1a5850;0;64;0;0;0000000000000010;   664m 32s 154ms 709μs 322ns;0;4136;         6s 363ms 410μs 194ns;1524.000000;2.713911;40.000000;103.400000;0;1;Failing;0;575481
6ee9;0;64;0;0;0000000000000010;    10m 16s 125ms 177μs 287ns;0;4125;         5s 651ms 449μs 594ns;1525.000000;2.704918;0.000000;inf;0;1;Failing;0;9430
100b82;0;64;0;0;0000000000000010;   405m 22s 227ms 921μs 847ns;17000;4115;         5s 916ms 549μs 746ns;1527.000000;2.694826;0.000000;inf;0;1;Failing;0;350473
65512;0;64;0;0;0000000000000010;   159m 45s 486ms 275μs 754ns;17000;4025;         5s 402ms 723μs 305ns;1527.000000;2.635887;60.000000;67.083333;0;1;Failing;0;138297
16b472;0;64;0;0;0000000000000010;   573m 19s 240ms 802μs 203ns;17000;4013;         5s 369ms 658μs 103ns;1528.000000;2.626309;0.000000;inf;0;1;Failing;0;495961
6e649;0;64;0;0;0000000000000010;   174m     380ms 560μs 721ns;0;3974;         5s 368ms 656μs  55ns;1526.000000;2.604194;0.000000;inf;0;1;Failing;0;150689
48459;0;64;0;0;0000000000000010;   113m 47s 646ms 372μs 654ns;0;3971;         5s 692ms 206μs 387ns;1525.000000;2.603934;40.000000;99.275000;0;1;Failing;0;98641
80418;0;64;0;0;0000000000000010;   201m 51s 155ms 470μs 345ns;17000;3960;         5s 505ms 293μs 320ns;1529.000000;2.589928;0.000000;inf;0;1;Failing;0;175078
c47cd;0;64;0;0;0000000000000010;   309m 59s 497ms 835μs 876ns;17000;3956;         5s 395ms 103μs  70ns;1529.000000;2.587312;20.000000;197.800000;0;1;Failing;0;268237
a26fd;0;64;0;0;0000000000000010;   255m 54s 448ms 239μs 780ns;17000;3911;         5s 185ms 900μs 492ns;1528.000000;2.559555;40.000000;97.775000;0;1;Failing;0;221746
b06bc;0;64;0;0;0000000000000010;   278m     903ms 946μs 916ns;17000;3884;         5s 516ms 489μs 987ns;1527.000000;2.543549;20.000000;194.200000;0;1;Failing;0;240839
28c84;0;64;0;0;0000000000000010;    63m 48s  42ms 844μs 714ns;17000;3878;         5s 220ms 676μs 859ns;1724.000000;2.249420;20.000000;193.900000;0;1;Failing;0;55647
278b0;0;64;0;0;0000000000000010;    61m 47s 656ms  29μs 263ns;17000;3850;         5s 194ms 707μs  42ns;1527.000000;2.521284;20.000000;192.500000;0;1;Failing;0;53955
6bcce;0;64;0;0;0000000000000010;   169m 59s 287ms  22μs 631ns;0;3821;         5s 520ms 132μs 683ns;1526.000000;2.503932;0.000000;inf;0;1;Failing;0;147149
d5836;0;64;0;0;0000000000000010;   336m 57s 647ms 252μs  77ns;0;3804;         5s 460ms 128μs 221ns;1524.000000;2.496063;0.000000;inf;0;1;Failing;0;291483
140589;0;64;0;0;0000000000000010;   505m 36s 230ms 217μs  33ns;0;3793;         5s 507ms 303μs 740ns;1524.000000;2.488845;0.000000;inf;0;1;Failing;0;437345
32ba2;0;64;0;0;0000000000000010;    79m 30s 768ms 865μs 693ns;17000;3765;         5s 636ms  78μs 534ns;1724.000000;2.183875;0.000000;inf;0;1;Failing;0;69225
1f82b;0;64;0;0;0000000000000010;    49m  1s 320ms 193μs 999ns;0;3729;         5s 771ms 512μs  74ns;1526.000000;2.443644;0.000000;inf;0;1;Failing;0;42988
29509;0;64;0;0;0000000000000010;    64m 37s 949ms 748μs 417ns;17000;3707;         4s 914ms 830μs  29ns;1527.000000;2.427636;20.000000;185.350000;0;1;Failing;0;56374
1a666b;0;64;0;0;0000000000000010;   665m 58s  79ms 811μs 695ns;17000;3706;         5s 715ms 987μs 781ns;1527.000000;2.426981;0.000000;inf;0;1;Failing;0;576684
1af0c8;0;64;0;0;0000000000000010;   679m 42s 457ms 586μs 229ns;17000;3695;         5s 834ms 192μs 486ns;1722.000000;2.145761;0.000000;inf;0;1;Failing;0;588491
1b8f16;0;64;0;0;0000000000000010;   695m 14s  62ms 675μs  26ns;0;3693;         5s  10ms 404μs  74ns;1524.000000;2.423228;0.000000;inf;0;1;Failing;0;602000
11f39f;0;64;0;0;0000000000000010;   453m 26s 333ms 558μs 480ns;0;3688;         4s 803ms 532μs 856ns;1525.000000;2.418361;20.000000;184.400000;0;1;Failing;0;392126
9cad4;0;64;0;0;0000000000000010;   246m 48s 662ms 185μs 253ns;17000;3628;         4s 838ms  91μs 196ns;1528.000000;2.374346;40.000000;90.700000;0;1;Failing;0;213882
11d150;0;64;0;0;0000000000000010;   449m 59s 796ms 468μs 406ns;0;3606;         5s 454ms 485μs 657ns;1526.000000;2.363041;0.000000;inf;0;1;Failing;0;389198
101644;0;64;0;0;0000000000000010;   406m 26s 249ms 294μs  63ns;0;3592;         5s 525ms 482μs 502ns;1525.000000;2.355410;20.000000;179.600000;0;1;Failing;0;351391
afe78;0;64;0;0;0000000000000010;   277m 10s 821ms 569μs 581ns;0;3580;         5s 841ms 225μs 184ns;1524.000000;2.349081;20.000000;179.000000;0;1;Failing;0;240134
108d8c;0;64;0;0;0000000000000010;   418m  4s  15ms 447μs  24ns;0;3579;         5s 196ms 281μs 774ns;1525.000000;2.346885;20.000000;178.950000;0;1;Failing;0;361570
ccf73;0;64;0;0;0000000000000010;   323m 22s 904ms 775μs  91ns;17000;3547;         5s 216ms 136μs 493ns;1527.000000;2.322855;40.000000;88.675000;0;1;Failing;0;279812
141024;0;64;0;0;0000000000000010;   506m 38s 930ms 887μs 176ns;0;3508;         5s 115ms 179μs 167ns;1526.000000;2.298820;20.000000;175.400000;0;1;Failing;0;438250
c5057;0;64;0;0;0000000000000010;   310m 50s 546ms 683μs 784ns;0;3498;         5s  62ms 180μs 970ns;1526.000000;2.292267;0.000000;inf;0;1;Failing;0;268966
4750e;0;64;0;0;0000000000000010;   112m 15s 678ms 959μs 216ns;17000;3466;         5s 773ms 199μs  66ns;1720.000000;2.015116;20.000000;173.300000;0;1;Failing;0;97336
751c6;0;64;0;0;0000000000000010;   184m 22s 662ms 188μs 199ns;17000;3454;         4s 771ms 336μs 537ns;1527.000000;2.261952;20.000000;172.700000;0;1;Failing;0;159861
73660;0;64;0;0;0000000000000010;   181m 43s 218ms 833μs 776ns;17000;3418;         4s 833ms 399μs 741ns;1529.000000;2.235448;0.000000;inf;0;1;Failing;0;157523
157ca2;0;64;0;0;0000000000000010;   542m 28s 771ms 259μs 310ns;17000;3393;         5s 267ms 913μs 768ns;1720.000000;1.972674;20.000000;169.650000;0;1;Failing;0;469353
1535e3;0;64;0;0;0000000000000010;   535m 29s 771ms 809μs  88ns;0;3348;         4s 731ms 662μs 136ns;1525.000000;2.195410;0.000000;inf;0;1;Failing;0;463316
72ed1;0;64;0;0;0000000000000010;   181m     817ms 364μs  63ns;17000;3328;         4s 883ms 293μs  59ns;1720.000000;1.934884;20.000000;166.400000;0;1;Failing;0;156878
10bba4;0;64;0;0;0000000000000010;   422m 36s 114ms 620μs 631ns;0;3328;         4s 537ms 283μs 900ns;1525.000000;2.182295;20.000000;166.400000;0;1;Failing;0;365504
19dc7d;0;64;0;0;0000000000000010;   652m 27s 300ms 665μs 159ns;0;3311;         5s 193ms 116μs 213ns;1525.000000;2.171148;40.000000;82.775000;0;1;Failing;0;564914
f1b5b;0;64;0;0;0000000000000010;   381m 33s 775ms 691μs 681ns;0;3307;         5s 233ms 597μs  55ns;1523.000000;2.171372;40.000000;82.675000;0;1;Failing;0;329980
11e51;0;64;0;0;0000000000000010;    27m 33s 526ms 797μs 635ns;17000;3262;         4s 955ms 439μs 177ns;1722.000000;1.894309;0.000000;inf;0;1;Failing;0;24398
2c73;0;64;0;0;0000000000000010;     3m 56s 728ms 645μs 269ns;0;3238;         5s  88ms 556μs 334ns;1526.000000;2.121887;0.000000;inf;0;1;Failing;0;3759
f9464;0;64;0;0;0000000000000010;   393m 40s 405ms 856μs 716ns;17000;3215;         4s 663ms 186μs 675ns;1717.000000;1.872452;20.000000;160.750000;0;1;Failing;0;340309
bc2a8;0;64;0;0;0000000000000010;   296m 43s 478ms 453μs 173ns;0;3211;         5s 393ms 853μs 625ns;1525.000000;2.105574;0.000000;inf;0;1;Failing;0;256875
19b5c2;0;64;0;0;0000000000000010;   648m 34s 694ms 858μs 772ns;0;3198;         4s 385ms 933μs 710ns;1525.000000;2.097049;40.000000;79.950000;0;1;Failing;0;561609
1899f0;0;64;0;0;0000000000000010;   620m 57s 108ms 497μs 764ns;17000;3156;         4s 741ms 267μs 396ns;1527.000000;2.066798;0.000000;inf;0;1;Failing;0;537390
252f7;0;64;0;0;0000000000000010;    58m  1s 629ms 661μs 761ns;17000;3142;         4s 869ms 986μs 608ns;1720.000000;1.826744;20.000000;157.100000;0;1;Failing;0;50736
18547;0;64;0;0;0000000000000010;    37m 42s 877ms 760μs 482ns;17000;3134;         4s 970ms 708μs 158ns;1718.000000;1.824214;0.000000;inf;0;1;Failing;0;33184
cf3f0;0;64;0;0;0000000000000010;   327m  3s 260ms 825μs 371ns;17000;3063;         4s 915ms 869μs 205ns;1529.000000;2.003270;20.000000;153.150000;0;1;Failing;0;282926
139828;0;64;0;0;0000000000000010;   495m  4s 137ms 363μs 132ns;0;3055;         4s 254ms 866μs  79ns;1526.000000;2.001966;20.000000;152.750000;0;1;Failing;0;428011
142b28;0;64;0;0;0000000000000010;   509m 17s 420ms 595μs 366ns;17000;3026;         4s 222ms 965μs 236ns;1527.000000;1.981663;20.000000;151.300000;0;1;Failing;0;440555
