ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
65512;0;64;0;0;0000000000000010;   159m 45s 486ms 275μs 754ns;17000;4025;         5s 402ms 723μs 305ns;1527.000000;2.635887;60.000000;67.083333;0;1;Failing;0;138297
12713b;0;64;0;0;0000000000000010;   465m 48s 858ms 433μs 805ns;17000;4347;         5s 488ms  15μs 240ns;1525.000000;2.850492;60.000000;72.450000;0;1;Failing;0;402844
16faa9;0;64;0;0;0000000000000010;   580m 18s 927ms 804μs 207ns;0;1481;         3s   1ms 768μs 355ns;1516.000000;0.976913;60.000000;24.683333;0;1;Failing;0;501953
ae99f;0;64;0;0;0000000000000010;   275m  6s 873ms 574μs 919ns;0;1925;         3s 277ms 946μs 251ns;1512.000000;1.273148;60.000000;32.083333;0;1;Failing;0;238355
2ce66;0;64;0;0;0000000000000010;    70m 19s 694ms 407μs  94ns;0;2266;         3s 520ms 660μs 711ns;1512.000000;1.498677;60.000000;37.766667;0;1;Failing;0;61269
a6775;0;64;0;0;0000000000000010;   262m 14s 339ms 582μs 362ns;0;1155;         2s 528ms  69μs 687ns;1510.000000;0.764901;60.000000;19.250000;0;1;Failing;0;227248
7a6b;0;64;0;0;0000000000000010;    11m 26s 249ms 808μs 213ns;0;1262;         3s  28ms 117μs 146ns;1509.000000;0.836315;60.000000;21.033333;0;1;Failing;0;10412
b1754;0;64;0;0;0000000000000010;   279m 40s 593ms 891μs 460ns;0;1100;         2s 617ms 606μs  50ns;1508.000000;0.729443;60.000000;18.333333;0;1;Failing;0;242255
1090c7;0;64;0;0;0000000000000010;   418m 22s 339ms 525μs 130ns;0;2052;         4s 274ms   5μs 628ns;1505.000000;1.363455;60.000000;34.200000;0;1;Failing;0;361846
d06f8;0;64;0;0;0000000000000010;   328m 55s 798ms 118μs 985ns;0;798;         1s 933ms 521μs 625ns;1206.000000;0.661692;60.000000;13.300000;0;1;Failing;0;284550
137f58;0;64;0;0;0000000000000010;   492m 37s 785ms 652μs 145ns;0;1003;         2s 440ms 720μs 178ns;1206.000000;0.831675;60.000000;16.716667;0;1;Failing;0;425894
14172d;0;64;0;0;0000000000000010;   507m 21s 364ms  80μs 435ns;0;939;         2s 515ms  25μs 151ns;1204.000000;0.779900;60.000000;15.650000;0;1;Failing;0;438850
1074ca;0;64;0;0;0000000000000010;   415m 40s 579ms 642μs 374ns;0;913;         1s 957ms 807μs 310ns;1203.000000;0.758936;60.000000;15.216667;0;1;Failing;0;359457
192b2b;0;64;0;0;0000000000000010;   634m 58s 161ms 610μs 459ns;0;833;         1s 867ms  47μs 803ns;1199.000000;0.694746;60.000000;13.883333;0;1;Failing;0;549783
19f011;0;64;0;0;0000000000000010;   654m 22s 126ms 955μs 351ns;0;1416;         2s 980ms 633μs 839ns;1199.000000;1.180984;60.000000;23.600000;0;1;Failing;0;566585
195ac;0;64;0;0;0000000000000010;    39m 18s 367ms 592μs 684ns;0;824;         1s 775ms 384μs  90ns;1197.000000;0.688388;60.000000;13.733333;0;1;Failing;0;34583
38ed8;0;64;0;0;0000000000000010;    89m 14s 324ms 344μs 319ns;0;1172;         2s 573ms 103μs 679ns;1197.000000;0.979114;60.000000;19.533333;0;1;Failing;0;77691
123949;0;64;0;0;0000000000000010;   460m 19s 869ms 338μs  19ns;0;1191;         2s 343ms 157μs 349ns;1197.000000;0.994987;60.000000;19.850000;0;1;Failing;0;398070
1a8938;0;64;0;0;0000000000000010;   669m 28s 967ms 773μs 602ns;0;1067;         2s 404ms 632μs  41ns;1195.000000;0.892887;60.000000;17.783333;0;1;Failing;0;579654
151691;0;64;0;0;0000000000000010;   532m 26s   5ms 285μs 184ns;0;751;         1s 749ms 240μs 780ns;1190.000000;0.631092;60.000000;12.516667;0;1;Failing;0;460644
1ed57;0;64;0;0;0000000000000010;    47m 57s 556ms 378μs 728ns;0;845;         2s 391ms 116μs 758ns;1190.000000;0.710084;60.000000;14.083333;0;1;Failing;0;42064
1bfb21;0;64;0;0;0000000000000010;   705m 41s 729ms 276μs 385ns;0;906;         2s 602ms 651μs 440ns;1189.000000;0.761985;60.000000;15.100000;0;1;Failing;0;611220
171fae;0;64;0;0;0000000000000010;   584m  1s 806ms 280μs 523ns;0;806;         2s 143ms 345μs 346ns;1187.000000;0.679023;60.000000;13.433333;0;1;Failing;0;505112
9a234;0;64;0;0;0000000000000010;   242m 52s 905ms  61μs 825ns;0;1198;         2s 410ms 610μs 698ns;1186.000000;1.010118;60.000000;19.966667;0;1;Failing;0;210415
194458;0;64;0;0;0000000000000010;   637m 26s 597ms 649μs 878ns;0;1216;         2s 520ms 295μs 682ns;1186.000000;1.025295;60.000000;20.266667;0;1;Failing;0;551931
a68d;0;64;0;0;0000000000000010;    15m 48s 122ms 960μs 178ns;0;1318;         2s 563ms 913μs  80ns;1185.000000;1.112236;60.000000;21.966667;0;1;Failing;0;14178
d1790;0;64;0;0;0000000000000010;   330m 34s 516ms 680μs 656ns;0;1110;         2s 589ms 691μs 155ns;1183.000000;0.938292;60.000000;18.500000;0;1;Failing;0;285966
10e403;0;64;0;0;0000000000000010;   426m 34s 253ms 680μs 931ns;0;1467;         2s 538ms  79μs 837ns;1183.000000;1.240068;60.000000;24.450000;0;1;Failing;0;368948
1a811f;0;64;0;0;0000000000000010;   668m 40s 616ms 787μs 967ns;0;800;         1s 881ms 877μs 882ns;1181.000000;0.677392;60.000000;13.333333;0;1;Failing;0;578963
3de39;0;64;0;0;0000000000000010;    97m 10s 525ms 422μs 916ns;0;1055;         2s 452ms 475μs 954ns;1181.000000;0.893311;60.000000;17.583333;0;1;Failing;0;84465
15dac2;0;64;0;0;0000000000000010;   551m 49s 688ms 766μs 419ns;0;1537;         3s  68ms 531μs 767ns;1181.000000;1.301439;60.000000;25.616667;0;1;Failing;0;477385
139fc9;0;64;0;0;0000000000000010;   495m 48s 295ms 675μs 787ns;0;918;         2s 473ms 149μs 227ns;1180.000000;0.777966;60.000000;15.300000;0;1;Failing;0;428662
c42d9;0;64;0;0;0000000000000010;   309m 29s 158ms  69μs 366ns;0;803;         1s 994ms 411μs 650ns;1179.000000;0.681086;60.000000;13.383333;0;1;Failing;0;267814
66dde;0;64;0;0;0000000000000010;   162m 13s 686ms  93μs 100ns;0;862;         1s 975ms 624μs  78ns;1179.000000;0.731128;60.000000;14.366667;0;1;Failing;0;140413
17ad77;0;64;0;0;0000000000000010;   597m 47s 582ms 494μs 838ns;0;1027;         2s 613ms 400μs 667ns;1179.000000;0.871077;60.000000;17.116667;0;1;Failing;0;517211
1a03b;0;64;0;0;0000000000000010;    40m 19s 934ms  39μs 367ns;0;1047;         2s 349ms 740μs 964ns;1179.000000;0.888041;60.000000;17.450000;0;1;Failing;0;35484
4c30;0;64;0;0;0000000000000010;     7m     676ms 823μs 661ns;0;1410;         2s 918ms 171μs  46ns;1179.000000;1.195929;60.000000;23.500000;0;1;Failing;0;6467
17ed1f;0;64;0;0;0000000000000010;   604m  1s 616ms 267μs 786ns;0;828;         2s  37ms 452μs 580ns;1178.000000;0.702886;60.000000;13.800000;0;1;Failing;0;522643
11b075;0;64;0;0;0000000000000010;   446m 42s 539ms 321μs 638ns;0;1016;         2s 407ms 817μs 944ns;1176.000000;0.863946;60.000000;16.933333;0;1;Failing;0;386394
12bbb1;0;64;0;0;0000000000000010;   473m 17s 739ms 724μs 474ns;0;979;         2s 396ms 725μs 914ns;1175.000000;0.833191;60.000000;16.316667;0;1;Failing;0;409198
17aa45;0;64;0;0;0000000000000010;   597m 29s  52ms 574μs 756ns;0;1154;         2s 550ms 328μs 149ns;1174.000000;0.982964;60.000000;19.233333;0;1;Failing;0;516938
789d3;0;64;0;0;0000000000000010;   189m 50s 647ms 151μs 634ns;0;791;         1s 990ms 131μs 853ns;1172.000000;0.674915;60.000000;13.183333;0;1;Failing;0;164644
50e6f;0;64;0;0;0000000000000010;   127m 23s 661ms 234μs 506ns;0;805;         1s 919ms 515μs 683ns;1172.000000;0.686860;60.000000;13.416667;0;1;Failing;0;110424
b943c;0;64;0;0;0000000000000010;   292m  4s 631ms 379μs 768ns;0;1488;         3s 293ms 556μs 621ns;1171.000000;1.270709;60.000000;24.800000;0;1;Failing;0;252914
1e472;0;64;0;0;0000000000000010;    47m  4s 415ms 317μs 338ns;0;870;         2s 684ms 566μs 871ns;1169.000000;0.744226;60.000000;14.500000;0;1;Failing;0;41305
dc4c0;0;64;0;0;0000000000000010;   347m 39s 526ms 431μs 406ns;0;897;         2s 533ms 547μs 251ns;1169.000000;0.767322;60.000000;14.950000;0;1;Failing;0;300745
ea907;0;64;0;0;0000000000000010;   370m 18s 482ms 100μs 585ns;0;880;         1s 777ms 682μs 640ns;1162.000000;0.757315;60.000000;14.666667;0;1;Failing;0;320224
15f6b1;0;64;0;0;0000000000000010;   554m 33s 708ms 359μs 716ns;0;830;         1s 909ms 597μs 953ns;1157.000000;0.717373;60.000000;13.833333;0;1;Failing;0;479769
a0a96;0;64;0;0;0000000000000010;   253m  5s  18ms   6μs  15ns;0;1133;         2s 291ms 233μs 336ns;1157.000000;0.979257;60.000000;18.883333;0;1;Failing;0;219323
186f55;0;64;0;0;0000000000000010;   616m 42s 905ms  94μs 776ns;0;1268;         2s 636ms 566μs 597ns;1155.000000;1.097835;60.000000;21.133333;0;1;Failing;0;533754
1479c0;0;64;0;0;0000000000000010;   516m 57s 335ms 506μs 778ns;0;765;         1s 932ms 643μs 472ns;1154.000000;0.662912;60.000000;12.750000;0;1;Failing;0;447262
1c2433;0;64;0;0;0000000000000010;   709m 50s 315ms 358μs 556ns;0;947;         2s 586ms 404μs 892ns;1153.000000;0.821336;60.000000;15.783333;0;1;Failing;0;614724
187647;0;64;0;0;0000000000000010;   617m 25s  21ms 401μs 258ns;0;1040;         2s 475ms 622μs 233ns;1153.000000;0.901995;60.000000;17.333333;0;1;Failing;0;534347
1613e;0;64;0;0;0000000000000010;    34m 13s 462ms 890μs 589ns;0;799;         1s 757ms 608μs 279ns;1150.000000;0.694783;60.000000;13.316667;0;1;Failing;0;30109
160410;0;64;0;0;0000000000000010;   555m 54s 679ms 569μs  96ns;0;1056;         2s 398ms 267μs 852ns;1207.000000;0.874896;50.000000;21.120000;0;1;Failing;0;480910
4f9f5;0;64;0;0;0000000000000010;   125m 22s 278ms 760μs 460ns;0;1172;         2s 550ms  65μs 155ns;1184.000000;0.989865;50.000000;23.440000;0;1;Failing;0;108677
f510d;0;64;0;0;0000000000000010;   386m 56s 864ms 324μs 268ns;0;1158;         2s 590ms 760μs 102ns;1167.000000;0.992288;50.000000;23.160000;0;1;Failing;0;334563
2f74b;0;64;0;0;0000000000000010;    74m 22s 159ms 706μs 923ns;0;1117;         2s 478ms 401μs 228ns;1162.000000;0.961274;50.000000;22.340000;0;1;Failing;0;64759
11a22c;0;64;0;0;0000000000000010;   445m 17s  43ms 279μs 964ns;0;1078;         2s 559ms 336μs 332ns;1158.000000;0.930915;50.000000;21.560000;0;1;Failing;0;385175
fc4dd;0;64;0;0;0000000000000010;   398m 26s 348ms 298μs 676ns;17000;4304;         6s 227ms 646μs 488ns;1721.000000;2.500872;40.000000;107.600000;0;1;Failing;0;344445
9b5d1;0;64;0;0;0000000000000010;   244m 47s 492ms 146μs 591ns;17000;1459;         3s  24ms  95μs  20ns;1720.000000;0.848256;40.000000;36.475000;0;1;Failing;0;212089
120b6d;0;64;0;0;0000000000000010;   455m 45s  54ms 228μs 108ns;17000;2767;         4s 316ms 332μs 106ns;1717.000000;1.611532;40.000000;69.175000;0;1;Failing;0;394157
33e20;0;64;0;0;0000000000000010;    81m 18s 158ms  14μs 669ns;17000;1665;         3s  60ms  70μs 964ns;1716.000000;0.970280;40.000000;41.625000;0;1;Failing;0;70803
1833a3;0;64;0;0;0000000000000010;   610m 55s 148ms 584μs 556ns;17000;2246;         3s 691ms 629μs 299ns;1586.000000;1.416141;40.000000;56.150000;0;1;Failing;0;528660
