ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
0;64;0;0;0;                          0ns;-nan;                          0ns;                          0ns;0.000000;0.000000
1;66;2000;533;10;        19s 410ms 888μs 236ns;7998.947368;                        -88309864519336ns;         5s 847ms 957μs 553ns;0.000000;0.000000
5;a3e8;2000;1164;10;     1m 34s 925ms 913μs  73ns;2019.574468;                        -58804427549559ns;        26s 509ms 140μs 313ns;2744.000000;0.000000
4;7779;2000;1106;10;     1m 18s 137ms 127μs 361ns;2389.230769;                        -59139629934761ns;        22s  73ms 474μs 655ns;2430.000000;0.000000
3;4e68;2000;968;10;     1m  1s 865ms 557μs 943ns;2919.344262;                        -71406310140227ns;        15s 456ms 866μs 685ns;1650.000000;0.000000
2;2197;2000;616;10;        46s 685ms 151μs  94ns;3412.173913;                        -47256078905601ns;         8s 902ms 608μs 823ns;1575.000000;0.000000
6;d12b;2000;203;14;        32s 539ms 542μs 901ns;4130.625000;                        -60938611198345ns;         2s  34ms 224μs 347ns;2967.000000;0.000000
