ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
bb83;118;0;55;131;7;39;40.000000;0.000000;0.000000;2961.000000;2961.000000;100.000000;0.000000;0.000000;-nan;        24s  28ms 360μs 329ns;            710ms 847μs 560ns
bb8e;140;0;82;150;8;44;47.000000;0.000000;0.000000;2935.000000;2935.000000;100.000000;0.000000;0.000000;-nan;        29s  12ms 502μs  30ns;            913ms 226μs 777ns
bb93;98;0;86;134;7;41;42.000000;0.000000;0.000000;2904.000000;2904.000000;100.000000;0.000000;0.000000;-nan;        23s 614ms  16μs 320ns;            503ms 496μs 665ns
bba3;118;0;61;109;7;43;45.000000;0.000000;0.000000;2962.000000;2962.000000;101.473107;0.000000;0.000000;-nan;        26s 917ms 771μs 962ns;            811ms 911μs 140ns
bbab;119;0;55;130;7;39;40.000000;0.000000;0.000000;2967.000000;2967.000000;103.271841;0.000000;0.000000;-nan;        27s 347ms 631μs 718ns;         2s 200ms 257μs 954ns
bbba;91;0;89;102;7;42;44.000000;0.000000;0.000000;2873.000000;2873.000000;100.034819;0.000000;0.000000;-nan;        27s 827ms 927μs  83ns;         1s 461ms 280μs 974ns
bb59;128;0;104;148;8;43;46.000000;0.000000;0.000000;2872.000000;2872.000000;99.930411;0.000000;0.000000;-nan;        28s 743ms 621μs 606ns;         1s 527ms 946μs 911ns
bb60;117;0;84;147;7;45;46.000000;0.000000;0.000000;2938.000000;2938.000000;100.000000;0.000000;0.000000;-nan;        26s 168ms 649μs 672ns;         1s 170ms  55μs 717ns
bb6d;108;0;56;106;7;45;48.000000;0.000000;0.000000;2951.000000;2951.000000;100.000000;0.000000;0.000000;-nan;        23s 165ms 416μs  44ns;            470ms  32μs 506ns
bb7b;133;0;72;165;8;37;39.000000;0.000000;0.000000;2967.000000;2967.000000;100.000000;0.000000;0.000000;-nan;        28s 265ms 506μs 373ns;         1s 484ms  34μs 847ns
2d532;8;0;205;47;6;46;46.000000;46.000000;100.000000;2959.000000;2959.000000;100.000000;0.000000;0.000000;-nan;            350ms 747μs 477ns;                          0ns
2d4df;9;0;187;52;6;44;44.000000;44.000000;100.000000;2977.000000;2977.000000;100.000000;0.000000;0.000000;-nan;            251ms 259μs 609ns;                          0ns
2d4ff;0;11;255;0;6;51;0.000000;0.000000;-nan;3174.000000;3174.000000;100.000000;0.000000;0.000000;-nan;             27ms 973μs 624ns;                          0ns
2d4a1;1;23;202;2;6;40;40.000000;40.000000;100.000000;2961.000000;2961.000000;100.000000;0.000000;0.000000;-nan;             15ms 629μs 325ns;                          0ns
2d4b6;7;0;188;53;6;44;44.000000;44.000000;100.000000;2967.000000;2967.000000;100.000000;0.000000;0.000000;-nan;            138ms 817μs 765ns;                          0ns
2d486;0;0;258;2;6;46;46.000000;46.000000;100.000000;2983.000000;2983.000000;100.000000;0.000000;0.000000;-nan;             30ms 419μs 216ns;                          0ns
2d44a;0;7;216;5;6;40;40.000000;40.000000;100.000000;2958.000000;2958.000000;100.000000;0.000000;0.000000;-nan;             21ms 140μs 688ns;                          0ns
2d3dc;0;123;109;0;6;41;41.000000;41.000000;100.000000;2966.000000;2966.000000;100.000000;0.000000;0.000000;-nan;              3ms 314μs 526ns;                          0ns
2d3e2;1;0;238;9;6;44;44.000000;44.000000;100.000000;2951.000000;2951.000000;100.000000;0.000000;0.000000;-nan;            124ms 602μs 382ns;                          0ns
2d40a;0;8;240;0;6;44;44.000000;44.000000;100.000000;2962.000000;2962.000000;100.000000;0.000000;0.000000;-nan;             17ms 401μs 781ns;                          0ns
8f48;109;0;57;126;7;37;38.000000;0.000000;0.000000;2702.000000;2702.000000;101.122754;0.000000;0.000000;-nan;        19s 489ms 398μs 555ns;            669ms 487μs  78ns
8f4e;140;0;66;164;8;37;39.000000;0.000000;0.000000;2609.000000;2609.000000;100.000000;0.000000;0.000000;-nan;        23s 538ms 560μs 289ns;         1s 514ms 659μs 594ns
8f62;91;0;62;95;7;36;38.000000;0.000000;0.000000;2743.000000;2743.000000;100.109489;0.000000;0.000000;-nan;        23s 194ms 527μs 922ns;            379ms 613μs 421ns
8f6b;72;0;43;83;6;34;34.000000;34.000000;100.000000;2679.000000;2679.000000;100.000000;0.000000;0.000000;-nan;        16s 723ms 625μs 943ns;                          0ns
8f74;99;0;77;128;7;39;40.000000;0.000000;0.000000;2755.000000;2755.000000;102.798507;0.000000;0.000000;-nan;        19s 907ms  66μs 274ns;            816ms 700μs 394ns
8f1a;147;0;75;186;9;33;36.000000;0.000000;0.000000;2679.000000;2679.000000;101.400454;0.000000;0.000000;-nan;        25s 108ms 845μs 394ns;         1s 853ms 323μs 947ns
8f1e;143;0;68;141;8;40;43.000000;0.000000;0.000000;2873.000000;2873.000000;100.034819;0.000000;0.000000;-nan;        23s 966ms  24μs 176ns;         2s 306ms  89μs 776ns
8f27;80;0;73;95;7;36;38.000000;0.000000;0.000000;2744.000000;2744.000000;99.890790;0.000000;0.000000;-nan;        21s 709ms  13μs 910ns;            410ms  24μs 507ns
