ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
e449;d414;d12b;0;0;0000000000000080;     5m 13s 147ms 236μs 544ns;51;-1;                        -1177616480909902ns;3174.000000;0.016068;0.000000;inf;-1;3;Unfinished;;;0;15639
e442;d414;d12b;0;0;0000000000000080;     5m 13s 147ms  53μs 100ns;51;-1;                        -1177616600054716ns;3174.000000;0.016068;0.000000;inf;-1;3;Unfinished;;;0;15638
e441;d414;d12b;0;0;0000000000000080;     5m 13s 146ms 990μs 772ns;51;-1;                        -1177616712437310ns;3174.000000;0.016068;0.000000;inf;-1;3;Unfinished;;;0;15637
e440;d414;d12b;0;0;0000000000000080;     5m 13s 147ms   5μs 701ns;51;-1;                        -1177616677068085ns;3174.000000;0.016068;0.000000;inf;-1;3;Unfinished;;;0;15636
e43d;d414;d12b;0;0;0000000000000080;     5m 13s 146ms 935μs 678ns;51;-1;                        -1177616768779914ns;3174.000000;0.016068;0.000000;inf;-1;3;Unfinished;;;0;15635
c58e;b277;a3e8;6001;5969;4000000000000080;     4m 40s 417ms 227μs 780ns;37;-1;            431ms 807μs 887ns;2967.000000;0.012471;0.000000;inf;0;1;Unfinished;;;0;13862
c18d;b277;a3e8;0;0;4000000000000080;     4m 35s 647ms 582μs 346ns;38;-1;            273ms 614μs 776ns;2967.000000;0.012808;0.000000;inf;0;1;Unfinished;;;0;13650
c18f;b277;a3e8;0;0;4000000000000080;     4m 35s 647ms 612μs 184ns;38;-1;            337ms 471μs 327ns;2967.000000;0.012808;0.000000;inf;0;1;Unfinished;;;0;13651
c188;b277;a3e8;0;0;4000000000000080;     4m 35s 647ms 406μs 612ns;38;-1;            441ms 140μs 857ns;2967.000000;0.012808;0.000000;inf;0;1;Unfinished;;;0;13648
c18c;b277;a3e8;0;0;4000000000000080;     4m 35s 647ms 509μs 119ns;38;-1;            454ms 665μs 914ns;2967.000000;0.012808;0.000000;inf;0;1;Unfinished;;;0;13649
c4ad;bad2;a3e8;6001;5989;4000000000000080;     4m 39s 149ms 464μs 423ns;39;-1;            286ms  64μs 149ns;2967.000000;0.013145;0.000000;inf;0;1;Unfinished;;;0;13815
c064;ba8d;a3e8;6002;5970;4000000000000080;     4m 35s  25ms 824μs 578ns;43;-1;            482ms 948μs 262ns;2962.000000;0.014517;0.000000;inf;0;1;Unfinished;;;0;13583
c2de;b415;a3e8;0;0;4000000000000080;     4m 36s 861ms 795μs 862ns;39;-1;            269ms 879μs 376ns;2961.000000;0.013171;0.000000;inf;0;1;Unfinished;;;0;13721
c2db;b415;a3e8;6002;5970;4000000000000080;     4m 36s 861ms 738μs 787ns;39;-1;            440ms 968μs 184ns;2961.000000;0.013171;0.000000;inf;0;1;Unfinished;;;0;13720
c061;ba8d;a3e8;0;0;4000000000000080;     4m 35s  25ms 690μs 507ns;0;-1;            328ms 962μs 878ns;2959.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;13582
c58f;b277;a3e8;0;0;0000000000000080;     4m 40s 417ms 285μs 421ns;0;-1;            348ms  96μs 234ns;2951.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;13863
c185;b277;a3e8;0;0;0000000000000080;     4m 35s 647ms 367μs   3ns;0;-1;            324ms 211μs 472ns;2951.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;13647
be6d;ad79;a3e8;0;0;4000000000000080;     4m 33s 897ms 206μs 382ns;0;-1;            470ms  32μs 506ns;2951.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;13462
