ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
10dbf;2;0;4;0;2;4;42.000000;42.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              5ms  90μs 680ns;                          0ns
10dc4;0;0;0;0;1;2;37.000000;37.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                   47μs 611ns;                          0ns
abae;2;0;4;0;2;4;40.000000;40.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              6ms 999μs 741ns;                          0ns
abaf;0;0;0;0;1;2;36.000000;36.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                   32μs 461ns;                          0ns
abb4;0;0;0;0;1;2;37.000000;37.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                   24μs 625ns;                          0ns
abb5;0;0;2;0;1;2;37.000000;37.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                  214μs 596ns;                          0ns
abb6;0;0;0;0;1;2;38.000000;38.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                  159μs 615ns;                          0ns
1ca9c;1;0;5;0;2;4;58.000000;58.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              5ms 898μs 901ns;                          0ns
1ca9d;1;0;5;0;2;4;53.000000;53.000000;100.000000;45.000000;45.000000;100.000000;0.000000;0.000000;-nan;              5ms 679μs 830ns;                          0ns
1caa2;1;0;5;0;2;4;57.000000;57.000000;100.000000;46.000000;46.000000;100.000000;0.000000;0.000000;-nan;              6ms 713μs 164ns;                          0ns
1caa6;1;0;5;0;2;4;58.000000;58.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;              6ms 601μs 469ns;                          0ns
1caac;1;0;5;0;2;4;55.000000;55.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;              6ms 623μs 619ns;                          0ns
46c0;0;0;0;0;1;2;17.000000;17.000000;100.000000;16.000000;16.000000;100.000000;0.000000;0.000000;-nan;                   18μs 790ns;                          0ns
46c1;0;0;0;0;1;2;20.000000;20.000000;100.000000;17.000000;17.000000;100.000000;0.000000;0.000000;-nan;                   14μs 136ns;                          0ns
46bd;0;0;0;0;1;2;20.000000;20.000000;100.000000;18.000000;18.000000;100.000000;0.000000;0.000000;-nan;                   35μs 205ns;                          0ns
46be;0;0;0;0;1;2;19.000000;19.000000;100.000000;15.000000;15.000000;100.000000;0.000000;0.000000;-nan;                   20μs  44ns;                          0ns
46bf;0;0;0;0;1;2;23.000000;23.000000;100.000000;19.000000;19.000000;100.000000;0.000000;0.000000;-nan;                   16μs  85ns;                          0ns
1c565;3;0;3;0;2;3;49.000000;49.000000;100.000000;41.000000;41.000000;100.000000;0.000000;0.000000;-nan;              5ms 548μs 608ns;                          0ns
1c566;1;0;5;0;2;4;53.000000;53.000000;100.000000;44.000000;44.000000;100.000000;0.000000;0.000000;-nan;              6ms 501μs 195ns;                          0ns
1c56c;3;0;3;0;2;3;52.000000;52.000000;100.000000;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;              8ms 354μs 559ns;                          0ns
1c574;3;0;10;0;3;6;55.000000;55.000000;100.000000;45.000000;45.000000;100.000000;0.000000;0.000000;-nan;             13ms  29μs 540ns;                          0ns
1c57d;0;0;12;0;3;5;52.000000;52.000000;100.000000;43.000000;43.000000;100.000000;0.000000;0.000000;-nan;                  359μs 570ns;                          0ns
2246f;688;0;0;0;9;78;81.000000;78.000000;96.296296;74.000000;74.000000;100.000000;0.000000;0.000000;-nan;            527ms  34μs 580ns;             31ms 781μs 478ns
223fc;6;0;0;0;2;3;81.000000;81.000000;100.000000;74.000000;74.000000;100.000000;0.000000;0.000000;-nan;             40ms  36μs  99ns;                          0ns
16213;1;0;1;0;1;2;41.000000;41.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;              4ms 371μs 993ns;                          0ns
16214;1;0;1;0;1;2;39.000000;39.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;              4ms 619μs 909ns;                          0ns
16219;1;0;1;0;1;2;38.000000;38.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;              5ms 208μs 550ns;                          0ns
1621d;1;0;1;0;1;2;45.000000;45.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              5ms 561μs 170ns;                          0ns
16223;1;0;5;0;2;3;37.000000;37.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;              5ms 104μs 967ns;                          0ns
2215f;752;0;0;0;10;76;81.000000;76.000000;93.827160;72.000000;72.000000;97.297297;0.000000;0.000000;-nan;            801ms 444μs 813ns;             22ms 361μs 919ns
1c0e6;5;0;1;0;2;4;51.000000;51.000000;100.000000;43.000000;43.000000;100.000000;0.000000;0.000000;-nan;             10ms 911μs  58ns;                          0ns
1c0e7;5;0;1;0;2;4;48.000000;48.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;             11ms 303μs 865ns;                          0ns
1c0ef;1;0;11;0;3;5;54.000000;54.000000;100.000000;44.000000;44.000000;100.000000;0.000000;0.000000;-nan;              6ms 182μs 361ns;                          0ns
1c0f1;1;0;11;0;3;5;53.000000;53.000000;100.000000;41.000000;41.000000;100.000000;0.000000;0.000000;-nan;              6ms 102μs  48ns;                          0ns
1c0f7;3;0;12;0;3;7;58.000000;58.000000;100.000000;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;             12ms 776μs 361ns;                          0ns
4091;2;0;0;0;1;2;22.000000;22.000000;100.000000;19.000000;19.000000;100.000000;0.000000;0.000000;-nan;              4ms  49μs 607ns;                          0ns
4092;0;0;0;0;1;2;16.000000;16.000000;100.000000;15.000000;15.000000;100.000000;0.000000;0.000000;-nan;                   25μs 569ns;                          0ns
4099;0;0;0;0;1;2;17.000000;17.000000;100.000000;16.000000;16.000000;100.000000;0.000000;0.000000;-nan;                   18μs 602ns;                          0ns
409a;2;0;0;0;1;2;22.000000;22.000000;100.000000;18.000000;18.000000;100.000000;0.000000;0.000000;-nan;              3ms 617μs 589ns;                          0ns
409b;2;0;0;0;1;2;20.000000;20.000000;100.000000;17.000000;17.000000;100.000000;0.000000;0.000000;-nan;              4ms 542μs 996ns;                          0ns
a005;0;0;2;0;1;2;37.000000;37.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                  138μs 857ns;                          0ns
a006;1;0;1;0;1;2;40.000000;40.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;              3ms 744μs 327ns;                          0ns
a009;2;0;11;0;3;6;42.000000;42.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              4ms 872μs 376ns;                          0ns
a00e;0;0;0;0;1;2;36.000000;36.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                   95μs 888ns;                          0ns
a014;0;0;0;0;1;2;34.000000;34.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                   18μs 649ns;                          0ns
21f56;6;0;0;0;2;3;81.000000;81.000000;100.000000;74.000000;74.000000;100.000000;0.000000;0.000000;-nan;             46ms 355μs 783ns;                          0ns
1bce6;6;0;6;0;3;5;51.000000;51.000000;100.000000;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;             12ms 461μs 559ns;                          0ns
1bce7;6;0;6;0;3;5;50.000000;50.000000;100.000000;41.000000;41.000000;100.000000;0.000000;0.000000;-nan;             13ms 792μs 900ns;                          0ns
1bced;6;0;6;0;3;5;52.000000;52.000000;100.000000;39.000000;39.000000;100.000000;0.000000;0.000000;-nan;             15ms 946μs 878ns;                          0ns
1bcf5;0;0;2;0;1;2;49.000000;49.000000;100.000000;38.000000;38.000000;100.000000;0.000000;0.000000;-nan;                   68μs 751ns;                          0ns
1bcfd;6;0;6;0;3;5;49.000000;49.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;             13ms 311μs 656ns;                          0ns
218a0;0;0;6;0;2;3;85.000000;85.000000;100.000000;74.000000;74.000000;100.000000;0.000000;0.000000;-nan;                  600μs 287ns;                          0ns
218a1;0;0;6;0;2;3;79.000000;79.000000;100.000000;72.000000;72.000000;100.000000;0.000000;0.000000;-nan;                  460μs 182ns;                          0ns
218a5;0;0;6;0;2;3;77.000000;77.000000;100.000000;69.000000;69.000000;100.000000;0.000000;0.000000;-nan;                  438μs 733ns;                          0ns
218ae;3;0;9;0;3;5;80.000000;80.000000;100.000000;71.000000;71.000000;100.000000;0.000000;0.000000;-nan;             12ms 188μs 862ns;                          0ns
218b6;0;0;6;0;2;3;79.000000;79.000000;100.000000;70.000000;70.000000;100.000000;0.000000;0.000000;-nan;                  150μs 631ns;                          0ns
37b9;0;0;0;0;1;2;17.000000;17.000000;100.000000;15.000000;15.000000;100.000000;0.000000;0.000000;-nan;                   34μs 108ns;                          0ns
37ba;0;0;0;0;1;2;14.000000;14.000000;100.000000;11.000000;11.000000;100.000000;0.000000;0.000000;-nan;                   22μs 906ns;                          0ns
37bb;2;0;0;0;1;2;16.000000;16.000000;100.000000;13.000000;13.000000;100.000000;0.000000;0.000000;-nan;              3ms  78μs 804ns;                          0ns
37bc;1;0;1;0;1;2;15.000000;15.000000;100.000000;12.000000;12.000000;100.000000;0.000000;0.000000;-nan;              3ms 237μs  66ns;                          0ns
37bd;0;0;0;0;1;2;15.000000;15.000000;100.000000;14.000000;14.000000;100.000000;0.000000;0.000000;-nan;                   85μs  40ns;                          0ns
1b773;15;0;6;0;5;6;47.000000;46.000000;97.872340;38.000000;38.000000;105.555556;0.000000;0.000000;-nan;             22ms 362μs 207ns;              4ms 154μs 234ns
1b774;0;0;2;0;1;2;41.000000;41.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                  317μs 519ns;                          0ns
1b779;1;0;5;0;2;4;40.000000;40.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;              4ms  26μs 496ns;                          0ns
1b77b;0;0;0;0;1;2;39.000000;39.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                   96μs 443ns;                          0ns
1b780;1;0;1;0;1;2;44.000000;44.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              3ms 841μs 340ns;                          0ns
9681;2;0;4;0;2;4;37.000000;37.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;              7ms 597μs 944ns;                          0ns
9682;0;0;2;0;1;2;39.000000;39.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                   52μs 525ns;                          0ns
9686;2;0;4;0;2;4;40.000000;40.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;              7ms 469μs 357ns;                          0ns
968a;0;0;2;0;1;2;39.000000;39.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                  293μs 848ns;                          0ns
968e;1;0;5;0;2;4;40.000000;40.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              4ms  95μs 252ns;                          0ns
f4f8;0;0;0;0;1;2;40.000000;40.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                   39μs 574ns;                          0ns
f4f9;1;0;1;0;1;2;46.000000;46.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              3ms 980μs 169ns;                          0ns
f4fa;0;0;0;0;1;2;37.000000;37.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                   43μs 311ns;                          0ns
f4fe;0;0;2;0;1;2;38.000000;38.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                   58μs  37ns;                          0ns
f500;1;0;1;0;1;2;40.000000;40.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;              3ms 549μs 727ns;                          0ns
20e8e;0;0;6;0;2;3;76.000000;76.000000;100.000000;69.000000;69.000000;100.000000;0.000000;0.000000;-nan;                  177μs 643ns;                          0ns
20e8f;0;0;6;0;2;3;76.000000;76.000000;100.000000;68.000000;68.000000;100.000000;0.000000;0.000000;-nan;                  119μs 683ns;                          0ns
20e95;0;0;6;0;2;3;77.000000;77.000000;100.000000;70.000000;70.000000;100.000000;0.000000;0.000000;-nan;                  127μs 317ns;                          0ns
20e9d;0;0;6;0;2;3;76.000000;76.000000;100.000000;67.000000;67.000000;100.000000;0.000000;0.000000;-nan;                   81μs 880ns;                          0ns
20ea4;0;0;6;0;2;3;74.000000;74.000000;100.000000;66.000000;66.000000;100.000000;0.000000;0.000000;-nan;                  249μs  70ns;                          0ns
2e37;0;0;0;0;1;2;12.000000;12.000000;100.000000;11.000000;11.000000;100.000000;0.000000;0.000000;-nan;                   28μs 609ns;                          0ns
2e38;0;0;0;0;1;2;11.000000;11.000000;100.000000;10.000000;10.000000;100.000000;0.000000;0.000000;-nan;                   17μs 145ns;                          0ns
2e39;0;0;0;0;1;2;13.000000;13.000000;100.000000;12.000000;12.000000;100.000000;0.000000;0.000000;-nan;                   16μs  91ns;                          0ns
2e3a;0;0;0;0;1;2;11.000000;11.000000;100.000000;8.000000;8.000000;100.000000;0.000000;0.000000;-nan;                   18μs  60ns;                          0ns
2e3b;0;0;0;0;1;2;12.000000;12.000000;100.000000;9.000000;9.000000;100.000000;0.000000;0.000000;-nan;                   12μs 840ns;                          0ns
202a4;0;0;6;0;2;3;74.000000;74.000000;100.000000;66.000000;66.000000;100.000000;0.000000;0.000000;-nan;                  216μs 101ns;                          0ns
202a5;0;0;6;0;2;3;74.000000;74.000000;100.000000;65.000000;65.000000;100.000000;0.000000;0.000000;-nan;                  123μs 734ns;                          0ns
202ac;0;0;6;0;2;3;72.000000;72.000000;100.000000;62.000000;62.000000;100.000000;0.000000;0.000000;-nan;                  103μs 397ns;                          0ns
202b3;0;0;6;0;2;3;73.000000;73.000000;100.000000;64.000000;64.000000;100.000000;0.000000;0.000000;-nan;                  105μs 391ns;                          0ns
202ba;0;0;6;0;2;3;73.000000;73.000000;100.000000;63.000000;63.000000;100.000000;0.000000;0.000000;-nan;                  283μs 176ns;                          0ns
8229;0;0;2;0;1;2;39.000000;39.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                  103μs 984ns;                          0ns
822a;0;0;2;0;1;2;40.000000;40.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                  201μs 655ns;                          0ns
822d;0;0;2;0;1;2;38.000000;38.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                   51μs 705ns;                          0ns
8230;0;0;2;0;1;2;39.000000;39.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                   61μs 320ns;                          0ns
8233;0;0;2;0;1;2;40.000000;40.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;                   60μs 448ns;                          0ns
221e;0;0;2;0;1;2;12.000000;12.000000;100.000000;9.000000;9.000000;100.000000;0.000000;0.000000;-nan;                  103μs 276ns;                          0ns
2221;4;0;9;0;3;6;19.000000;19.000000;100.000000;8.000000;8.000000;100.000000;0.000000;0.000000;-nan;              3ms 466μs 558ns;                          0ns
2222;0;0;0;0;1;2;10.000000;10.000000;100.000000;9.000000;9.000000;100.000000;0.000000;0.000000;-nan;                   85μs 113ns;                          0ns
222b;0;0;0;0;1;2;9.000000;9.000000;100.000000;6.000000;6.000000;100.000000;0.000000;0.000000;-nan;                   21μs 455ns;                          0ns
2233;0;0;0;0;1;2;13.000000;13.000000;100.000000;7.000000;7.000000;100.000000;0.000000;0.000000;-nan;                   29μs 656ns;                          0ns
14145;3;0;3;0;2;4;44.000000;44.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;             10ms 557μs 609ns;                          0ns
1412e;1;0;1;0;1;2;39.000000;39.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;              3ms 992μs 348ns;                          0ns
1412f;4;0;9;0;3;6;44.000000;44.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              6ms 185μs 429ns;                          0ns
14134;0;0;0;0;1;2;41.000000;41.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                  103μs 921ns;                          0ns
1413b;0;0;0;0;1;2;37.000000;37.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                   20μs 343ns;                          0ns
e045;1;0;1;0;1;2;38.000000;38.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;              3ms 778μs 260ns;                          0ns
e046;1;0;1;0;1;2;40.000000;40.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;              3ms 940μs 298ns;                          0ns
e038;1;0;1;0;1;2;48.000000;48.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              3ms 861μs 365ns;                          0ns
e039;0;0;6;0;2;4;36.000000;36.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                  157μs 346ns;                          0ns
e03e;0;0;0;0;1;2;45.000000;45.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                   23μs 350ns;                          0ns
1f9ac;0;0;6;0;2;3;72.000000;72.000000;100.000000;65.000000;65.000000;100.000000;0.000000;0.000000;-nan;                  246μs 258ns;                          0ns
1f9ad;0;0;6;0;2;3;72.000000;72.000000;100.000000;64.000000;64.000000;100.000000;0.000000;0.000000;-nan;                  200μs 643ns;                          0ns
1f9b2;0;0;6;0;2;3;71.000000;71.000000;100.000000;62.000000;62.000000;100.000000;0.000000;0.000000;-nan;                  511μs 488ns;                          0ns
1f9bb;0;0;6;0;2;3;70.000000;70.000000;100.000000;63.000000;63.000000;100.000000;0.000000;0.000000;-nan;                  277μs 230ns;                          0ns
