ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
7cfae;7b4f8;7bb88;0;37148;4000000000000038;   172m 18s  98ms 338μs 544ns;9890;8862;        10s  53ms 372μs 524ns;3394.000000;2.611078;545.000000;16.260550;0;1;Failing;0;170599
7f6fe;7cfae;7bb88;0;0;0000000000000080;   181m 42s 324ms 219μs 802ns;0;-1;         9s 596ms 488μs 370ns;3750.000000;0.000000;490.000000;0.000000;0;1;Unfinished;0;173960
7f6fb;7cfae;7bb88;0;0;4000000000000080;   181m 42s 318ms 359μs 336ns;0;-1;         8s 955ms 399μs 741ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173957
7f6f4;7cfae;7bb88;0;0;0000000000000080;   181m 42s 320ms 915μs  92ns;0;-1;         9s 329ms 508μs 242ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173950
7f700;7cfae;7bb88;0;0;0000000000000080;   181m 42s 319ms 357μs 442ns;0;-1;         9s 326ms 657μs  73ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173962
7f6f3;7cfae;7bb88;0;0;0000000000000080;   181m 42s 309ms 405μs  67ns;0;-1;        10s 414ms 468μs 405ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173949
7f702;7cfae;7bb88;0;0;0000000000000080;   181m 42s 321ms 257μs 549ns;0;-1;        10s 400ms 971μs 594ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173964
7f701;7cfae;7bb88;0;0;0000000000000080;   181m 42s 322ms 672μs 538ns;0;-1;        10s 396ms 506μs 468ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173963
7f6f2;7cfae;7bb88;0;0;0000000000000080;   181m 42s 320ms 845μs 658ns;0;-1;        10s 400ms 106μs 660ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173948
7f6ff;7cfae;7bb88;0;0;0000000000000080;   181m 42s 322ms 346μs 125ns;0;-1;        10s 785ms 299μs 188ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173961
7f6f5;7cfae;7bb88;0;0;0000000000000080;   181m 42s 321ms 862μs 455ns;0;-1;        10s 800ms 267μs 836ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173951
7f6fc;7cfae;7bb88;0;0;0000000000000080;   181m 42s 324ms 807μs  45ns;0;-1;         9s 640ms 969μs 464ns;3748.000000;0.000000;540.000000;0.000000;0;1;Unfinished;0;173958
