ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
97017;7c32b;7bb88;0;0;0000000000000080;   276m 45s 575ms  18μs 864ns;0;-1;         5s 730ms 852μs 600ns;3269.000000;0.000000;1700.000000;0.000000;0;1;Unfinished;0;206131
98211;7c32b;7bb88;0;0;0000000000000080;   281m 13s 554ms 413μs  47ns;0;-1;         6s 970ms 142μs  46ns;3198.000000;0.000000;1690.000000;0.000000;0;1;Unfinished;0;207666
9872d;7c32b;7bb88;0;0;0000000000000080;   282m 14s 754ms 139μs 897ns;0;-1;         5s 693ms 651μs  99ns;3183.000000;0.000000;1690.000000;0.000000;0;1;Unfinished;0;208102
98846;7c32b;7bb88;0;0;0000000000000080;   282m 39s 567ms 654μs 321ns;0;-1;         6s 585ms 662μs 538ns;3127.000000;0.000000;1660.000000;0.000000;0;1;Unfinished;0;208197
98845;7c32b;7bb88;0;0;0000000000000080;   282m 39s 566ms 494μs 212ns;0;-1;         6s 585ms 709μs 857ns;3127.000000;0.000000;1660.000000;0.000000;0;1;Unfinished;0;208196
86688;7c32b;7bb88;0;0;0000000000000080;   212m 12s 490ms 549μs  13ns;0;-1;         5s 838ms 749μs 709ns;3315.000000;0.000000;1650.000000;0.000000;0;1;Unfinished;0;183474
866ac;7c32b;7bb88;0;0;0000000000000080;   212m 13s   8ms 762μs 628ns;0;-1;         5s 817ms 672μs 184ns;3314.000000;0.000000;1650.000000;0.000000;0;1;Unfinished;0;183482
83748;7c32b;7bb88;0;0;0000000000000080;   199m 26s 682ms 408μs 829ns;0;-1;         6s 575ms 459μs 582ns;3206.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;179438
819a2;7c32b;7bb88;0;0;0000000000000080;   191m  2s 661ms 534μs 296ns;0;-1;         7s 362ms 437μs 253ns;3198.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;176913
81aea;7c32b;7bb88;0;0;0000000000000080;   191m 26s 778ms 341μs 204ns;0;-1;         6s 328ms 798μs 994ns;3198.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;177019
87ebc;7c32b;7bb88;0;0;0000000000000080;   218m 42s  55ms 489μs 861ns;0;-1;         5s 723ms  26μs 677ns;3189.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;185541
880ad;7c32b;7bb88;0;0;0000000000000080;   219m  4s 352ms 218μs 829ns;0;-1;         6s 119ms 264μs 113ns;3189.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;185701
81dd1;7c32b;7bb88;0;0;0000000000000080;   192m 24s 118ms 105μs 696ns;0;-1;         6s 421ms 329μs 785ns;3189.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;177271
81faf;7c32b;7bb88;0;0;0000000000000080;   192m 49s 226ms 591μs 564ns;0;-1;         6s 373ms 160μs  61ns;3189.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;177427
81fbd;7c32b;7bb88;0;0;0000000000000080;   192m 49s 798ms 801μs 651ns;0;-1;         6s 370ms 269μs 801ns;3189.000000;0.000000;1640.000000;0.000000;0;1;Unfinished;0;177431
