ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
12b31;11abb;12628;0;12;4000000000000078;   266m 13s 632ms 166μs 885ns;0;40;            268ms 514μs 114ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;19056
155d9;14570;155cb;0;0;0000000000000030;   329m 48s 545ms 899μs 751ns;0;40;            260ms 416μs 778ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22154
1561f;14570;155cb;0;0;0000000000000030;   329m 48s 548ms 160μs 599ns;0;40;            395ms 882μs 588ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22182
15661;14570;155cb;0;0;0000000000000030;   329m 48s 551ms 109μs 286ns;0;40;            412ms 422μs 413ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22202
156e3;14570;155cb;0;0;0000000000000030;   329m 48s 555ms 674μs 679ns;0;40;            387ms 262μs 841ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22247
15723;14570;155cb;0;0;0000000000000030;   329m 48s 557ms 868μs 143ns;0;40;            269ms  20μs 575ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22264
15743;14570;155cb;0;0;0000000000000030;   329m 48s 802ms 272μs 411ns;0;40;            410ms 647μs 614ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22278
157a5;14570;155cb;0;0;0000000000000030;   329m 48s 819ms 697μs 502ns;0;40;            348ms 919μs 771ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22309
157c8;14570;155cb;0;0;0000000000000030;   329m 48s 822ms 126μs 406ns;0;40;            384ms 893μs 669ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22321
157e5;14570;155cb;0;0;0000000000000030;   329m 48s 823ms 834μs  56ns;0;40;            414ms 125μs 123ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22329
15824;14570;155cb;0;0;0000000000000030;   329m 48s 828ms 108μs 333ns;0;40;            449ms 186μs 108ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22352
15845;14570;155cb;0;0;0000000000000030;   329m 48s 961ms 902μs 523ns;0;40;            407ms 544μs 824ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22361
15862;14570;155cb;0;0;0000000000000030;   329m 49s 274ms  24μs 413ns;0;40;            445ms 980μs 615ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22371
158a4;14570;155cb;0;0;0000000000000030;   329m 49s 932ms 184μs 401ns;0;40;            438ms 747μs 704ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22398
1590a;14570;155cb;0;0;0000000000000030;   329m 51s  15ms 703μs 393ns;0;40;            307ms 587μs 729ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22425
1592b;14570;155cb;0;0;0000000000000030;   329m 51s 333ms  33μs 728ns;0;40;            424ms 351μs 891ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22441
159b2;14570;155cb;0;0;0000000000000030;   329m 52s 848ms 950μs 934ns;0;40;            421ms 188μs 443ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22486
159f4;14570;155cb;0;0;0000000000000030;   329m 53s 608ms 908μs 202ns;0;40;            265ms 675μs 651ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22501
